trade_id,factor_id,coefficient,impact_value
54855,427,38266.2970201,1219.5800934887013
54855,428,15636.1478121,498.3375998066258
54855,421,15633.9563906,498.2677573017072
54856,427,38266.2970201,8901.424339450747
54856,428,15636.1478121,3637.247331163708
54856,421,15633.9563906,3636.7375673716215
54857,427,38266.2970201,34720.27331707797
54857,428,15636.1478121,14187.19259345058
54857,421,15633.9563906,14185.204244450077
54858,427,38266.2970201,8446.877517233146
54858,428,15636.1478121,3451.5130988709548
54858,421,15633.9563906,3451.029365914264
54859,427,38266.2970201,1042.5578800092164
54859,428,15636.1478121,426.0038306275375
54859,421,15633.9563906,425.9441257715373
54860,427,38266.2970201,13174.226052605207
54860,428,15636.1478121,5383.174278931456
54860,421,15633.9563906,5382.419821759852
54861,427,38266.2970201,8410.634705876084
54861,428,15636.1478121,3436.7037757946346
54861,421,15633.9563906,3436.222118379144
54862,427,38266.2970201,31306.04534759282
54862,428,15636.1478121,12792.090967415683
54862,421,15633.9563906,12790.298143280683
54863,427,38266.2970201,2387256.245073583
54863,428,15636.1478121,975466.5180621602
54863,421,15633.9563906,975329.8054699093
54864,427,38266.2970201,2088.972026316958
54864,428,15636.1478121,853.583385966951
54864,421,15633.9563906,853.4637554155819
54865,427,38266.2970201,3080.8511078959095
54865,428,15636.1478121,1258.87914591864
54865,421,15633.9563906,1258.7027127677502
54866,427,38266.2970201,4755.683675609616
54866,428,15636.1478121,1943.2393173649355
54866,421,15633.9563906,1942.9669704626874
54867,427,38266.2970201,5160.866379132909
54867,428,15636.1478121,2108.802675634712
54867,421,15633.9563906,2108.507124864908
54868,427,38266.2970201,86109.28201783198
54868,428,15636.1478121,35185.465186699344
54868,421,15633.9563906,35180.53390913506
54869,427,38266.2970201,1383.4417922049558
54869,428,15636.1478121,565.2937973326977
54869,421,15633.9563906,565.2145708508189
54870,427,38266.2970201,107834.56802216159
54870,428,15636.1478121,44062.72297428753
54870,421,15633.9563906,44056.54754031014
54871,427,38266.2970201,574.9007302182765
54871,428,15636.1478121,234.91253387427204
54871,421,15633.9563906,234.87961065152322
54872,427,38266.2970201,29095.98850652198
54872,428,15636.1478121,11889.030621075535
54872,421,15633.9563906,11887.364361736581
54873,427,38266.2970201,417.32317543395413
54873,428,15636.1478121,170.52412604942444
54873,421,15633.9563906,170.5002269253829
54874,427,38266.2970201,452313.61685861065
54874,428,15636.1478121,184821.71313602375
54874,421,15633.9563906,184795.81019108486
54875,427,38266.2970201,14634.163129700579
54875,428,15636.1478121,5979.725126844381
54875,421,15633.9563906,5978.887062484506
54876,427,38266.2970201,791.2755732372424
54876,428,15636.1478121,323.326341630151
54876,421,15633.9563906,323.28102712525634
54877,427,38266.2970201,3737.5876611729796
54877,428,15636.1478121,1527.2309494719204
54877,421,15633.9563906,1527.016906551736
54878,427,38266.2970201,56638.825704851646
54878,428,15636.1478121,23143.421746808857
54878,421,15633.9563906,23140.17817348063
54879,427,38266.2970201,14949.162911310812
54879,428,15636.1478121,6108.4384733030065
54879,421,15633.9563906,6107.582369640987
54880,427,38266.2970201,2815.3510548780528
54880,428,15636.1478121,1150.3920855969423
54880,421,15633.9563906,1150.230857014295
54881,427,38266.2970201,2863.0152097549653
54881,428,15636.1478121,1169.8683304659653
54881,421,15633.9563906,1169.7043722684373
54882,427,38266.2970201,2770.9807721422
54882,428,15636.1478121,1132.26176326766
54882,421,15633.9563906,1132.1030756675252
54883,427,38266.2970201,19270.135553831078
54883,428,15636.1478121,7874.048741132121
54883,421,15633.9563906,7872.945185453912
54884,427,38266.2970201,4030.338044800484
54884,428,15636.1478121,1646.8528786082632
54884,421,15633.9563906,1646.6220705570163
54885,427,38266.2970201,853750.335592156
54885,428,15636.1478121,348854.4092713481
54885,421,15633.9563906,348805.5169826569
54886,427,38266.2970201,19117.098497716393
54886,428,15636.1478121,7811.5156450010545
54886,421,15633.9563906,7810.4208533977935
54887,427,38266.2970201,831.500272644502
54887,428,15636.1478121,339.76272023503225
54887,421,15633.9563906,339.71510215550467
54888,427,38266.2970201,1837.6939488968487
54888,428,15636.1478121,750.9076251422924
54888,421,15633.9563906,750.8023846998237
54889,427,38266.2970201,129840.60540694786
54889,428,15636.1478121,53054.69972935159
54889,421,15633.9563906,53047.264060984926
54890,427,38266.2970201,874.8623407167278
54890,428,15636.1478121,357.48107185550714
54890,421,15633.9563906,357.4309705315672
54891,427,38266.2970201,6624.171372483124
54891,428,15636.1478121,2706.729701554927
54891,421,15633.9563906,2706.3503507241494
54892,427,38266.2970201,966.522990075071
54892,428,15636.1478121,394.93490390952854
54892,421,15633.9563906,394.87955339417607
55208,427,32430.515681,390.1830094917725
55208,428,13251.565381,159.43427208173622
55208,421,13249.70816,159.41192719871927
55209,427,32430.515681,547.7018221828863
55209,428,13251.565381,223.79867706517936
55209,421,13249.70816,223.76731144226105
55279,427,15748.894029,5733.065475465619
55280,427,15748.894029,224.60483725290715
55281,427,15748.894029,296.696155077381
55282,427,15748.894029,5907.507578779203
55283,427,15748.894029,187.59868722404627
55284,427,15748.894029,729.130397167549
55285,427,15748.894029,1032.1541503308288
55286,427,15748.894029,254.90153981666094
55287,427,15748.894029,1212.0303001955722
55288,427,15748.894029,12774.404129442333
55289,427,15748.894029,176.12708660750602
55290,427,15748.894029,1113.4492091377188
55291,427,15748.894029,193.68203164451012
55292,427,15748.894029,336.6352767356185
55293,427,15748.894029,1950.5015494847396
55422,427,15451.5232401,370.9740871940189
55423,427,15451.5232401,2937.4485416696034
55424,427,15451.5232401,199.222580596342
55425,427,15451.5232401,286.0029601383923
55426,427,15451.5232401,814.8008135758989
55427,427,15451.5232401,191.72952825827886
55428,427,15451.5232401,841.6874520922296
55429,427,15451.5232401,29975.894195203793
55430,427,15451.5232401,434.01594375151876
55431,427,15451.5232401,252.3362939589664
55432,427,15451.5232401,1500.1331687296715
55433,427,15451.5232401,1834.8668829201706
55434,427,15451.5232401,164.41698271151049
55435,427,15451.5232401,551.8688408059157
55436,427,15451.5232401,3873.515577992894
55437,427,15451.5232401,18477.51831912274
55438,427,15451.5232401,547.5340690715947
55439,427,15451.5232401,175.0566183310517
55440,427,15451.5232401,2827.3357519764163
55441,427,15451.5232401,484.14547402218494
55442,427,15451.5232401,923.212571415795
55443,427,15451.5232401,417.7563750177956
55444,427,15451.5232401,6342.200909790027
55445,427,15451.5232401,3059.2536725346313
55446,427,15451.5232401,4927.948177253114
55447,427,15451.5232401,159.5853285938734
55448,427,15451.5232401,346.129882391244
55449,427,15451.5232401,626.9288985673991
55450,427,15451.5232401,1705.2492282624648
55451,427,15451.5232401,5032.406237588941
55452,427,15451.5232401,7618.27710632273
55453,427,15451.5232401,44567.92757252739
55454,427,15451.5232401,461.59753027222024
55455,427,15451.5232401,254.97159426151583
55456,427,15451.5232401,7448.966768596137
55457,427,15451.5232401,520.3222167815361
55458,427,15451.5232401,9411.402402408594
55459,427,15451.5232401,311.11194476509814
55460,427,15451.5232401,14965.551784295165
55461,427,15451.5232401,252.16609799697468
55462,427,15451.5232401,1369.0359762303844
55463,427,15451.5232401,217.19867273376713
55464,427,15451.5232401,173.30655875589113
55465,427,15451.5232401,6920.658211194785
55466,427,15451.5232401,592.4734610796304
55467,427,15451.5232401,186.39614479217795
55468,427,15451.5232401,1871.556864076529
55469,427,15451.5232401,381.1830834111063
55470,427,15451.5232401,380.52302920465144
55471,427,15451.5232401,432.4237657162411
55472,427,15451.5232401,2275.078588649239
55473,427,15451.5232401,1992.0367698030811
55474,427,15451.5232401,1028.781252786768
55475,427,15451.5232401,2580.5955414551963
55476,427,15451.5232401,266.8871097904931
55477,427,15451.5232401,1789.546319354284
55478,427,15451.5232401,2757.703520345409
55479,427,15451.5232401,230.39892633730997
55480,427,15451.5232401,1074.168166567088
55481,427,15451.5232401,427.55649108001154
55482,427,15451.5232401,1984.8594240910984
55483,427,15451.5232401,456.9522522502127
55484,427,15451.5232401,706.7426235647765
55485,427,15451.5232401,3937.9746369081963
55486,427,15451.5232401,252.46137297498504
55487,427,15451.5232401,604.6763668195529
55488,427,15451.5232401,8028.264415879417
55489,427,15451.5232401,383.90977822050246
55490,427,15451.5232401,102433.55936362827
55491,427,15451.5232401,693.6362186134296
55492,427,15451.5232401,1944.122846171052
55493,427,15451.5232401,2052396.3912527107
55494,427,15451.5232401,8190.612257399994
55495,427,15451.5232401,1120.6367001296421
55496,427,15451.5232401,12195.638651083704
55497,427,15451.5232401,4054.659433163649
55498,427,15451.5232401,484.95645067594734
55499,427,15451.5232401,840.9466302212071
55500,427,15451.5232401,4865.339095639189
55501,427,15451.5232401,380.6326902411418
55502,427,15451.5232401,226.27139582681187
55503,427,15451.5232401,1143.6763873149755
55504,427,15451.5232401,309.2887568650753
55505,427,15451.5232401,10157.378855213992
55506,427,15451.5232401,264.7497723746477
55507,427,15451.5232401,280.5519945128469
55508,427,15451.5232401,1069.8669972433606
55509,427,15451.5232401,10906.887458229923
55510,427,15451.5232401,231.18321410033155
55511,427,15451.5232401,211.35613876273086
55512,427,15451.5232401,31240.236369725328
55513,427,15451.5232401,8277.885017562692
55514,427,15451.5232401,32550.579858152545
55550,427,48879.936367,2059.958533785248
55550,421,16043.672577,676.132227139311
55551,427,48879.936367,569.6012216360049
55551,421,16043.672577,186.95800728490482
55552,427,48879.936367,534.1398863505364
55552,421,16043.672577,175.318670273669
55553,427,48879.936367,564.9435378586263
55553,421,16043.672577,185.42923374210793
55554,427,48879.936367,652.7911896722023
55554,421,16043.672577,214.26312893733225
55555,427,48879.936367,1688.2239497299743
55555,421,16043.672577,554.119221489072
55556,427,48879.936367,1693.2089494032537
55556,421,16043.672577,555.7554286631987
55995,427,21780.5415739,383.1220203944961
56500,427,59894.6882514,840.2123516790406
56500,428,24473.8130329,343.32259843501913
56500,421,24470.3830022,343.27448141087365
56501,427,59894.6882514,142024.70426119264
56501,428,24473.8130329,58033.29409699528
56501,421,24470.3830022,58025.16066964143
56502,427,59894.6882514,28104.942593778134
56502,428,24473.8130329,11484.075306534982
56502,421,24470.3830022,11482.465801272783
56503,427,59894.6882514,12588.805241149737
56503,428,24473.8130329,5143.963092124262
56503,421,24470.3830022,5143.242160273474
56504,427,59894.6882514,9816.397436759993
56504,428,24473.8130329,4011.1182232973274
56504,421,24470.3830022,4010.556060849296
56505,427,59894.6882514,464379.7026767025
56505,428,24473.8130329,189752.08572552603
56505,421,24470.3830022,189725.49177065055
56506,427,59894.6882514,4400.911006020561
56506,428,24473.8130329,1798.2742089531034
56506,421,24470.3830022,1798.0221789267468
56507,427,59894.6882514,26240.224900379944
56507,428,24473.8130329,10722.125398793352
56507,421,24470.3830022,10720.622681614068
56508,427,59894.6882514,43564.71304211631
56508,428,24473.8130329,17801.1552101162
56508,421,24470.3830022,17798.66035944524
56509,427,59894.6882514,1488.835116316694
56509,428,24473.8130329,608.3589937159243
56509,421,24470.3830022,608.2737315615448
56510,427,59894.6882514,604.2782854584927
56510,428,24473.8130329,246.91661664683335
56510,421,24470.3830022,246.88201102267905
56511,427,59894.6882514,992.6049734485323
56511,428,24473.8130329,405.5923696228308
56511,421,24470.3830022,405.5355254246005
56512,427,59894.6882514,1226.4422970457656
56512,428,24473.8130329,501.14159284962756
56512,421,24470.3830022,501.07135732702176
56513,427,59894.6882514,14643.753017628576
56513,428,24473.8130329,5983.643690557649
56513,421,24470.3830022,5982.8050765856915
56514,427,59894.6882514,2311.6542829069394
56514,428,24473.8130329,944.574491799689
56514,421,24470.3830022,944.4421086887714
56515,427,59894.6882514,2163.304207133834
56515,428,24473.8130329,883.9565618315393
56515,421,24470.3830022,883.8326743874179
56516,427,59894.6882514,3321.1789869367763
56516,428,24473.8130329,1357.0805015950139
56516,421,24470.3830022,1356.8903053319066
56517,427,59894.6882514,608.9538475021961
56517,428,24473.8130329,248.82711713731123
56517,421,24470.3830022,248.7922437544989
56518,427,59894.6882514,1475.8333131244228
56518,428,24473.8130329,603.0462738452975
56518,421,24470.3830022,602.9617562742092
56519,427,59894.6882514,619.1519740844141
56519,428,24473.8130329,252.99421526480197
56519,421,24470.3830022,252.95875785879358
56520,427,59894.6882514,1741.9781937536304
56520,428,24473.8130329,711.7968198176353
56520,421,24470.3830022,711.6970607428701
56521,427,59894.6882514,73970.02551889593
56521,428,24473.8130329,30225.194043747033
56521,421,24470.3830022,30220.957950934517
56522,427,59894.6882514,10369.690257326562
56522,428,24473.8130329,4237.201461032112
56522,421,24470.3830022,4236.607612779946
94117,427,17471.4663645,518.7918193370557
94118,427,17471.4663645,2315.229061049905
94119,427,17471.4663645,245.5153508341193
94120,427,17471.4663645,22898.551186964134
94121,427,17471.4663645,1459.735547353844
94122,427,17471.4663645,19515.917093271288
94123,427,17471.4663645,4986.480272349407
94124,427,17471.4663645,622.4071960070602
94125,427,17471.4663645,690.7299289248283
94126,427,17471.4663645,726.0434886325402
94127,427,17471.4663645,463.95247560493834
94128,427,17471.4663645,393.222377540994
94129,427,17471.4663645,1097.8032710219381
94130,427,17471.4663645,12531.489305279738
94131,427,17471.4663645,1462.9279660468683
94132,427,17471.4663645,216.347816940581
94133,427,17471.4663645,1498.4056544427779
94134,427,17471.4663645,489.7002302719917
94135,427,17471.4663645,7239.8391941150485
94136,427,17471.4663645,1395.0052375258965
94137,427,17471.4663645,911.4328686187133
94138,427,17471.4663645,5825.89909024456
94139,427,17471.4663645,1393.0151255725364
94140,427,17471.4663645,1895.0262592462327
94141,427,17471.4663645,611849.692225456
94142,427,17471.4663645,14347.661399021263
94143,427,17471.4663645,437.81137770012486
94144,427,17471.4663645,474.9907149287595
94145,427,17471.4663645,446.39221580649513
94146,427,17471.4663645,1221.0494615814114
94147,427,17471.4663645,1763966.3986517643
94148,427,17471.4663645,693.6159899260994
94149,427,17471.4663645,1144.0510008762044
94150,427,17471.4663645,3972.821487894713
94151,427,17471.4663645,181.4853673844795
94152,427,17471.4663645,1123.2208319464849
94153,427,17471.4663645,398.3623584402663
94154,427,17471.4663645,1839.0989925620968
94155,427,17471.4663645,282.9981001246811
94156,427,17471.4663645,957.361628299131
94157,427,17471.4663645,401.61345548811533
94158,427,17471.4663645,10722.64611265213
94159,427,17471.4663645,253.32023896758233
94160,427,17471.4663645,1487191.7449425634
94161,427,17471.4663645,1533.7519604691327
94162,427,17471.4663645,258.33365220013786
94163,427,17471.4663645,1447.567291081081
94164,427,17471.4663645,1290.6060138692926
94165,427,17471.4663645,1092.1941490648437
94166,427,17471.4663645,934.140969344774
94167,427,17471.4663645,736.2579802743342
94168,427,17471.4663645,320.67240968063714
94169,427,17471.4663645,1098.525322214728
94170,427,17471.4663645,105908.19846792256
94171,427,17471.4663645,465.5393458472924
94172,427,17471.4663645,310.0776310811368
94173,427,17471.4663645,19524.827707096112
94174,427,17471.4663645,1733.8423165966396
94175,427,17471.4663645,2272.604276453238
94176,427,17471.4663645,3292.7119533510595
94177,427,17471.4663645,4058.7935764060644
94178,427,17471.4663645,6208.73065608298
94179,427,17471.4663645,99455.8879722835
94180,427,17471.4663645,41327.72139481634
94181,427,17471.4663645,465.59981010221304
94182,427,17471.4663645,296.6736384113155
94183,427,17471.4663645,9340.973303705401
94184,427,17471.4663645,545.2803867423627
94185,427,17471.4663645,2983.266134107684
94186,427,17471.4663645,519.9322192569831
94187,427,17471.4663645,5916.9448050386445
94188,427,17471.4663645,369.73049374070496
94189,427,17471.4663645,672.6123695442129
94190,427,17471.4663645,247.94305478859255
94191,427,17471.4663645,42745.90097578806
94192,427,17471.4663645,2848.670232153967
94248,430,13578.9597053,1109.5227340332017
94249,430,13578.9597053,194.3221631025243
94250,430,13578.9597053,2156.811295579757
94251,430,13578.9597053,248.29492845711633
94252,430,13578.9597053,365.48383004722365
94253,430,13578.9597053,621.7051875897939
94254,430,13578.9597053,418.9871674067267
94255,430,13578.9597053,137.1194444438576
94256,430,13578.9597053,301.96616080939896
94257,430,13578.9597053,7736.1391734510435
94258,430,13578.9597053,215.30208378541212
94259,430,13578.9597053,306.2801868961958
94260,430,13578.9597053,702.762048162483
94261,430,13578.9597053,393.58081344100106
94262,430,13578.9597053,2869.587993876072
94263,430,13578.9597053,1311.8792295926767
94264,430,13578.9597053,319.0938187934364
94265,430,13578.9597053,172.20588465236986
94266,430,13578.9597053,164.55093823770258
94267,430,13578.9597053,144.56402144738763
94268,430,13578.9597053,489.59691133613865
94269,430,13578.9597053,5457.0388417750955
94270,430,13578.9597053,698.9629549381597
94271,430,13578.9597053,400.0879534651477
94272,430,13578.9597053,395.1146851278101
94273,430,13578.9597053,733.2547060252318
94274,430,13578.9597053,412.44070503863355
94275,430,13578.9597053,172.08966380549563
94276,430,13578.9597053,555.01616427586
94277,430,13578.9597053,143.77846349196963
94278,430,13578.9597053,610.9293610549902
94279,430,13578.9597053,511.4842184767818
94863,430,24759.2082357,267.1142792656852
94863,424,13061.7559115,140.91652216947332
94864,430,24759.2082357,960.0775050849875
94864,424,13061.7559115,506.4902685159497
94865,430,24759.2082357,827.8867378348634
94865,424,13061.7559115,436.7528391467261
94866,430,24759.2082357,366.7675179246702
94866,424,13061.7559115,193.48873153751322
94867,430,24759.2082357,680.6270152072736
94867,424,13061.7559115,359.0657606971276
94868,430,24759.2082357,8869.526659293075
94868,424,13061.7559115,4679.131544569474
94869,430,24759.2082357,256.29438245110777
94869,424,13061.7559115,135.2084700446138
94870,430,24759.2082357,7387.50657272978
94870,424,13061.7559115,3897.2897165776512
94871,430,24759.2082357,16598.73825297844
94871,424,13061.7559115,8756.688236365675
94872,430,24759.2082357,1279.8808960792594
94872,424,13061.7559115,675.2030073511978
94873,430,24759.2082357,2461.3512580355887
94873,424,13061.7559115,1298.4893958995117
94874,430,24759.2082357,343.22727895612906
94874,424,13061.7559115,181.0700446159291
94875,430,24759.2082357,4154.408012424076
94875,424,13061.7559115,2191.6639214989414
94876,430,24759.2082357,724.9414228708771
94876,424,13061.7559115,382.44389018957617
94877,430,24759.2082357,477.2124124857609
94877,424,13061.7559115,251.75409449642427
94878,430,24759.2082357,3821.516907942646
94878,424,13061.7559115,2016.046740591817
94879,430,24759.2082357,307.31213128769303
94879,424,13061.7559115,162.12295681308981
94880,430,24759.2082357,307.28725305203966
94880,424,13061.7559115,162.10983226409294
94881,430,24759.2082357,3395.764711798224
94881,424,13061.7559115,1791.4405572323237
98377,427,33674.8833679,1217.1211449790926
98377,425,21252.5019204,768.1353841208773
98377,421,14165.0138226,511.9702317615695
98378,427,33674.8833679,5431.6859685205045
98378,425,21252.5019204,3427.982666364035
98378,421,14165.0138226,2284.786141158756
98379,427,33674.8833679,575.9958306572431
98379,425,21252.5019204,363.51580979354804
98379,421,14165.0138226,242.2870723524831
98380,427,33674.8833679,53721.569616626766
98380,425,21252.5019204,33904.134098132774
98380,421,14165.0138226,22597.458404760644
98381,427,33674.8833679,3424.6395847832346
98381,425,21252.5019204,2161.3188249869895
98381,421,14165.0138226,1440.5415016854677
98382,427,33674.8833679,45785.67832497443
98382,425,21252.5019204,28895.726405273566
98382,421,14165.0138226,19259.302527194606
98383,427,33674.8833679,11698.624288737608
98383,425,21252.5019204,7383.10011191996
98383,421,14165.0138226,4920.913101464032
98384,427,33674.8833679,1460.2099162147085
98384,425,21252.5019204,921.5507507331707
98384,421,14165.0138226,614.2231710532217
98385,427,33674.8833679,1620.4997276936056
98385,425,21252.5019204,1022.7109979435013
98385,421,14165.0138226,681.6475291546323
98386,427,33674.8833679,1703.3477577158458
98386,425,21252.5019204,1074.9970860024553
98386,421,14165.0138226,716.4967512772209
98387,427,33674.8833679,406.4923184397087
98387,425,21252.5019204,256.54071860877514
98387,421,14165.0138226,170.98706019477646
98388,427,33674.8833679,1088.4642881358511
98388,425,21252.5019204,686.9389604462515
98388,421,14165.0138226,457.8519699209366
98389,427,33674.8833679,922.5266331229186
98389,425,21252.5019204,582.2143117132234
98389,421,14165.0138226,388.05190109015336
98390,427,33674.8833679,2575.521672439378
98390,425,21252.5019204,1625.4333739348926
98390,421,14165.0138226,1083.3682686273469
98391,427,33674.8833679,29399.73230690333
98391,425,21252.5019204,18554.418154490348
98391,421,14165.0138226,12366.712898699952
98392,427,33674.8833679,3432.129217714607
98392,425,21252.5019204,2166.0455952780135
98392,421,14165.0138226,1443.6919433021478
98393,427,33674.8833679,507.56679819102
98393,425,21252.5019204,320.3296722793853
98393,421,14165.0138226,213.50306202165115
98394,427,33674.8833679,3515.3623048879317
98394,425,21252.5019204,2218.574696141302
98394,421,14165.0138226,1478.7031359892078
98395,427,33674.8833679,1148.8702842834384
98395,425,21252.5019204,725.0616923085989
98395,421,14165.0138226,483.2611676618895
98396,427,33674.8833679,16985.158672437105
98396,425,21252.5019204,10719.476393149542
98396,421,14165.0138226,7144.642633074977
98397,427,33674.8833679,3272.7778439473723
98397,425,21252.5019204,2065.4776039947897
98397,421,14165.0138226,1376.6623299430462
98398,427,33674.8833679,2138.2839421837443
98398,425,21252.5019204,1349.4889675234658
98398,421,14165.0138226,899.4484484703116
98399,427,33674.8833679,13667.958334991949
98399,425,21252.5019204,8625.963380151064
98399,421,14165.0138226,5749.294411110987
98400,427,33674.8833679,3268.1089049865163
98400,425,21252.5019204,2062.5309973756143
98400,421,14165.0138226,1374.6983859496888
98401,427,33674.8833679,4445.861411956822
98401,425,21252.5019204,2805.820503167992
98401,421,14165.0138226,1870.1085810964626
98402,427,33674.8833679,1435441.2891639692
98402,425,21252.5019204,905919.0620288445
98402,421,14165.0138226,603804.4877661109
98403,427,33674.8833679,33660.59644511224
98403,425,21252.5019204,21243.485323351502
98403,421,14165.0138226,14159.004166781446
98404,427,33674.8833679,1027.1354818032983
98404,425,21252.5019204,648.2338353202399
98404,421,14165.0138226,432.05460100555484
98405,427,33674.8833679,406.25875057004254
98405,425,21252.5019204,256.39331196316357
98405,421,14165.0138226,170.88881213059787
98406,427,33674.8833679,1114.3607537001153
98406,425,21252.5019204,703.2824375155952
98406,421,14165.0138226,468.7450675648607
98407,427,33674.8833679,1047.2667157830726
98407,425,21252.5019204,660.9388262816342
98407,421,14165.0138226,440.5226097726267
98408,427,33674.8833679,2864.665677756818
98408,425,21252.5019204,1807.9145858561394
98408,421,14165.0138226,1204.9938964668672
98409,427,33674.8833679,4138386.0015055677
98409,425,21252.5019204,2611770.1873970367
98409,421,14165.0138226,1740772.0250772862
98410,427,33674.8833679,1627.2706244930946
98410,425,21252.5019204,1026.98416782094
98410,421,14165.0138226,684.495641372523
98411,427,33674.8833679,2684.0220146115344
98411,425,21252.5019204,1693.9088517913615
98411,421,14165.0138226,1129.0078876227449
98412,427,33674.8833679,9320.511345643683
98412,425,21252.5019204,5882.253046233937
98412,421,14165.0138226,3920.5829045452197
98413,427,33674.8833679,425.7771034808623
98413,425,21252.5019204,268.7115085308659
98413,421,14165.0138226,179.0990184067596
98414,427,33674.8833679,2635.153011448741
98414,425,21252.5019204,1663.0672131665542
98414,421,14165.0138226,1108.4516143393305
98415,427,33674.8833679,934.585380393085
98415,425,21252.5019204,589.8246884654446
98415,421,14165.0138226,393.12429643890664
98416,427,33674.8833679,4314.652213301662
98416,425,21252.5019204,2723.013275124225
98416,421,14165.0138226,1814.9167013712229
98417,427,33674.8833679,663.9329280307708
98417,425,21252.5019204,419.0136510299272
98417,421,14165.0138226,279.27696141035335
98418,427,33674.8833679,2246.035958477793
98418,425,21252.5019204,1417.4921706288148
98418,421,14165.0138226,944.7732914265058
98419,427,33674.8833679,942.2126767696259
98419,425,21252.5019204,594.6383393137328
98419,421,14165.0138226,396.3326448516515
98420,427,33674.8833679,387.66178150072574
98420,425,21252.5019204,244.6566084817783
98420,421,14165.0138226,163.06617705128997
98421,427,33674.8833679,25156.0622727533
98421,425,21252.5019204,15876.202329211852
98421,421,14165.0138226,10581.654164106414
98422,427,33674.8833679,594.3066328441215
98422,425,21252.5019204,375.0719109502828
98422,421,14165.0138226,249.98933410188147
98423,427,33674.8833679,3489053.7050373713
98423,425,21252.5019204,2201971.1176600163
98423,421,14165.0138226,1467636.6780459066
98424,427,33674.8833679,3598.28715999436
98424,425,21252.5019204,2270.909269156578
98424,421,14165.0138226,1513.584673840037
98425,427,33674.8833679,606.0684437044421
98425,425,21252.5019204,382.4948886385922
98425,421,14165.0138226,254.93682602323616
98426,427,33674.8833679,3396.0920220500902
98426,425,21252.5019204,2143.302218212719
98426,421,14165.0138226,1428.5332456716696
98427,427,33674.8833679,3027.850113991441
98427,425,21252.5019204,1910.9016550782294
98427,421,14165.0138226,1273.6358504609834
98428,427,33674.8833679,2562.3622881084652
98428,425,21252.5019204,1617.128375883122
98428,421,14165.0138226,1077.8329009496676
98429,427,33674.8833679,409.4183684349541
98429,425,21252.5019204,258.38737335331444
98429,421,14165.0138226,172.21787481038933
98430,427,33674.8833679,2191.5587019741397
98430,425,21252.5019204,1383.1111161849665
98430,421,14165.0138226,921.8579606453706
98431,427,33674.8833679,1727.3116547923617
98431,425,21252.5019204,1090.120902856544
98431,421,14165.0138226,726.5769326879096
98432,427,33674.8833679,395.74926066577285
98432,425,21252.5019204,249.76068455558587
98432,421,14165.0138226,166.4680969009095
98433,427,33674.8833679,752.3194389078564
98433,425,21252.5019204,474.79512090558234
98433,421,14165.0138226,316.45589190959737
98434,427,33674.8833679,2577.2156539979387
98434,425,21252.5019204,1626.5024599338883
98434,421,14165.0138226,1084.0808255775844
98435,427,33674.8833679,248467.88823053884
98435,425,21252.5019204,156810.17255759423
98435,421,14165.0138226,104515.61280276817
98436,427,33674.8833679,1092.1871944225675
98436,425,21252.5019204,689.2885178936674
98436,421,14165.0138226,459.4179744245142
98437,427,33674.8833679,727.4633625829505
98437,425,21252.5019204,459.1082422293456
98437,421,14165.0138226,306.00042393154007
98438,427,33674.8833679,45806.583235601065
98438,425,21252.5019204,28908.919670069303
98438,421,14165.0138226,19268.09597555644
98439,427,33674.8833679,4067.71284150388
98439,425,21252.5019204,2567.1677621340486
98439,421,14165.0138226,1711.044044214701
98440,427,33674.8833679,5331.685304101881
98440,425,21252.5019204,3364.871406574968
98440,421,14165.0138226,2242.7218293604483
98441,427,33674.8833679,7724.927790626745
98441,425,21252.5019204,4875.266854279362
98441,421,14165.0138226,3249.416122317471
98442,427,33674.8833679,9522.207754254889
98442,425,21252.5019204,6009.545344904035
98442,421,14165.0138226,4005.424547045752
98443,427,33674.8833679,14566.107412118345
98443,425,21252.5019204,9192.792811389107
98443,421,14165.0138226,6127.092129168658
98444,427,33674.8833679,233330.3258299328
98444,425,21252.5019204,147256.72970006912
98444,421,14165.0138226,98148.14366256469
98445,427,33674.8833679,96957.6653071804
98445,425,21252.5019204,61190.79747437452
98445,421,14165.0138226,40784.30366866277
98446,427,33674.8833679,353.1181786434711
98446,425,21252.5019204,222.85585039032952
98446,421,14165.0138226,148.53574478194335
98447,427,33674.8833679,1092.3290477068274
98447,425,21252.5019204,689.3780426935965
98447,421,14165.0138226,459.4776436358481
98448,427,33674.8833679,696.0166776147246
98448,425,21252.5019204,439.26197504629425
98448,421,14165.0138226,292.77268020386686
98449,427,33674.8833679,21914.563219503903
98449,425,21252.5019204,13830.465032915059
98449,421,14165.0138226,9218.148954790944
98450,427,33674.8833679,1279.2651385561853
98450,425,21252.5019204,807.3549807683132
98450,421,14165.0138226,538.1105013029388
98451,427,33674.8833679,6998.946701924662
98451,425,21252.5019204,4417.094087554282
98451,421,14165.0138226,2944.039202550206
98452,427,33674.8833679,1219.7966013058951
98452,425,21252.5019204,769.8238870951005
98452,421,14165.0138226,513.095636575504
98453,427,33674.8833679,13881.557818467583
98453,425,21252.5019204,8760.767809409745
98453,421,14165.0138226,5839.142966869215
98454,427,33674.8833679,867.4130645496258
98454,425,21252.5019204,547.4316753742204
98454,421,14165.0138226,364.8689117944078
98455,427,33674.8833679,1577.994692345837
98455,425,21252.5019204,995.885712893926
