trade_id,factor_id,coefficient,impact_value
2176,414,88402958781.0,2201660854663.0093
2177,8,134770038923.0,2782860276.0516257
2177,414,88402958781.0,1825428591.1250062
2178,8,134770038923.0,23629435057.447838
2178,414,88402958781.0,15499824665.001127
2179,8,134770038923.0,9174526633.331017
2179,414,88402958781.0,6018068305.708064
2180,8,134770038923.0,11055926627.830862
2180,414,88402958781.0,7252180334.564642
2181,8,134770038923.0,318510243527.89923
2181,414,88402958781.0,208928098225.23395
2182,8,134770038923.0,1180161269625.6343
2182,414,88402958781.0,774131616399.2185
2183,8,134770038923.0,129138688564.293
2183,414,88402958781.0,84709051458.41939
2184,8,134770038923.0,9747455876.970417
2184,414,88402958781.0,6393883588.649559
2185,8,134770038923.0,4711296089.883524
2185,414,88402958781.0,3090393958.237409
2186,8,134770038923.0,3255048873.278291
2186,414,88402958781.0,2135162634.6191738
2187,8,134770038923.0,40218366000.0881
2187,414,88402958781.0,26381401832.02238
2188,8,134770038923.0,275507864688.6562
2188,414,88402958781.0,180720511773.60034
2189,8,134770038923.0,3151205353.6587496
2189,414,88402958781.0,2067046052.788658
2190,8,134770038923.0,3100369776.2323747
2190,414,88402958781.0,2033700247.654627
2191,8,134770038923.0,13453902286.617094
2191,414,88402958781.0,8825142285.274168
2192,8,134770038923.0,13776976086.976755
2192,414,88402958781.0,9037063867.286427
2193,8,134770038923.0,1470246474.290417
2193,414,88402958781.0,964414194.0098882
2194,8,134770038923.0,2465306703.399702
2194,414,88402958781.0,1617128025.0774858
2195,8,134770038923.0,1087695829693.7057
2195,414,88402958781.0,713478532521.7284
2196,8,134770038923.0,1996762829.5719616
2196,414,88402958781.0,1309784752.8183656
2197,8,134770038923.0,1942024436911.927
2197,414,88402958781.0,1273878880053.663
2198,8,134770038923.0,76443355932.13669
2198,414,88402958781.0,50143332283.305405
2199,8,134770038923.0,3725904142.302649
2199,414,88402958781.0,2444022076.020383
2200,8,134770038923.0,147172874843.94852
2200,414,88402958781.0,96538649780.641
2201,8,134770038923.0,1818069350.2858236
2201,414,88402958781.0,1192570033.5083008
2202,8,134770038923.0,1764927600.1635642
2202,414,88402958781.0,1157711484.9529176
2203,8,134770038923.0,43654178018.98392
2203,414,88402958781.0,28635136792.054924
2204,8,134770038923.0,1687235035.270191
2204,414,88402958781.0,1106748728.937219
2205,8,134770038923.0,3285276870.21131
2205,414,88402958781.0,2154990812.961013
2206,8,134770038923.0,22438512048.705635
2206,414,88402958781.0,14718633841.769764
2207,8,134770038923.0,23418881200.722385
2207,414,88402958781.0,15361711000.673143
2208,8,134770038923.0,1044804242008.3339
2208,414,88402958781.0,685343619981.0564
2209,8,134770038923.0,7916743083.057108
2209,414,88402958781.0,5193020036.531465
2210,8,134770038923.0,8620928858.346626
2210,414,88402958781.0,5654933578.77399
2211,8,134770038923.0,8326716950.172515
2211,414,88402958781.0,5461944073.101623
2212,8,134770038923.0,10967551326.356012
2212,414,88402958781.0,7194210193.753128
2213,8,134770038923.0,57655278635.93335
2213,414,88402958781.0,37819216062.344284
2214,8,134770038923.0,5619090810.257737
2214,414,88402958781.0,3685865621.584648
2215,8,134770038923.0,13632028102.720387
2215,414,88402958781.0,8941984643.595427
2216,8,134770038923.0,12357018986.228394
2216,414,88402958781.0,8105637193.736489
2217,8,134770038923.0,35634217524.97031
2217,414,88402958781.0,23374410872.233757
2218,8,134770038923.0,375142137185.05066
2218,414,88402958781.0,246076020721.00113
2219,8,134770038923.0,2528655968.210489
2219,414,88402958781.0,1658682234.6824434
2220,8,134770038923.0,4676594195.862855
2220,414,88402958781.0,3067631108.78476
2221,8,134770038923.0,2202038229.112324
2221,414,88402958781.0,1444435991.5457513
2222,8,134770038923.0,18077604430.970463
2222,414,88402958781.0,11858078636.33086
2223,8,134770038923.0,768870908324.3177
2223,414,88402958781.0,504344020078.0767
2224,8,134770038923.0,19210989029.805046
2224,414,88402958781.0,12601526904.02068
2225,8,134770038923.0,27189148154.617893
2225,414,88402958781.0,17834833044.579514
2226,8,134770038923.0,7794505535.469926
2226,414,88402958781.0,5112837816.750299
2227,8,134770038923.0,319944210216.3484
2227,414,88402958781.0,209868714545.1916
2228,8,134770038923.0,631988738850.0604
2228,414,88402958781.0,414555600614.9026
2229,8,134770038923.0,80082111951.33809
2229,414,88402958781.0,52530189191.192505
2230,8,134770038923.0,200305852444.75403
2230,414,88402958781.0,131391443964.66191
2231,8,134770038923.0,701732300404.6926
2231,414,88402958781.0,460304175347.2801
2232,8,134770038923.0,2676543012.4757204
2232,414,88402958781.0,1755689346.8187892
2233,8,134770038923.0,91812411452.12941
2233,414,88402958781.0,60224727172.662704
2234,8,134770038923.0,478151841824.4042
2234,414,88402958781.0,313645658201.61816
2235,8,134770038923.0,3124884607.268326
2235,414,88402958781.0,2049780851.4365444
2236,8,134770038923.0,2453568597.548987
2236,414,88402958781.0,1609428366.4888237
2237,8,134770038923.0,10262406565.393808
2237,414,88402958781.0,6731667600.932511
2238,8,134770038923.0,18775384592.61721
2238,414,88402958781.0,12315790390.079782
2239,8,134770038923.0,74914610949.94145
2239,414,88402958781.0,49140545753.54206
2240,8,134770038923.0,2072705316.53474
2240,414,88402958781.0,1359599538.0506594
2241,8,134770038923.0,16532510346.836895
2241,414,88402958781.0,10844567846.217731
2242,8,134770038923.0,1612058732.6227899
2242,414,88402958781.0,1057436525.4433606
2243,8,134770038923.0,2786446861.6099253
2243,414,88402958781.0,1827781226.6054788
2244,8,134770038923.0,22027479720.72325
2244,414,88402958781.0,14449015503.460566
2245,8,134770038923.0,11844239178.942347
2245,414,88402958781.0,7769277179.82318
2246,8,134770038923.0,3537023996.161368
2246,414,88402958781.0,2320125370.8824034
2247,8,134770038923.0,638932569946.4222
2247,414,88402958781.0,419110435050.653
2248,8,134770038923.0,94125030445.20079
2248,414,88402958781.0,61741699069.04581
2249,414,41453065984.9,2837926306.723767
2250,414,41453065984.9,1623867720.0753396
2251,414,41453065984.9,1029689540.2357996
2252,414,41453065984.9,848151248.0184182
2253,414,41453065984.9,855706073.1244295
2254,414,41453065984.9,203873026578.47824
2255,414,41453065984.9,27240506439.576008
2256,414,41453065984.9,8267405174.436131
2257,414,41453065984.9,9286312574.192106
2258,414,41453065984.9,4247299483.421475
2259,414,41453065984.9,11629539501.632868
2260,414,41453065984.9,8954483166.441118
2261,414,41453065984.9,909758031.0285044
2262,414,41453065984.9,11274391239.27036
2263,414,41453065984.9,184208875519.65158
2264,414,41453065984.9,36876478246.17939
2265,414,41453065984.9,612443176.7677712
2266,414,41453065984.9,13564657810.15212
2267,414,41453065984.9,4522539256.341074
2268,414,41453065984.9,14704538362.29483
2269,414,41453065984.9,1033724593.6752869
2270,414,41453065984.9,6115458080.123089
2271,414,41453065984.9,2932148399.640413
2272,414,41453065984.9,478932401.27065605
2273,414,41453065984.9,1273784589.146047
2274,414,41453065984.9,6929796204.762282
2275,414,41453065984.9,1413795294.4680882
2276,414,41453065984.9,9861445822.769783
2277,414,41453065984.9,955896203.1199234
2278,414,41453065984.9,16417117981.23646
2279,414,41453065984.9,20019736664.134518
2280,414,41453065984.9,12970997866.561626
2281,414,41453065984.9,1140747511.824351
2282,414,41453065984.9,1969489869.359931
2283,414,41453065984.9,488991427.005887
2284,414,41453065984.9,1772337731.4691632
2285,414,41453065984.9,519913465.38519526
2286,414,41453065984.9,745439377.7226815
2287,414,41453065984.9,8178641629.315144
2288,414,41453065984.9,28988762310.49584
2289,414,41453065984.9,1169869935.839009
2290,414,41453065984.9,771463983.548797
2291,414,41453065984.9,1190034283.5900185
2292,414,41453065984.9,2030651783.1645944
2293,414,41453065984.9,422317883.41563755
2294,414,41453065984.9,7240575834.066981
2295,414,41453065984.9,1261486316.9381933
2296,414,41453065984.9,12301448390.435432
2297,414,41453065984.9,6607280793.220947
2298,414,41453065984.9,2986425143.7050166
2299,414,41453065984.9,1033114295.9286656
2300,414,41453065984.9,9555496344.259869
2301,414,41453065984.9,437258335.8710951
2302,414,41453065984.9,722050370.5455414
2303,414,41453065984.9,111807357091.42555
2304,414,41453065984.9,7879068355.129365
2305,414,41453065984.9,20218799258.21149
2306,414,41453065984.9,1190475680.7778313
2307,414,41453065984.9,8441667988.320531
2308,414,41453065984.9,4023719489.9411793
2309,414,41453065984.9,25198783801.66518
2310,414,41453065984.9,1909487236.521131
2311,414,41453065984.9,6731635459.650833
2312,414,41453065984.9,4849028141.076219
2313,414,41453065984.9,5339628557.6294
2314,414,41453065984.9,2067458805.862996
2315,414,41453065984.9,1170661503.809799
2316,414,41453065984.9,23254671242.71502
2317,414,41453065984.9,9487573587.434622
2318,414,41453065984.9,2717201320.3210945
2319,414,41453065984.9,48659232169.64816
2320,414,41453065984.9,17956476264.315823
2321,414,41453065984.9,22554698741.57336
2322,414,41453065984.9,32553317266.04998
2323,414,41453065984.9,1683258072.558569
2998,8,141901728080.0,64620650473.98679
2998,414,50818471034.5,23142231590.664406
2999,8,141901728080.0,29079398681.22625
2999,414,50818471034.5,10414042165.500975
3000,8,141901728080.0,9581007670.030481
3000,414,50818471034.5,3431192610.186332
3001,8,141901728080.0,1451875888.3798382
3001,414,50818471034.5,519952179.4246479
3002,8,141901728080.0,70586047401.14233
3002,414,50818471034.5,25278585777.84556
3003,8,141901728080.0,120812368319.89977
3003,414,50818471034.5,43265856752.73033
3004,8,141901728080.0,526268477951.33014
3004,414,50818471034.5,188469582189.03793
3005,8,141901728080.0,5666357573.694399
3005,414,50818471034.5,2029260898.5534527
3006,8,141901728080.0,254442351366.62354
3006,414,50818471034.5,91122014071.49226
3007,8,141901728080.0,3273505185.79058
3007,414,50818471034.5,1172322076.1032476
3008,8,141901728080.0,93645424250.44606
3008,414,50818471034.5,33536711244.994987
3009,8,141901728080.0,3868003270.9551153
3009,414,50818471034.5,1385226345.3448973
3010,8,141901728080.0,1763915566.7717326
3010,414,50818471034.5,631701201.6002853
3011,8,141901728080.0,60095549633.29456
3011,414,50818471034.5,21521682573.31019
3012,8,141901728080.0,23114670866.41097
3012,414,50818471034.5,8277927603.774301
3013,8,141901728080.0,72074740896.53973
3013,414,50818471034.5,25811723240.642704
3014,8,141901728080.0,24979303252.8626
3014,414,50818471034.5,8945697955.855291
3015,8,141901728080.0,4425941887459.618
3015,414,50818471034.5,1585037776858.1072
3016,8,141901728080.0,2337642845.150733
3016,414,50818471034.5,837166938.152616
3017,8,141901728080.0,2482856971.3345547
3017,414,50818471034.5,889171659.7661005
3018,8,141901728080.0,2928337731.5676947
3018,414,50818471034.5,1048709189.1298857
3019,8,141901728080.0,86072402299.43481
3019,414,50818471034.5,30824627312.908337
3020,8,141901728080.0,97514636025.60945
3020,414,50818471034.5,34922370385.18273
3021,8,141901728080.0,16004329995.282085
3021,414,50818471034.5,5731541055.182209
3022,8,141901728080.0,27986121862.97554
3022,414,50818471034.5,10022513062.418863
3023,8,141901728080.0,99724459860.43298
3023,414,50818471034.5,35713762217.127266
3024,8,141901728080.0,10462058980.828085
3024,414,50818471034.5,3746718581.0359206
3025,8,141901728080.0,18737789681.474396
3025,414,50818471034.5,6710459661.504071
3026,8,141901728080.0,1780089499.202668
3026,414,50818471034.5,637493481.4257436
3027,8,141901728080.0,30914439428.76094
3027,414,50818471034.5,11071215029.690092
3028,8,141901728080.0,189109493322.09445
3028,414,50818471034.5,67724723572.92119
3029,8,141901728080.0,5959656232.991243
