trade_id,factor_id,coefficient,impact_value
11366,414,50609680581.6,5114649540.573941
11367,414,50609680581.6,17645227984.07453
11368,414,50609680581.6,309647473088.8294
11369,414,50609680581.6,3896293588.936095
11370,414,50609680581.6,5531928306.707178
11371,414,50609680581.6,21789282278.014812
11372,414,50609680581.6,3190353777.0166607
11373,414,50609680581.6,15000862508.451572
11374,414,50609680581.6,5372155405.978412
11375,414,50609680581.6,1599616147.661749
11376,414,50609680581.6,9336494993.062664
11377,414,50609680581.6,15219705183.176836
11378,414,50609680581.6,20726159048.962135
11379,414,50609680581.6,18718304954.751812
11380,414,50609680581.6,3912037906.0492797
11381,414,50609680581.6,4591099636.605387
11382,414,50609680581.6,1159065422.997265
11383,414,50609680581.6,3172707954.8471003
11384,414,50609680581.6,3141470625.474595
11385,414,50609680581.6,114760254938.423
11386,414,50609680581.6,4835052510.5401125
11387,414,50609680581.6,35579776919.18816
11388,414,50609680581.6,14201604766.830477
11389,414,50609680581.6,10683837817.255325
11390,414,50609680581.6,853003472.7765465
11391,414,50609680581.6,4021034220.601709
11392,414,50609680581.6,1717030513.2362
11393,414,50609680581.6,1127141408.1075509
11394,414,50609680581.6,1220559489.1542835
11395,414,50609680581.6,10627972393.818388
11396,414,50609680581.6,13084309434.998363
11397,414,50609680581.6,4752922365.983113
11398,414,50609680581.6,22147794826.003483
11399,414,50609680581.6,3304543507.155353
11400,414,50609680581.6,2179251463.4503927
11401,414,50609680581.6,1815306189.8853426
11402,414,50609680581.6,12863213698.167877
11403,414,50609680581.6,2509841332.55837
11404,414,50609680581.6,614583214.0960414
11405,414,50609680581.6,185814487659.53452
11406,414,50609680581.6,7001949100.480702
20485,414,50609680581.6,939406807.8270458
20486,414,50609680581.6,667038120.0282373
20487,414,50609680581.6,905532947.7054639
20488,414,50609680581.6,1330580615.885675
20489,414,50609680581.6,86184959095.31314
20490,414,50609680581.6,921831626.1840328
20491,414,50609680581.6,1151214971.2945335
20492,414,50609680581.6,577810398.3163437
20493,414,50609680581.6,732517125.1385587
20494,414,50609680581.6,1209427321.4421844
20495,414,50609680581.6,628123575.029267
20496,414,50609680581.6,9682129874.1213
20497,414,50609680581.6,1380618625.4777184
20498,414,50609680581.6,718252191.1678283
20499,414,50609680581.6,681860691.9615976
20500,414,50609680581.6,1847091026.1948626
20501,414,50609680581.6,34949351333.64598
20502,414,50609680581.6,881433741.023513
20503,414,50609680581.6,13847063815.651052
29948,414,50609680581.6,203402984238.83862
29949,414,50609680581.6,774633902.7123253
29950,414,50609680581.6,2359521231.5935664
29951,414,50609680581.6,637823502.8605198
29952,414,50609680581.6,1989907037.032376
29953,414,50609680581.6,615711600.7981403
29954,414,50609680581.6,737609999.7003907
29955,414,50609680581.6,4464385150.237572
29956,414,50609680581.6,1005893075.1973941
29957,414,50609680581.6,5227825704.01988
29958,414,50609680581.6,29824820182.186142
29959,414,50609680581.6,2373607974.390363
29960,414,50609680581.6,1600010887.2687237
29961,414,50609680581.6,1417257226.753047
29962,414,50609680581.6,6320692476.571966
29963,414,50609680581.6,681254075.1090627
29964,414,50609680581.6,5584680568.663731
29965,414,50609680581.6,683046539.4172261
29966,414,50609680581.6,1013912124.4979472
29967,414,50609680581.6,1246310245.4547822
29968,414,50609680581.6,2268541910.182961
29969,414,50609680581.6,2188276671.315058
29970,414,50609680581.6,1482899375.4178648
29971,414,50609680581.6,3048456678.674417
29972,414,50609680581.6,3066585266.8299713
29973,414,50609680581.6,560078875.8797811
29974,414,50609680581.6,1024774154.6893446
29975,414,50609680581.6,2749539411.095135
29976,414,50609680581.6,996393937.7159882
29977,414,50609680581.6,4355611832.348196
29978,414,50609680581.6,2901962634.458708
29979,414,50609680581.6,511067771.4148574
29980,414,50609680581.6,1103360026.165817
29981,414,50609680581.6,1352431722.4480476
29982,414,50609680581.6,1658108529.23418
29983,414,50609680581.6,519698685.4831025
29984,414,50609680581.6,605501061.0943328
29985,414,50609680581.6,856391886.5893296
29986,414,50609680581.6,1141238100.003344
29987,414,50609680581.6,8104448403.4665575
29988,414,50609680581.6,2277714699.975587
29989,414,50609680581.6,708307473.522564
34259,414,50609680581.6,2573596000.3825936
34260,414,50609680581.6,7401532576.88764
34261,414,50609680581.6,2289653767.037106
34262,414,50609680581.6,769521430.1488824
34263,414,50609680581.6,8163280514.099386
34264,414,50609680581.6,15379672665.677458
34265,414,50609680581.6,1709008261.7852423
34266,414,50609680581.6,4633975720.230503
34267,414,50609680581.6,1153580519.007219
34268,414,50609680581.6,1882689668.9677315
34269,414,50609680581.6,39752140692.8146
34270,414,50609680581.6,1931813984.7576325
34271,414,50609680581.6,366740339485.22516
34272,414,50609680581.6,1025573615.9340097
34273,414,50609680581.6,2780227465.6332636
34274,414,50609680581.6,5198047035.73203
34275,414,50609680581.6,651099632.8074011
34276,414,50609680581.6,1841433528.0819829
34277,414,50609680581.6,18216566714.043266
34278,414,50609680581.6,1165033319.4769306
34279,414,50609680581.6,1864462055.613472
34280,414,50609680581.6,610107728.6066464
34281,414,50609680581.6,6273315421.216886
34282,414,50609680581.6,3741703127.5913734
34283,414,50609680581.6,5363439514.081172
34284,414,50609680581.6,5231739266.657796
34285,414,50609680581.6,104908971694.09662
34286,414,50609680581.6,1561718467.092441
34287,414,50609680581.6,5293435140.338265
34288,414,50609680581.6,1372189749.530873
34289,414,50609680581.6,891909833.3804121
34290,414,50609680581.6,2817873399.991806
34291,414,50609680581.6,741302971.9530029
34292,414,50609680581.6,6488228308.245519
34293,414,50609680581.6,1817031719.5861247
34294,414,50609680581.6,1152838081.2788093
34295,414,50609680581.6,2504742271.459062
34296,414,50609680581.6,1895186601.56337
34297,414,50609680581.6,3660375088.887898
34298,414,50609680581.6,13775967527.320349
34299,414,50609680581.6,2900523620.968091
34300,414,50609680581.6,3297527514.55159
34301,414,50609680581.6,3479294354.5481405
34302,414,50609680581.6,6241053269.553605
34303,414,50609680581.6,4995842265.0856905
34304,414,50609680581.6,1841439055.5245278
34305,414,50609680581.6,1451611114.517575
34306,414,50609680581.6,94980414574.13344
34307,414,50609680581.6,607240355.6868931
34308,414,50609680581.6,563824310.7801492
34309,414,50609680581.6,630967533.1221898
34310,414,50609680581.6,20221130413.493755
34311,414,50609680581.6,2124800681.5874512
43280,414,50609680581.6,533753732.6920712
43281,414,50609680581.6,838322108.3553529
43282,414,50609680581.6,2927508810.533795
43283,414,50609680581.6,1273737203.146801
43284,414,50609680581.6,1294083617.5612524
43285,414,50609680581.6,706544189.7440302
43286,414,50609680581.6,19108783215.943043
43287,414,50609680581.6,1785071719.7407753
43288,414,50609680581.6,1392861208.6777563
43289,414,50609680581.6,642604702.1632029
43290,414,50609680581.6,4902919263.89164
43291,414,50609680581.6,505855246103.108
43292,414,50609680581.6,33190013706.285137
43293,414,50609680581.6,3994388207.9447885
43294,414,50609680581.6,1161955223.6981876
43295,414,50609680581.6,1406310718.1084945
43296,414,50609680581.6,628527854.3231659
43297,414,50609680581.6,1610723775.2761967
43298,414,50609680581.6,1103866620.6267443
43299,414,50609680581.6,3197177147.728693
43300,414,50609680581.6,2528370220.963395
43301,414,50609680581.6,2407159080.500181
43302,414,50609680581.6,784473266.2361326
43303,414,50609680581.6,1707296440.9563828
43304,414,50609680581.6,1058233682.0001386
43305,414,50609680581.6,643043419.5582159
43306,414,50609680581.6,15129570329.759533
43307,414,50609680581.6,605440820.3561099
43308,414,50609680581.6,872161869.9111068
43309,414,50609680581.6,1489961237.801965
43310,414,50609680581.6,2917279816.1870975
43311,414,50609680581.6,1067221353.1859967
43312,414,50609680581.6,1030314901.8614925
43313,414,50609680581.6,2121435156.063443
43314,414,50609680581.6,3213069589.6244545
50710,414,50609680581.6,4002469641.0150623
50711,414,50609680581.6,2155054818.704502
50712,414,50609680581.6,1646448667.0603817
50713,414,50609680581.6,5483457181.146173
50714,414,50609680581.6,942375262.5255458
50715,414,50609680581.6,2106778255.213003
50716,414,50609680581.6,938125119.9791794
50717,414,50609680581.6,517054088.89715856
50718,414,50609680581.6,733772385.5778706
50719,414,50609680581.6,360905081490.061
50720,414,50609680581.6,740382355.6221043
50721,414,50609680581.6,1345959510.6992369
50722,414,50609680581.6,976031691.4800379
50723,414,50609680581.6,1159575973.6978986
50724,414,50609680581.6,1999120629.3313146
50725,414,50609680581.6,1987865034.0722873
50726,414,50609680581.6,2317552884.7176523
50727,414,50609680581.6,608407146.2697374
50728,414,50609680581.6,1528342421.2291555
50729,414,50609680581.6,873633916.7805439
50730,414,50609680581.6,1717942025.55361
50731,414,50609680581.6,2358979045.2269664
50732,414,50609680581.6,3252428151.1758966
50733,414,50609680581.6,550514892067.8779
50734,414,50609680581.6,1610418914.114563
50735,414,50609680581.6,932902054.9544736
50736,414,50609680581.6,992294752.5405939
50737,414,50609680581.6,1284855153.4356022
50738,414,50609680581.6,4689414782.524721
50739,414,50609680581.6,692041863.0044097
50740,414,50609680581.6,5085547126.783742
50741,414,50609680581.6,722047320.7763627
50742,414,50609680581.6,1275127714.171863
50743,414,50609680581.6,134452437676.45383
50744,414,50609680581.6,815136366.6438737
50745,414,50609680581.6,773397082.2036695
50746,414,50609680581.6,3071226391.766175
50747,414,50609680581.6,2276039500.549462
59921,414,50609680581.6,1469838295.2299194
59922,414,50609680581.6,1111040984.747612
59923,414,50609680581.6,102436454315.44388
59924,414,50609680581.6,567518316.5785973
59925,414,50609680581.6,67975673722.58997
59926,414,50609680581.6,21581328527.040085
59927,414,50609680581.6,2926285230.706907
59928,414,50609680581.6,2143570926.091489
59929,414,50609680581.6,1072039057.6662825
59930,414,50609680581.6,6782766718.29525
59931,414,50609680581.6,1448355334.4208493
59932,414,50609680581.6,28184361557.67287
59933,414,50609680581.6,7234055654.021921
59934,414,50609680581.6,5504218240.385154
59935,414,50609680581.6,4053319562.86057
59936,414,50609680581.6,16354555568.549376
59937,414,50609680581.6,6645804857.546638
59938,414,50609680581.6,6016117811.076851
59939,414,50609680581.6,2973627510.556255
59940,414,50609680581.6,515940839641.619
59941,414,50609680581.6,12043464349.52282
59942,414,50609680581.6,3346088392.575259
59943,414,50609680581.6,41777997165.46252
59944,414,50609680581.6,2962885045.2240734
59945,414,50609680581.6,863272887030.4937
59946,414,50609680581.6,2143651101.2237477
59947,414,50609680581.6,2144194712.915843
59948,414,50609680581.6,2148799682.6454463
59949,414,50609680581.6,2145510113.2637112
59950,414,50609680581.6,49197961931.49642
59951,414,50609680581.6,2144391777.2646031
59952,414,50609680581.6,4154410511.1601343
59953,414,50609680581.6,6910877596.801241
59954,414,50609680581.6,20040686390.52169
59955,414,50609680581.6,5345005502.68275
59956,414,50609680581.6,25402227515.037937
59957,414,50609680581.6,2146110625.4399283
59958,414,50609680581.6,2144599794.256777
59959,414,50609680581.6,2275246682.260617
59960,414,50609680581.6,12876703262.200129
59961,414,50609680581.6,3182526412.756858
59962,414,50609680581.6,892877671.4584109
59963,414,50609680581.6,6856486548.699109
59964,414,50609680581.6,4971305172.0702915
59965,414,50609680581.6,6161033330.412489
59966,414,50609680581.6,1143898748.3351538
59967,414,50609680581.6,610098110.4291687
59968,414,50609680581.6,5795191084.920397
59969,414,50609680581.6,16147537114.685776
59970,414,50609680581.6,2295388274.8086753
59971,414,50609680581.6,9645151179.390814
59972,414,50609680581.6,1566635463.4186563
59973,414,50609680581.6,1148308407.6602697
59974,414,50609680581.6,2461287354.3599544
59975,414,50609680581.6,6516632562.1500225
59976,414,50609680581.6,2144540128.996171
59977,414,50609680581.6,720534482.1045604
59978,414,50609680581.6,2144430518.3424678
59979,414,50609680581.6,2143580486.9383206
59980,414,50609680581.6,2143577861.4902868
59981,414,50609680581.6,2557384073.192386
59982,414,50609680581.6,2565607922.556681
59983,414,50609680581.6,2143940591.0411222
59984,414,50609680581.6,2143719850.0565927
59985,414,50609680581.6,18909385488.07117
59986,414,50609680581.6,1914177322.3835514
59987,414,50609680581.6,2210048932.1602616
59988,414,50609680581.6,61905611270.70403
59989,414,50609680581.6,13495546798.251005
59990,414,50609680581.6,2238221422.772596
59991,414,50609680581.6,1384030509.4539568
59992,414,50609680581.6,6758054675.367482
59993,414,50609680581.6,11062230830.211569
59994,414,50609680581.6,12759290008.824018
59995,414,50609680581.6,3370145333.989422
59996,414,50609680581.6,4970051573.835085
59997,414,50609680581.6,2631919875.6520057
59998,414,50609680581.6,39043114815.97948
59999,414,50609680581.6,1089217863.4964087
60000,414,50609680581.6,3092012501.6532655
60001,414,50609680581.6,2152132582.2036242
60002,414,50609680581.6,2146034412.0941968
60003,414,50609680581.6,1604168176.5023587
60004,414,50609680581.6,25696382105.065857
60005,414,50609680581.6,2143756013.6745224
60006,414,50609680581.6,2143703860.7175243
60007,414,50609680581.6,25446023411.479233
60008,414,50609680581.6,857953342.711881
60009,414,50609680581.6,111602426548.85205
60010,414,50609680581.6,2338006726.342479
60011,414,50609680581.6,1020328798.8129194
60012,414,50609680581.6,48634598070.12575
60013,414,50609680581.6,2150568319.1720295
60014,414,50609680581.6,57484197833.10236
60015,414,50609680581.6,1191285991.3025331
60016,414,50609680581.6,16509505640.972574
60017,414,50609680581.6,2143821071.027144
60018,414,50609680581.6,2143839233.6521773
60019,414,50609680581.6,3451437170.4749637
85411,414,50609680581.6,7870938525.419883
85412,414,50609680581.6,935160694777.8987
85413,414,50609680581.6,1550694672.0048559
85414,414,50609680581.6,1460630584.2617176
112586,414,50609680581.6,4416516549.296122
112587,414,50609680581.6,1375190471.5750067
112588,414,50609680581.6,3056576678.8163514
112589,414,50609680581.6,1048011559.4004436
112590,414,50609680581.6,933602306.9785734
112591,414,50609680581.6,3991163818.062139
112592,414,50609680581.6,5085785054.2287245
112593,414,50609680581.6,881852952.4809849
112594,414,50609680581.6,2600144703.0130057
112595,414,50609680581.6,527762902.55711323
112596,414,50609680581.6,4243247202.605433
112597,414,50609680581.6,1137238927.8213398
112598,414,50609680581.6,7523603094.313313
112599,414,50609680581.6,1431144144.5189223
112600,414,50609680581.6,3077332222.829964
112601,414,50609680581.6,1078617435.781436
112602,414,50609680581.6,933004811.2354776
112603,414,50609680581.6,229889660927.17902
112604,414,50609680581.6,2279029373.674722
112605,414,50609680581.6,594514714.7967842
112606,414,50609680581.6,1328453795.3470836
112607,414,50609680581.6,3414604343.512432
112608,414,50609680581.6,1295756227.1027663
112609,414,50609680581.6,1310809544.6435325
112610,414,50609680581.6,798280074.965992
112611,414,50609680581.6,869431027.9008031
112612,414,50609680581.6,2952428426.449947
112613,414,50609680581.6,1703252552.722686
134115,414,50609680581.6,89503711011.8332
134116,414,50609680581.6,8049801690.49164
134117,414,50609680581.6,19982746754.226078
134118,414,50609680581.6,8071623629.6525345
134119,414,50609680581.6,9562717812.869125
134120,414,50609680581.6,5702990847.553806
134121,414,50609680581.6,2987772209.980232
134122,414,50609680581.6,15904325633.252909
134123,414,50609680581.6,2280848314.4119773
134124,414,50609680581.6,6738325260.609282
134125,414,50609680581.6,236132060736.721
134126,414,50609680581.6,8211663628.3124485
134127,414,50609680581.6,818339183.2138962
134128,414,50609680581.6,40039387325.2714
134129,414,50609680581.6,1821139725.8618324
134130,414,50609680581.6,8113686528.054072
134131,414,50609680581.6,68693299368.82732
134132,414,50609680581.6,31612960625.516537
134133,414,50609680581.6,759530354.7649847
134134,414,50609680581.6,46811524387.33901
134135,414,50609680581.6,636255229.446982
134136,414,50609680581.6,14794519058.419197
134137,414,50609680581.6,63779366031.578026
134138,414,50609680581.6,93258815987.37589
134139,414,50609680581.6,850678699.0668015
134140,414,50609680581.6,1200317861.8962207
134141,414,50609680581.6,548156101.1321837
134142,414,50609680581.6,7064785620.000649
134143,414,50609680581.6,79894926131.05922
134144,414,50609680581.6,559194722087.8296
1273,457,95123.203125,548417.5890864643
1274,457,95123.203125,2242.976284812754
1275,457,95123.203125,7759.9022879256445
1276,457,95123.203125,3371.1928345901915
1277,457,95123.203125,1847.3400793654794
1278,457,95123.203125,2446.3109707114563
1279,457,95123.203125,24095.830738042383
1280,457,95123.203125,9726.87641148462
1281,457,95123.203125,54540.84277626299
1282,457,95123.203125,4890.2457335501595
1283,457,95123.203125,1014.0183789755766
1284,457,95123.203125,35049.766436114965
1285,457,95123.203125,21559.123294375095
1286,457,95123.203125,14582.021622992326
1287,457,95123.203125,4034.6983541794434
1288,457,95123.203125,1489.854583308455
1289,457,95123.203125,1840.5322267312881
1290,457,95123.203125,7094.989482595024
1291,457,95123.203125,6309.78861032022
1292,457,95123.203125,2555.467972131459
1293,457,95123.203125,17274.107503289462
1294,457,95123.203125,1008.2218896684067
1295,457,95123.203125,2622.10217861509
1296,457,95123.203125,2683.652040027413
1297,457,95123.203125,2106.898569531858
1298,457,95123.203125,5176.890008657717
1299,457,95123.203125,38941.05130867297
1300,457,95123.203125,2234.837831672049
1301,457,95123.203125,2271.5016050958334
1302,457,95123.203125,27727.53061451517
1303,457,95123.203125,1064.0546433231693
1304,457,95123.203125,986.2215948155554
1305,457,95123.203125,66975.85269428472
1306,457,95123.203125,3040.3267058819756
1307,457,95123.203125,2418.1750033299227
1308,457,95123.203125,5725.583634752365
1309,457,95123.203125,6141.9319268673125
1310,457,95123.203125,2956.8395459663766
1311,457,95123.203125,185863.59105293403
1312,457,95123.203125,3629.9020015421397
1313,457,95123.203125,15347.918557707555
1314,457,95123.203125,2731.9404748459256
1315,457,95123.203125,38048.98034134953
1316,457,95123.203125,5675.879924338062
1317,457,95123.203125,1208.1571815995412
1318,457,95123.203125,33738.037622579184
1319,457,95123.203125,1933661.3757613094
4886,457,95123.203125,5085.2988359083365
4887,457,95123.203125,5146.356391986607
4888,457,95123.203125,7266.078979406078
4889,457,95123.203125,957.6773203210707
4890,457,95123.203125,1085.7774802393067
4891,457,95123.203125,15354.921971100619
8050,457,95123.203125,1055.8345790400965
8051,457,95123.203125,9939.101810497603
8052,457,95123.203125,13927.902126869494
8053,457,95123.203125,1402.8840229474933
8054,457,95123.203125,1458.1139156475847
8055,457,95123.203125,3907.422891143728
8056,457,95123.203125,1477.7054737739643
8057,457,95123.203125,16100.105401898061
8058,457,95123.203125,8041.065467328843
8059,457,95123.203125,111228.41776830849
11885,457,95123.203125,1107.9490687328753
11886,457,95123.203125,3141.5319190457535
11887,457,95123.203125,2268.9303060589223
11888,457,95123.203125,3938.375011906868
11889,457,95123.203125,1245.194854703932
11890,457,95123.203125,1208.4095361519699
11891,457,95123.203125,7309.541908016662
11892,457,95123.203125,10807.194479582015
11893,457,95123.203125,2273.0517641285164
11894,457,95123.203125,3202.094559742452
11895,457,95123.203125,2126.479456442429
11896,457,95123.203125,1742.613532354175
11897,457,95123.203125,27336.13519882483
11898,457,95123.203125,1574.2875858980337
11899,457,95123.203125,6629.972454874274
11900,457,95123.203125,1967.5619044610319
11901,457,95123.203125,4911.343053637845
11902,457,95123.203125,17334.356965479332
11903,457,95123.203125,7956.307026306938
11904,457,95123.203125,2592.666966578494
11905,457,95123.203125,5131.156111254542
11906,457,95123.203125,1709.1683240122372
11907,457,95123.203125,1317.652014188384
11908,457,95123.203125,3180.5380369671075
11909,457,95123.203125,74929.7963716162
11910,457,95123.203125,7882.170460221961
14938,457,95123.203125,1590.044875128385
14939,457,95123.203125,1641.3570320980969
18112,457,95123.203125,3422.012951781298
18113,457,95123.203125,31245.830374020166
18114,457,95123.203125,1515.0132987347681
18115,457,95123.203125,20966.60567363133
18116,457,95123.203125,23212.81773276876
18117,457,95123.203125,51946.81963854852
20870,457,95123.203125,2426.5602667100884
20871,457,95123.203125,1075.1208549128382
20872,457,95123.203125,4506.445696910017
20873,457,95123.203125,12720.80175703658
20874,457,95123.203125,2270.2504131919677
20875,457,95123.203125,39200.640065834516
20876,457,95123.203125,4288.19702141368
20877,457,95123.203125,1867.2903665720753
20878,457,95123.203125,1097.7972000633533
20879,457,95123.203125,1167.2793840240083
20880,457,95123.203125,1305.3941710326192
20881,457,95123.203125,119395.47121154077
20882,457,95123.203125,1097.5719466727219
20883,457,95123.203125,5463.608057982794
20884,457,95123.203125,7124.080926138786
20885,457,95123.203125,1855.8631278397504
20886,457,95123.203125,94980.6058427912
20887,457,95123.203125,3317.7784683579366
20888,457,95123.203125,3896.521601623848
20889,457,95123.203125,5368.251051888789
20890,457,95123.203125,8930.713382920581
20891,457,95123.203125,151291.40487075126
25424,457,95123.203125,9797.927904624135
25425,457,95123.203125,94058.4243308571
25426,457,95123.203125,64750.19030504303
25427,457,95123.203125,14234.003288648597
25428,457,95123.203125,14620.372885311785
25429,457,95123.203125,53901.414783195774
25430,457,95123.203125,199082.6840107187
25431,457,95123.203125,4354.628712129341
25432,457,95123.203125,1683.8415619947698
25433,457,95123.203125,11751.42890176168
25434,457,95123.203125,1118.1297501445254
25435,457,95123.203125,2944.8416381876887
25436,457,95123.203125,8133.308563726165
25437,457,95123.203125,237742.2562383706
25438,457,95123.203125,1829.6440182403949
25439,457,95123.203125,144045.56787517638
25440,457,95123.203125,1259.9239251751856
25441,457,95123.203125,4397.182542532704
25442,457,95123.203125,2475.6728421877037
25443,457,95123.203125,2423.898378774362
25444,457,95123.203125,2488.366420518617
25445,457,95123.203125,13402.904390161757
25446,457,95123.203125,8033.114162412637
25447,457,95123.203125,4405.681976900095
25448,457,95123.203125,2472.6980405300974
25449,457,95123.203125,1829.7561953216227
25450,457,95123.203125,1597.7188540913207
25451,457,95123.203125,550943.1247023077
25452,457,95123.203125,11582.615658398377
25453,457,95123.203125,7244.651171052046
25454,457,95123.203125,1197.5703490328265
25455,457,95123.203125,7787.287561651288
25456,457,95123.203125,2870.0466121114296
25457,457,95123.203125,7920.623198576203
25458,457,95123.203125,1942.545801174791
25459,457,95123.203125,7810.343025597684
25460,457,95123.203125,5971.107178886196
25461,457,95123.203125,62317.60546147735
25462,457,95123.203125,1277.252548966665
25463,457,95123.203125,4608.548967673272
25464,457,95123.203125,7267.441634462995
25465,457,95123.203125,90046.06810141246
25466,457,95123.203125,3262.695404990005
25467,457,95123.203125,17862.47492588612
25468,457,95123.203125,637670.433400911
28479,457,95123.203125,1315.398125033258
30291,457,95123.203125,1274.1220838659997
30292,457,95123.203125,1895.314169932797
30293,457,95123.203125,4008.8228017377014
30294,457,95123.203125,24900.221170234377
30295,457,95123.203125,13552.501325067784
30296,457,95123.203125,1022.205832437267
30297,457,95123.203125,44799.64062841706
34846,457,95123.203125,5570.282743537471
34847,457,95123.203125,502961.4145580998
34848,457,95123.203125,963.153728477641
34849,457,95123.203125,2736.1061367250863
34850,457,95123.203125,18229.47458184327
34851,457,95123.203125,7620.020931118145
34852,457,95123.203125,1073.059492980565
34853,457,95123.203125,115603.7052613276
34854,457,95123.203125,61982.47888292004
34855,457,95123.203125,1352.5214861463544
34856,457,95123.203125,5674.154144348441
34857,457,95123.203125,2862.7803233874724
34858,457,95123.203125,127159.13433082399
34859,457,95123.203125,12456.213786998042
34860,457,95123.203125,54557.56713008736
34861,457,95123.203125,10907.952197679288
34862,457,95123.203125,73580.51518598481
34863,457,95123.203125,2759.433417507368
34864,457,95123.203125,7031.4342633216365
34865,457,95123.203125,27519.209654292932
34866,457,95123.203125,1616.7941788797107
34867,457,95123.203125,63968.70552275598
34868,457,95123.203125,5401.863337097899
34869,457,95123.203125,1515.667543027397
34870,457,95123.203125,5725.683356125518
34871,457,95123.203125,181035.70204396156
34872,457,95123.203125,1204.3394267669498
34873,457,95123.203125,7028.806068452512
34874,457,95123.203125,17773.317414587094
34875,457,95123.203125,14793.550605630098
34876,457,95123.203125,5295.533065523087
34877,457,95123.203125,6718.236679516124
34878,457,95123.203125,11746.527282056906
34879,457,95123.203125,1089.3005788790838
34880,457,95123.203125,379133.4008579892
39483,457,95123.203125,1218.5972992292598
39484,457,95123.203125,8393.30157038726
39485,457,95123.203125,1737.9982361162092
39486,457,95123.203125,2214.894188393137
39487,457,95123.203125,4114.360911247935
39488,457,95123.203125,1254.3072192926609
39489,457,95123.203125,34997.67370060409
41382,457,95123.203125,987.8701805089866
41383,457,95123.203125,8630.169677120808
43796,457,95123.203125,6636.843418262718
43797,457,95123.203125,1485.0798226088687
43798,457,95123.203125,11413.906687758616
43799,457,95123.203125,5014.8328181698025
43800,457,95123.203125,1202.7832870150671
43801,457,95123.203125,3360.218586695968
43802,457,95123.203125,6049.136953392898
43803,457,95123.203125,1848.4673499635528
43804,457,95123.203125,4914.9522507239235
43805,457,95123.203125,7058.363577176202
43806,457,95123.203125,1468.5331159417688
43807,457,95123.203125,9185.915812499788
43808,457,95123.203125,24781.342762650365
43809,457,95123.203125,1282.0741173783795
43810,457,95123.203125,193473.35000521445
43811,457,95123.203125,3379.09511970418
43812,457,95123.203125,3260.765507481335
43813,457,95123.203125,2637.3739096096992
43814,457,95123.203125,16558.51249725552
43815,457,95123.203125,58886.705742082966
43816,457,95123.203125,4729.857199808609
43817,457,95123.203125,4509.547106999269
43818,457,95123.203125,15775.890030044322
43819,457,95123.203125,1264.6045439530978
43820,457,95123.203125,3255.898441280097
43821,457,95123.203125,70624.78930562039
43822,457,95123.203125,409761.8690337207
48007,457,95123.203125,2369.9723177984833
48008,457,95123.203125,1587.0995848928335
