trade_id,factor_id,coefficient,impact_value
17101,540,95773.6,104139.79586421259
17101,540,74476.2,80981.98527300078
17101,540,70414.2,76565.15379960487
17101,540,18871.3,20519.78133527731
17102,540,95773.6,7775.161213732106
17102,540,74476.2,6046.180383593757
17102,540,70414.2,5716.416180826191
17102,540,18871.3,1532.0234366537613
17103,540,95773.6,279980.6751012411
17103,540,74476.2,217720.7158859545
17103,540,70414.2,205846.02910106553
17103,540,18871.3,55167.5964361583
17104,540,95773.6,7161.828407807713
17104,540,74476.2,5569.235831853128
17104,540,70414.2,5265.484620741559
17104,540,18871.3,1411.1718932175638
17105,540,95773.6,2227.618636027823
17105,540,74476.2,1732.2578566591978
17105,540,70414.2,1637.7789303209895
17105,540,18871.3,438.9316008385594
17106,540,95773.6,8456.193826087798
17106,540,74476.2,6575.770177068419
17106,540,70414.2,6217.121663056535
17106,540,18871.3,1666.2145993285271
17107,540,95773.6,3403.583211273642
17107,540,74476.2,2646.7204319296548
17107,540,70414.2,2502.3658811537257
17107,540,18871.3,670.6445184780385
17108,540,95773.6,8111.778807937619
17108,540,74476.2,6307.9435340816635
17108,540,70414.2,5963.902529902614
17108,540,18871.3,1598.3508129404468
17109,540,95773.6,262013.00055793222
17109,540,74476.2,203748.55526108103
17109,540,70414.2,192635.92288361667
17109,540,18871.3,51627.23273876001
17110,540,95773.6,6953.055808890552
17110,540,74476.2,5406.888485282942
17110,540,70414.2,5111.991846796832
17110,540,18871.3,1370.0351880509477
17111,540,95773.6,5191.017618388332
17111,540,74476.2,4036.6788587942096
17111,540,70414.2,3816.5147053542905
17111,540,18871.3,1022.8418977869866
17112,540,95773.6,158437.38229429387
17112,540,74476.2,123205.29009274255
17112,540,70414.2,116485.56099328904
17112,540,18871.3,31218.61736940355
17113,540,95773.6,2440.467044457387
17113,540,74476.2,1897.7746654236369
17113,540,70414.2,1794.2683010958272
17113,540,18871.3,480.87140648434104
17114,540,95773.6,4642.890376102667
17114,540,74476.2,3610.4399566132774
17114,540,70414.2,3413.523262370511
17114,540,18871.3,914.8385061702415
17115,540,95773.6,61070.398917933875
17115,540,74476.2,47490.03111391685
17115,540,70414.2,44899.88142334818
17115,540,18871.3,12033.355946732769
17116,540,95773.6,6833.306513620805
17116,540,74476.2,5313.768121588056
17116,540,70414.2,5023.950352825811
17116,540,18871.3,1346.4396995674413
17117,540,95773.6,4836.131338233249
17117,540,74476.2,3760.709472887383
17117,540,70414.2,3555.5969419195226
17117,540,18871.3,952.9148462958592
17118,540,95773.6,2921.49307658431
17118,540,74476.2,2271.833810886386
17118,540,70414.2,2147.9259189716468
17118,540,18871.3,575.65312670867
17119,540,95773.6,8969.954609824812
17119,540,74476.2,6975.28477066994
17119,540,70414.2,6594.846365669936
17119,540,18871.3,1767.4463988864045
17120,540,95773.6,12061.418602418536
17120,540,74476.2,9379.292666428362
17120,540,70414.2,8867.737474151741
17120,540,18871.3,2376.5907188601127
17121,540,95773.6,519696.264134771
17121,540,74476.2,404130.1873058341
17121,540,70414.2,382088.55761962157
17121,540,18871.3,102401.33094471236
17122,540,95773.6,2433.6518902324588
17122,540,74476.2,1892.4750130237417
17122,540,70414.2,1789.257696580335
17122,540,18871.3,479.5285435249776
17123,540,95773.6,2390.196165525963
17123,540,74476.2,1858.6826397143334
17123,540,70414.2,1757.3083901887182
17123,540,18871.3,470.9659958327775
17124,540,95773.6,1199.124282757332
17124,540,74476.2,932.4722043182212
17124,540,70414.2,881.6143182560884
17124,540,18871.3,236.2763232999327
17125,540,95773.6,2431.1945671858
17125,540,74476.2,1890.56413066485
17125,540,70414.2,1787.45103549135
17125,540,18871.3,479.044350799525
17126,540,95773.6,3950.648269131405
17126,540,74476.2,3072.1333501245053
17126,540,70414.2,2904.5763900727607
17126,540,18871.3,778.4386165003663
17127,540,95773.6,98981.20094401199
17127,540,74476.2,76970.51920097422
17127,540,70414.2,72772.47675258994
17127,540,18871.3,19503.32802958992
17128,540,95773.6,1820.4952391007023
17128,540,74476.2,1415.6674441214668
17128,540,70414.2,1338.4556481648874
17128,540,18871.3,358.7117097576063
17129,540,95773.6,9908.373663520904
17129,540,74476.2,7705.025379009618
17129,540,70414.2,7284.786254436438
17129,540,18871.3,1952.353173697157
17267,721,18754.9,4548.887950421652
17268,721,18754.9,34805.87050752206
17269,721,18754.9,4877.749497177103
17270,721,18754.9,208287.47179737187
17271,721,18754.9,86723.23751613683
17272,721,18754.9,10771.281345518384
17273,721,18754.9,2786.4773420652496
17274,721,18754.9,1090.6645566809248
17275,721,18754.9,1440.524362020707
17276,721,18754.9,316931.0865630998
17277,721,18754.9,4279.528021290916
17278,721,18754.9,23645.144070578775
17279,721,18754.9,3802.1755750272805
17280,721,18754.9,519.7960722324543
17281,721,18754.9,138245.47976664704
17282,721,18754.9,248.13117546797022
17283,721,18754.9,84849.20643974008
17284,721,18754.9,8631462.036687942
17285,721,18754.9,15816.941520831973
17286,721,18754.9,606.823757909382
17287,721,18754.9,91468.98651145166
17288,721,18754.9,12188.720035736002
17289,721,18754.9,4227.18349427013
17290,721,18754.9,35928.89998144302
17291,721,18754.9,19337.635874708478
17292,721,18754.9,4123.709756754546
17293,721,18754.9,2347.878877037694
17294,721,18754.9,1958.1017657801183
17295,721,18754.9,205.20215501440958
17296,721,18754.9,373313.1447159342
17297,721,18754.9,2614925.3451981703
17298,721,18754.9,4251.738845562862
17299,721,18754.9,34409.75300492303
17300,721,18754.9,795.1695734575659
17301,721,18754.9,283.62372860623077
17302,721,18754.9,44603.493050112455
17303,721,18754.9,5853.054720757273
17304,721,18754.9,26254.250071304334
17305,721,18754.9,61877.29437966028
17306,721,18754.9,4475.900249798457
17307,721,18754.9,29981.741389720126
17308,721,18754.9,257187.97927995093
17309,721,18754.9,8955.167675778637
17310,721,18754.9,41376.08467677035
17311,721,18754.9,1770.5671387140137
17312,721,18754.9,188267.07848319018
17313,721,18754.9,22833.65449152091
17314,721,18754.9,1438.1570533262932
17315,721,18754.9,6907.566294101354
17316,721,18754.9,33204.3804726383
17317,721,18754.9,4926.365938848211
17318,721,18754.9,10391.465894894633
17319,721,18754.9,3206245.1398474714
17320,721,18754.9,7591.424540670734
17321,721,18754.9,726.0002728869994
17322,721,18754.9,1960.5590330781968
17323,721,18754.9,2325.2336683297217
17324,721,18754.9,991.7892285002642
17325,721,18754.9,562474.1292617919
17326,721,18754.9,3135465.106354303
17327,721,18754.9,546.2320115833811
17328,721,18754.9,5726.455605563593
17329,721,18754.9,14744.750228170033
17330,721,18754.9,6481.574371666606
17331,721,18754.9,534.0545803261209
17332,721,18754.9,252211.83575253325
17333,721,18754.9,3915.022612552366
17334,721,18754.9,394.162334090565
17335,721,18754.9,3994.599498130588
17336,721,18754.9,21284.232492695515
17337,721,18754.9,29852.76861145248
17338,721,18754.9,3056.000549254837
17339,721,18754.9,192.79436461047905
17340,721,18754.9,864.3430597335861
17341,721,18754.9,11547.899234891043
17342,721,18754.9,30738.994897225217
17343,721,18754.9,502.77682138630286
17344,721,18754.9,1865.664244708493
17345,721,18754.9,7105.759002893029
17346,721,18754.9,79149.74390365357
17347,721,18754.9,6058.77904993567
17348,721,18754.9,2813590.7876736363
17349,721,18754.9,25814.98297747494
17350,721,18754.9,151552.18592941618
17351,721,18754.9,9354.444285279404
17352,721,18754.9,962.3358524091834
17353,721,18754.9,111163.50449523437
17354,721,18754.9,5092.667017865195
17355,721,18754.9,26044.06704226097
17356,721,18754.9,286279.7691624406
17357,721,18754.9,38786.195927466055
17358,721,18754.9,738.0485317866612
17359,721,18754.9,149010.24905463608
17360,721,18754.9,83610.18304853681
17361,721,18754.9,21809.69229272963
17362,721,18754.9,385.87356545371244
17363,721,18754.9,473.9490949631177
17364,721,18754.9,649.1632777389042
17365,721,18754.9,2829.884111587323
17366,721,18754.9,14698.40091129441
17367,721,18754.9,8442.573893916731
17368,721,18754.9,641.529009918369
17369,721,18754.9,450840.62695605325
17370,721,18754.9,3275.3364368140474
17371,721,18754.9,1396.0951306400793
17372,721,18754.9,12736.481105456343
17373,721,18754.9,3463.845648571326
17374,721,18754.9,2308.4764836379236
17375,721,18754.9,181144.69116339274
17376,721,18754.9,828.4558707063828
17377,721,18754.9,5573.513584389108
17378,721,18754.9,401101.13681662333
18623,540,177786.0,73806.77338406567
18624,540,177786.0,4496.034176052678
18625,540,177786.0,2520.47609907282
18626,540,177786.0,146224.21408051075
18627,540,177786.0,2078.175123225419
18628,540,177786.0,1807.6661502573618
18629,540,177786.0,3439.0153229960933
18630,540,177786.0,5061.309714108321
18631,540,177786.0,3558.210502255958
18632,540,177786.0,170593.16248620578
18633,540,177786.0,5622.1493822322445
18634,540,177786.0,1800.7504847159562
18635,540,177786.0,2153.0536167200257
18764,721,122940.0,5810.02087794057
18764,643,53404.1,2523.8241090582887
18765,721,122940.0,1263.8399807321819
18765,643,53404.1,549.0014374086506
18766,721,122940.0,1461.177771199614
18766,643,53404.1,634.7233106468302
18767,721,122940.0,4174.5380718929755
18767,643,53404.1,1813.3841601202187
18768,721,122940.0,27906.76207491498
18768,643,53404.1,12122.462278550245
18769,721,122940.0,7469.953332967404
18769,643,53404.1,3244.884779478807
18770,721,122940.0,9153.112172454
18770,643,53404.1,3976.03479558281
18771,721,122940.0,8081.17860093057
18771,643,53404.1,3510.3958851631382
18772,721,122940.0,352430.532451305
18772,643,53404.1,153092.85340883958
18773,721,122940.0,5654.455861793022
18773,643,53404.1,2456.2479769707234
18774,721,122940.0,5508.157517114814
18774,643,53404.1,2392.697208880358
18775,721,122940.0,4553.6503282299545
18775,643,53404.1,1978.0673295414454
18776,721,122940.0,1684.326881300526
18776,643,53404.1,731.6574036250319
18777,721,122940.0,20490.97991322726
18777,643,53404.1,8901.10899938165
18778,721,122940.0,7869.430604410578
18778,643,53404.1,3418.4143398487304
18779,721,122940.0,15710.9052112884
18779,643,53404.1,6824.684829950926
18780,721,122940.0,3650.054221660806
18780,643,53404.1,1585.5527953391559
18781,721,122940.0,481843.4847879258
18781,643,53404.1,209308.74935710808
18782,721,122940.0,4972.40535879414
18782,643,53404.1,2159.970986022272
18783,721,122940.0,11174.636162190942
18783,643,53404.1,4854.167781594772
18784,721,122940.0,2273.209748621262
18784,643,53404.1,987.4631587469069
18785,721,122940.0,2153.861858299266
18785,643,53404.1,935.619440920773
18786,721,122940.0,20032.5424917708
18786,643,53404.1,8701.96764669576
18787,721,122940.0,2042.5872176163182
18787,643,53404.1,887.2826747055768
18788,721,122940.0,2833.395528417786
18788,643,53404.1,1230.8031408750307
18789,721,122940.0,67726.80000301986
18789,643,53404.1,29419.95119604094
18790,721,122940.0,2299.656990563244
18790,643,53404.1,998.9516177789046
18791,721,122940.0,1467.379185402546
18791,643,53404.1,637.4171527180422
18792,721,122940.0,20872.467130791058
18792,643,53404.1,9066.823831946305
18793,721,122940.0,30765.29055936012
18793,643,53404.1,13364.18296373128
18794,721,122940.0,224306.490576483
18794,643,53404.1,97436.84930368925
18795,721,122940.0,11150.000591357051
18795,643,53404.1,4843.466297225404
18796,721,122940.0,7788.838909862053
18796,643,53404.1,3383.4059868729787
18797,721,122940.0,4878.968436102222
18797,643,53404.1,2119.3827741861614
18798,721,122940.0,1859.839829654238
18798,643,53404.1,807.8987493642255
18799,721,122940.0,21959.7206062779
18799,643,53404.1,9539.117579548769
18800,721,122940.0,249882.7534197318
18800,643,53404.1,108546.96235482917
18801,721,122940.0,8691.79190116147
18801,643,53404.1,3775.6411572215497
18802,721,122940.0,10565.72136528597
18802,643,53404.1,4589.660325068069
18803,721,122940.0,32358.41689452732
18803,643,53404.1,14056.22361865159
18804,721,122940.0,3989.4093991499403
18804,643,53404.1,1732.9658247368093
19533,540,305999.0,460365.6179226598
19533,540,280021.0,421282.5554865248
19534,540,305999.0,16164.345024141228
19534,540,280021.0,14792.061601525007
19535,540,305999.0,14347.542229947465
19535,540,280021.0,13129.497556436847
19536,540,305999.0,1412576.8029354124
19536,540,280021.0,1292655.103234903
19537,540,305999.0,7937.299615305201
19537,540,280021.0,7263.456990308392
19538,540,305999.0,11369.499178030706
19538,540,280021.0,10404.277560813389
19539,540,305999.0,3211.7839433161403
19539,540,280021.0,2939.1172898974473
19540,540,305999.0,10298.011583417994
19540,540,280021.0,9423.754658022706
19541,540,305999.0,19591.630765358823
19541,540,280021.0,17928.385512849858
19542,540,305999.0,28830.5458796591
19542,540,280021.0,26382.95644027602
19543,540,305999.0,20268.956124731227
19543,540,280021.0,18548.208860170664
19544,540,305999.0,20773.993034046616
19544,540,280021.0,19010.370306395664
19545,540,305999.0,7926.601363090123
19545,540,280021.0,7253.666973728213
19546,540,305999.0,3946.1921608694424
19546,540,280021.0,3611.1774060661055
19547,540,305999.0,10257.682882516165
19547,540,280021.0,9386.849690505718
19548,540,305999.0,7681.107006159285
19548,540,280021.0,7029.014032633209
19549,540,305999.0,337555.3368514192
19549,540,280021.0,308898.33947323763
19550,540,305999.0,3061.35560630902
19550,540,280021.0,2801.4596722023866
19551,540,305999.0,6595.580497868728
19551,540,280021.0,6035.644059600519
36872,540,21785.2,944069.0638799694
36873,540,21785.2,2435.169961200653
36874,540,21785.2,529.8610492245643
36875,540,21785.2,6257.754190832161
36876,540,21785.2,2642.6315035904486
36877,540,21785.2,33148.12722990616
36878,540,21785.2,975.4188085908086
36879,540,21785.2,2332.5729429327266
36880,540,21785.2,29422.4204299402
36881,540,21785.2,2896762.938164105
36882,540,21785.2,479.4005022337687
36883,540,21785.2,16276.973617982843
36884,540,21785.2,298.3661130421374
36885,540,21785.2,23315.36506618212
36886,540,21785.2,6586.386434383107
36887,540,21785.2,302.192253279899
36888,540,21785.2,21118.071760556057
36889,540,21785.2,40176.441933257236
36890,540,21785.2,3295.727895845104
36891,540,21785.2,59122.63079630795
36892,540,21785.2,41565.42906219311
36893,540,21785.2,395.6272827773015
36894,540,21785.2,42601.10528062301
36895,540,21785.2,2995.924056819422
36896,540,21785.2,2014.7234838724587
36897,540,21785.2,1512.5354261934456
36898,540,21785.2,3141.1564198609467
36899,540,21785.2,16255.034775093125
36900,540,21785.2,3905.521943025685
36901,540,21785.2,2140.9710701446784
36902,540,21785.2,8092.43304486452
36903,540,21785.2,695.6229363280107
36904,540,21785.2,21035.369930880846
36905,540,21785.2,15751.60094182335
36906,540,21785.2,692222.7431004407
36907,540,21785.2,6277.9039288339145
36908,540,21785.2,13525.518118515445
44411,540,20270.9,1771.4826329697119
44412,540,20270.9,2759.178686294589
44413,540,20270.9,219.4068984657142
44414,540,20270.9,8031.800299828664
44415,540,20270.9,29709.94957123752
44416,540,20270.9,2758.860841704308
44417,540,20270.9,9996.889536244958
44418,540,20270.9,116272.08709071396
44419,540,20270.9,533.0651525699682
44420,540,20270.9,5393.467292615551
44421,540,20270.9,370.30294087875586
44422,540,20270.9,114171.53651671778
44423,540,20270.9,6136.590574214341
44424,540,20270.9,16318.22159100192
44425,540,20270.9,5685.226771727105
44426,540,20270.9,3381.8449200741948
44427,540,20270.9,11850.085222089336
44428,540,20270.9,1015.224212388884
44429,540,20270.9,33945.12201409744
44430,540,20270.9,137280.57691635125
44431,540,20270.9,3342.9358436269786
44432,540,20270.9,47389.26992537606
44433,540,20270.9,3380.527042782061
44434,540,20270.9,7120.810400153182
44435,540,20270.9,67301.08271089064
49669,540,147737.0,9707.44172883718
49670,540,147737.0,117300.2101876393
49671,540,147737.0,8757.728369291706
49672,540,147737.0,315362.55439381424
49673,540,147737.0,8066.887116406471
49674,540,147737.0,2509.1285426017926
49675,540,147737.0,9524.82482757992
49676,540,147737.0,3833.702791135761
49677,540,147737.0,9136.88519617688
49678,540,147737.0,295124.25852420344
49679,540,147737.0,7831.731386248314
49680,540,147737.0,5847.019889672984
49681,540,147737.0,178459.52251413502
49682,540,147737.0,2748.8751528182042
49683,540,147737.0,5229.624395502558
49684,540,147737.0,68788.02257924184
49685,540,147737.0,7696.849064006627
49686,540,147737.0,5447.285715901509
49687,540,147737.0,3290.689684001727
49688,540,147737.0,10103.510885276795
49689,540,147737.0,13585.651147875937
49690,540,147737.0,585371.6200491857
49691,540,147737.0,2741.198749984201
49692,540,147737.0,2692.251413388917
49693,540,147737.0,2738.4308887056814
49694,540,147737.0,4449.901869876338
49695,540,147737.0,111489.71033621773
49696,540,147737.0,2050.555913045987
49697,540,147737.0,11160.520372710349
50546,540,85305.8,9628.389085921228
50546,540,26872.6,3033.086244432697
50547,540,85305.8,29543.559603177073
50547,540,26872.6,9306.662147149857
50548,540,85305.8,7059.854156512861
50548,540,26872.6,2223.9594119779367
55863,721,24468.1,307691.87207878224
55864,721,24468.1,159846.90659222804
55865,721,24468.1,247.38324494037565
55866,721,24468.1,842.3570041811806
55867,721,24468.1,2698.3007796472084
55868,721,24468.1,42714.63768824097
55869,721,24468.1,1550.10379067714
55870,721,24468.1,963.991973067791
55871,721,24468.1,11633.684076974989
55872,721,24468.1,3002.7419858219
55873,721,24468.1,1215.7096777580211
55874,721,24468.1,1556.6150726314838
55875,721,24468.1,1251.2350053763757
55876,721,24468.1,977.1607592865479
55877,721,24468.1,326.62121992705073
55878,721,24468.1,12358.154792169658
55879,721,24468.1,37068.948772268675
55880,721,24468.1,464.1829562712944
55881,721,24468.1,8388.859081884473
55882,721,24468.1,6960.759959358339
55883,721,24468.1,35124.09750777668
55884,721,24468.1,4162.865339870746
55885,721,24468.1,2796.01277551872
55886,721,24468.1,22551.38877702607
55887,721,24468.1,33105.58543905408
55888,721,24468.1,10187.769241843876
55889,721,24468.1,8961.271145862187
55890,721,24468.1,627.1025201068983
55891,721,24468.1,83553.74108170412
55892,721,24468.1,4243.584911011814
55893,721,24468.1,3364966.369794471
55894,721,24468.1,3053.3759483957456
55895,721,24468.1,5101.944076490989
55896,721,24468.1,723.4029985348643
55897,721,24468.1,6784.116433400089
55898,721,24468.1,6954.107232174813
55899,721,24468.1,2141.3622575404
55900,721,24468.1,648.5120645993189
55901,721,24468.1,1188.9739928102
55902,721,24468.1,16902.485829921883
55903,721,24468.1,1316.5587571208694
55904,721,24468.1,395.7057403080468
55905,721,24468.1,286.9237834917064
55906,721,24468.1,639.209325301679
55907,721,24468.1,10492.813975310399
55908,721,24468.1,2674.8322128364707
55909,721,24468.1,9761.86871159385
55910,721,24468.1,2904.328980010921
55911,721,24468.1,121977.10759073029
55912,721,24468.1,4273.905411870952
55913,721,24468.1,35791.96863900882
55914,721,24468.1,1095.5493249448537
55915,721,24468.1,4320.300384219863
55916,721,24468.1,411.2879868759719
55917,721,24468.1,4272.2890932519995
55918,721,24468.1,732.4283221213021
55919,721,24468.1,17934.25675171129
55920,721,24468.1,4547.508504978885
55921,721,24468.1,1308.7733916518478
55922,721,24468.1,8312.192793007427
55923,721,24468.1,346.12272144050144
56078,540,280173.0,4340.677141349377
56079,540,280173.0,10967.849642316007
56080,540,280173.0,6908.17656337141
56081,540,280173.0,11384.287931523459
56082,540,280173.0,8547.12185915631
56083,540,280173.0,11406.601901532174
56084,540,280173.0,17408.690574295473
56085,540,280173.0,42033.698573475296
56086,540,280173.0,3663.736372805084
56087,540,280173.0,17734.381989559668
56088,540,280173.0,31539.7755468114
56089,540,280173.0,10769.191600428212
56090,540,280173.0,3708.0397111088646
56091,540,280173.0,5755.658505540265
56303,540,163399.0,43024.74555891861
56303,540,156607.0,41236.33760148817
56303,540,153281.0,40360.565389118674
56303,643,46700.7,12296.805579736656
56303,540,19108.3,5031.4245837703065
56304,540,163399.0,519891.01127888466
56304,540,156607.0,498280.7214447597
56304,540,153281.0,487698.2974182138
56304,643,46700.7,148588.87845355115
56304,540,19108.3,60797.394175119254
56305,540,163399.0,2727.8848598844834
56305,540,156607.0,2614.494973971256
56305,540,153281.0,2558.9686546916046
56305,643,46700.7,779.6506250099895
56305,540,19108.3,319.0058829498997
56306,540,163399.0,38815.48252247975
56306,540,156607.0,37202.0408411189
56306,540,153281.0,36411.948521889484
56306,643,46700.7,11093.765596102608
56306,540,19108.3,4539.182520604776
56307,540,163399.0,1397731.1469534724
56307,540,156607.0,1339631.7096857536
56307,540,153281.0,1311180.7779495297
56307,643,46700.7,399482.38957723137
56307,540,19108.3,163454.2810869775
56308,540,163399.0,35753.57703212133
56308,540,156607.0,34267.409459479095
56308,540,153281.0,33539.64247676295
56308,643,46700.7,10218.649287351749
56308,540,19108.3,4181.115404640689
56309,540,163399.0,11120.81021299893
56309,540,156607.0,10658.551919088386
56309,540,153281.0,10432.18691827177
56309,643,46700.7,3178.4137082491266
56309,540,19108.3,1300.4961951606033
56310,540,163399.0,1693.040601390739
56310,540,156607.0,1622.6660472952678
56310,540,153281.0,1588.2040674776092
56310,643,46700.7,483.88411932367075
56310,540,19108.3,197.98852944971912
56311,540,163399.0,42215.36179643032
56311,540,156607.0,40460.59746298057
56311,540,153281.0,39601.300323249445
56311,643,46700.7,12065.477430379337
56311,540,19108.3,4936.773161492601
56312,540,163399.0,16991.509374369725
56312,540,156607.0,16285.223952361517
56312,540,153281.0,15939.360390288593
56312,643,46700.7,4856.305007005111
56312,540,19108.3,1987.030878880954
56313,540,163399.0,40495.95884761898
56313,540,156607.0,38812.66487095432
56313,540,153281.0,37988.366318777254
56313,643,46700.7,11574.058747942152
56313,540,19108.3,4735.701751222209
56314,540,163399.0,1308032.1763426005
56314,540,156607.0,1253661.2527646169
56314,540,153281.0,1227036.1509064937
56314,643,46700.7,373845.72890729364
56314,540,19108.3,152964.65238592227
56315,540,163399.0,34711.33379852473
56315,540,156607.0,33268.48911061611
56315,540,153281.0,32561.937074104913
56315,643,46700.7,9920.76809726353
56315,540,19108.3,4059.232795931126
56316,540,163399.0,25914.81360979067
56316,540,156607.0,24837.613541016086
56316,540,153281.0,24310.115391907686
56316,643,46700.7,7406.654483483688
56316,540,19108.3,3030.545063923054
56317,540,163399.0,790957.675896328
56317,540,156607.0,758079.9683541284
56317,540,153281.0,741979.9602143528
56317,643,46700.7,226061.83106831522
56317,540,19108.3,92496.62824331729
56318,540,163399.0,1717.8425637046148
56318,540,156607.0,1646.4370673877356
56318,540,153281.0,1611.470241600053
56318,643,46700.7,490.97271228587755
56318,540,19108.3,200.88893481622833
56319,540,163399.0,12183.40087192378
56319,540,156607.0,11676.973912627172
56319,540,153281.0,11428.979792100006
56319,643,46700.7,3482.110350121181
56319,540,19108.3,1424.7582842060303
56320,540,163399.0,23178.43004072603
56320,540,156607.0,22214.973123384974
56320,540,153281.0,21743.174285476205
56320,643,46700.7,6624.574861553217
56320,540,19108.3,2710.545320027694
56321,540,163399.0,304878.1802303588
56321,540,156607.0,292205.3205425725
56321,540,153281.0,285999.500265544
56321,643,46700.7,87136.54570397564
56321,540,19108.3,35653.23980743924
56322,540,163399.0,34113.51639652555
56322,540,156607.0,32695.521161761557
56322,540,153281.0,32001.137747329132
56322,643,46700.7,9749.907252671195
56322,540,19108.3,3989.3224888752634
56323,540,163399.0,24143.13559227756
56323,540,156607.0,23139.57879607471
56323,540,153281.0,22648.143297816365
56323,643,46700.7,6900.295181453231
56323,540,19108.3,2823.3604724503653
56324,540,163399.0,14584.79899468102
56324,540,156607.0,13978.553211219227
56324,540,153281.0,13681.678435631193
56324,643,46700.7,4168.448536471458
56324,540,19108.3,1705.5839670381295
56325,540,163399.0,44780.17970471683
56325,540,156607.0,42918.8036831106
56325,540,153281.0,42007.29946522745
56325,643,46700.7,12798.5222573949
56325,540,19108.3,5236.7095750380395
56326,540,163399.0,60213.514560998476
56326,540,156607.0,57710.62169813945
56326,540,153281.0,56484.97068785248
56326,643,46700.7,17209.488916448823
56326,540,19108.3,7041.523511685672
56327,540,163399.0,2594449.2600227594
56327,540,156607.0,2486605.886598965
56327,540,153281.0,2433795.659860517
56327,643,46700.7,741513.6968864244
56327,540,19108.3,303401.58015222184
56328,540,163399.0,12149.377976114452
56328,540,156607.0,11644.365245230118
56328,540,153281.0,11397.063663527924
56328,643,46700.7,3472.3863429343396
56328,540,19108.3,1420.779559122074
56329,540,163399.0,11932.436503608387
56329,540,156607.0,11436.441370636288
56329,540,153281.0,11193.555650338112
56329,643,46700.7,3410.3827895156287
56329,540,19108.3,1395.4098644538838
56330,540,163399.0,2498.5975119459945
56330,540,156607.0,2394.738404478157
56330,540,153281.0,2343.8792479060094
56330,643,46700.7,714.1185247531276
56330,540,19108.3,292.19242980383996
56331,540,163399.0,5986.318014518148
56331,540,156607.0,5737.48496196209
56331,540,153281.0,5615.632969500157
56331,643,46700.7,1710.9360626479208
56331,540,19108.3,700.0554502586742
56332,540,163399.0,12137.110426025358
56332,540,156607.0,11632.607619927621
56332,540,153281.0,11385.555745210148
56332,643,46700.7,3468.880182086074
56332,540,19108.3,1419.3449602116314
56333,540,163399.0,19722.59026238691
56333,540,156607.0,18902.782105286
56333,540,153281.0,18501.327168519565
56333,643,46700.7,5636.86908161404
56333,540,19108.3,2306.4105135941336
56334,540,163399.0,494138.05960852455
56334,540,156607.0,473598.2417341122
56334,540,153281.0,463540.0211436683
56334,643,46700.7,141228.4853662496
56334,540,19108.3,57785.77766337352
56335,540,163399.0,9088.351893046562
56335,540,156607.0,8710.576716591551
56335,540,153281.0,8525.582570995355
56335,643,46700.7,2597.521375599603
56335,540,19108.3,1062.8152833120253
56336,540,163399.0,3835.135654012063
56336,540,156607.0,3675.7207165763994
56336,540,153281.0,3597.656216883965
56336,643,46700.7,1096.111479490824
56336,540,19108.3,448.4906432570499
56337,540,163399.0,49464.99425430848
56337,540,156607.0,47408.88472502579
56337,540,153281.0,46402.02072408435
56337,643,46700.7,14137.478547434099
56337,540,19108.3,5784.563857242718
57518,540,168897.0,85162.00360730392
57518,643,33301.4,16791.381415467837
57519,540,168897.0,5187.752575591205
57519,643,33301.4,1022.8685152536336
57520,540,168897.0,2908.2533323061793
57520,643,33301.4,573.4199394924777
57521,540,168897.0,168720.92459881995
57521,643,33301.4,33266.68323555269
57522,540,168897.0,2397.904002934091
57522,643,33301.4,472.794427155659
57523,540,168897.0,2085.7770113765228
57523,643,33301.4,411.25238794445215
57524,540,168897.0,3968.110539380404
57524,643,33301.4,782.3918501579222
57525,540,168897.0,5839.996200454493
57525,643,33301.4,1151.4713077782037
57526,540,168897.0,4105.643990858834
57526,643,33301.4,809.5093032865377
57527,540,168897.0,196839.0549119959
57527,643,33301.4,38810.73141172632
57528,540,168897.0,6487.121493291844
57528,643,33301.4,1279.0649194284624
57529,540,168897.0,2077.7973652605892
57529,643,33301.4,409.6790421350823
57530,540,168897.0,1826.2252436137724
57530,643,33301.4,360.0765989193395
57531,540,168897.0,2484.3026116456854
57531,643,33301.4,489.8296298421975
58461,540,112279.0,319475.0347437479
58461,643,27735.6,78917.97908459012
58461,540,27139.0,77220.4327426373
58462,540,112279.0,2117.637696246861
58462,643,27735.6,523.107189127303
58462,540,27139.0,511.8550168637374
58463,540,112279.0,11217.398709068568
58463,643,27735.6,2770.9659298287493
58463,540,27139.0,2711.3617289556537
58464,540,112279.0,9956.611384403273
58464,643,27735.6,2459.521288159455
58464,540,27139.0,2406.6163428719565
58465,540,112279.0,980270.909959978
58465,643,27735.6,242150.37407071635
58465,540,27139.0,236941.65627948096
58466,540,112279.0,5508.163450200819
58466,643,27735.6,1360.6481905733915
58466,540,27139.0,1331.380292619279
58467,540,112279.0,7889.970500627766
58467,643,27735.6,1949.0115321405738
58467,540,27139.0,1907.0877850402744
58468,540,112279.0,2228.847565784449
58468,643,27735.6,550.578688317238
58468,540,27139.0,538.735596931075
58469,540,112279.0,7146.401643210212
58469,643,27735.6,1765.3322296727004
58469,540,27139.0,1727.359472341951
58470,540,112279.0,13595.795767007769
58470,643,27735.6,3358.4869216453712
58470,540,27139.0,3286.2449907892287
58471,540,112279.0,20007.22749051852
58471,643,27735.6,4942.263992251672
58471,540,27139.0,4835.954602954979
