trade_id,factor_id,coefficient,impact_value
4327,414,126594576990.0,648274458.4678406
4328,414,126594576990.0,69996927442.33452
4329,414,126594576990.0,122225724832.97891
4330,414,126594576990.0,22624357776.27431
4331,414,126594576990.0,5072675884525.169
4332,414,126594576990.0,17338603589.79337
4333,414,126594576990.0,2406845938.848098
4334,414,126594576990.0,4338932135188.1597
4335,414,126594576990.0,81404371161.34663
4336,414,126594576990.0,15645808816336.29
4337,414,126594576990.0,666880776450.2396
4338,414,126594576990.0,3065754703551.1553
4339,414,126594576990.0,872200857.6182375
4340,414,126594576990.0,132654583216.02243
4341,414,126594576990.0,2556162168054.3833
4342,414,126594576990.0,180912654594.71082
4343,414,126594576990.0,899263932087.0154
4344,414,126594576990.0,223335674563.48856
4345,414,126594576990.0,57952707128.08708
4346,414,126594576990.0,18609223034621.27
4347,414,126594576990.0,67305203502.35325
4348,414,126594576990.0,6309866797.951197
4349,414,126594576990.0,11738217958643.139
4350,414,126594576990.0,823328029.5141503
6971,457,114183.210938,961941.5985153499
6972,457,114183.210938,31477.217626500973
6973,457,114183.210938,3008.450024639986
6974,457,114183.210938,856.3340488794279
6975,457,114183.210938,17638.969632181197
6976,457,114183.210938,6562.844784410996
6977,457,114183.210938,876423.3754644975
6978,457,114183.210938,103620.31865321552
6979,457,114183.210938,22698.523405450513
6980,457,114183.210938,15397.754638579117
6981,457,114183.210938,145.692794988285
6982,457,114183.210938,926408.5642891744
6983,457,114183.210938,6944.2658309038125
6984,457,114183.210938,10562.666588331458
6985,457,114183.210938,3961545.8065993255
6986,457,114183.210938,1180825.0080463078
6987,457,114183.210938,77419.4097018597
6988,457,114183.210938,21498.13742295015
6989,457,114183.210938,413.47551773557433
6990,457,114183.210938,842283.5938440033
6991,457,114183.210938,210555.50274759255
6992,457,114183.210938,234.24211382094708
6993,457,114183.210938,244.42563554638278
6994,457,114183.210938,314272.08026991144
6995,457,114183.210938,342382.5335771358
6996,457,114183.210938,1681.576645688112
6997,457,114183.210938,1555.8681625016602
6998,457,114183.210938,864.2603636146281
6999,457,114183.210938,25794.778037430282
7000,457,114183.210938,110026.09346633295
7001,457,114183.210938,566234.617009426
7002,457,114183.210938,154893.18584530806
7003,457,114183.210938,1352.3914539804393
7004,457,114183.210938,13129.35120155682
7005,457,114183.210938,28420.442556088492
7006,457,114183.210938,30592.58945996754
7007,457,114183.210938,2340.2087453240465
7008,457,114183.210938,125.49777198389005
7009,457,114183.210938,2130.801615889163
7010,457,114183.210938,24040.250821096106
7011,457,114183.210938,213520.1163116889
7012,457,114183.210938,48184.84427088534
7013,457,114183.210938,1708.9142284702261
7014,457,114183.210938,634735.2419989078
7015,457,114183.210938,267398.5899275239
7016,457,114183.210938,582.3158749167746
7017,457,114183.210938,1415938.557339395
7018,457,114183.210938,78469882.77756488
7019,457,114183.210938,1365.8392126118367
7020,457,114183.210938,5242311.161263271
7021,457,114183.210938,12488.801220985973
7022,457,114183.210938,6861.747706649627
7023,457,114183.210938,61271.03727459286
7024,457,114183.210938,1039593.6065737521
7025,457,114183.210938,7086.38631275822
7026,457,114183.210938,1544260.4114609142
7027,457,114183.210938,224.44773726021887
7028,457,114183.210938,683.2009180474233
7029,457,114183.210938,4786.190448407008
7030,457,114183.210938,329278.99829090206
7031,457,114183.210938,315.78580569400486
7032,457,114183.210938,637.4817661496462
7033,457,114183.210938,261419.0905109539
7034,457,114183.210938,738.9796112901386
7035,457,114183.210938,3863.8431698769355
7036,457,114183.210938,218.13782020440095
7037,457,114183.210938,551824.9696140924
7038,457,114183.210938,13525.04952925649
7039,457,114183.210938,44294.73379274502
7040,457,114183.210938,226463.68906637063
7041,457,114183.210938,55339.54624124344
7042,457,114183.210938,59822.555609360454
7043,457,114183.210938,2235.3709646078614
7044,457,114183.210938,1039362.1882230501
7045,457,114183.210938,468930.1577330935
7046,457,114183.210938,9361.233244331695
7047,457,114183.210938,678.4653075525825
7048,457,114183.210938,55474.759969572915
7049,457,114183.210938,13710.185803473225
7050,457,114183.210938,1021.7278821451521
7051,457,114183.210938,398.54855260868646
7052,457,114183.210938,2146.196598673319
7053,457,114183.210938,27995.545600387446
7054,457,114183.210938,723676.5890481344
7055,457,114183.210938,389.92335884665164
7056,457,114183.210938,30197853.800756987
7057,457,114183.210938,852221.9381018548
7058,457,114183.210938,1389596.4315090233
7059,457,114183.210938,16503.353709328938
7060,457,114183.210938,950439.4449439003
7061,457,114183.210938,5958.609876324905
7062,457,114183.210938,522019.67608723836
7063,457,114183.210938,1069.849987946783
7064,457,114183.210938,962.4520554493355
7065,457,114183.210938,652621.0670115949
7066,457,114183.210938,64259.756003141
7067,457,114183.210938,1249625.4792929704
7068,457,114183.210938,80364244.71620429
7069,457,114183.210938,129213.35487229728
7070,457,114183.210938,2461352.0584211233
7071,457,114183.210938,2746022.2575441077
7072,457,114183.210938,9824.01156578979
7073,457,114183.210938,662.3464069962529
7074,457,114183.210938,157563.67751854876
7075,457,114183.210938,625187.031593067
7076,457,114183.210938,1307365.0042499506
7077,457,114183.210938,1803541.006591384
7078,457,114183.210938,515380.1406061393
7079,457,114183.210938,683.7099422253219
7080,457,114183.210938,26362.364561185957
7081,457,114183.210938,38974.66222818792
7082,457,114183.210938,6747.676747273767
7083,457,114183.210938,259265.92727280152
7084,457,114183.210938,88927.01162501531
7085,457,114183.210938,257483.0343126637
7086,457,114183.210938,17050.881460948243
7087,457,114183.210938,21334.045942680117
7088,457,114183.210938,6541.570804789298
7089,457,114183.210938,40935.191500586385
7090,457,114183.210938,866518.6471972535
7091,457,114183.210938,202.05935109523617
7092,457,114183.210938,262.4344713482646
7093,457,114183.210938,157.96208834252914
7094,457,114183.210938,4501448.853251204
7095,457,114183.210938,22454.09996770943
7096,457,114183.210938,89999477.97657745
16029,527,476000.0,84754.914091484
16030,527,476000.0,162278.219902848
16031,527,476000.0,12184.3985866148
16032,527,476000.0,11287.6481018224
16033,527,476000.0,34466.048146586
16034,527,476000.0,71965.35034317999
16035,527,476000.0,538757.14104128
16036,527,476000.0,510224.41885912
16037,527,476000.0,1293.47904426188
16038,527,476000.0,80809.649336024
16039,527,476000.0,113800.08634825601
16040,527,476000.0,645.92535493528
16041,527,476000.0,5174357.1439616
16042,527,476000.0,11043333.555128
16043,527,476000.0,767438.85139152
16044,527,476000.0,57138784.69502
16045,527,476000.0,12397341.5990396
16046,527,476000.0,358511.504022168
16047,527,476000.0,21507.498729598
16048,527,476000.0,4192863.85915824
16049,527,476000.0,4911531.2293012
16050,527,476000.0,359904.90298145596
16051,527,476000.0,2326727.9858611603
16052,527,476000.0,2887888906.59976
16053,527,476000.0,11300.5154639608
16054,527,476000.0,116973.062204796
16055,527,476000.0,948.4938609834801
16056,527,476000.0,610012.0877144
16057,527,476000.0,42986.991191709596
16058,527,476000.0,107674.7812455
16059,527,476000.0,3643.70237505764
16060,527,476000.0,1962.67292727576
16061,527,476000.0,23349.9885245732
16062,527,476000.0,30304.5551656456
16063,527,476000.0,2280.28414397952
16064,527,476000.0,1766.2910382698
16065,527,476000.0,1746.77648466244
16066,527,476000.0,6782.365041942
16067,527,476000.0,2208.89774726936
16068,527,476000.0,2788738.02506096
16069,527,476000.0,3373002.5261217603
16070,527,476000.0,949859.6942744
16071,527,476000.0,292563.0753339
16072,527,476000.0,1351995.98502388
16073,527,476000.0,702316.50260716
16074,527,476000.0,1360.25664885516
16075,527,476000.0,1874727.8428578
16076,527,476000.0,2304970.6106747603
16077,527,476000.0,17918.7009428644
16078,527,476000.0,5707941.7645628
16079,527,476000.0,13071.4517604552
16080,527,476000.0,636.6178971081999
16081,527,476000.0,27504085.8987972
16082,527,476000.0,18090.647382861203
16083,527,476000.0,7416.8429627404
16084,527,476000.0,3295944.87554472
16085,527,476000.0,577776.5095102
16086,527,476000.0,4722208.018560761
16087,527,476000.0,3130.4495304012003
16088,527,476000.0,6485.658498956001
16089,527,476000.0,117446.21911439199
16090,527,476000.0,2485.88448372964
16091,527,476000.0,50298.077281508
16092,527,476000.0,594.55330632992
16093,527,476000.0,41886.2934636972
16094,527,476000.0,934.90812456216
16095,527,476000.0,17787.527187458
16096,527,476000.0,7694779.9771136
16097,527,476000.0,15714.077003654398
16098,527,476000.0,45689.551269048396
16099,527,476000.0,149608.446951908
16100,527,476000.0,34649.468212248394
16101,527,476000.0,45733.2376378892
16102,527,476000.0,9199.1114402628
16103,527,476000.0,772129.63052428
16104,527,476000.0,12664.7809235976
16105,527,476000.0,919.38756953512
16106,527,476000.0,942.01752082284
16107,527,476000.0,939597.9702303599
16108,527,476000.0,2230.73267760224
16109,527,476000.0,788.8893078992801
16110,527,476000.0,3818194.77954208
16111,527,476000.0,285182.06724523596
16112,527,476000.0,2389047.95774484
16113,527,476000.0,122552.39464258
16114,527,476000.0,2452785.85078548
16115,527,476000.0,12439.3529256892
16116,527,476000.0,1619.09606130216
16117,527,476000.0,9627.7613868632
16118,527,476000.0,871.3960590734
16119,527,476000.0,159486.269720288
16120,527,476000.0,928971.56268476
16121,527,476000.0,916637.6501239999
16122,527,476000.0,9673.0273398556
16123,527,476000.0,1882567.41220856
16124,527,476000.0,17882.843083699998
16125,527,476000.0,283622.410112496
16126,527,476000.0,2295.30611197356
16127,527,476000.0,579.0836142781201
16128,527,476000.0,8754.755362105201
16129,527,476000.0,118929340.48606801
16130,527,476000.0,1717.30678158452
16131,527,476000.0,81065.097091272
16132,527,476000.0,250555.08323042397
16133,527,476000.0,1541261.0157504
16134,527,476000.0,3384140.97572096
16135,527,476000.0,225099.240370228
16136,527,476000.0,897.5397902867201
16137,527,476000.0,347391.708189428
16138,527,476000.0,1817482.25013404
16139,527,476000.0,2484222.60141048
16140,527,476000.0,1026929.04358912
16141,527,476000.0,7181.4370053748
16142,527,476000.0,21438567.691998802
16143,527,476000.0,1338.77558647084
16144,527,476000.0,3113.60141166452
16145,527,476000.0,2560253.2993044
16146,527,476000.0,2339332.50888204
16147,527,476000.0,22371.880040146
16148,527,476000.0,95007.31222452401
16149,527,476000.0,1163512.90351632
16150,527,476000.0,221970.04504684798
16151,527,476000.0,1015354.7325138
16152,527,476000.0,17636.6985500076
16153,527,476000.0,168992.658075696
16154,527,476000.0,3789.8773578909604
16155,527,476000.0,280345.36036502797
16156,527,476000.0,4978.6910573344
16157,527,476000.0,26501.751685206
16158,527,476000.0,843879.39023584
16159,527,476000.0,1734258.7604890799
16160,527,476000.0,580.03267344064
16161,527,476000.0,553144.24644388
16162,527,476000.0,5397740.050043601
16163,527,476000.0,1295181.9537874002
16164,527,476000.0,3358.6371147761597
16165,527,476000.0,1007486.1701601199
3369,540,38811.2,33041.119622552134
3370,540,38811.2,48.57425843057459
3371,540,38811.2,16209.04739672683
3372,540,38811.2,2118378.776460328
3373,540,38811.2,305.0849787008974
3374,540,38811.2,622.4404969937221
3375,540,38811.2,1022.053147881427
3376,540,38811.2,742.693413192758
3377,540,38811.2,18099433.055570204
3378,540,38811.2,199280.70868177433
3379,540,38811.2,55.83405315804372
3380,540,38811.2,3519.3359026569465
3381,540,38811.2,328.97507209383934
3382,540,38811.2,262925.3524912395
3383,540,38811.2,52271.50250276812
3384,540,38811.2,403.5913264211785
3385,540,38811.2,39833.941881473795
3386,540,38811.2,99368.36740620731
3387,540,38811.2,16834.325613334368
3388,540,38811.2,3115.535632383644
3389,540,38811.2,21772.844996764543
3390,540,38811.2,42159.039050149506
3391,540,38811.2,3292.875042712455
3392,540,38811.2,181.33193941649918
3393,540,38811.2,2992.698318449172
3394,540,38811.2,1688.6163452511823
3395,540,38811.2,4843.869391567825
3396,540,38811.2,81.50724385119591
3397,540,38811.2,632.8964242739519
3398,540,38811.2,126.62897715777692
3399,540,38811.2,4154004.4657634287
3400,540,38811.2,276386.6670581455
3401,540,38811.2,825.7588648491983
3402,540,38811.2,44.188019069080504
3403,540,38811.2,11321.589116282703
3404,540,38811.2,1933.0372632942208
3405,540,38811.2,1627.2441243885744
3406,540,38811.2,274.318287462975
3407,540,38811.2,186718.825560905
3408,540,38811.2,3876.384770463945
3409,540,38811.2,19048.222492795354
3410,540,38811.2,51338.8889687528
3411,540,38811.2,390.6061692946689
3412,540,38811.2,28517.12318084851
3413,540,38811.2,110.68062419518773
3414,540,38811.2,861316.097312097
3415,540,38811.2,19841.26259773275
3416,540,38811.2,32282.597002229006
3417,540,38811.2,666432.0669618819
3418,540,38811.2,349.4829770272957
3419,540,38811.2,4745660.136795465
3420,540,38811.2,40724.51796307651
3421,540,38811.2,758.5754989918655
3422,540,38811.2,7331857.379173668
3423,540,38811.2,70257.6125591578
3424,540,38811.2,164434.19050253555
3425,540,38811.2,63921.713836918105
3426,540,38811.2,118808.48440657422
3427,540,38811.2,15060.684793457645
3428,540,38811.2,2478.053325297671
3429,540,38811.2,92.81002484727324
3430,540,38811.2,440.7748569712763
3431,540,38811.2,262.5896721814808
3432,540,38811.2,6912.901037913427
3433,540,38811.2,100.11970412862
3434,540,38811.2,30607.498321369218
3435,540,38811.2,119248.67504840606
3436,540,38811.2,2778.8172600750654
