trade_id,factor_id,coefficient,impact_value
4797,414,50609680581.6,6097987676509.475
4798,414,50609680581.6,94203464308.39755
4799,414,50609680581.6,25524927335.145947
4800,414,50609680581.6,1358011830332.6228
4801,414,50609680581.6,6389814595134.966
4802,414,50609680581.6,26765952835554.156
4803,414,50609680581.6,220336294167.4155
4804,414,50609680581.6,13980005720370.502
4805,414,50609680581.6,4490520681847.962
4806,414,50609680581.6,602386908433.4764
4807,414,50609680581.6,191004758384.5393
4808,414,50609680581.6,130663904866.19208
4809,414,50609680581.6,338502216669.7062
4810,414,50609680581.6,8359055968.006021
4811,414,50609680581.6,405543848072.28436
4812,414,50609680581.6,41618631981.4321
4813,414,50609680581.6,1409518758.7767584
4814,414,50609680581.6,11416436832354.193
4815,414,50609680581.6,48939882204.84701
4816,414,50609680581.6,71556369219.21483
4817,414,50609680581.6,6350762970906.084
4818,414,50609680581.6,175522801569.03925
4819,414,50609680581.6,8550429843941.333
4820,414,50609680581.6,282215862166.6562
4821,414,50609680581.6,434540500337.65344
4822,414,50609680581.6,269871434587.03427
4823,414,50609680581.6,8685480607894.587
4824,414,50609680581.6,956213145776.4161
4825,414,50609680581.6,1360436902788.1362
4826,414,50609680581.6,76209105351.22733
4827,414,50609680581.6,1193624897.0114963
4828,414,50609680581.6,10672674616618.31
4829,414,50609680581.6,89821784607.9472
4830,414,50609680581.6,169528474407.3846
4831,414,50609680581.6,4564507167300.158
4832,414,50609680581.6,1271751982.3707056
7379,457,95123.203125,240497.78090500025
7380,457,95123.203125,20940.57671261352
7381,457,95123.203125,2698.1258635635377
7382,457,95123.203125,228177.4710951188
7383,457,95123.203125,1194.058154641681
7384,457,95123.203125,30281.094742936217
7385,457,95123.203125,181.39803080687003
7386,457,95123.203125,1133990.3655464475
7387,457,95123.203125,588073.3737826169
7388,457,95123.203125,63591.46477385847
7389,457,95123.203125,1375.7446612985143
7390,457,95123.203125,2581.365232030598
7391,457,95123.203125,147.01762640409535
7392,457,95123.203125,51989.508556218774
7393,457,95123.203125,25287707.827494193
7394,457,95123.203125,609939.0444825488
7395,457,95123.203125,296081.34486188897
7396,457,95123.203125,114.23847113566337
7397,457,95123.203125,951531.0802608716
7398,457,95123.203125,4434.738848591056
7399,457,95123.203125,535.5151893722282
7400,457,95123.203125,33780.94843766493
7401,457,95123.203125,309143.2438575937
7402,457,95123.203125,1629739.3415599891
7403,457,95123.203125,109151.2727126082
7404,457,95123.203125,13660.696515053643
7405,457,95123.203125,2558.510989387087
7406,457,95123.203125,156854.61131500523
7407,457,95123.203125,1738.8830908243629
7408,457,95123.203125,7912.790821673
7409,457,95123.203125,198515.59454941732
7410,457,95123.203125,122.34224584657939
7411,457,95123.203125,3163.4059279251064
7412,457,95123.203125,2919.274263226469
7413,457,95123.203125,4111.388891116449
7414,457,95123.203125,3667.885514057785
7415,457,95123.203125,129.1957871892209
7416,457,95123.203125,280.01289022752104
7417,457,95123.203125,1888159.242294694
7418,457,95123.203125,77330.49723105069
7419,457,95123.203125,1075725.820753748
7420,457,95123.203125,117526.70539224676
7421,457,95123.203125,105314.5853624092
7422,457,95123.203125,558.1861864327723
7423,457,95123.203125,35176.57046760476
7424,457,95123.203125,42362.41336493596
7425,457,95123.203125,73754.1238468503
7426,457,95123.203125,1340182.568647482
7427,457,95123.203125,18038.714222453582
7428,457,95123.203125,20801736.043076776
7429,457,95123.203125,145453.9127135328
7430,457,95123.203125,2892953.5092623103
7431,457,95123.203125,14869.533343549649
7432,457,95123.203125,174869.22638385848
7433,457,95123.203125,3783.1716373375743
7434,457,95123.203125,2507.2157468543746
7435,457,95123.203125,1615377.643748075
7436,457,95123.203125,31184.899863654908
7437,457,95123.203125,21766.050290451534
7438,457,95123.203125,152.12245171030665
7439,457,95123.203125,6429.245713750872
7440,457,95123.203125,158011.18050457627
7441,457,95123.203125,20021.99855522226
7442,457,95123.203125,57955.202205231064
7443,457,95123.203125,5987.989523628151
7444,457,95123.203125,23835.950186745442
7445,457,95123.203125,232.65843861666346
7446,457,95123.203125,369077.0790589241
7447,457,95123.203125,8706.572082175255
7448,457,95123.203125,40864.80602085724
7449,457,95123.203125,10123.73326738161
7450,457,95123.203125,27258.481978554406
7451,457,95123.203125,24854.363067620696
7452,457,95123.203125,19761.583589594396
7453,457,95123.203125,294569.1504860003
7454,457,95123.203125,18794.49332772874
7455,457,95123.203125,7037.190816864192
7456,457,95123.203125,2814.7416314472607
7457,457,95123.203125,106.63027288594755
7458,457,95123.203125,9392.83626667769
7459,457,95123.203125,235223.4511370579
7460,457,95123.203125,319.64737148400883
7461,457,95123.203125,676.1461007666513
7462,457,95123.203125,5171.8345074243125
7463,457,95123.203125,17957.169695816465
7464,457,95123.203125,17303.278561111263
7465,457,95123.203125,49421.59748428903
7466,457,95123.203125,10420011.815247402
7467,457,95123.203125,2727.6751969425595
7468,457,95123.203125,14973.826047719247
7469,457,95123.203125,2690.1373664451667
7470,457,95123.203125,421876.02961659356
7471,457,95123.203125,246.7703999254341
7472,457,95123.203125,632013.8744966902
7473,457,95123.203125,559801.5326241569
7474,457,95123.203125,1440.8112016853943
7475,457,95123.203125,2164.6348808710745
7476,457,95123.203125,6261658.122329696
7477,457,95123.203125,15315.807606950259
7478,457,95123.203125,146287.551425419
7479,457,95123.203125,870884.2856003328
7480,457,95123.203125,4707860.430488011
7481,457,95123.203125,712.7507190575359
7482,457,95123.203125,1183.014613032564
7483,457,95123.203125,449528.0475763637
7484,457,95123.203125,476314.5461837922
7485,457,95123.203125,1844330.975767161
7486,457,95123.203125,34361.34094351195
7487,457,95123.203125,5545289.766528276
7488,457,95123.203125,1352700.6756692813
7489,457,95123.203125,25857.86935361442
7490,457,95123.203125,2045.1776985642634
7491,457,95123.203125,34599.60253785258
7492,457,95123.203125,3580.8546108755845
7493,457,95123.203125,244262.96506515404
7494,457,95123.203125,16178.46201621114
7495,457,95123.203125,4934.793849093249
7496,457,95123.203125,792680.6471668913
7497,457,95123.203125,3425.0553844002065
7498,457,95123.203125,6554.640791903937
7499,457,95123.203125,113312.42730530264
7500,457,95123.203125,154360.76930552153
7501,457,95123.203125,67675.18331759672
7502,457,95123.203125,7431.967650852598
7503,457,95123.203125,353482.4063991899
7504,457,95123.203125,36072.55115762263
7505,457,95123.203125,66514.7676233559
7506,457,95123.203125,44941.34340151186
7507,457,95123.203125,141.197258824349
7508,457,95123.203125,2670230.628381716
7509,457,95123.203125,2813.2887809781705
7510,457,95123.203125,12441.682314177835
7511,457,95123.203125,8348550.238950402
17297,527,208022.694438,103100.90880994903
17298,527,208022.694438,3460.331953757143
17299,527,208022.694438,19826.258325598603
17300,527,208022.694438,162866.30196351334
17301,527,208022.694438,350.16675149739626
17302,527,208022.694438,103540.97259731156
17303,527,208022.694438,1639.7458424946235
17304,527,208022.694438,587621.651721848
17305,527,208022.694438,71364.76543305909
17306,527,208022.694438,5470.709118969207
17307,527,208022.694438,347268.79563712556
17308,527,208022.694438,8253.083786298168
17309,527,208022.694438,110449.59171081932
17310,527,208022.694438,22013.378271854515
17311,527,208022.694438,7817222.95452357
17312,527,208022.694438,15100328.640721513
17313,527,208022.694438,105819361.88656513
17314,527,208022.694438,39188318.26844754
17315,527,208022.694438,1930731.0862367204
17316,527,208022.694438,528869.0901282869
17317,527,208022.694438,557.5448852660237
17318,527,208022.694438,16889.132543655207
17319,527,208022.694438,5775.377866940736
17320,527,208022.694438,3217150.684175422
17321,527,208022.694438,761037.0717624172
17322,527,208022.694438,143557043.60584867
17323,527,208022.694438,109001.99024105826
17324,527,208022.694438,620.7789772702599
17325,527,208022.694438,93928.0881064165
17326,527,208022.694438,351818.2993811776
17327,527,208022.694438,8153.206085145703
17328,527,208022.694438,7378004.208308431
17329,527,208022.694438,6051153.467855107
17330,527,208022.694438,19877.871047125813
17331,527,208022.694438,26959.102196924232
17332,527,208022.694438,4109.940952472529
17333,527,208022.694438,338435.33572319214
17334,527,208022.694438,2375596.6236093873
17335,527,208022.694438,6229.329019706082
17336,527,208022.694438,828845.6315549822
17337,527,208022.694438,126106.10675018208
17338,527,208022.694438,42696.53191589659
17339,527,208022.694438,194708.92955490615
17340,527,208022.694438,82700.08468055172
17341,527,208022.694438,25011.9850799062
17342,527,208022.694438,454.5142845902009
17343,527,208022.694438,1246500.5995343786
17344,527,208022.694438,16662.793226931502
17345,527,208022.694438,822.1313627484219
17346,527,208022.694438,29145.685944194996
17347,527,208022.694438,829913.4385975491
17348,527,208022.694438,634994.5609822993
17349,527,208022.694438,1591833.7115815019
17350,527,208022.694438,12599.974611530526
17351,527,208022.694438,359471.1371373494
17352,527,208022.694438,102957.55165651707
17353,527,208022.694438,4094116.567711896
17354,527,208022.694438,87478.5428684673
17355,527,208022.694438,4063.4861217640296
17356,527,208022.694438,18990114.310414728
17357,527,208022.694438,299658.3007242366
17358,527,208022.694438,11078.701918513354
17359,527,208022.694438,200757.39939356092
17360,527,208022.694438,671.0372521065526
17361,527,208022.694438,805395.2814389679
17362,527,208022.694438,2589.7815360069435
17363,527,208022.694438,650039.4049988174
17364,527,208022.694438,415.8653218459724
17365,527,208022.694438,1247.4367584183417
17366,527,208022.694438,32594.862045765607
17367,527,208022.694438,557547.6774797629
17368,527,208022.694438,28961.12993627797
17369,527,208022.694438,985.726733837688
17370,527,208022.694438,5072.587374252184
17371,527,208022.694438,54578.38814629248
17372,527,208022.694438,2068.248231207926
17373,527,208022.694438,1410.2829571874456
17374,527,208022.694438,345301.11875582405
17375,527,208022.694438,26279.261364099923
17376,527,208022.694438,4151.572757664373
17377,527,208022.694438,67928.93405681626
17378,527,208022.694438,9392.856482869698
17379,527,208022.694438,8711.818912978999
17380,527,208022.694438,296.4211190505161
17381,527,208022.694438,184720.9326483256
17382,527,208022.694438,117096.24710050008
17383,527,208022.694438,11789.941835025607
17384,527,208022.694438,7504.750015539839
17385,527,208022.694438,3009.7860624169
17386,527,208022.694438,158045.26976275246
17387,527,208022.694438,2317498.6325125904
17388,527,208022.694438,2126.60260406406
17389,527,208022.694438,7163.490457754357
17390,527,208022.694438,207861.77887296808
17391,527,208022.694438,479562.5556499133
17392,527,208022.694438,1665.7651138660783
17393,527,208022.694438,453916.6018974267
17394,527,208022.694438,2874.136606964538
17395,527,208022.694438,698.3900394288263
17396,527,208022.694438,1081804.6438490464
17397,527,208022.694438,143025.1175549552
17398,527,208022.694438,243.908854242757
17399,527,208022.694438,489.1694918847576
17400,527,208022.694438,121384.63317793854
17401,527,208022.694438,354092.35632426967
17402,527,208022.694438,93906.21938845147
17403,527,208022.694438,1932838.0776721984
17404,527,208022.694438,89511.97341276455
17405,527,208022.694438,59991.44116175544
17406,527,208022.694438,24408.789563145132
17407,527,208022.694438,3758.4479591036466
17408,527,208022.694438,10129.983343852116
17409,527,208022.694438,120274.8471219343
17410,527,208022.694438,11156.88096817915
17411,527,208022.694438,624241.7737390858
17412,527,208022.694438,6783835.693232083
17413,527,208022.694438,831361.1255721264
17414,527,208022.694438,4502.27890864472
17415,527,208022.694438,11733.958355155868
17416,527,208022.694438,813469.6846825562
17417,527,208022.694438,2322618.267312924
17418,527,208022.694438,5095660.749248452
17419,527,208022.694438,607.7590277569353
17420,527,208022.694438,1851502.2283029917
17421,527,208022.694438,11120.595849046018
17422,527,208022.694438,3059885.7718357844
17423,527,208022.694438,219795.96394979832
17424,527,208022.694438,190567.95976650302
17425,527,208022.694438,108937.03075940847
17426,527,208022.694438,37134.263134794666
17427,527,208022.694438,1986270.7058658153
17428,527,208022.694438,738.7501953160536
17429,527,208022.694438,443416.1142177993
17430,527,208022.694438,30279.359188163216
17431,527,208022.694438,135536.51144817882
17432,527,208022.694438,72275.36578091294
17433,527,208022.694438,2872.121687788172
17434,527,208022.694438,71189.55071481512
17435,527,208022.694438,19553.185824704753
17436,527,208022.694438,125791.32705588145
17437,527,208022.694438,7166.795568795857
17438,527,208022.694438,951567.5164534727
17439,527,208022.694438,14880.60688609917
17440,527,208022.694438,1099.2817629779415
17441,527,208022.694438,11233443.11289993
17442,527,208022.694438,113948.29878582762
17443,527,208022.694438,326686.3132472078
17444,527,208022.694438,305058.617673382
