trade_id,factor_id,coefficient,impact_value
95436,414,70066545129.1,24415208071.110374
95437,414,70066545129.1,19963081934.746708
95438,414,70066545129.1,87428418164.44496
95439,414,70066545129.1,7710675982.642111
95440,414,70066545129.1,88773420530.35922
95441,414,70066545129.1,58317316473.71422
95442,414,70066545129.1,1172797268.0256977
95443,414,70066545129.1,16869039005.319242
95444,414,70066545129.1,15039271600.167374
95445,414,70066545129.1,94073228775.76411
95446,414,70066545129.1,8668151306.39247
95447,414,70066545129.1,1165733777.682422
95448,414,70066545129.1,746927664.7574804
95449,414,70066545129.1,158879222452.27765
95450,414,70066545129.1,263702882877.81726
95451,414,70066545129.1,207893716781.73364
95452,414,70066545129.1,91241063686.09657
95453,414,70066545129.1,13119948127.051237
95454,414,70066545129.1,8894391507.175774
95455,414,70066545129.1,12928720702.686434
95456,414,70066545129.1,25859377453.178463
95457,414,70066545129.1,4100547208.751026
95458,414,70066545129.1,4641377981.385119
95459,414,70066545129.1,61609784652.35186
95460,414,70066545129.1,1603207539.0340238
95461,414,70066545129.1,15442594418.971153
95462,414,70066545129.1,14984144957.12829
95463,414,70066545129.1,894926599.4942446
95464,414,70066545129.1,322478523017.30054
95465,414,70066545129.1,26543683430.913036
95466,414,70066545129.1,103516519809.31296
95467,414,70066545129.1,14456210160.345959
95468,414,70066545129.1,85764340968.71654
95469,414,70066545129.1,152452537085.12805
95470,414,70066545129.1,4306443938.663987
95471,414,70066545129.1,48202666300.76479
95472,414,70066545129.1,747780037.1852336
95473,414,70066545129.1,7633439279.143649
95474,414,70066545129.1,461250715514.3645
95475,414,70066545129.1,10147418908.648584
95476,414,70066545129.1,34644847423.63415
95477,414,70066545129.1,1191436203028.0178
95478,414,70066545129.1,27351843427.690857
95479,414,70066545129.1,1175550649.1709573
95480,414,70066545129.1,103925551211.94762
95481,414,70066545129.1,76826380695.13065
95482,414,70066545129.1,7034845494.814868
95483,414,70066545129.1,30971330979.567913
95484,414,70066545129.1,23347043838.652817
95485,414,70066545129.1,37650521318.94305
95486,414,70066545129.1,35649618595.480034
95487,414,70066545129.1,19124118724.688602
95488,414,70066545129.1,57269243210.270424
95489,414,70066545129.1,34732680981.328354
95490,414,70066545129.1,10228640632.327423
95491,414,70066545129.1,11799327866.582531
95492,414,70066545129.1,4225529688.4185314
95493,414,70066545129.1,479434321961.9078
95494,414,70066545129.1,13503646494.752829
95495,414,70066545129.1,236572608264.03818
95496,414,70066545129.1,153746430569.2992
95497,414,70066545129.1,130670307558.90079
95791,414,196281617596.0,2285683596.488176
95792,414,196281617596.0,3732164873.397326
95793,414,196281617596.0,25738353622.461178
95794,414,196281617596.0,6112233246.957078
95795,414,196281617596.0,26791018554.870697
95796,414,196281617596.0,247732079442.48462
95797,414,196281617596.0,161448381571.29224
95798,414,196281617596.0,145853366441.09998
95799,414,196281617596.0,28507872282.42649
95800,414,196281617596.0,5815515080.5755625
95801,414,196281617596.0,48867957006.7749
95802,414,196281617596.0,13931138223.102966
95803,414,196281617596.0,9072582696.887972
95804,414,196281617596.0,33960368008.64337
95805,414,196281617596.0,4884406445.571546
95806,414,196281617596.0,15367526453.902935
95807,414,196281617596.0,2658178611.4802227
95808,414,196281617596.0,13985282784.152416
95809,414,196281617596.0,52342018134.6898
95810,414,196281617596.0,6011310907.095717
95811,414,196281617596.0,2904703139.9328666
95812,414,196281617596.0,38605471528.046196
95813,414,196281617596.0,2176653890.891499
95814,414,196281617596.0,96142539073.49751
95815,414,196281617596.0,825786491918.3689
95816,414,196281617596.0,2538414524.054826
95817,414,196281617596.0,44567625802.854324
95818,414,196281617596.0,3953911977.908084
95819,414,196281617596.0,37873578611.65806
95820,414,196281617596.0,23553706288.843277
95821,414,196281617596.0,44513027918.88834
95822,414,196281617596.0,37456379762.283165
95823,414,196281617596.0,36423142655.03371
95824,414,196281617596.0,868277413566.3365
95825,414,196281617596.0,721092000186.5189
95826,414,196281617596.0,53859120323.647446
98620,414,115019788811.0,1779675524030.9587
98621,414,115019788811.0,8766200018.283823
98622,414,115019788811.0,293209171518.837
98623,414,115019788811.0,41184542946.3996
98624,414,115019788811.0,2666994321.771411
98625,414,115019788811.0,51054299084.92862
98626,414,115019788811.0,20313268449.73324
98627,414,115019788811.0,2065274289275.6853
98628,414,115019788811.0,151344565261.70438
98629,414,115019788811.0,321878512313.0602
98630,414,115019788811.0,9105797323.432999
98631,414,115019788811.0,296988980409.213
98632,414,115019788811.0,39617953707.48181
98633,414,115019788811.0,64919305379.28463
98634,414,115019788811.0,1351805224.1562889
98635,414,115019788811.0,869585323447.2355
98636,414,115019788811.0,1567086087541.6016
98637,414,115019788811.0,1444041477426.0735
98638,414,115019788811.0,3235423898880.7554
98639,414,115019788811.0,1780187495054.0435
98640,414,115019788811.0,4286942444.8837876
98641,414,115019788811.0,878279656503.6102
98642,414,115019788811.0,981686056510.8658
98643,414,115019788811.0,2300813074.753966
98644,414,115019788811.0,132265592415.43181
98645,414,115019788811.0,165074871109.60107
98646,414,115019788811.0,13138815381.519232
98647,414,115019788811.0,15126924056.066463
98648,414,115019788811.0,391499562425.0129
98649,414,115019788811.0,255888794667.40842
98650,414,115019788811.0,9055269321.50924
98651,414,115019788811.0,814608436042.5217
98652,414,115019788811.0,5182568191137.911
98653,414,115019788811.0,211370742275.4088
98654,414,115019788811.0,3430194724421.8384
98655,414,115019788811.0,29479800538.385624
98656,414,115019788811.0,2788307826.808483
98657,414,115019788811.0,6752518955662.128
98658,414,115019788811.0,1989244804.0544195
98659,414,115019788811.0,2193825706.3173914
98660,414,115019788811.0,38306093218.91444
98661,414,115019788811.0,15231512555.5353
98662,414,115019788811.0,409833899701.61053
98663,414,115019788811.0,252648563661.19516
98664,414,115019788811.0,94674520592.52716
98665,414,115019788811.0,304546278827.42554
98666,414,115019788811.0,485466506955.0576
98667,414,115019788811.0,11458027481.500519
98668,414,115019788811.0,77933223385.9587
98669,414,115019788811.0,774753980082.804
98670,414,115019788811.0,131848116987.93188
98671,414,115019788811.0,492916374997.295
98672,414,115019788811.0,2216356105962.332
98673,414,115019788811.0,1396003074011.7988
98674,414,115019788811.0,185312377391.33966
98675,414,115019788811.0,1681883353295.1746
98676,414,115019788811.0,75835005015.82234
98677,414,115019788811.0,3611992294.5790954
98678,414,115019788811.0,112827984704.94739
98679,414,115019788811.0,40317913432.95119
98680,414,115019788811.0,366848621751.07385
98681,414,115019788811.0,44350558732.57094
98682,414,115019788811.0,107450375473.7968
98683,414,115019788811.0,277516896153.89703
98684,414,115019788811.0,1540881570594.7568
98685,414,115019788811.0,2709373516.510242
98686,414,115019788811.0,224079344708.43567
98687,414,115019788811.0,23592501568.12331
98688,414,115019788811.0,17925967026.75638
98689,414,115019788811.0,6887175092.082064
98690,414,115019788811.0,211686494010.75143
98691,414,115019788811.0,271493176242.53442
98692,414,115019788811.0,115056112755.02603
98693,414,115019788811.0,14081480379425.555
98694,414,115019788811.0,49047810921.80029
98695,414,115019788811.0,38991273383339.49
98696,414,115019788811.0,999297669952.2372
98697,414,115019788811.0,530845728647.7623
98698,414,115019788811.0,523292989000.9227
98699,414,115019788811.0,120306116692.9672
98700,414,115019788811.0,705735338139.2769
98701,414,115019788811.0,9377657360496.59
98702,414,115019788811.0,89309553856.01
98703,414,115019788811.0,960042366742.0599
98704,414,115019788811.0,200522999684.3077
98705,414,115019788811.0,7731808261.19115
98706,414,115019788811.0,1764296317772.9731
98707,414,115019788811.0,20839588551.944244
98708,414,115019788811.0,4471551823189.234
98709,414,115019788811.0,12471957357.72873
98710,414,115019788811.0,1084603336726.0728
98711,414,115019788811.0,5277554488.090994
98712,414,115019788811.0,12497720232.019274
98713,414,115019788811.0,117331271651.76633
98714,414,115019788811.0,38924625433.32883
98715,414,115019788811.0,1002232669192.937
98716,414,115019788811.0,2670029127.537175
98717,414,115019788811.0,2411077817.9385734
98718,414,115019788811.0,4997819501508.367
98719,414,115019788811.0,8740668465.995537
98720,414,115019788811.0,11716888699.687164
98721,414,115019788811.0,2248627253196.792
98722,414,115019788811.0,9222183227.200495
98723,414,115019788811.0,174079911049.41675
98724,414,115019788811.0,1969448728798.32
98725,414,115019788811.0,9896274331.876953
98726,414,115019788811.0,160956286747.31735
98727,414,115019788811.0,6592880746275.183
98728,414,115019788811.0,462536756465.1471
98729,414,115019788811.0,232366959933.42276
98730,414,115019788811.0,15797139321.390345
98731,414,115019788811.0,547887052405.39746
98732,414,115019788811.0,61476333685.29186
98733,414,115019788811.0,1393462964803.599
98734,414,115019788811.0,38964438421.789536
98735,414,115019788811.0,5313696062.329856
98736,414,115019788811.0,6240776811.191195
98737,414,115019788811.0,1880370155186.3857
98738,414,115019788811.0,111517997460.40605
98739,414,115019788811.0,22163701418.15659
98740,414,115019788811.0,281455165007.73627
98741,414,115019788811.0,1672664136598.4878
98742,414,115019788811.0,2340672797031.588
98743,414,115019788811.0,15476008067.047533
98744,414,115019788811.0,954177530063.5327
98745,414,115019788811.0,2216281681522.3296
98746,414,115019788811.0,2346673573.026668
98747,414,115019788811.0,746200151138.9495
98748,414,115019788811.0,382006045162.6333
98749,414,115019788811.0,709801663211.0557
98750,414,115019788811.0,31148646178.206654
98751,414,115019788811.0,34531733096.35267
98752,414,115019788811.0,586097099095.9137
98753,414,115019788811.0,168588895202.6968
98754,414,115019788811.0,4203572348328.7744
98755,414,115019788811.0,273732944640.6452
98756,414,115019788811.0,2216367621.191493
98757,414,115019788811.0,3621758704624.7627
98758,414,115019788811.0,397281833606.59296
98759,414,115019788811.0,3494314372051.6313
98760,414,115019788811.0,5790402454.078716
98761,414,115019788811.0,249881259023.7507
98762,414,115019788811.0,8077974872.48782
98763,414,115019788811.0,9489742586.600346
98764,414,115019788811.0,1646391373706.632
101432,414,53954062239.9,16832774961.683863
101433,414,53954062239.9,4031889740.6816134
101434,414,53954062239.9,1598518952.2961023
101435,414,53954062239.9,831600788.2027957
101436,414,53954062239.9,17390327781.52148
101437,414,53954062239.9,21645682542.811855
101438,414,53954062239.9,6951209912.069106
101439,414,53954062239.9,3460740921.9290843
101440,414,53954062239.9,2752881884.993298
101441,414,53954062239.9,23001583628.72745
101442,414,53954062239.9,6298649839.7292595
101443,414,53954062239.9,17777390249.612434
101444,414,53954062239.9,32923283152.69891
101445,414,53954062239.9,30834186698.726536
101446,414,53954062239.9,21186941363.918495
101447,414,53954062239.9,4739223312.428246
101448,414,53954062239.9,5072735595.7555
101449,414,53954062239.9,27735950133.079147
101450,414,53954062239.9,590788021.4027659
101451,414,53954062239.9,5142849804.839738
101452,414,53954062239.9,9431991740.822737
101453,414,53954062239.9,51401074517.79161
101454,414,53954062239.9,16430988821.282497
101455,414,53954062239.9,607919884.4744085
101456,414,53954062239.9,1501988104.2867925
101457,414,53954062239.9,12533060385.303461
101458,414,53954062239.9,3095465173.695804
101459,414,53954062239.9,11851069219.630066
101460,414,53954062239.9,2350352784.5080576
101461,414,53954062239.9,16245217930.98247
101462,414,53954062239.9,18567918507.681522
101463,414,53954062239.9,5325532597.099812
101464,414,53954062239.9,16782082837.952644
101465,414,53954062239.9,2743419623.4537654
101466,414,53954062239.9,10888223282.250069
101467,414,53954062239.9,660865508.3756753
101468,414,53954062239.9,1127991583.356905
101469,414,53954062239.9,8887093605.864187
101470,414,53954062239.9,36426908775.59934
101471,414,53954062239.9,795730409.7445548
101472,414,53954062239.9,25185388779.913067
101473,414,53954062239.9,13100407713.63772
101474,414,53954062239.9,14574355307.23473
101475,414,53954062239.9,19388172100.31424
101476,414,53954062239.9,24751828796.86013
101477,414,53954062239.9,115263290858.10991
101478,414,53954062239.9,5450139835.779043
101479,414,53954062239.9,2499934037.025756
101480,414,53954062239.9,41500959096.124794
101481,414,53954062239.9,791034362.80339
101482,414,53954062239.9,158269101256.37997
101483,414,53954062239.9,7277535513.847397
101484,414,53954062239.9,3232458472.921789
101485,414,53954062239.9,2915532329.1402483
101486,414,53954062239.9,2530780768.8325453
101487,414,53954062239.9,6239420482.3419695
101488,414,53954062239.9,9028310057.603197
101489,414,53954062239.9,14767501449.205675
101490,414,53954062239.9,728003866.9455721
101491,414,53954062239.9,5353221169.196806
101492,414,53954062239.9,71042739292.05733
101493,414,53954062239.9,1268988143.6210992
101494,414,53954062239.9,11619618622.257153
101495,414,53954062239.9,20783046809.424576
101496,414,53954062239.9,135368988619.4348
101497,414,53954062239.9,719346004.4103702
101498,414,53954062239.9,17138321708.379055
101499,414,53954062239.9,13979252722.749653
101500,414,53954062239.9,554453900.5281469
101501,414,53954062239.9,1510805179.4811845
101502,414,53954062239.9,26894089070.151855
101503,414,53954062239.9,769637159.9925206
101504,414,53954062239.9,6894169220.154452
101505,414,53954062239.9,7863832481.362281
101506,414,53954062239.9,37578333501.52063
101507,414,53954062239.9,19926018016.931683
101508,414,53954062239.9,9943176831.979277
101509,414,53954062239.9,7261018280.313282
101510,414,53954062239.9,42082217396.71144
101511,414,53954062239.9,2137257803.3776968
101512,414,53954062239.9,6052665369.807946
101513,414,53954062239.9,36840928390.5262
101514,414,53954062239.9,17703319616.40713
101515,414,53954062239.9,5860114101.263746
101516,414,53954062239.9,6941921569.291042
101517,414,53954062239.9,13883772008.675762
101518,414,53954062239.9,27401810052.881947
101519,414,53954062239.9,11027196300.233448
101520,414,53954062239.9,28511419706.033627
101521,414,53954062239.9,12494461858.57275
101522,414,53954062239.9,6008944937.925989
101523,414,53954062239.9,23540703784.25985
101524,414,53954062239.9,933008816.2526808
101525,414,53954062239.9,1130087192.2674923
101526,414,53954062239.9,23743063917.667343
101527,414,53954062239.9,5933300427.28103
101528,414,53954062239.9,30442845394.287685
101529,414,53954062239.9,18984520364.89044
101530,414,53954062239.9,4855780564.544945
101531,414,53954062239.9,11326613336.060932
101532,414,53954062239.9,136838919294.19716
101533,414,53954062239.9,11309074148.436611
101534,414,53954062239.9,92506969950.95732
101535,414,53954062239.9,5621166186.387641
101536,414,53954062239.9,44286690631.13591
101537,414,53954062239.9,90188106177.2218
101538,414,53954062239.9,5729593213.683354
102091,414,54850233110.0,6827557170.873014
102092,414,54850233110.0,1571041601.3085732
102093,414,54850233110.0,733461420.3996135
102094,414,54850233110.0,827537732.8962246
102095,414,54850233110.0,6146135160.037934
102096,414,54850233110.0,661007540.8597366
102097,414,54850233110.0,646191562.647742
102098,414,54850233110.0,4242549865.9749856
102099,414,54850233110.0,5646138598.771569
102100,414,54850233110.0,856773281.589941
102101,414,54850233110.0,1706432186.0608017
102102,414,54850233110.0,3053828912.764626
102103,414,54850233110.0,2329289208.003841
102104,414,54850233110.0,1783087553.931827
102105,414,54850233110.0,820048219.7351753
102106,414,54850233110.0,4409299628.239159
102107,414,54850233110.0,3001125874.5134974
102108,414,54850233110.0,1663747023.329352
102109,414,54850233110.0,5204708359.707682
102110,414,54850233110.0,2987375186.0433264
102111,414,54850233110.0,1875236580.2780395
102112,414,54850233110.0,2448399089.6243324
102113,414,54850233110.0,3283155429.376517
102114,414,54850233110.0,6490732121.43609
102115,414,54850233110.0,1920378189.3296702
102116,414,54850233110.0,1913336101.4225996
102117,414,54850233110.0,569324762.189952
102118,414,54850233110.0,1636028059.9132512
102119,414,54850233110.0,1372159748.566756
102120,414,54850233110.0,19474358000.092632
102121,414,54850233110.0,2446942849.558455
102122,414,54850233110.0,636442502.0376449
102123,414,54850233110.0,2999466365.1661983
102124,414,54850233110.0,9820892622.596035
102125,414,54850233110.0,6089376622.649612
102126,414,54850233110.0,1890753332.4620588
102127,414,54850233110.0,4115467880.1002183
102128,414,54850233110.0,612956188.8236535
102129,414,54850233110.0,2580017860.107481
102130,414,54850233110.0,2080815794.4630315
102131,414,54850233110.0,1427095943.8451748
102132,414,54850233110.0,614610924.3906143
102133,414,54850233110.0,2416700497.032421
102134,414,54850233110.0,690991942.3437296
102135,414,54850233110.0,6841769044.535073
102136,414,54850233110.0,5900280402.810363
102137,414,54850233110.0,3830899371.8196335
102138,414,54850233110.0,2006396798.2653039
102139,414,54850233110.0,1702898884.8052065
102140,414,54850233110.0,7425782791.5909815
102141,414,54850233110.0,3005239174.9195876
102142,414,54850233110.0,7118419499.5882015
102143,414,54850233110.0,579357478.8827595
102144,414,54850233110.0,9933597118.59427
102145,414,54850233110.0,3583150285.88437
102146,414,54850233110.0,4570485565.919306
102147,414,54850233110.0,3777241580.364034
102148,414,54850233110.0,1757232931.8879237
102149,414,54850233110.0,14311642937.008726
102150,414,54850233110.0,1994857700.8461642
102151,414,54850233110.0,1007393093.6371365
102152,414,54850233110.0,2781296403.992668
102153,414,54850233110.0,4816758707.725535
102154,414,54850233110.0,987240256.651887
102155,414,54850233110.0,3601672916.771192
102156,414,54850233110.0,5777022455.883283
102157,414,54850233110.0,5685653430.61739
102158,414,54850233110.0,675706156.0279455
102159,414,54850233110.0,5647386446.730744
102648,414,225814685396.0,94217071595.12468
102649,414,225814685396.0,9978198771.670324
102650,414,225814685396.0,10055407607.447834
102651,414,225814685396.0,51592749941.58555
102652,414,225814685396.0,7138458631.5390625
102653,414,225814685396.0,21703373190.524982
102654,414,225814685396.0,154211771673799.4
102655,414,225814685396.0,75866524377.4543
102656,414,225814685396.0,6602411003.631028
102657,414,225814685396.0,18881440935.089104
102658,414,225814685396.0,16949814876276.764
102659,414,225814685396.0,243466080354.0746
102660,414,225814685396.0,27436928060.18262
102661,414,225814685396.0,148321361113.63226
102662,414,225814685396.0,36018930681.96373
102663,414,225814685396.0,5212593121293.692
102664,414,225814685396.0,25160425254.33685
102665,414,225814685396.0,17728363074.20066
102666,414,225814685396.0,16261734265.94947
102667,414,225814685396.0,855610401721.2797
102668,414,225814685396.0,10279454660.378513
102669,414,225814685396.0,4245849474.9290333
102670,414,225814685396.0,50253847130.88113
102671,414,225814685396.0,42219962449.758125
102672,414,225814685396.0,80545034569816.62
102673,414,225814685396.0,20413011162.57437
102674,414,225814685396.0,51103244957.23532
102675,414,225814685396.0,348159233792.6161
102676,414,225814685396.0,9478199056319.783
102677,414,225814685396.0,36474139382.1705
102678,414,225814685396.0,11536805649.152222
102679,414,225814685396.0,3411825852.893284
102680,414,225814685396.0,2700873511.2878265
102681,414,225814685396.0,6081076738.242219
102682,414,225814685396.0,2664668879.5224023
102683,414,225814685396.0,6717076891717.85
102684,414,225814685396.0,50391716416400.805
102685,414,225814685396.0,9638495956.465921
102686,414,225814685396.0,11562310053.224394
102687,414,225814685396.0,18559690148.41658
102688,414,225814685396.0,96930378276.4449
102689,414,225814685396.0,4323958890.811748
102690,414,225814685396.0,3614568936536.2334
102691,414,225814685396.0,8016594574191.0
102692,414,225814685396.0,218092444912.03088
102693,414,225814685396.0,7971970499.260097
102694,414,225814685396.0,64303410370.18341
102695,414,225814685396.0,13067118314.157726
102696,414,225814685396.0,11659369259.148968
102697,414,225814685396.0,168376696460.38306
102698,414,225814685396.0,12280623147.008865
102699,414,225814685396.0,2928780600.0298367
102700,414,225814685396.0,12787260422.48189
102701,414,225814685396.0,176317631608.71463
102702,414,225814685396.0,66142466276.979416
102703,414,225814685396.0,30787729197.283924
102704,414,225814685396.0,7082534928.265672
102705,414,225814685396.0,56999499051.375946
102706,414,225814685396.0,628741642718.4695
102707,414,225814685396.0,46152695670.43572
102708,414,225814685396.0,74139979025.11418
102709,414,225814685396.0,41880078690.014084
102710,414,225814685396.0,65538613258.561165
102711,414,225814685396.0,9453628422.075903
102712,414,225814685396.0,44762398714.31723
102713,414,225814685396.0,488596198629.37244
102714,414,225814685396.0,26867772624.12085
102715,414,225814685396.0,4030956277455.293
102716,414,225814685396.0,99289708865.17844
102717,414,225814685396.0,3358096619.3294406
102718,414,225814685396.0,465007364306.3721
102719,414,225814685396.0,5226020385944.294
102720,414,225814685396.0,81990704256.03152
102721,414,225814685396.0,8319706747.635709
102722,414,225814685396.0,17256327484.384243
102723,414,225814685396.0,5028956301.168996
102724,414,225814685396.0,37551451214.693115
102725,414,225814685396.0,183897302820.20984
102726,414,225814685396.0,38632964144.721115
102727,414,225814685396.0,7345839727.995864
102728,414,225814685396.0,99644923901.10146
102729,414,225814685396.0,213252636188.18097
102730,414,225814685396.0,298413588598.695
102731,414,225814685396.0,15590006883.731882
102732,414,225814685396.0,174087669421.1173
102733,414,225814685396.0,52928268245.84991
102734,414,225814685396.0,176178496146.83334
102735,414,225814685396.0,22940403665.84448
102736,414,225814685396.0,6156774142.338081
102737,414,225814685396.0,38218794240.15225
102738,414,225814685396.0,19889367932.746403
102739,414,225814685396.0,39994564486.164795
102740,414,225814685396.0,167650156615.55273
102741,414,225814685396.0,48448128676.94456
102742,414,225814685396.0,1003928750703.2109
102743,414,225814685396.0,16672780402.9242
102744,414,225814685396.0,33875102757.49439
102745,414,225814685396.0,195538013734.66962
102746,414,225814685396.0,13614352364.019161
102747,414,225814685396.0,9212698886.82787
102748,414,225814685396.0,73326823079.65135
102749,414,225814685396.0,279503903902.08203
102750,414,225814685396.0,45177974586.05449
102751,414,225814685396.0,1465155723796.1697
102752,414,225814685396.0,36542201664.412155
102753,414,225814685396.0,535141727945.3055
102754,414,225814685396.0,133647755067.03053
102755,414,225814685396.0,4517530752.900028
102756,414,225814685396.0,44177906799.75776
102757,414,225814685396.0,2909234347.1200547
102758,414,225814685396.0,666034850853.9247
102759,414,225814685396.0,91694216434.15579
102760,414,225814685396.0,8847649016.082174
102761,414,225814685396.0,12127504624.733843
102762,414,225814685396.0,4279889112.48547
102763,414,225814685396.0,3166221517067.442
102764,414,225814685396.0,71987031406.11737
102765,414,225814685396.0,122788827887.12225
102766,414,225814685396.0,5884653895183.724
102767,414,225814685396.0,11523871418.936987
102768,414,225814685396.0,8425510968345.324
102769,414,225814685396.0,98217619038.12808
102770,414,225814685396.0,2427608571.014374
103313,414,70066545129.1,79665681260.8583
103314,414,70066545129.1,1576306283.8035338
103315,414,70066545129.1,4664246182.994865
103316,414,70066545129.1,15000860667.70792
103317,414,70066545129.1,20982831460.642044
103318,414,70066545129.1,21402752059.902283
103319,414,70066545129.1,12867024821.186766
103320,414,70066545129.1,29790275545.293255
103321,414,70066545129.1,854214795.3827266
103322,414,70066545129.1,2284305062.5564094
103323,414,70066545129.1,11894588921.021118
103324,414,70066545129.1,10527272831.73029
103325,414,70066545129.1,8687594062.12096
103326,414,70066545129.1,8885888807.766438
103327,414,70066545129.1,26294637495.829807
103328,414,70066545129.1,5937869260.112444
103329,414,70066545129.1,17491234755.47234
103330,414,70066545129.1,747892201882.7391
103331,414,70066545129.1,7741266894.991322
103332,414,70066545129.1,8134956592.416733
103333,414,70066545129.1,6200320030.564609
103334,414,70066545129.1,194292982956.9419
103335,414,70066545129.1,13612809239.758516
103336,414,70066545129.1,29907247389.48713
103337,414,70066545129.1,8950640392.195013
103338,414,70066545129.1,6047707801.878588
103339,414,70066545129.1,2029330448.3616023
103340,414,70066545129.1,4895559940.847568
103341,414,70066545129.1,23121340164.801582
103342,414,70066545129.1,10659704748.40176
103343,414,70066545129.1,40891931951.423134
103344,414,70066545129.1,7210138450.578229
103345,414,70066545129.1,3797456651.5112076
103346,414,70066545129.1,10071274517.995327
103347,414,70066545129.1,10939401062.291986
103348,414,70066545129.1,17649879040.116253
103349,414,70066545129.1,22361252946.97303
103350,414,70066545129.1,1595529455.3377295
103351,414,70066545129.1,37127774766.253174
103352,414,70066545129.1,3952499005.882256
103353,414,70066545129.1,24171327976.201664
103354,414,70066545129.1,2348976477.951099
103355,414,70066545129.1,17625463158.742287
103356,414,70066545129.1,1957676293.5882065
103357,414,70066545129.1,965553728.4272348
103358,414,70066545129.1,48701549460.311874
103359,414,70066545129.1,1078441380.3928921
103360,414,70066545129.1,1557934094.072357
103361,414,70066545129.1,3428307374.049269
103362,414,70066545129.1,1296920468.497804
103363,414,70066545129.1,5585919157.184076
103364,414,70066545129.1,6699871069.737924
103365,414,70066545129.1,8295308401.007571
103366,414,70066545129.1,93204989746.6359
103367,414,70066545129.1,1157270441.1046154
103368,414,70066545129.1,15543299880.30073
103369,414,70066545129.1,16506617447.033655
103370,414,70066545129.1,34442700393.27271
103371,414,70066545129.1,3913525075.553172
103372,414,70066545129.1,1106488133.0822399
103373,414,70066545129.1,39852801017.403694
103374,414,70066545129.1,70169135628.38899
103375,414,70066545129.1,51333962378.085266
103376,414,70066545129.1,7451838755.158874
103377,414,70066545129.1,3096424655.483337
103378,414,70066545129.1,19645335457.6747
103379,414,70066545129.1,40789134907.45003
103380,414,70066545129.1,77608265553.4903
103381,414,70066545129.1,3390616271.299203
103382,414,70066545129.1,20312843056.18578
103383,414,70066545129.1,123674156370.7377
103384,414,70066545129.1,8481388012.969578
103385,414,70066545129.1,78239266642.3219
103386,414,70066545129.1,50319275993.797325
103387,414,70066545129.1,24631618544.280144
103388,414,70066545129.1,1990500038.1956215
103389,414,70066545129.1,24410475836.068783
103390,414,70066545129.1,1248808070.8059635
103391,414,70066545129.1,26828314158.472355
103392,414,70066545129.1,4708465893.561895
103393,414,70066545129.1,18786160870.22596
103394,414,70066545129.1,26329757905.812405
103395,414,70066545129.1,15355126168.554552
103396,414,70066545129.1,7062463102.071846
103397,414,70066545129.1,3941586040.0290475
103398,414,70066545129.1,9460913025.46177
103399,414,70066545129.1,5900645453.026619
103400,414,70066545129.1,103205558252.41348
103401,414,70066545129.1,2183173673.7266684
103402,414,70066545129.1,46738659679.91114
103403,414,70066545129.1,10000382783.189068
103581,414,196281617596.0,20867950708.887146
103582,414,196281617596.0,6328054336.051577
103583,414,196281617596.0,3346147005.2307386
103584,414,196281617596.0,3983641959.4670296
103585,414,196281617596.0,4385763829.067292
103586,414,196281617596.0,54954299713.1055
103587,414,196281617596.0,5842338735.414962
103588,414,196281617596.0,6065340377.241
103589,414,196281617596.0,2846291663.439154
103590,414,196281617596.0,2859608846.1200876
103591,414,196281617596.0,8354483365.890939
103592,414,196281617596.0,10345270231.113249
103593,414,196281617596.0,5498287350.242824
103594,414,196281617596.0,10322104557.99135
103595,414,196281617596.0,5358668656.274839
103596,414,196281617596.0,10933996778.92485
103597,414,196281617596.0,4738773580.558068
103598,414,196281617596.0,75281945690.74544
105663,414,115019788811.0,2050333479067.9302
105664,414,115019788811.0,115966659793.4234
105665,414,115019788811.0,49506826632.37181
105666,414,115019788811.0,2300252710166.913
105667,414,115019788811.0,189754793248.4145
105668,414,115019788811.0,67874756464.728355
105669,414,115019788811.0,598876487650.3312
105670,414,115019788811.0,41674058414803.33
105671,414,115019788811.0,1725776492243.0833
105672,414,115019788811.0,3714557023.6357784
105673,414,115019788811.0,131919076306.12056
105674,414,115019788811.0,104945941936.92973
105675,414,115019788811.0,1373535154220.33
105676,414,115019788811.0,20169403023.721546
105677,414,115019788811.0,689745849232.685
105678,414,115019788811.0,498199425982.7319
105679,414,115019788811.0,382396961354.5961
105680,414,115019788811.0,537662039647.9536
105681,414,115019788811.0,7676634674603.928
105682,414,115019788811.0,4773950282113.563
105683,414,115019788811.0,749494511816.1609
105684,414,115019788811.0,177765027417.67725
105685,414,115019788811.0,3837855489590.9453
105686,414,115019788811.0,266545251749.20917
105687,414,115019788811.0,22614499161.386383
105688,414,115019788811.0,2481423408511.7476
105689,414,115019788811.0,263278088356.8094
105690,414,115019788811.0,488865684512.50006
105691,414,115019788811.0,1411051230647.1858
105692,414,115019788811.0,1204029379610.771
105693,414,115019788811.0,274470545994.55423
105694,414,115019788811.0,69163797252.97949
105695,414,115019788811.0,8765405541118.9
105696,414,115019788811.0,1365394220070.9338
105697,414,115019788811.0,1287704732393.7056
105698,414,115019788811.0,2262654046.1156034
105699,414,115019788811.0,1665934337.3471344
105700,414,115019788811.0,20952604763665.793
105701,414,115019788811.0,3730136998.407387
105702,414,115019788811.0,2579754296.2131763
105703,414,115019788811.0,528854917918.6747
105704,414,115019788811.0,2982080329753.6465
105705,414,115019788811.0,690403172863.1516
