trade_id,factor_id,coefficient,impact_value
1387,414,73587009046.6,442542190236.16144
1388,414,73587009046.6,303615883637.9698
1389,414,73587009046.6,381337300094.6414
1390,414,73587009046.6,6246980675.378449
1391,414,73587009046.6,2033323647.3815656
1392,414,73587009046.6,44507567795.08019
1393,414,73587009046.6,1020260788.4597352
1394,414,73587009046.6,3527567649.1302767
1395,414,73587009046.6,4937459113.708506
1396,414,73587009046.6,1285988407.0878954
1397,414,73587009046.6,64259900241.610504
1398,414,73587009046.6,3560504080.08825
1399,414,73587009046.6,935602581.406051
1400,414,73587009046.6,4415622143.412198
1401,414,73587009046.6,22833924246.645782
1402,414,73587009046.6,1552029118.0117955
1403,414,73587009046.6,10639380060.953327
1404,414,73587009046.6,20244360539.51973
1405,414,73587009046.6,13692460086.899767
1406,414,73587009046.6,38286376335.27216
1407,414,73587009046.6,15240666418.793655
1408,414,73587009046.6,1979510772.0396745
1409,414,73587009046.6,27314291638.394302
1410,414,73587009046.6,40492586110.11998
1411,414,73587009046.6,13129308309.402882
1412,414,73587009046.6,2347476119.1078687
1413,414,73587009046.6,3842813093.204525
1414,414,73587009046.6,2050943980.3954043
1415,414,73587009046.6,7122627786.351914
1416,414,73587009046.6,4154098817.4962344
1417,414,73587009046.6,70095203715.12283
1418,414,73587009046.6,4316616944.634606
1419,414,73587009046.6,6198776196.512051
1420,414,73587009046.6,1730729317.4819279
1421,414,73587009046.6,929827006.3061321
1422,414,73587009046.6,181247396284.87448
1423,414,73587009046.6,63336735278.3692
3814,414,61165534162.1,44081913499.84177
3815,414,61165534162.1,59996610166.66218
3816,414,61165534162.1,24575785100.507782
3817,414,61165534162.1,2712032453.970279
3818,414,61165534162.1,7061817062.96167
3819,414,61165534162.1,113732525783.066
3820,414,61165534162.1,34577828980.1597
3821,414,61165534162.1,6215704211.450818
3822,414,61165534162.1,964422327.1894641
3823,414,61165534162.1,99959832448.68018
3824,414,61165534162.1,12631965874.923582
3825,414,61165534162.1,436407782649.7646
3826,414,61165534162.1,17633984997.676296
3827,414,61165534162.1,116662673731.47672
3828,414,61165534162.1,9822000079.031263
3829,414,61165534162.1,7162483163.970989
3830,414,61165534162.1,136755922725.90529
3831,414,61165534162.1,4390051164.979628
3832,414,61165534162.1,7817536547.49355
3833,414,61165534162.1,143691771759.95773
3834,414,61165534162.1,962951076508.598
3835,414,61165534162.1,17777689150.71353
3836,414,61165534162.1,33454147255.067474
3837,414,61165534162.1,4305541078.290446
3838,414,61165534162.1,90038724401.23064
3839,414,61165534162.1,26179840834.177746
3840,414,61165534162.1,759997270.2100344
3841,414,61165534162.1,765420279.635058
3842,414,61165534162.1,188891632803.83658
3843,414,61165534162.1,1550352793.6461835
3844,414,61165534162.1,194708969386.8387
3845,414,61165534162.1,33181019991.187733
3846,414,61165534162.1,664117273.3870466
3847,414,61165534162.1,758549319.7197891
3848,414,61165534162.1,1745955831.822704
3849,414,61165534162.1,38040193306.93642
3850,414,61165534162.1,138315884459.40546
3851,414,61165534162.1,33039057908.28636
3852,414,61165534162.1,14207764572.625975
3853,414,61165534162.1,95957704572.80573
3854,414,61165534162.1,6785500772.114385
3855,414,61165534162.1,1995519180.4003527
3856,414,61165534162.1,1172448504.246468
3857,414,61165534162.1,45273324173.89799
3858,414,61165534162.1,4274996288.308485
3859,414,61165534162.1,2512012383.2294836
3860,414,61165534162.1,71714692301.00511
3861,414,61165534162.1,11032654762.870703
3862,414,61165534162.1,1550734334.9266593
3863,414,61165534162.1,26751755954.742985
3864,414,61165534162.1,95259261571.58829
3865,414,61165534162.1,1346808751.94975
3866,414,61165534162.1,64837647233.48184
3867,414,61165534162.1,1656073448.2486017
3868,414,61165534162.1,5979091017.531925
3869,414,61165534162.1,9311060597.254442
3870,414,61165534162.1,2039375755.4355044
3871,414,61165534162.1,12651143369.757353
3872,414,61165534162.1,153520801396.38788
3873,414,61165534162.1,10817046057.935116
3874,414,61165534162.1,10515853949.493305
3875,414,61165534162.1,6814243042.644138
3876,414,61165534162.1,73927794556.5331
3877,414,61165534162.1,6168329498.401095
3878,414,61165534162.1,11321956829.544603
3879,414,61165534162.1,3932404304.791714
3880,414,61165534162.1,28387508720.5076
3881,414,61165534162.1,5294683119.829533
3882,414,61165534162.1,46954648133.90703
3883,414,61165534162.1,24672349252.773342
3884,414,61165534162.1,124682969734.13892
3885,414,61165534162.1,61864410879.55699
3886,414,61165534162.1,6255499517.880815
3887,414,61165534162.1,135831165179.05806
3888,414,61165534162.1,811133458.382009
3889,414,61165534162.1,1035354404.7309192
3890,414,61165534162.1,27967811198.531548
3891,414,61165534162.1,30575579744.7091
3892,414,61165534162.1,785891736.9957243
3893,414,61165534162.1,49128122835.72134
3894,414,61165534162.1,8818282605.342972
3895,414,61165534162.1,1536106605.8848698
3896,414,61165534162.1,1163875931.7158604
3897,414,61165534162.1,1631947055.5934882
3898,414,61165534162.1,1949053419.991355
3899,414,61165534162.1,57146695225.13109
3900,414,61165534162.1,49354867014.66896
3901,414,61165534162.1,2259174724.060101
3902,414,61165534162.1,31033540672.647907
3903,414,61165534162.1,92743615114.49338
3904,414,61165534162.1,396431526126.8585
3905,414,61165534162.1,7736290842.254261
3906,414,61165534162.1,26185925842.203697
3907,414,61165534162.1,1312129419.6583593
3908,414,61165534162.1,84054257931.57748
3909,414,61165534162.1,11282609550.621197
3910,414,61165534162.1,414661789688.1897
3911,414,61165534162.1,2226285135.912208
3912,414,61165534162.1,15678994097.985327
3913,414,61165534162.1,654844877348.5039
3914,414,61165534162.1,30851467787.393238
3915,414,61165534162.1,72046136283.46593
3916,414,61165534162.1,69108010881.42764
3917,414,61165534162.1,170806706260.97842
3918,414,61165534162.1,101278708958.8723
3919,414,61165534162.1,509597721906.8882
3920,414,61165534162.1,16990259366.609821
3921,414,61165534162.1,73819548050.68254
3922,414,61165534162.1,139332264526.07974
3923,414,61165534162.1,280113909173.6095
3924,414,61165534162.1,30885617473.916836
3925,414,61165534162.1,1013623691.2011395
3926,414,61165534162.1,6121892235.791266
3927,414,61165534162.1,5545010751.378439
3928,414,61165534162.1,618866346283.4031
3929,414,61165534162.1,9625377993.011091
3930,414,61165534162.1,2044329051.584776
3931,414,61165534162.1,174785967877.77423
3932,414,61165534162.1,122618400410.31204
3933,414,61165534162.1,2058207551.2272499
3934,414,61165534162.1,14026684816.919281
3935,414,61165534162.1,11168242226.404058
3936,414,61165534162.1,16708184703.432795
3937,414,61165534162.1,1245041629518.87
3938,414,61165534162.1,728718904.5202236
3939,414,61165534162.1,86929416552.76448
3940,414,61165534162.1,3854509658.3566008
4314,414,73587009046.6,39958903344.85539
4315,414,73587009046.6,914936765022.4646
4316,414,73587009046.6,13133962166.434708
4317,414,73587009046.6,4393922298.993435
4318,414,73587009046.6,13530713074.511734
4319,414,73587009046.6,1248590495.1212475
4320,414,73587009046.6,4597663397.620779
4321,414,73587009046.6,1184835819682.3367
4322,414,73587009046.6,69722554605.36537
4323,414,73587009046.6,11076883737.655998
4324,414,73587009046.6,1216258421.2363143
4325,414,73587009046.6,33451911229.200924
4326,414,73587009046.6,135282231339.92944
4327,414,73587009046.6,14989169215.761757
4328,414,73587009046.6,1787081292.5847402
4329,414,73587009046.6,57825846922.27245
4330,414,73587009046.6,22326495423.46973
4331,414,73587009046.6,15250586770.389482
4332,414,73587009046.6,11026236237.561182
4333,414,73587009046.6,775904249.246237
4334,414,73587009046.6,48994080953.13684
4335,414,73587009046.6,1935609650.4316287
4336,414,73587009046.6,42649142742.13685
4337,414,73587009046.6,3282122060.1096334
4338,414,73587009046.6,43292223202.0033
4339,414,73587009046.6,2491799855.235043
4340,414,73587009046.6,766080512.9633474
4341,414,73587009046.6,22173689930.35929
4342,414,73587009046.6,99140463377.74161
4343,414,73587009046.6,1095280110.0621681
4344,414,73587009046.6,1763315953.688845
4345,414,73587009046.6,12614247015.819475
4346,414,73587009046.6,6021908409.568791
4347,414,73587009046.6,19511048523.121914
4348,414,73587009046.6,6496286189.17403
4349,414,73587009046.6,14249748421.786665
4350,414,73587009046.6,7785837984.088864
4351,414,73587009046.6,32511570500.332207
4352,414,73587009046.6,7518357742.886219
4353,414,73587009046.6,86669034090.59851
5863,414,61165534162.1,4072035927.4256487
5864,414,61165534162.1,28964628146.879353
5865,414,61165534162.1,67063975684.34814
5866,414,61165534162.1,29029233528.59745
5867,414,61165534162.1,2297231764.2632656
5868,414,61165534162.1,1438106862.0778704
5869,414,61165534162.1,5808055957.300038
5870,414,61165534162.1,104287701075.41475
5871,414,61165534162.1,51316326767.49067
5872,414,61165534162.1,2252356993.395888
5873,414,61165534162.1,960922514.882719
5874,414,61165534162.1,87071143038.87302
5875,414,61165534162.1,23764967064.90733
5876,414,61165534162.1,5057565892.464057
5877,414,61165534162.1,13304933315.9878
5878,414,61165534162.1,690294081789.2177
5879,414,61165534162.1,111858058973.05598
5880,414,61165534162.1,2982359387.5212164
5881,414,61165534162.1,61488344154.15763
5882,414,61165534162.1,731862125.6468151
5883,414,61165534162.1,1416470378.6408823
5884,414,61165534162.1,37872623461.61378
5885,414,61165534162.1,159345516925.8192
5886,414,61165534162.1,13061157825.441956
5887,414,61165534162.1,1246248070.5275943
5888,414,61165534162.1,16642826296.247766
5889,414,61165534162.1,11186751804.00292
5890,414,61165534162.1,2503337848.4262486
5891,414,61165534162.1,182373685395.03677
5892,414,61165534162.1,4183297541.454398
5893,414,61165534162.1,2633750380.723496
5894,414,61165534162.1,71849502158.5395
5895,414,61165534162.1,50383553458.063194
5896,414,61165534162.1,15530710915.19134
5897,414,61165534162.1,14025429996.87228
5898,414,61165534162.1,3802072928.0628724
5899,414,61165534162.1,7782484121.909533
5900,414,61165534162.1,11045907214.737871
5901,414,61165534162.1,26126306778.13908
5902,414,61165534162.1,92701618677.07605
5903,414,61165534162.1,1790483894.5635397
5904,414,61165534162.1,993916893.4385086
5905,414,61165534162.1,2587549755.1670866
5906,414,61165534162.1,45949066583.681206
5907,414,61165534162.1,10409423859.506735
5908,414,61165534162.1,18096517511.098183
5909,414,61165534162.1,11325021948.596354
5910,414,61165534162.1,2427556111.910088
5911,414,61165534162.1,106593532737.1403
5912,414,61165534162.1,24870868205.68459
5913,414,61165534162.1,5271917453.594486
5914,414,61165534162.1,6059763254.253067
5915,414,61165534162.1,11424795867.838778
5916,414,61165534162.1,1751863773.4686787
5917,414,61165534162.1,2802081873.596375
5918,414,61165534162.1,6110427730.167884
5919,414,61165534162.1,3486448472.4463162
5920,414,61165534162.1,2122122815.2638912
5921,414,61165534162.1,19104441895.911148
5922,414,61165534162.1,1523413583.60837
5923,414,61165534162.1,3562037845.0212398
5924,414,61165534162.1,2747162287.0088663
5925,414,61165534162.1,134490139986.09607
5926,414,61165534162.1,1564358687.829513
5927,414,61165534162.1,233680443273.02112
5928,414,61165534162.1,33290443552.20381
5929,414,61165534162.1,1122647661.0487754
5930,414,61165534162.1,3975499661.316151
5931,414,61165534162.1,1278887336.5433195
5932,414,61165534162.1,14169771284.549547
5933,414,61165534162.1,876207507.5430921
5934,414,61165534162.1,1943593893.6108742
5935,414,61165534162.1,131808972349.11267
5936,414,61165534162.1,111575393030.00008
5937,414,61165534162.1,18793885326.57345
5938,414,61165534162.1,51470079442.62863
5939,414,61165534162.1,3478530402564.2114
5940,414,61165534162.1,1441327168.2432678
5941,414,61165534162.1,7019640087090.578
5942,414,61165534162.1,2549650215.1623416
5943,414,61165534162.1,2597895603.3636456
5944,414,61165534162.1,5444692355.659017
5945,414,61165534162.1,671131713461.1725
5946,414,61165534162.1,642335243.7907212
5947,414,61165534162.1,2748773059.86969
5948,414,61165534162.1,21861066094.096695
5949,414,61165534162.1,2663363330.8332157
5950,414,61165534162.1,4865544260.560536
5951,414,61165534162.1,10067541745.96747
5952,414,61165534162.1,3733157049.926138
5953,414,61165534162.1,21460784057.399258
5954,414,61165534162.1,4867361689.221793
5955,414,61165534162.1,596197882713.3225
5956,414,61165534162.1,898361340.273549
5957,414,61165534162.1,6233023469.587592
5958,414,61165534162.1,25694411893.061962
6143,414,73587009046.6,2523942360.3014054
6144,414,73587009046.6,5483700426.437469
6145,414,73587009046.6,1998805506.212144
6146,414,73587009046.6,38500415270.4492
6147,414,73587009046.6,4320959420.827914
6148,414,73587009046.6,912177345.7785339
6149,414,73587009046.6,7313896679.536817
6150,414,73587009046.6,7346237414.877627
6151,414,73587009046.6,8766349222.828815
6152,414,73587009046.6,2877365634.343327
6153,414,73587009046.6,14966888517.835546
6154,414,73587009046.6,8110269473.43657
6155,414,73587009046.6,912319752.145822
6156,414,73587009046.6,5926152217.519522
6157,414,73587009046.6,875066306.121747
6158,414,73587009046.6,1058863427.2750964
6159,414,73587009046.6,4060154362.1436014
6160,414,73587009046.6,867477991.8125743
6161,414,73587009046.6,3404016004.2970567
6162,414,73587009046.6,2612386143.1201425
6163,414,73587009046.6,6640831242.668209
6742,414,73587009046.6,1983185020.0938952
6743,414,73587009046.6,454138375019.5734
6744,414,73587009046.6,1123789491652.6309
6745,414,73587009046.6,17067083330.559172
6746,414,73587009046.6,8731298793.436533
6747,414,73587009046.6,26063154333.02117
6748,414,73587009046.6,8356316441.103422
6749,414,73587009046.6,7393080486.473228
6750,414,73587009046.6,792646031.2639084
6751,414,73587009046.6,3447445537.6265144
6752,414,73587009046.6,2628777701999.985
6753,414,73587009046.6,65041045755.04031
6754,414,73587009046.6,796234235.0660276
6755,414,73587009046.6,7537329423.458784
6756,414,73587009046.6,513871034570.57764
6757,414,73587009046.6,1110593409.8234906
6758,414,73587009046.6,115664098640.22505
6759,414,73587009046.6,1468779640886.47
6760,414,73587009046.6,4522214644.074175
6761,414,73587009046.6,2363977888.7507677
6762,414,73587009046.6,4445005795.324773
6763,414,73587009046.6,8249077433.112276
6764,414,73587009046.6,447480630404.4717
6765,414,73587009046.6,2127188195.07939
6766,414,73587009046.6,6271138409.979885
6767,414,73587009046.6,2221572532.739621
6768,414,73587009046.6,1166295032.9261062
6769,414,73587009046.6,1884860675661.5767
6770,414,73587009046.6,1026835262.5790762
6771,414,73587009046.6,1306576331.2029603
6772,414,73587009046.6,151486274190.2913
6773,414,73587009046.6,2509952691603.363
6774,414,73587009046.6,829059982.162704
6775,414,73587009046.6,4436436769.255719
6776,414,73587009046.6,20353868162.9581
6777,414,73587009046.6,1721435861.247139
6778,414,73587009046.6,19045063437.414375
6779,414,73587009046.6,18188982766.78785
6780,414,73587009046.6,7793421385.280433
6781,414,73587009046.6,1160167419.4219422
6782,414,73587009046.6,2150203806.729863
6783,414,73587009046.6,1529739063.4385142
6784,414,73587009046.6,7155707589.455159
6785,414,73587009046.6,7170637254.404945
6786,414,73587009046.6,19299203439.506016
6787,414,73587009046.6,822616799.527098
6788,414,73587009046.6,3722164481.589494
6789,414,73587009046.6,1209673851.0455604
6790,414,73587009046.6,25054643275.825
6791,414,73587009046.6,9838002235.389175
6792,414,73587009046.6,6463841403.134352
6793,414,73587009046.6,13195593686.845882
6794,414,73587009046.6,40260807585.43144
6795,414,73587009046.6,38259438677.59148
6796,414,73587009046.6,2856083168.530057
6797,414,73587009046.6,58541917454.32475
6798,414,73587009046.6,62256979014.04861
6799,414,73587009046.6,1729250955.9272046
6800,414,73587009046.6,3565020682.9030743
6801,414,73587009046.6,20936211480.687416
6802,414,73587009046.6,3476730180.212625
6803,414,73587009046.6,133762122704.94044
6804,414,73587009046.6,1637052404.0590763
6805,414,73587009046.6,20917400976.71055
6806,414,73587009046.6,44429906284.96943
6807,414,73587009046.6,6132651350.784992
8509,414,61165534162.1,6886681193.548854
8510,414,61165534162.1,10190569624.473448
8511,414,61165534162.1,12872387167.276926
8512,414,61165534162.1,4835036447.0034075
8513,414,61165534162.1,321127467080.6132
8514,414,61165534162.1,35259552320.95907
8515,414,61165534162.1,4401314469.324717
8516,414,61165534162.1,9422620855.343378
8517,414,61165534162.1,1468772883.0415578
8518,414,61165534162.1,1071865336.1169465
8519,414,61165534162.1,52466208684.856255
8520,414,61165534162.1,3841134444.827981
8521,414,61165534162.1,32844656159.53708
8522,414,61165534162.1,7985649803.14123
8523,414,61165534162.1,5349661917.70627
8524,414,61165534162.1,1612312883.204936
8525,414,61165534162.1,5425631013.3917
8526,414,61165534162.1,836952270.5950073
8527,414,61165534162.1,21864053231.863297
8528,414,61165534162.1,20931291708.4226
8529,414,61165534162.1,60398539142.9237
8530,414,61165534162.1,19817951046.23525
8531,414,61165534162.1,4640736883.4078455
8532,414,61165534162.1,874289862.1267548
8533,414,61165534162.1,20050014705.62904
8534,414,61165534162.1,11165549331.800755
8535,414,61165534162.1,8018993177.212692
8536,414,61165534162.1,17360550876.465145
8537,414,61165534162.1,38450006540.06324
8538,414,61165534162.1,35790386894.85822
8539,414,61165534162.1,28488363238.3973
8540,414,61165534162.1,9293455606.465624
8541,414,61165534162.1,6013053639.135287
8542,414,61165534162.1,750141085.682088
8543,414,61165534162.1,1900948389.674702
8544,414,61165534162.1,3131224769.0206256
8545,414,61165534162.1,132735556522.67584
8546,414,61165534162.1,16248229877.923807
8547,414,61165534162.1,49292557842.09112
8548,414,61165534162.1,71674239350.15285
8549,414,61165534162.1,5076868660.018537
8550,414,61165534162.1,39735859412.77484
8551,414,61165534162.1,11244714197.25047
8552,414,61165534162.1,14531287323.656086
8553,414,61165534162.1,1532466371.0537379
8554,414,61165534162.1,622016622.897176
8555,414,61165534162.1,10802793189.19707
8556,414,61165534162.1,2573089871.7704167
8557,414,61165534162.1,14139704871.2195
8558,414,61165534162.1,16736889999.825308
8559,414,61165534162.1,38950838831.471596
8560,414,61165534162.1,1691866703.6199067
8561,414,61165534162.1,139211570278.03247
8562,414,61165534162.1,36058841901.69735
8563,414,61165534162.1,1149386369.113847
8564,414,61165534162.1,36490369091.57266
8565,414,61165534162.1,8077727292.2125
8566,414,61165534162.1,16848087625.750687
8567,414,61165534162.1,19833969605.342323
8568,414,61165534162.1,247510693197.67343
8569,414,61165534162.1,52676294769.49306
8570,414,61165534162.1,2089423522.2492566
8571,414,61165534162.1,5041968463.772548
8572,414,61165534162.1,36811092166.555565
8573,414,61165534162.1,18921269682.20516
8574,414,61165534162.1,5130923826.443834
8575,414,61165534162.1,27787182618.704983
8576,414,61165534162.1,2568821929.908184
8577,414,61165534162.1,64602075736.88156
8578,414,61165534162.1,9706188875.465134
8579,414,61165534162.1,743536317.8289655
8580,414,61165534162.1,1828527560.8798442
8581,414,61165534162.1,309555676156.12885
8582,414,61165534162.1,1014465794.4882071
8583,414,61165534162.1,275682240226.7031
8584,414,61165534162.1,1117872188.655592
8585,414,61165534162.1,1658372758.866787
8586,414,61165534162.1,1430545996.517583
8587,414,61165534162.1,129316178301.99615
8588,414,61165534162.1,24487643273.66297
8589,414,61165534162.1,7371585521.1199
8590,414,61165534162.1,11297990341.902636
8591,414,61165534162.1,14280459180.767782
8592,414,61165534162.1,152239815273.96494
8593,414,61165534162.1,213563313317.55487
8594,414,61165534162.1,918834845.0648395
8595,414,61165534162.1,33479999736.26468
8596,414,61165534162.1,23873061730.132946
8597,414,61165534162.1,2148115258.561923
8598,414,61165534162.1,55618634169.29481
8599,414,61165534162.1,6953629910.004664
8600,414,61165534162.1,2460061339.4378395
8601,414,61165534162.1,3762881787.976592
8602,414,61165534162.1,5692105485.427618
8603,414,61165534162.1,142534544473.9616
8604,414,61165534162.1,43922650583.02466
8605,414,61165534162.1,16276739253.892866
8606,414,61165534162.1,1203418111.0051084
8607,414,61165534162.1,1316003205772.2947
8608,414,61165534162.1,2870776929.554571
8609,414,61165534162.1,6372160106.729398
8610,414,61165534162.1,9765536372.38726
8611,414,61165534162.1,308221940232.35974
8612,414,61165534162.1,930050123.7738749
8613,414,61165534162.1,20535302009.815456
8614,414,61165534162.1,16764430984.096193
8615,414,61165534162.1,39464649709.92136
8616,414,61165534162.1,93819958166.67543
8617,414,61165534162.1,4034290759.381478
8618,414,61165534162.1,8946975097.366343
8619,414,61165534162.1,1976303824.5168605
8620,414,61165534162.1,12661861549.252432
8621,414,61165534162.1,840212720.5384433
8622,414,61165534162.1,335927175098.8341
8623,414,61165534162.1,1033915122.3877465
8624,414,61165534162.1,86381502041.82959
8932,414,73587009046.6,6103064782.952527
8933,414,73587009046.6,36755005658.459564
8934,414,73587009046.6,6384576985647.38
8935,414,73587009046.6,1975478116.7801087
8936,414,73587009046.6,66243051296.03825
8937,414,73587009046.6,1267009001.7264142
8938,414,73587009046.6,1322144291.5690758
8939,414,73587009046.6,1235085501.1800034
8940,414,73587009046.6,117195883699.76149
8941,414,73587009046.6,9234131213.521118
8942,414,73587009046.6,10213814429.895044
8943,414,73587009046.6,29571442608.141235
8944,414,73587009046.6,2454731998.370503
8945,414,73587009046.6,66735920018.8352
8946,414,73587009046.6,964070047431.4323
8947,414,73587009046.6,1151231854.8713481
8948,414,73587009046.6,1068942900.9762
8949,414,73587009046.6,241109335801.7963
8950,414,73587009046.6,5687797716447.576
8951,414,73587009046.6,1240024138.8183167
8952,414,73587009046.6,5953073767.173178
8953,414,73587009046.6,19330643797.377155
8954,414,73587009046.6,121237515557.4586
8955,414,73587009046.6,612962825246.5657
8956,414,73587009046.6,2547851752.927525
8957,414,73587009046.6,4547834099.823369
8958,414,73587009046.6,2638090289.9004946
8959,414,73587009046.6,28832802109.54343
8960,414,73587009046.6,2917542712.3187184
8961,414,73587009046.6,1339886190.7192295
8962,414,73587009046.6,16327491595.507391
8963,414,73587009046.6,800842500.8175175
8964,414,73587009046.6,75315650618.56369
8965,414,73587009046.6,69875389800.98895
8966,414,73587009046.6,2401944882768.582
8967,414,73587009046.6,62470288427.265686
8968,414,73587009046.6,2593498362201.9634
8969,414,73587009046.6,26976602076.0125
8970,414,73587009046.6,71269649626.46939
8971,414,73587009046.6,1079025079.588582
8972,414,73587009046.6,121246085457.11583
8973,414,73587009046.6,2312899106.866828
8974,414,73587009046.6,7255120959.911302
8975,414,73587009046.6,1143220830.4012687
8976,414,73587009046.6,4169034673.8877106
8977,414,73587009046.6,22141447364.371315
8978,414,73587009046.6,2597301993.5919805
8979,414,73587009046.6,16001951908.321068
8980,414,73587009046.6,1267846285.6283
8981,414,73587009046.6,14609689586.085648
8982,414,73587009046.6,16299503194.002031
8983,414,73587009046.6,2367446689.5950074
8984,414,73587009046.6,4073256614.7228336
8985,414,73587009046.6,4125989591.8176556
8986,414,73587009046.6,26533031420.183914
8987,414,73587009046.6,31217455578.599514
8988,414,73587009046.6,1314194567.675154
8989,414,73587009046.6,12385501683.770319
8990,414,73587009046.6,1946432577.9311004
8991,414,73587009046.6,1829064032.9214425
8992,414,73587009046.6,3585312732.2354817
8993,414,73587009046.6,142681847214.73065
8994,414,73587009046.6,20340828514.6372
8995,414,73587009046.6,1327240236.6055086
8996,414,73587009046.6,138207981018.66483
8997,414,73587009046.6,31391264063.901447
8998,414,73587009046.6,4380114538.397257
8999,414,73587009046.6,6657914172.897145
9000,414,73587009046.6,23026816063.219215
9001,414,73587009046.6,2839642645.1119504
9002,414,73587009046.6,562310500109.6992
9003,414,73587009046.6,1535729768.3785753
9004,414,73587009046.6,791883471.9526422
9005,414,73587009046.6,1354339668.452557
9006,414,73587009046.6,185025009995.89056
9007,414,73587009046.6,604320751459.6915
10741,414,61165534162.1,24051772542.56075
10742,414,61165534162.1,24261327356.885403
10743,414,61165534162.1,447777692329.11017
