trade_id,factor_id,coefficient,impact_value
53338,414,80750441883.2,7470819189403.282
53339,414,80750441883.2,1771330006469.498
53340,414,80750441883.2,31199131169237.74
53341,414,80750441883.2,1096342918071.1959
53342,414,80750441883.2,264696104902.91165
53343,414,80750441883.2,368081185737.8975
53344,414,80750441883.2,115021758454.95424
53345,414,80750441883.2,4393484457.323929
53346,414,80750441883.2,28995571846.522667
53347,414,80750441883.2,115537700161101.97
53348,414,80750441883.2,4497828743.850326
53349,414,80750441883.2,858799595520.4423
53350,414,80750441883.2,24257301051.308643
53351,414,80750441883.2,1395677547717.2488
53352,414,80750441883.2,9535631308.567518
53353,414,80750441883.2,23070282950.670403
53354,414,80750441883.2,104573150265.35623
53355,414,80750441883.2,357137413757.7329
53356,414,80750441883.2,6930916863596.825
53357,414,80750441883.2,3089772665164.4575
53358,414,80750441883.2,69517566762.81161
53359,414,80750441883.2,33342683416.97787
53360,414,80750441883.2,4408805961.330433
53361,414,80750441883.2,26026625381.12084
53362,414,80750441883.2,3550554650942.0215
53363,414,80750441883.2,12245798357.03085
53364,414,80750441883.2,30968157001.73284
53365,414,80750441883.2,5126165246047.625
1800,434,3207507.06493,34124.290353507946
1801,434,3207507.06493,193728.21881219067
1802,434,3207507.06493,140752.99494638492
1803,434,3207507.06493,32928.88023170293
1804,434,3207507.06493,75424.20354072389
1805,434,3207507.06493,33266.31438108602
1806,434,3207507.06493,32823.37675836902
1807,434,3207507.06493,45805.47732649179
1808,434,3207507.06493,35547.62281125377
3534,434,3207507.06493,7105153.119897513
3535,434,3207507.06493,41865.39746956459
3536,434,3207507.06493,35930.82714184258
3537,434,3207507.06493,2447439.142090185
3538,434,3207507.06493,40555.469005821804
3539,434,3207507.06493,1094728.6713580783
3540,434,3207507.06493,133280.8298312877
3541,434,3207507.06493,2740719.72078417
3542,434,3207507.06493,48803.83984620337
3543,434,3207507.06493,37688.01614145863
3544,434,3207507.06493,41502.97939620807
3545,434,3207507.06493,18307055.638270166
3546,434,3207507.06493,4705805.664676801
3547,434,3207507.06493,198526.9247952031
3548,434,3207507.06493,9500023.38148158
3549,434,3207507.06493,11522362.81076098
3550,434,3207507.06493,623525.3780298354
3551,434,3207507.06493,8482256.30883817
3552,434,3207507.06493,1872990.6554662797
3553,434,3207507.06493,512352.7544054772
3554,434,3207507.06493,35704.61501819747
3555,434,3207507.06493,64174.71740472915
3556,434,3207507.06493,85516.01713127154
3557,434,3207507.06493,968710.5559959307
3558,434,3207507.06493,5922880.926438258
3559,434,3207507.06493,46779.44822057783
3560,434,3207507.06493,222836.60837433135
3561,434,3207507.06493,402137.91194046265
3562,434,3207507.06493,57064.11553252584
3563,434,3207507.06493,48925.47735624025
3564,434,3207507.06493,524524.2708511262
3565,434,3207507.06493,197111.7898764881
3566,434,3207507.06493,42251.33347707351
3567,434,3207507.06493,90441.33977578126
3568,434,3207507.06493,54910.89695068079
3569,434,3207507.06493,160956.72466288402
3570,434,3207507.06493,759204.7682003326
3571,434,3207507.06493,84778.91347445405
3572,434,3207507.06493,100812.97922620263
3573,434,3207507.06493,3081197.5417454154
5612,434,3207507.06493,35961.4844318228
5613,434,3207507.06493,101165.45258716645
5614,434,3207507.06493,45453.30267071766
5615,434,3207507.06493,47993.13581075722
5616,434,3207507.06493,5690701.868002264
5617,434,3207507.06493,47359.73042754298
5618,434,3207507.06493,862750.0398034172
5619,434,3207507.06493,736638.4635390978
5620,434,3207507.06493,883385.025261093
5621,434,3207507.06493,270986.1978115022
5622,434,3207507.06493,86883.18396080939
5623,434,3207507.06493,4043740.9747044467
5624,434,3207507.06493,141375.31370235223
5625,434,3207507.06493,144003.00975882172
5626,434,3207507.06493,72611.9699847783
5627,434,3207507.06493,192479.82128694837
5628,434,3207507.06493,195982.6673530297
5629,434,3207507.06493,307604.9279530003
6533,434,3207507.06493,45493.5144416868
6534,434,3207507.06493,167554.12425352423
6535,434,3207507.06493,132110.5004340948
6536,434,3207507.06493,1268907.3479013632
6537,434,3207507.06493,64278.36029783616
6538,434,3207507.06493,123422.1822249474
6539,434,3207507.06493,71157.24996595675
6540,434,3207507.06493,37489.28020204021
6541,434,3207507.06493,38044.189762760216
6542,434,3207507.06493,60585.11805543801
8539,434,3207507.06493,107845.45268333671
8540,434,3207507.06493,366604.3411531895
8541,434,3207507.06493,155442.9507832671
8542,434,3207507.06493,93551.84453095146
8543,434,3207507.06493,97445.60569313502
8544,434,3207507.06493,66300.80809976619
8545,434,3207507.06493,3418117.814776183
8546,434,3207507.06493,42038.3653107956
8547,434,3207507.06493,272209.11187016807
8548,434,3207507.06493,145136.66673469706
8549,434,3207507.06493,197282.0762414921
8550,434,3207507.06493,38282.71157522768
8551,434,3207507.06493,101414.5962286358
8552,434,3207507.06493,1979126.5770886405
8553,434,3207507.06493,78715.02093891244
8554,434,3207507.06493,61442.27779525433
8555,434,3207507.06493,87977.80375127452
8556,434,3207507.06493,36037.093823841315
8557,434,3207507.06493,693880.6772439186
8558,434,3207507.06493,99009.82272018775
8559,434,3207507.06493,185257.44832698544
8560,434,3207507.06493,1594882.0808518957
8561,434,3207507.06493,50330.180118034616
8562,434,3207507.06493,70015.01906132279
8563,434,3207507.06493,271505.16916947917
8564,434,3207507.06493,997376.5351674036
8565,434,3207507.06493,45355360.86321425
8566,434,3207507.06493,39230.36033843099
8567,434,3207507.06493,478153.7682609238
8568,434,3207507.06493,208571.25941958994
8569,434,3207507.06493,51079.49786328489
8570,434,3207507.06493,219503.12029593738
8571,434,3207507.06493,2316207.59788347
8572,434,3207507.06493,268677.37411555875
8573,434,3207507.06493,46426.7794929247
8574,434,3207507.06493,65609.67995400219
8575,434,3207507.06493,133340.2469979346
8576,434,3207507.06493,58256.8663669962
8577,434,3207507.06493,152044.55486027483
8578,434,3207507.06493,175805.18368759102
8579,434,3207507.06493,48502.89903050911
8580,434,3207507.06493,155883.8290549406
8581,434,3207507.06493,133484.3311899333
8582,434,3207507.06493,602797.6165048211
8583,434,3207507.06493,346775.8488438366
8584,434,3207507.06493,75586.37878816364
8585,434,3207507.06493,81715.50624357247
8586,434,3207507.06493,44369.4982152689
8587,434,3207507.06493,72912.75671568219
8588,434,3207507.06493,35317.18623818354
8589,434,3207507.06493,74925.82524637597
8590,434,3207507.06493,133141.1439221255
8591,434,3207507.06493,108220.81723381771
8592,434,3207507.06493,53283.23576970974
8593,434,3207507.06493,60912.36852192579
8594,434,3207507.06493,911742.9063439094
8595,434,3207507.06493,108887.54528700649
8596,434,3207507.06493,44721.370446107394
8597,434,3207507.06493,300812.9715512542
8598,434,3207507.06493,153398.34641774773
12409,434,3207507.06493,118529.00446311974
12410,434,3207507.06493,435771.87248034746
12411,434,3207507.06493,61207.86268430688
12412,434,3207507.06493,46786.9750932962
12413,434,3207507.06493,1282137.484303448
12414,434,3207507.06493,163992.64080649882
12415,434,3207507.06493,176156.89666891124
12416,434,3207507.06493,52577.87881500578
12417,434,3207507.06493,69291.84467494523
12418,434,3207507.06493,61913.000333734046
12419,434,3207507.06493,845377.0627901596
12420,434,3207507.06493,66933.98809947776
12421,434,3207507.06493,119767.94362096382
12422,434,3207507.06493,46130.74492750805
12423,434,3207507.06493,676286.7727796187
12424,434,3207507.06493,34748.908289671
12425,434,3207507.06493,58730.761549825795
12426,434,3207507.06493,617735.3052105857
12427,434,3207507.06493,41376.400316429535
12428,434,3207507.06493,45681.75287507717
12429,434,3207507.06493,314307.2874436389
12430,434,3207507.06493,60838.580962165826
12431,434,3207507.06493,570267.266439402
12432,434,3207507.06493,37836.30286277918
12433,434,3207507.06493,54374.55544724896
12434,434,3207507.06493,32605.05396889139
12435,434,3207507.06493,70770.35222562376
12436,434,3207507.06493,67158.15289574036
12437,434,3207507.06493,79653.48326588348
12438,434,3207507.06493,42000.62065771485
12439,434,3207507.06493,33369.113689570935
12440,434,3207507.06493,112476.99249589803
14236,434,3207507.06493,32285.206935174843
14237,434,3207507.06493,125275.73544826379
17139,434,3207507.06493,59322.172524265676
17140,434,3207507.06493,181863.50647660383
17141,434,3207507.06493,61631.07204439321
17142,434,3207507.06493,319410.46453945
17143,434,3207507.06493,205153.61701307519
17144,434,3207507.06493,191784.40743575158
17145,434,3207507.06493,87689.12407172666
17146,434,3207507.06493,691836.6549055749
17147,434,3207507.06493,476416.4975093932
17148,434,3207507.06493,5822109.127464765
17149,434,3207507.06493,48683.295551761694
17150,434,3207507.06493,80104.39349831163
17151,434,3207507.06493,39662.46812146394
17152,434,3207507.06493,1222571.498652969
17153,434,3207507.06493,340489.493534921
17154,434,3207507.06493,38360.359600680786
17155,434,3207507.06493,1142335.8390936332
17156,434,3207507.06493,189917.04858241157
17157,434,3207507.06493,219991.40375629795
17158,434,3207507.06493,59758.54024297815
17159,434,3207507.06493,229557.42979450966
17160,434,3207507.06493,1371734.3269082196
17161,434,3207507.06493,1992648.3639193743
17162,434,3207507.06493,415569.52064665785
17163,434,3207507.06493,52145.15946878929
19049,434,3207507.06493,71149.83452395833
19050,434,3207507.06493,682670.2973788666
19051,434,3207507.06493,64622.56284010047
19052,434,3207507.06493,39963.762113195124
19053,434,3207507.06493,103269.5748773936
19054,434,3207507.06493,201068.83906622132
19055,434,3207507.06493,94820.4936033948
19056,434,3207507.06493,51670.40625697102
19057,434,3207507.06493,38969.56013195411
19058,434,3207507.06493,41673.290822427
19059,434,3207507.06493,35309.43246930216
19060,434,3207507.06493,52148.21179441717
19061,434,3207507.06493,170986.3691534953
19062,434,3207507.06493,72513.36881068906
19063,434,3207507.06493,311887.2268429737
19064,434,3207507.06493,65027.89220320115
19065,434,3207507.06493,117060.94434190671
19066,434,3207507.06493,165295.3781555138
19067,434,3207507.06493,32138.728298416823
19068,434,3207507.06493,32460.636938054315
19069,434,3207507.06493,877126.3206549392
19070,434,3207507.06493,1084048.7617195672
19071,434,3207507.06493,1219536.6345780864
19072,434,3207507.06493,68756.60499413306
19073,434,3207507.06493,61384.85629106988
19074,434,3207507.06493,1247559.0351934882
19075,434,3207507.06493,514960.1541292868
19076,434,3207507.06493,193093.76961412205
19077,434,3207507.06493,468621.2883584209
19078,434,3207507.06493,168716.02005520381
19079,434,3207507.06493,4481279.108927988
19080,434,3207507.06493,516510.99707105214
19081,434,3207507.06493,56055.647350831256
19082,434,3207507.06493,85811.7355086605
19083,434,3207507.06493,1637907.25855829
21869,434,3207507.06493,80192.18424166284
21870,434,3207507.06493,8193943.482682629
21871,434,3207507.06493,38349.27689012075
21872,434,3207507.06493,132613.7094602118
21873,434,3207507.06493,94329.38432931004
21874,434,3207507.06493,93418.59691504315
21875,434,3207507.06493,92757.67361312405
21876,434,3207507.06493,73404.55732300969
21877,434,3207507.06493,68451.5454134847
21878,434,3207507.06493,122556.19483390334
21879,434,3207507.06493,86914.6511742288
21880,434,3207507.06493,1014105.9032783656
21881,434,3207507.06493,33849.76615543953
21882,434,3207507.06493,367779.44570599723
21883,434,3207507.06493,400958.22816774115
21884,434,3207507.06493,33057.32815296358
21885,434,3207507.06493,92183.54260956844
21886,434,3207507.06493,132371.3962727156
21887,434,3207507.06493,53765.416621996555
21888,434,3207507.06493,111118.42460854191
21889,434,3207507.06493,400959.2741678701
21890,434,3207507.06493,140522.9944608432
21891,434,3207507.06493,1416652.4932138522
23350,434,3207507.06493,39318.67839145315
23351,434,3207507.06493,164173.90045443107
23352,434,3207507.06493,114888.57816462347
23353,434,3207507.06493,38620.27799129661
23354,434,3207507.06493,164381.6928442542
23355,434,3207507.06493,79805.37703546199
23356,434,3207507.06493,151168.0524081958
23357,434,3207507.06493,150857.6960793222
23358,434,3207507.06493,134553.0005027178
23359,434,3207507.06493,100803.93848103553
23360,434,3207507.06493,142219.29641232302
23361,434,3207507.06493,233757.7573763688
23362,434,3207507.06493,476055.2568791636
23363,434,3207507.06493,114625.81025359873
23364,434,3207507.06493,1355335.4726901676
23365,434,3207507.06493,200720.74935288084
23366,434,3207507.06493,53377.42985699709
23367,434,3207507.06493,89789.70835207791
23368,434,3207507.06493,189375.8163761304
23369,434,3207507.06493,41610.00714169088
23370,434,3207507.06493,105781.92263022723
23371,434,3207507.06493,90751.83701044023
23372,434,3207507.06493,222939.1959982555
23373,434,3207507.06493,148519.01541965577
23374,434,3207507.06493,56735.67765013014
23375,434,3207507.06493,386661.00103324716
24842,434,3207507.06493,163068.65048646467
24843,434,3207507.06493,66848.20731156124
24844,434,3207507.06493,264770.70430943806
24845,434,3207507.06493,57557.58367306004
25836,434,3207507.06493,275846814.02746135
25837,434,3207507.06493,686279.4930243252
25838,434,3207507.06493,79135640.55426627
25839,434,3207507.06493,858266.5950626668
25840,434,3207507.06493,57985.418934155736
25841,434,3207507.06493,2141132.639115478
26924,434,3207507.06493,42046.810490862146
26925,434,3207507.06493,73140.21867460573
26926,434,3207507.06493,344342.2759720646
26927,434,3207507.06493,58886.09228061914
26928,434,3207507.06493,179339.65166579903
26929,434,3207507.06493,82457.96593874179
26930,434,3207507.06493,214246.21826700968
26931,434,3207507.06493,54894.81860047024
26932,434,3207507.06493,90034.02234527413
28685,434,3207507.06493,46371.563830480394
28686,434,3207507.06493,39499.90582639193
28687,434,3207507.06493,58036.25893631087
28688,434,3207507.06493,539403.9023928053
28689,434,3207507.06493,53190.766244783954
28690,434,3207507.06493,85203.58716319349
28691,434,3207507.06493,38319.64604345741
28692,434,3207507.06493,1667904.5397712623
28693,434,3207507.06493,197705.34319333002
28694,434,3207507.06493,330342.4488765933
28695,434,3207507.06493,463654.8698799015
28696,434,3207507.06493,52391.31203486494
28697,434,3207507.06493,88919.60030429211
28698,434,3207507.06493,35265.43304561625
28699,434,3207507.06493,1219612.2379380672
28700,434,3207507.06493,111499.6313582583
28701,434,3207507.06493,2225755.724375755
28702,434,3207507.06493,39658.8258098733
28703,434,3207507.06493,48234.29000117883
28704,434,3207507.06493,426410.1550738575
28705,434,3207507.06493,102170.44767828663
28706,434,3207507.06493,121193.13179058234
28707,434,3207507.06493,41333.56489673674
28708,434,3207507.06493,42504.74446933722
28709,434,3207507.06493,251810.77859410987
31469,434,3207507.06493,128256.95828350684
31470,434,3207507.06493,715986.4547540832
33929,434,3207507.06493,333181.34207688086
33930,434,3207507.06493,130254.07770214774
33931,434,3207507.06493,177139.39554710398
33932,434,3207507.06493,489868.8086305104
33933,434,3207507.06493,78359.22817796198
33934,434,3207507.06493,311400.26963161526
33935,434,3207507.06493,40562.9840421976
33936,434,3207507.06493,187026.55523575642
33937,434,3207507.06493,184803.62016796594
33938,434,3207507.06493,57521.35113984617
33939,434,3207507.06493,115237.58462967126
33940,434,3207507.06493,37865.42409109752
33941,434,3207507.06493,32415.549688668085
33942,434,3207507.06493,38997.20272228883
35378,434,3207507.06493,1295901.25672551
35379,434,3207507.06493,8549441.627982825
35380,434,3207507.06493,756723.7200959381
35381,434,3207507.06493,68358.09604422543
35382,434,3207507.06493,55374.9785921191
35383,434,3207507.06493,442794.68991227174
35384,434,3207507.06493,691268.0897912
35385,434,3207507.06493,830260.8642207223
35386,434,3207507.06493,1475825.4425597703
35387,434,3207507.06493,207931.03277287254
35388,434,3207507.06493,1018078.4936997611
35389,434,3207507.06493,806992.0632234876
35390,434,3207507.06493,48203.00152609061
35391,434,3207507.06493,190380.83598671757
35392,434,3207507.06493,121282.92920552248
35393,434,3207507.06493,123885.17864197363
35787,434,3207507.06493,126206.18176667008
35788,434,3207507.06493,40322.70317319609
35789,434,3207507.06493,113222.65801451182
35790,434,3207507.06493,43784.72439727567
35791,434,3207507.06493,46112.22436762598
35792,434,3207507.06493,917783.9206626962
35793,434,3207507.06493,140458.71103447527
35794,434,3207507.06493,1372149.4072124376
35795,434,3207507.06493,33919.760160028214
35796,434,3207507.06493,81350.0522958918
35797,434,3207507.06493,38922.103678964675
35798,434,3207507.06493,53078.070593754375
35799,434,3207507.06493,2583775.5734616313
35929,434,3207507.06493,69832.17914297956
35930,434,3207507.06493,1210686.3547632808
35931,434,3207507.06493,130703.8931761698
35932,434,3207507.06493,191176.62551557092
35933,434,3207507.06493,4380200.552478698
35934,434,3207507.06493,70885.36086901599
35935,434,3207507.06493,1570126.0179237633
35936,434,3207507.06493,36850.20357105684
37052,434,3207507.06493,89931.74925911528
37053,434,3207507.06493,18085971.459098663
37054,434,3207507.06493,146315.4333563767
37055,434,3207507.06493,104713.1812941546
37056,434,3207507.06493,106513.84372125973
37057,434,3207507.06493,791017.8778569337
37058,434,3207507.06493,123818.55742696817
37059,434,3207507.06493,1284020.4943738675
37060,434,3207507.06493,174247.75663128178
37061,434,3207507.06493,1099388.1390218982
37062,434,3207507.06493,587303.3438782718
37063,434,3207507.06493,43101.36338094298
37064,434,3207507.06493,62667.223968096645
37065,434,3207507.06493,333678.8597101598
37066,434,3207507.06493,190921.18004744325
37067,434,3207507.06493,57919.38821189918
37068,434,3207507.06493,2088796.3249648744
37069,434,3207507.06493,445091.22528748424
37070,434,3207507.06493,560685.4364522469
37071,434,3207507.06493,220309.38027581747
37072,434,3207507.06493,1525917.386350466
37073,434,3207507.06493,22295442.851955127
37074,434,3207507.06493,67564.05396329655
37075,434,3207507.06493,1544726.7712676416
37076,434,3207507.06493,79424.37607779514
37077,434,3207507.06493,178726.40229771612
37078,434,3207507.06493,1559180.112858092
37079,434,3207507.06493,4305146.498675036
37080,434,3207507.06493,690990.0457229911
37081,434,3207507.06493,77678.02329855695
37082,434,3207507.06493,426439.98887007765
37083,434,3207507.06493,159733.54833887477
37084,434,3207507.06493,3542584.138903517
37085,434,3207507.06493,528244.9838448756
37086,434,3207507.06493,330356.1674997803
37087,434,3207507.06493,46344.18830359892
37088,434,3207507.06493,177844.72535154363
37089,434,3207507.06493,1129358.4518298043
37090,434,3207507.06493,127596.93384919787
37091,434,3207507.06493,914785.4047539026
37092,434,3207507.06493,41263.27900515614
37093,434,3207507.06493,362489.75004465
37094,434,3207507.06493,68043.72686131878
37095,434,3207507.06493,902623.4450819686
39269,434,3207507.06493,189742.67474649622
39270,434,3207507.06493,188802856.30221713
39271,434,3207507.06493,163679.12719306443
39272,434,3207507.06493,44673.99067915911
39273,434,3207507.06493,374946.15217749233
39274,434,3207507.06493,574809.0121660947
39275,434,3207507.06493,5435130.432700574
39276,434,3207507.06493,46643.6815511475
39277,434,3207507.06493,41570.99265163841
39278,434,3207507.06493,1648973.7459838137
39279,434,3207507.06493,42729.93788617251
39280,434,3207507.06493,2722034.987376157
39281,434,3207507.06493,151353.08892969656
39282,434,3207507.06493,40147.09334143302
39283,434,3207507.06493,43357.41228892179
39284,434,3207507.06493,523125.30631979177
39285,434,3207507.06493,433832.40562828496
39286,434,3207507.06493,117855.92869090308
39287,434,3207507.06493,52080.326635592726
39288,434,3207507.06493,309540.7986825361
39289,434,3207507.06493,1713331.8820040277
39290,434,3207507.06493,1302676.1927351071
39291,434,3207507.06493,261521.54829867833
39292,434,3207507.06493,66950.83399297817
39293,434,3207507.06493,42154.07287575078
39294,434,3207507.06493,162563.96423110118
39295,434,3207507.06493,36976.85868928086
39296,434,3207507.06493,651087.1500246808
39297,434,3207507.06493,52761.58300029741
39298,434,3207507.06493,876313.6066268513
39299,434,3207507.06493,113951.14823763065
39300,434,3207507.06493,570042.7869565457
39301,434,3207507.06493,33477.894418814656
39302,434,3207507.06493,86785.66605872268
39303,434,3207507.06493,6809893.2588509945
39304,434,3207507.06493,10962299.540849887
39305,434,3207507.06493,2070718.7473723048
39306,434,3207507.06493,55188.3936741673
39307,434,3207507.06493,66067.91370833281
39308,434,3207507.06493,34867.50673680097
39309,434,3207507.06493,75058.98716731803
39310,434,3207507.06493,9026584.006671676
39311,434,3207507.06493,5366488.050259135
39312,434,3207507.06493,701140.5561728901
39313,434,3207507.06493,61465.719567472224
39314,434,3207507.06493,117994.22720475211
39315,434,3207507.06493,816152.9515144292
39316,434,3207507.06493,152119.69711192665
39317,434,3207507.06493,60070.57478092498
39318,434,3207507.06493,74412.91279450977
39319,434,3207507.06493,74464.73950281824
39320,434,3207507.06493,82280.97865172995
39321,434,3207507.06493,25324246.87182995
39322,434,3207507.06493,1814093.4130385478
39323,434,3207507.06493,854044.6171307947
39324,434,3207507.06493,173359.4477280316
39325,434,3207507.06493,38654.681728112584
39326,434,3207507.06493,55870.406199040015
39327,434,3207507.06493,91536.38592123624
39328,434,3207507.06493,120409.33119567507
39329,434,3207507.06493,75294.40724443579
39330,434,3207507.06493,1303123.5402364403
39331,434,3207507.06493,51752.699714906266
39332,434,3207507.06493,137789343.19793332
39333,434,3207507.06493,392842.61744741985
39334,434,3207507.06493,33650.469332732195
39335,434,3207507.06493,59081.410515091404
39336,434,3207507.06493,965916.5533902053
39337,434,3207507.06493,70256.5350559753
39338,434,3207507.06493,103048.59941317789
39339,434,3207507.06493,282597.79629892134
39340,434,3207507.06493,315376.91612210724
39341,434,3207507.06493,361399.11358664365
39342,434,3207507.06493,92507.25564609759
39343,434,3207507.06493,4163045.193253231
39344,434,3207507.06493,2347245.7645153757
39345,434,3207507.06493,158989.13490849236
39346,434,3207507.06493,211772.57941637016
39347,434,3207507.06493,313157.7806829027
39348,434,3207507.06493,96662.5181283313
39349,434,3207507.06493,8298720.994559601
39350,434,3207507.06493,266574.8630222049
39351,434,3207507.06493,257386.07937525885
39352,434,3207507.06493,65292.27465909512
39353,434,3207507.06493,87553.40839235688
39354,434,3207507.06493,51119.740165872274
39355,434,3207507.06493,9276477.427294513
39356,434,3207507.06493,67031.21764283032
40892,434,3207507.06493,264271.0189107353
40893,434,3207507.06493,328801.16188742116
40894,434,3207507.06493,227973.5996735749
40895,434,3207507.06493,110968.26312436047
40896,434,3207507.06493,49950.87432047431
40897,434,3207507.06493,44042.03357134587
40898,434,3207507.06493,338440.4532698845
40899,434,3207507.06493,1873057.4162521062
40900,434,3207507.06493,48552.93726463249
40901,434,3207507.06493,58282.63333165061
40902,434,3207507.06493,181247.71105227995
40903,434,3207507.06493,61148.59958994111
40904,434,3207507.06493,121528.76533146037
40905,434,3207507.06493,245872.36366181713
40906,434,3207507.06493,162740.4743430605
40907,434,3207507.06493,270893.56740604085
40908,434,3207507.06493,171876.01503550034
40909,434,3207507.06493,40706.72144526821
40910,434,3207507.06493,549452.6758281634
40911,434,3207507.06493,207166.2413774924
40912,434,3207507.06493,36490.05932672246
40913,434,3207507.06493,584267.4127363538
40914,434,3207507.06493,82207.69572841503
40915,434,3207507.06493,579021.9797936457
40916,434,3207507.06493,69213.11778749105
40917,434,3207507.06493,140665.07648683817
40918,434,3207507.06493,69348.91256751331
40919,434,3207507.06493,376535.98825019994
40920,434,3207507.06493,58373.156294632114
43847,434,3207507.06493,207062.44926634544
43848,434,3207507.06493,34670.443491468104
43849,434,3207507.06493,115611.74834852527
43850,434,3207507.06493,183597.17862428035
45173,434,3207507.06493,33801.124263649515
45174,434,3207507.06493,17366577.954358395
45175,434,3207507.06493,52125.90173621876
45176,434,3207507.06493,166589.43170774763
45177,434,3207507.06493,44824.73762543536
45178,434,3207507.06493,3730023.0255570128
45179,434,3207507.06493,227797.92756742067
45180,434,3207507.06493,6298122.88122003
45181,434,3207507.06493,1057375.707781743
45182,434,3207507.06493,642858.9998967727
45183,434,3207507.06493,200200.7824395593
45184,434,3207507.06493,295855.43637100264
45185,434,3207507.06493,245883.3675331365
45186,434,3207507.06493,159142.05475380743
45187,434,3207507.06493,770944.697875321
45188,434,3207507.06493,331924.79533370165
45189,434,3207507.06493,570786.291587914
45190,434,3207507.06493,61906.05587918628
45191,434,3207507.06493,368465.37392406125
45192,434,3207507.06493,37733.2732305892
45193,434,3207507.06493,52349.08192981117
45194,434,3207507.06493,45314.56221467744
45195,434,3207507.06493,42553.57223776541
45196,434,3207507.06493,96899.01963185205
46617,434,3207507.06493,96593.53688511736
46618,434,3207507.06493,286871.069164902
