trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
1983,2019,CA,AU,PAPER,PAPER,1.31,0,0
52406,2019,CA,US,LANDT,NONME,1.31,0,0
71326,2019,CA,WM,RADIO,PRINT,1.31,0,0
58350,2019,CA,WA,INSUR,WHOLE,1.31,0,0
65287,2019,CA,WL,BIODI,CATTL,1.31,0,0
49760,2019,CA,US,CERAM,HEALT,1.3,0,0
36369,2019,CA,MX,DAIRY,FISH5,1.3,0,0
49639,2019,CA,US,BUSIN,WASTE,1.3,0,0
7503,2019,CA,CN,ELECT,FURNI,1.3,0,0
67469,2019,CA,WL,OFFIC,BUSIN,1.3,0,0
50281,2019,CA,US,CRUDE,RETAI,1.3,0,0
38457,2019,CA,NL,CRUDE,LANDT,1.3,0,0
39498,2019,CA,NL,OFFIC,WHOLE,1.3,0,0
7954,2019,CA,CN,FURNI,FABRI,1.3,0,0
31253,2019,CA,JP,MEATC,MEATC,1.3,0,0
5591,2019,CA,BR,MEDIC,MACHI,1.3,0,0
52226,2019,CA,US,INSUR,NATUR,1.3,0,0
42996,2019,CA,PT,HOTEL,HOTEL,1.3,0,0
8167,2019,CA,CN,LEATH,ELEC2,1.3,0,0
53300,2019,CA,US,NATUR,LIGNI,1.3,0,0
39343,2019,CA,NL,MOTOR,RENTI,1.3,0,0
56221,2019,CA,WA,AUXIL,MEAT4,1.3,0,0
53802,2019,CA,US,PFERT,BASIC,1.3,0,0
45328,2019,CA,RU,PIGS9,PIGS9,1.3,0,0
27171,2019,CA,IN,PFERT,REFI1,1.3,0,0
51515,2019,CA,US,FOOD5,BIOGA,1.3,0,0
65511,2019,CA,WL,CHEM1,BASIC,1.3,0,0
42786,2019,CA,PT,CHEM1,MOTO1,1.3,0,0
22766,2019,CA,GB,TRANS,HEALT,1.3,0,0
66502,2019,CA,WL,HOTEL,CONST,1.3,0,0
44820,2019,CA,RU,FOOD5,PIGS9,1.3,0,0
12939,2019,CA,DE,RADIO,MEDIC,1.3,0,0
13067,2019,CA,DE,RETA1,COMPU,1.3,0,0
52594,2019,CA,US,LIQUE,COLLE,1.3,0,0
4552,2019,CA,BE,WOODW,FOOD1,1.3,0,0
53354,2019,CA,US,NATUR,TEXTI,1.3,0,0
66529,2019,CA,WL,HOTEL,HEALT,1.29,0,0
39417,2019,CA,NL,NONF1,MOTO1,1.29,0,0
59629,2019,CA,WA,POSTT,EDUCA,1.29,0,0
60146,2019,CA,WA,RADIO,FURNI,1.29,0,0
17546,2019,CA,FR,AIRTR,HEALT,1.29,0,0
45368,2019,CA,RU,RADIO,BUSIN,1.29,0,0
67320,2019,CA,WL,MOTOR,WHEAT,1.29,0,0
66193,2019,CA,WL,FURNI,PUBLI,1.29,0,0
5113,2019,CA,BR,ALUM1,MACHI,1.29,0,0
39217,2019,CA,NL,LEATH,CONST,1.29,0,0
19003,2019,CA,FR,MEDIC,MACHI,1.29,0,0
30112,2019,CA,JP,BUSIN,SEACO,1.29,0,0
72015,2019,CA,WM,VEGET,HEALT,1.29,0,0
66081,2019,CA,WL,FOOD5,PIGS9,1.29,0,0
38875,2019,CA,NL,GASDI,INLAN,1.29,0,0
54960,2019,CA,US,SEACO,PFERT,1.29,0,0
52249,2019,CA,US,INSUR,RECRE,1.29,0,0
72162,2019,CA,WM,WHEAT,FOUND,1.29,0,0
60347,2019,CA,WA,REALE,WEARI,1.29,0,0
67191,2019,CA,WL,MOTOR,BUSIN,1.29,0,0
24610,2019,CA,ID,BEVER,RAILW,1.29,0,0
12230,2019,CA,DE,LANDT,PLAST,1.29,0,0
57407,2019,CA,WA,ELECT,RECRE,1.29,0,0
67011,2019,CA,WL,MEDIC,PRIVA,1.29,0,0
15445,2019,CA,ES,FURNI,BUSIN,1.29,0,0
30161,2019,CA,JP,CHEM1,ALUM1,1.29,0,0
29100,2019,CA,IT,PULP5,PAPER,1.29,0,0
67325,2019,CA,WL,MOTOR,WOODW,1.29,0,0
4497,2019,CA,BE,WHOLE,RECRE,1.29,0,0
57330,2019,CA,WA,ELECT,BASIC,1.29,0,0
1643,2019,CA,AU,FURNI,HEALT,1.29,0,0
2165,2019,CA,AU,RUBBE,BITUM,1.29,0,0
3805,2019,CA,BE,PFERT,CONST,1.29,0,0
53732,2019,CA,US,PAPER,PAPE3,1.29,0,0
71010,2019,CA,WM,PAPER,PFERT,1.29,0,0
50448,2019,CA,US,ELEC1,RENTI,1.29,0,0
27292,2019,CA,IN,PULP5,NONME,1.29,0,0
29828,2019,CA,JP,ALUM1,MOTO1,1.29,0,0
3577,2019,CA,BE,NAPHT,PLAST,1.29,0,0
2045,2019,CA,AU,PRINT,BUSIN,1.29,0,0
60420,2019,CA,WA,RESEA,MEATC,1.28,0,0
22886,2019,CA,GB,WHOLE,MEAT1,1.28,0,0
59328,2019,CA,WA,OILSE,LIQUE,1.28,0,0
13944,2019,CA,DK,FABRI,CONST,1.28,0,0
55460,2019,CA,US,VEGET,MEMBE,1.28,0,0
3790,2019,CA,BE,PFERT,BASIC,1.28,0,0
9465,2019,CA,CN,RUBBE,WHOLE,1.28,0,0
5831,2019,CA,BR,PAPER,WHOLE,1.28,0,0
18361,2019,CA,FR,FISH5,CHEM1,1.28,0,0
21553,2019,CA,GB,GASDI,WHOLE,1.28,0,0
9787,2019,CA,CN,WEARI,OFFIC,1.28,0,0
12642,2019,CA,DE,PAPER,CONST,1.28,0,0
15673,2019,CA,ES,LANDT,PLAST,1.28,0,0
20821,2019,CA,GB,BUSIN,PRINT,1.28,0,0
58156,2019,CA,WA,HOTEL,GLASS,1.28,0,0
51876,2019,CA,US,GLASS,BASIC,1.28,0,0
52953,2019,CA,US,MEDIC,RETAI,1.28,0,0
34289,2019,CA,KR,PREC1,RADIO,1.28,0,0
2461,2019,CA,AU,WOODW,PAPER,1.28,0,0
20257,2019,CA,FR,SUPPO,DIST1,1.28,0,0
51913,2019,CA,US,GLASS,MEMBE,1.28,0,0
47710,2019,CA,SK,HOTEL,BLAST,1.28,0,0
50848,2019,CA,US,ELEC5,CRUDE,1.28,0,0
61441,2019,CA,WA,VEGET,BITUM,1.28,0,0
57463,2019,CA,WA,FABRI,BASIC,1.28,0,0
25038,2019,CA,ID,RUBBE,CONST,1.28,0,0
2652,2019,CA,BE,BUSIN,MOTO1,1.28,0,0
50592,2019,CA,US,ELEC3,CHEM1,1.28,0,0
54409,2019,CA,US,RAILW,FABRI,1.28,0,0
22005,2019,CA,GB,OFFIC,EDUCA,1.28,0,0
49948,2019,CA,US,COMPU,93197,1.28,0,0
60701,2019,CA,WA,SALEM,DISTR,1.28,0,0
30185,2019,CA,JP,CHEM1,EDUCA,1.28,0,0
71901,2019,CA,WM,TRANS,RETA1,1.27,0,0
49297,2019,CA,US,BASIC,PAPER,1.27,0,0
49273,2019,CA,US,BASIC,INERT,1.27,0,0
58526,2019,CA,WA,LEAD1,HOTEL,1.27,0,0
18383,2019,CA,FR,FISH5,MEAT1,1.27,0,0
16352,2019,CA,ES,SUPPO,BUSIN,1.27,0,0
8419,2019,CA,CN,MEDIC,PAPER,1.27,0,0
27060,2019,CA,IN,PAPER,LANDT,1.27,0,0
32604,2019,CA,JP,WEARI,TRANS,1.27,0,0
22041,2019,CA,GB,OILSE,BEVER,1.27,0,0
59854,2019,CA,WA,PRINT,VEGE1,1.27,0,0
8173,2019,CA,CN,LEATH,FABRI,1.27,0,0
30646,2019,CA,JP,FABRI,MACHI,1.27,0,0
67897,2019,CA,WL,PRINT,LANDT,1.27,0,0
35207,2019,CA,LU,FINAN,BUSIN,1.27,0,0
67673,2019,CA,WL,PAPER,REALE,1.27,0,0
19622,2019,CA,FR,RAILW,BUSIN,1.27,0,0
31271,2019,CA,JP,MEATP,CHEM1,1.27,0,0
71846,2019,CA,WM,TRANS,HOTEL,1.27,0,0
61085,2019,CA,WA,SUPPO,VEGET,1.27,0,0
50342,2019,CA,US,DAIRY,SUGA1,1.27,0,0
34959,2019,CA,LT,WEARI,CEREA,1.27,0,0
8388,2019,CA,CN,MEDIC,FOUND,1.27,0,0
29559,2019,CA,IT,WEARI,WEARI,1.27,0,0
55379,2019,CA,US,TRANS,RECRE,1.27,0,0
37826,2019,CA,MX,VEGE1,PUBLI,1.27,0,0
54579,2019,CA,US,RETA1,COMPU,1.27,0,0
51554,2019,CA,US,FOOD5,MEATP,1.27,0,0
67655,2019,CA,WL,PAPER,NONF1,1.27,0,0
5132,2019,CA,BR,ALUM1,TRANS,1.27,0,0
29484,2019,CA,IT,SEACO,TEXTI,1.27,0,0
38221,2019,CA,NL,BUSIN,POSTT,1.27,0,0
31500,2019,CA,JP,NONF1,ELEC1,1.27,0,0
72356,2019,CA,WM,WOODW,REALE,1.26,0,0
59267,2019,CA,WA,OFFIC,SEACO,1.26,0,0
36245,2019,CA,MX,CHEM1,93197,1.26,0,0
15198,2019,CA,ES,CRUDE,RESEA,1.26,0,0
65280,2019,CA,WL,BIODI,AUXIL,1.26,0,0
62321,2019,CA,WE,FISH5,REALE,1.26,0,0
72129,2019,CA,WM,WHEAT,BEVER,1.26,0,0
63968,2019,CA,WF,FABRI,FABRI,1.26,0,0
31969,2019,CA,JP,PULP5,PRINT,1.26,0,0
57108,2019,CA,WA,COPP1,TRANS,1.26,0,0
59602,2019,CA,WA,POSTT,93197,1.26,0,0
59982,2019,CA,WA,PRIVA,RUBBE,1.26,0,0
2490,2019,CA,BE,AIRTR,AIRTR,1.26,0,0
20180,2019,CA,FR,SALEM,POSTT,1.26,0,0
14982,2019,CA,ES,BUSIN,WHOLE,1.26,0,0
53189,2019,CA,US,MOTOR,RETAI,1.26,0,0
46205,2019,CA,SE,FABRI,FABRI,1.26,0,0
66961,2019,CA,WL,MEDIC,FOUND,1.26,0,0
37564,2019,CA,MX,RADIO,INSUR,1.26,0,0
55003,2019,CA,US,SUPPO,BITU1,1.26,0,0
12937,2019,CA,DE,RADIO,HOTEL,1.26,0,0
39362,2019,CA,NL,NAPHT,KEROS,1.26,0,0
36324,2019,CA,MX,CHEM1,PRINT,1.26,0,0
35079,2019,CA,LU,BUSIN,WHOLE,1.26,0,0
5623,2019,CA,BR,MOTOR,MOTOR,1.26,0,0
27023,2019,CA,IN,PAPER,CERAM,1.26,0,0
56882,2019,CA,WA,COMPU,HEALT,1.26,0,0
44348,2019,CA,RU,BUSIN,PUBLI,1.26,0,0
27489,2019,CA,IN,WOODW,FURNI,1.26,0,0
9906,2019,CA,CN,WOODW,RADIO,1.26,0,0
38228,2019,CA,NL,BUSIN,REALE,1.26,0,0
69617,2019,CA,WM,COMPU,AIRTR,1.26,0,0
56337,2019,CA,WA,BASIC,NONME,1.26,0,0
30599,2019,CA,JP,ELECT,POSTT,1.26,0,0
54125,2019,CA,US,PRINT,SALEM,1.26,0,0
20666,2019,CA,GB,ANIMA,PLAST,1.26,0,0
30037,2019,CA,JP,BUSIN,DIST1,1.26,0,0
8946,2019,CA,CN,PAPER,MOTOR,1.26,0,0
36051,2019,CA,MX,ALUM1,MEDIC,1.26,0,0
51899,2019,CA,US,GLASS,FOUND,1.26,0,0
58235,2019,CA,WA,HOTEL,WHEAT,1.26,0,0
9440,2019,CA,CN,RUBBE,PFERT,1.26,0,0
19255,2019,CA,FR,OILSE,VEGE1,1.26,0,0
68796,2019,CA,WL,VEGET,COPP1,1.26,0,0
17991,2019,CA,FR,CHEM1,RETA1,1.26,0,0
7508,2019,CA,CN,ELECT,HOTEL,1.25,0,0
16479,2019,CA,ES,VEGET,BEVER,1.25,0,0
18245,2019,CA,FR,FABRI,FURNI,1.25,0,0
38648,2019,CA,NL,FINAN,INSUR,1.25,0,0
55004,2019,CA,US,SUPPO,BITUM,1.25,0,0
72544,2019,CA,ZA,FABRI,FABRI,1.25,0,0
55378,2019,CA,US,TRANS,REALE,1.25,0,0
28119,2019,CA,IT,CRUDE,POSTT,1.25,0,0
60790,2019,CA,WA,SALEM,TRAN2,1.25,0,0
58465,2019,CA,WA,LANDT,RETAI,1.25,0,0
70178,2019,CA,WM,FOOD5,RAWMI,1.25,0,0
34738,2019,CA,KR,WOODW,MOTO1,1.25,0,0
38229,2019,CA,NL,BUSIN,RECRE,1.25,0,0
16419,2019,CA,ES,TEXTI,WEARI,1.25,0,0
20837,2019,CA,GB,BUSIN,SUPPO,1.25,0,0
4684,2019,CA,BG,COPP1,COPPE,1.25,0,0
52128,2019,CA,US,INLAN,NONSP,1.25,0,0
36115,2019,CA,MX,BASIC,COPP1,1.25,0,0
53534,2019,CA,US,NONSP,AIRTR,1.25,0,0
71379,2019,CA,WM,RESEA,BUSIN,1.25,0,0
5849,2019,CA,BR,PFERT,CROPS,1.25,0,0
20292,2019,CA,FR,SUPPO,MOTO1,1.25,0,0
55216,2019,CA,US,TEXTI,RENTI,1.25,0,0
7532,2019,CA,CN,ELECT,RAILW,1.25,0,0
56674,2019,CA,WA,CERAM,CONST,1.25,0,0
19131,2019,CA,FR,NONF1,TRANS,1.25,0,0
65935,2019,CA,WL,FABRI,PFERT,1.25,0,0
34478,2019,CA,KR,RUBBE,MACHI,1.25,0,0
32779,2019,CA,JP,WOODW,CHEM1,1.25,0,0
20328,2019,CA,FR,SUPPO,TRANS,1.25,0,0
64337,2019,CA,WF,PAPER,CONST,1.25,0,0
2382,2019,CA,AU,WHEAT,CEREA,1.25,0,0
46829,2019,CA,SE,RADIO,MACHI,1.25,0,0
70452,2019,CA,WM,MEDIC,LIQUE,1.24,0,0
39124,2019,CA,NL,LANDT,BUSIN,1.24,0,0
61794,2019,CA,WA,WHOLE,TRAN1,1.24,0,0
37674,2019,CA,MX,RUBBE,NONME,1.24,0,0
70121,2019,CA,WM,FOOD5,GASDI,1.24,0,0
51735,2019,CA,US,FURNI,WEARI,1.24,0,0
50113,2019,CA,US,COPP1,PREC1,1.24,0,0
30115,2019,CA,JP,BUSIN,SUPPO,1.24,0,0
61985,2019,CA,WE,ALUM1,FURNI,1.24,0,0
37906,2019,CA,MX,WHEAT,PUBLI,1.24,0,0
56928,2019,CA,WA,COMPU,REALE,1.24,0,0
38503,2019,CA,NL,CRUDE,RENTI,1.24,0,0
48048,2019,CA,TR,BEVER,HOTEL,1.24,0,0
60650,2019,CA,WA,RUBBE,POSTT,1.24,0,0
36451,2019,CA,MX,ELECT,RUBBE,1.24,0,0
27773,2019,CA,IT,BUSIN,RECRE,1.24,0,0
12748,2019,CA,DE,POSTT,MACHI,1.24,0,0
25519,2019,CA,IE,FABRI,CONST,1.24,0,0
11530,2019,CA,DE,CONST,REALE,1.24,0,0
30964,2019,CA,JP,FORES,RETA1,1.24,0,0
18055,2019,CA,FR,CONST,BUSIN,1.24,0,0
28043,2019,CA,IT,CRUDE,BITU1,1.24,0,0
15542,2019,CA,ES,HOTEL,HOTEL,1.24,0,0
56689,2019,CA,WA,CEREA,BUSIN,1.24,0,0
36162,2019,CA,MX,BASIC,RETA1,1.24,0,0
22955,2019,CA,GB,WOODW,HOTEL,1.24,0,0
8535,2019,CA,CN,MOTO1,VEGET,1.24,0,0
39989,2019,CA,NL,SALEM,FISHF,1.24,0,0
66797,2019,CA,WL,MEAT1,MEAT1,1.24,0,0
33243,2019,CA,KR,CRUDE,REFI1,1.24,0,0
14369,2019,CA,DK,REALE,RETA1,1.24,0,0
15621,2019,CA,ES,LANDT,CONST,1.24,0,0
39445,2019,CA,NL,NONF1,WHOLE,1.24,0,0
30907,2019,CA,JP,FORES,DIST1,1.24,0,0
50738,2019,CA,US,ELEC4,GLASS,1.24,0,0
49613,2019,CA,US,BUSIN,RAILW,1.24,0,0
33962,2019,CA,KR,NONF1,FOODW,1.24,0,0
7579,2019,CA,CN,ETHAN,HYDRO,1.24,0,0
59850,2019,CA,WA,PRINT,RETA1,1.24,0,0
29444,2019,CA,IT,SEACO,MOTO1,1.24,0,0
72011,2019,CA,WM,VEGET,FOUND,1.23,0,0
67730,2019,CA,WL,PFERT,FOOD5,1.23,0,0
66046,2019,CA,WL,FOOD5,93197,1.23,0,0
32728,2019,CA,JP,WHOLE,PRINT,1.23,0,0
30480,2019,CA,JP,DAIRY,CHEM1,1.23,0,0
27068,2019,CA,IN,PAPER,MEMBE,1.23,0,0
12650,2019,CA,DE,PAPER,FOOD5,1.23,0,0
70867,2019,CA,WM,OILSE,FOOD3,1.23,0,0
36116,2019,CA,MX,BASIC,COPPE,1.23,0,0
58446,2019,CA,WA,LANDT,PIGS9,1.23,0,0
19119,2019,CA,FR,NONF1,NONF1,1.23,0,0
18677,2019,CA,FR,HOTEL,FOOD5,1.23,0,0
48082,2019,CA,TR,CHEM1,CONST,1.23,0,0
53022,2019,CA,US,MOTO1,MEMBE,1.23,0,0
40211,2019,CA,NL,WHOLE,CONST,1.23,0,0
27104,2019,CA,IN,PAPER,TOBAC,1.23,0,0
69464,2019,CA,WM,CEREA,PRIVA,1.23,0,0
53086,2019,CA,US,MOTOR,CATTL,1.23,0,0
64842,2019,CA,WF,VEGET,WEARI,1.23,0,0
52097,2019,CA,US,INLAN,CONST,1.23,0,0
33836,2019,CA,KR,MEDIC,BUSIN,1.23,0,0
70971,2019,CA,WM,PAPER,CRUDE,1.23,0,0
28912,2019,CA,IT,PFERT,PLAST,1.23,0,0
59462,2019,CA,WA,PAPER,TEXTI,1.23,0,0
7472,2019,CA,CN,ELECT,BASIC,1.23,0,0
7938,2019,CA,CN,FURNI,CERAM,1.23,0,0
17894,2019,CA,FR,BUSIN,WOODW,1.23,0,0
198,2019,CA,AT,BUSIN,RESEA,1.23,0,0
70116,2019,CA,WM,FOOD5,FOOD5,1.23,0,0
45901,2019,CA,SE,BUSIN,SALEM,1.23,0,0
72204,2019,CA,WM,WHEAT,PLAST,1.23,0,0
16880,2019,CA,FI,FISH5,FOOD5,1.23,0,0
57532,2019,CA,WA,FABRI,REALE,1.23,0,0
44823,2019,CA,RU,FOOD5,RAWMI,1.23,0,0
49026,2019,CA,US,ALUM1,COPP1,1.23,0,0
41840,2019,CA,PL,FOOD5,MEAT1,1.23,0,0
32703,2019,CA,JP,WHOLE,MEDIC,1.22,0,0
70703,2019,CA,WM,NONF1,COPP1,1.22,0,0
65295,2019,CA,WL,BIODI,CRUDE,1.22,0,0
70872,2019,CA,WM,OILSE,FOUND,1.22,0,0
16532,2019,CA,ES,WHOLE,BEVER,1.22,0,0
36620,2019,CA,MX,FURNI,FABRI,1.22,0,0
67221,2019,CA,WL,MOTOR,FISHF,1.22,0,0
9469,2019,CA,CN,SUBBI,BITUM,1.22,0,0
13095,2019,CA,DE,RETA1,HOTEL,1.22,0,0
11738,2019,CA,DE,ELECT,OFFIC,1.22,0,0
24207,2019,CA,HU,MEDIC,HEALT,1.22,0,0
55729,2019,CA,US,WOODW,FOUND,1.22,0,0
69422,2019,CA,WM,CEREA,HEALT,1.22,0,0
36248,2019,CA,MX,CHEM1,ALUM1,1.22,0,0
57016,2019,CA,WA,CONST,PUBLI,1.22,0,0
37536,2019,CA,MX,RADIO,CHEM1,1.22,0,0
30911,2019,CA,JP,FORES,ELEC1,1.22,0,0
34664,2019,CA,KR,WEARI,PUBLI,1.22,0,0
56719,2019,CA,WA,CEREA,REALE,1.22,0,0
39175,2019,CA,NL,LANDT,RETAI,1.22,0,0
33125,2019,CA,KR,CHEM1,MACHI,1.22,0,0
28034,2019,CA,IT,COPP1,WOODW,1.22,0,0
70915,2019,CA,WM,OILSE,PAPE4,1.22,0,0
59659,2019,CA,WA,POSTT,MEATP,1.22,0,0
6059,2019,CA,BR,TEXTI,WEARI,1.22,0,0
36666,2019,CA,MX,FURNI,SUPPO,1.22,0,0
23625,2019,CA,HR,AIRTR,FOOD5,1.22,0,0
2608,2019,CA,BE,BUSIN,COMPU,1.22,0,0
11026,2019,CA,DE,ALUM1,WOODW,1.22,0,0
66944,2019,CA,WL,MEDIC,DISTR,1.22,0,0
68266,2019,CA,WL,RUBBE,RUBBE,1.22,0,0
56349,2019,CA,WA,BASIC,PRINT,1.22,0,0
58106,2019,CA,WA,HOTEL,ALUM1,1.22,0,0
488,2019,CA,AT,HOTEL,BUSIN,1.22,0,0
22017,2019,CA,GB,OFFIC,MACHI,1.22,0,0
54038,2019,CA,US,PREC1,MACHI,1.22,0,0
67690,2019,CA,WL,PAPER,TOBAC,1.22,0,0
64978,2019,CA,WF,WHEAT,RAWMI,1.22,0,0
11845,2019,CA,DE,FABRI,RESEA,1.22,0,0
17784,2019,CA,FR,BUSIN,CEMEN,1.22,0,0
71564,2019,CA,WM,RUBBE,MOTO1,1.22,0,0
29464,2019,CA,IT,SEACO,PUBLI,1.22,0,0
6376,2019,CA,CH,FURNI,CONST,1.22,0,0
30621,2019,CA,JP,FABRI,BASIC,1.22,0,0
59190,2019,CA,WA,OFFIC,COKIN,1.22,0,0
52430,2019,CA,US,LANDT,RADIO,1.22,0,0
32568,2019,CA,JP,WEARI,MACHI,1.22,0,0
22488,2019,CA,GB,RETA1,PUBLI,1.22,0,0
69980,2019,CA,WM,FABRI,LANDT,1.22,0,0
33008,2019,CA,KR,BEVER,HOTEL,1.22,0,0
51995,2019,CA,US,HEAVY,PRINT,1.22,0,0
64947,2019,CA,WF,WHEAT,MEATP,1.22,0,0
67365,2019,CA,WL,NAPHT,PFERT,1.22,0,0
49288,2019,CA,US,BASIC,NATUR,1.22,0,0
24901,2019,CA,ID,PFERT,93197,1.22,0,0
51729,2019,CA,US,FURNI,SUPPO,1.22,0,0
56593,2019,CA,WA,BUSIN,AUXIL,1.22,0,0
52816,2019,CA,US,MEATP,BIOGA,1.21,0,0
59606,2019,CA,WA,POSTT,AUXIL,1.21,0,0
31649,2019,CA,JP,PAPER,HEALT,1.21,0,0
61087,2019,CA,WA,SUPPO,WEARI,1.21,0,0
66074,2019,CA,WL,FOOD5,MEATC,1.21,0,0
22130,2019,CA,GB,PAPER,WHOLE,1.21,0,0
10670,2019,CA,CZ,RADIO,OFFIC,1.21,0,0
3729,2019,CA,BE,OILSE,SUGA1,1.21,0,0
44468,2019,CA,RU,COMPU,BUSIN,1.21,0,0
7582,2019,CA,CN,ETHAN,LIQUE,1.21,0,0
71545,2019,CA,WM,RUBBE,FURNI,1.21,0,0
64311,2019,CA,WF,OILSE,FINAN,1.21,0,0
7761,2019,CA,CN,FISHF,HEALT,1.21,0,0
29528,2019,CA,IT,TRANS,RENTI,1.21,0,0
10966,2019,CA,DE,AIRTR,PLAST,1.21,0,0
58535,2019,CA,WA,LEAD1,MEAT1,1.21,0,0
29519,2019,CA,IT,TRANS,FURNI,1.21,0,0
52486,2019,CA,US,LEAD1,GLASS,1.21,0,0
26477,2019,CA,IN,ALUM1,ELECT,1.21,0,0
1540,2019,CA,AU,FISH5,PIGS9,1.21,0,0
53851,2019,CA,US,PFERT,PLANT,1.21,0,0
54564,2019,CA,US,RETA1,ALUM1,1.21,0,0
9169,2019,CA,CN,PRECI,PREC1,1.21,0,0
30956,2019,CA,JP,FORES,PUBLI,1.21,0,0
39832,2019,CA,NL,RETA1,AUXIL,1.21,0,0
51237,2019,CA,US,FABRI,DAIRY,1.21,0,0
48437,2019,CA,TR,MEDIC,MACHI,1.21,0,0
29928,2019,CA,JP,AUXIL,REALE,1.21,0,0
65688,2019,CA,WL,CROPS,CHEM1,1.21,0,0
32077,2019,CA,JP,RECRE,RECRE,1.21,0,0
56457,2019,CA,WA,BIODI,HOTEL,1.21,0,0
54237,2019,CA,US,PULP5,CONST,1.21,0,0
10926,2019,CA,DE,AIRTR,FABRI,1.21,0,0
54536,2019,CA,US,RECRE,BUSIN,1.21,0,0
18874,2019,CA,FR,LANDT,HEALT,1.21,0,0
9265,2019,CA,CN,PULP5,DISTR,1.21,0,0
36316,2019,CA,MX,CHEM1,PFERT,1.21,0,0
52374,2019,CA,US,LANDT,GLASS,1.21,0,0
22966,2019,CA,GB,WOODW,OFFIC,1.21,0,0
69399,2019,CA,WM,CEREA,COMPU,1.21,0,0
57364,2019,CA,WA,ELECT,GLASS,1.21,0,0
17529,2019,CA,FR,AIRTR,CONST,1.21,0,0
27044,2019,CA,IN,PAPER,FABRI,1.21,0,0
70486,2019,CA,WM,MEDIC,SALEM,1.21,0,0
54407,2019,CA,US,RAILW,ELECT,1.21,0,0
34034,2019,CA,KR,OFFIC,LEATH,1.21,0,0
9740,2019,CA,CN,WEARI,BUSIN,1.2,0,0
29002,2019,CA,IT,POSTT,RADIO,1.2,0,0
36876,2019,CA,MX,MEAT4,TOBAC,1.2,0,0
70024,2019,CA,WM,FABRI,VEGET,1.2,0,0
56897,2019,CA,WA,COMPU,MEATP,1.2,0,0
15009,2019,CA,ES,CEREA,PIGS9,1.2,0,0
59475,2019,CA,WA,PFERT,BEVER,1.2,0,0
33077,2019,CA,KR,CHEM1,ALUM1,1.2,0,0
53028,2019,CA,US,MOTO1,OFFIC,1.2,0,0
11099,2019,CA,DE,BUSIN,93197,1.2,0,0
7016,2019,CA,CN,BASIC,MACHI,1.2,0,0
35288,2019,CA,LU,FURNI,BUSIN,1.2,0,0
11665,2019,CA,DE,CRUDE,NAPHT,1.2,0,0
58941,2019,CA,WA,MEMBE,REALE,1.2,0,0
50381,2019,CA,US,ELEC1,COMPU,1.2,0,0
58015,2019,CA,WA,HEALT,CRUDE,1.2,0,0
59226,2019,CA,WA,OFFIC,MEAT1,1.2,0,0
58523,2019,CA,WA,LEAD1,GLASS,1.2,0,0
19987,2019,CA,FR,RETA1,TEXTI,1.2,0,0
61258,2019,CA,WA,TRANS,DISTR,1.2,0,0
59938,2019,CA,WA,PRIVA,MEATC,1.2,0,0
53733,2019,CA,US,PAPER,PAPE4,1.2,0,0
72982,2019,CA,ZA,TRANS,FOOD5,1.2,0,0
24913,2019,CA,ID,PFERT,FISH5,1.2,0,0
18007,2019,CA,FR,CHEM1,WOODW,1.2,0,0
32727,2019,CA,JP,WHOLE,PREC1,1.2,0,0
58435,2019,CA,WA,LANDT,NONF1,1.2,0,0
50261,2019,CA,US,CRUDE,PLAS2,1.2,0,0
36256,2019,CA,MX,CHEM1,CATTL,1.2,0,0
38906,2019,CA,NL,GASDI,RENTI,1.2,0,0
66287,2019,CA,WL,GASDI,NATUR,1.2,0,0
17579,2019,CA,FR,AIRTR,RENTI,1.2,0,0
38848,2019,CA,NL,GASDI,BUSIN,1.2,0,0
50767,2019,CA,US,ELEC4,OFFIC,1.2,0,0
6781,2019,CA,CH,RUBBE,OFFIC,1.2,0,0
70186,2019,CA,WM,FOOD5,SALEM,1.2,0,0
53657,2019,CA,US,PAPER,AUXIL,1.2,0,0
56423,2019,CA,WA,BEVER,WEARI,1.2,0,0
20930,2019,CA,GB,CHEM1,MOTO1,1.2,0,0
67233,2019,CA,WL,MOTOR,HEALT,1.2,0,0
29629,2019,CA,IT,WHOLE,FOOD5,1.2,0,0
59233,2019,CA,WA,OFFIC,MOTO1,1.19,0,0
33112,2019,CA,KR,CHEM1,GLASS,1.19,0,0
13103,2019,CA,DE,RETA1,MACHI,1.19,0,0
21278,2019,CA,GB,FINAN,HOTEL,1.19,0,0
49187,2019,CA,US,AUXIL,RESEA,1.19,0,0
22445,2019,CA,GB,RETA1,FORES,1.19,0,0
39906,2019,CA,NL,RETA1,TEXTI,1.19,0,0
67210,2019,CA,WL,MOTOR,ELEC1,1.19,0,0
67038,2019,CA,WL,MEDIC,TRAN1,1.19,0,0
25714,2019,CA,IE,HOTEL,HEALT,1.19,0,0
64708,2019,CA,WF,TRANS,MOTO1,1.19,0,0
58352,2019,CA,WA,LANDT,93197,1.19,0,0
5528,2019,CA,BR,GASDI,LANDT,1.19,0,0
33046,2019,CA,KR,CATTL,POULT,1.19,0,0
11473,2019,CA,DE,COMPU,RUBBE,1.19,0,0
39415,2019,CA,NL,NONF1,MEATP,1.19,0,0
44357,2019,CA,RU,BUSIN,RETA1,1.19,0,0
