trade_id,factor_id,coefficient,impact_value
64140,434,4.84565079249,0.05348665422704242
64140,434,4.07456894253,0.04497539535682456
64140,434,3.75131898057,0.041407338209360434
64140,434,3.6828420667299997,0.040651484935993826
64141,434,4.84565079249,1.0698729292910263
64141,434,4.07456894253,0.8996254985809127
64141,434,3.75131898057,0.8282550266865387
64141,434,3.6828420667299997,0.8131359849858132
64142,434,4.84565079249,0.12719162515883337
64142,434,4.07456894253,0.1069517940552604
64142,434,3.75131898057,0.0984669300493884
64142,434,3.6828420667299997,0.0966695058580559
64143,434,4.84565079249,0.06694998855426953
64143,434,4.07456894253,0.05629632752090825
64143,434,3.75131898057,0.051830140793847526
64143,434,3.6828420667299997,0.050884028745301846
64144,434,4.84565079249,17.688035116452696
64144,434,4.07456894253,14.873362036648846
64144,434,3.75131898057,13.693405633805712
64144,434,3.6828420667299997,13.443444976602466
64145,434,4.84565079249,0.1720515987389399
64145,434,4.07456894253,0.14467326077661527
64145,434,3.75131898057,0.13319581943195316
64145,434,3.6828420667299997,0.13076445097239758
64146,434,4.84565079249,0.10306305751773645
64146,434,4.07456894253,0.0866627727146144
64146,434,3.75131898057,0.07978750851404037
64146,434,3.6828420667299997,0.07833106016232115
64147,434,4.84565079249,0.26487593562147155
64147,434,4.07456894253,0.22272658660824265
64147,434,3.75131898057,0.20505689892739296
64147,434,3.6828420667299997,0.2013137718638514
64148,434,4.84565079249,4.2837976605682035
64148,434,4.07456894253,3.60212273878378
64148,434,3.75131898057,3.316353604745245
64148,434,3.6828420667299997,3.2558165879702523
64149,434,4.84565079249,0.20139173421030473
64149,434,4.07456894253,0.1693445402147719
64149,434,3.75131898057,0.1559098390341928
64149,434,3.6828420667299997,0.15306384681928112
64150,434,4.84565079249,0.05282186165683142
64150,434,4.07456894253,0.044416390328231796
64150,434,3.75131898057,0.04089268102633777
64150,434,3.6828420667299997,0.040146222351447464
64151,434,4.84565079249,0.11509124698827639
64151,434,4.07456894253,0.09677693267997668
64151,434,3.75131898057,0.08909927640549885
64151,434,3.6828420667299997,0.08747285020574694
64152,434,4.84565079249,0.2755042289969795
64152,434,4.07456894253,0.23166361404882077
64152,434,3.75131898057,0.21328492037962019
64152,434,3.6828420667299997,0.20939159827295484
64153,434,4.84565079249,0.36259656858003536
64153,434,4.07456894253,0.3048970675505421
64153,434,3.75131898057,0.28070850506024064
64153,434,3.6828420667299997,0.2755844267787812
64154,434,4.84565079249,0.08420351300168802
64154,434,4.07456894253,0.07080432198299133
64154,434,3.75131898057,0.06518716475472411
64154,434,3.6828420667299997,0.06399723239026682
64155,434,4.84565079249,0.3151641976311115
64155,434,4.07456894253,0.26501254557083603
64155,434,3.75131898057,0.24398816324157208
64155,434,3.6828420667299997,0.23953438138009614
64156,434,4.84565079249,0.19610217061576768
64156,434,4.07456894253,0.16489669771335988
64156,434,3.75131898057,0.15181485960606889
64156,434,3.6828420667299997,0.14904361751369505
64157,434,4.84565079249,0.14356946103016918
64157,434,4.07456894253,0.12072344707875599
64157,434,3.75131898057,0.1111460291417172
64157,434,3.6828420667299997,0.10911715953595548
64158,434,4.84565079249,0.0935216368485172
64158,434,4.07456894253,0.07863966539811769
64158,434,3.75131898057,0.07240090267081319
64158,434,3.6828420667299997,0.07107929008606462
64159,434,4.84565079249,0.06769699959188301
64159,434,4.07456894253,0.05692446770350339
64159,434,3.75131898057,0.05240844839464241
64159,434,3.6828420667299997,0.05145177986717352
64160,434,4.84565079249,0.2980876888285483
64160,434,4.07456894253,0.2506533984937084
64160,434,3.75131898057,0.23076817807627537
64160,434,3.6828420667299997,0.22655571501221947
64161,434,4.84565079249,0.3113900999995781
64161,434,4.07456894253,0.2618390149855625
64161,434,3.75131898057,0.24106640005928953
64161,434,3.6828420667299997,0.23666595232555115
64162,434,6.74677403484,36.69384371204839
64163,434,6.74677403484,2.9804662345119466
64164,434,6.74677403484,3.474029726726565
64165,434,6.74677403484,5.6941603177169755
64166,434,6.74677403484,16.53676839000663
64167,434,6.74677403484,19.48683024576369
64168,434,6.74677403484,0.8066155812323025
64169,434,6.74677403484,25.642701872228436
64170,434,6.74677403484,6.878012844427436
64171,434,6.74677403484,4.667607728559079
64172,434,6.74677403484,0.11481378756272297
64173,434,6.74677403484,0.758147702929259
64174,434,6.74677403484,0.43439428541808445
64175,434,6.74677403484,1.335879972917975
64176,434,6.74677403484,114.48162155123784
64177,434,6.74677403484,37.39673302366128
64178,434,6.74677403484,25.365328962421085
64179,434,6.74677403484,59.7969174254423
64180,434,6.74677403484,1.6037557677150502
64181,434,6.74677403484,145.55043930728783
64182,434,6.74677403484,1.0031461707483011
64183,434,6.74677403484,0.9384174351150135
64184,434,6.74677403484,0.3556766894873278
64185,434,6.74677403484,0.6627746977606943
64186,434,6.74677403484,56.344340726121835
64187,434,6.74677403484,1083.224030718059
64188,434,6.74677403484,3.951944886274711
64189,434,6.74677403484,0.8922615110114795
64190,434,6.74677403484,5.588882495313159
64191,434,6.74677403484,0.6949277089115012
64192,434,6.74677403484,5.169497600557933
64193,434,6.74677403484,7.853966568460107
64194,434,6.74677403484,0.07553203999034205
64195,434,6.74677403484,182.49749928471576
64196,434,6.74677403484,56.85133437386574
64197,434,6.74677403484,9.974234122464193
64198,434,6.74677403484,170.45541782361914
64199,434,6.74677403484,5.2292461969087425
64200,434,6.74677403484,1.1662444316029918
64201,434,6.74677403484,120.08278473191011
64202,434,6.74677403484,29.674888061954775
64203,434,6.74677403484,5.603190877102931
64204,434,6.74677403484,3.3467714858610527
64205,434,6.74677403484,119.16426928041366
64206,434,6.74677403484,21.964108823098336
64207,434,6.74677403484,7.455033617741526
64208,434,6.74677403484,29.113029283973507
64209,434,6.74677403484,3.9001631890183206
64210,434,6.74677403484,154.82969450167994
64211,434,6.74677403484,164.93415531554766
64212,434,6.74677403484,9.351160232632196
64213,434,6.74677403484,0.09207584729003657
64214,434,6.74677403484,0.7834350746178945
64215,434,6.74677403484,13.078562599112256
64216,434,6.74677403484,2385.822361770943
64217,434,6.74677403484,2.2041090951493922
64218,434,6.74677403484,0.10738324026735148
64219,434,6.74677403484,8.228725812968955
64220,434,6.74677403484,7.159433251994142
64221,434,6.74677403484,1.2615537799735088
64222,434,6.74677403484,1.1558191301264067
64223,434,6.74677403484,82.22500486102025
64224,434,6.74677403484,0.16661298811262626
64225,434,6.74677403484,4.964725029615934
64226,434,6.74677403484,1.0003332182660105
64227,434,6.74677403484,108.89655347672709
64228,434,6.74677403484,10.479156432654154
64229,434,6.74677403484,7.814138275297383
64230,434,6.74677403484,0.7184005174464557
64231,434,6.74677403484,0.6020555300203729
64232,434,6.74677403484,2.0622266515554135
64233,434,6.74677403484,0.4740161751468375
64234,434,6.74677403484,55.703217819299354
64235,434,6.74677403484,0.2229083706303503
64236,434,6.74677403484,65.20462198787646
64237,434,6.74677403484,18.294598816665392
64238,434,6.74677403484,123.37664469890717
64239,434,6.74677403484,10.06562809559657
64240,434,6.74677403484,0.6788588265768007
64241,434,6.74677403484,6.639418991978653
64242,434,6.74677403484,3.813599327194691
64243,434,6.74677403484,0.2969875553478977
64244,434,6.74677403484,5.99890981260783
64245,434,6.74677403484,2.9012791730315306
64246,434,6.74677403484,0.19083763178962246
64247,434,6.74677403484,7.7668474975588
64248,434,6.74677403484,1.3295291894033021
64249,434,6.74677403484,0.4240391109086652
64250,434,6.74677403484,20.960783921562033
64251,434,6.74677403484,779.401493766682
64252,434,6.74677403484,18.319848018837504
64253,434,6.74677403484,53.486992836208586
64254,434,6.74677403484,6.654294081076233
64255,434,6.74677403484,1.5531083033770043
64256,434,6.74677403484,2.37118268464155
64257,434,6.74677403484,25.825069668942398
64258,434,6.74677403484,2.08409163460247
64259,434,6.74677403484,345.6465325158062
64260,434,6.74677403484,0.2660121768661258
64261,434,6.74677403484,6.780228525689224
64262,434,6.74677403484,33.73049873140045
64263,434,6.74677403484,0.1680578290166855
64264,434,6.74677403484,1640.6867088160825
64265,434,6.74677403484,102.63995993840967
64266,434,6.74677403484,13.950111058517237
64267,434,6.74677403484,0.1209358854216279
64268,434,6.74677403484,7.565539758242298
64269,434,6.74677403484,50.74678428104903
64270,434,6.74677403484,1.0776981474949043
64271,434,6.74677403484,9.045686401085394
64272,434,6.74677403484,140.52580395369904
64273,434,6.74677403484,82.05977766905845
64274,434,6.74677403484,3.7627618673173755
64275,434,6.74677403484,5.0105619562916095
64276,434,6.74677403484,0.2891557188116886
64277,434,6.74677403484,0.40953652811229024
64278,434,6.74677403484,740.6438250851309
64279,434,6.74677403484,0.08516565489696722
64280,434,6.74677403484,31.007533631717546
64495,434,5.34256111646,7.901083684040542
64496,434,5.34256111646,5378.630846023463
64497,434,5.34256111646,1.0219256426918073
64498,434,5.34256111646,4.355056371146273
64499,434,5.34256111646,105.926816950526
64500,434,5.34256111646,0.5194484903391245
64501,434,5.34256111646,6.685185672350362
64502,434,5.34256111646,1.1568516901732842
64503,434,5.34256111646,0.7481912503036681
64504,434,5.34256111646,28.034998877743995
64505,434,5.34256111646,0.18891797998091278
64506,434,5.34256111646,0.13724270733461982
64507,434,5.34256111646,0.5623551909892889
64508,434,5.34256111646,2.8082092095359554
64509,434,5.34256111646,147.81679827517303
64510,434,5.34256111646,2.214694025860599
64511,434,5.34256111646,0.10401324367854367
64512,434,5.34256111646,0.053591202360638426
64513,434,5.34256111646,1.1265562474866964
64514,434,5.34256111646,0.8294806667559617
64515,434,5.34256111646,63.78928166043364
64516,434,5.34256111646,0.057468372996325616
64517,434,5.34256111646,1.0408257825654135
64518,434,5.34256111646,0.2948155744657859
64519,434,5.34256111646,0.6240181414476671
64520,434,5.34256111646,2.614542620008938
64521,434,5.34256111646,25.36552455763286
64522,434,5.34256111646,25.385750847516455
64523,434,5.34256111646,0.40930416354338817
64524,434,5.34256111646,0.1078709283969476
64525,434,5.34256111646,11.404084427329282
64526,434,5.34256111646,0.2681825626377245
64527,434,5.34256111646,0.24946338185056463
64528,434,5.34256111646,1.53820765045557
64529,434,5.34256111646,40.55310177356895
64530,434,5.34256111646,1.0843272740606127
64531,434,5.34256111646,9.533536593141593
64532,434,5.34256111646,6.491616353246852
64533,434,5.34256111646,0.8805566567898786
64534,434,5.34256111646,0.1453550646400979
64535,434,5.34256111646,15.167714943484334
64536,434,5.34256111646,1.400798637287909
64537,434,5.34256111646,25.753334238505452
64538,434,5.34256111646,0.2528813335975309
64539,434,5.34256111646,0.4364741069484819
64540,434,5.34256111646,0.23507903368002256
64541,434,5.34256111646,1.8202180134543045
64542,434,5.34256111646,0.7164666037169252
64543,434,5.34256111646,29.656778187180816
64544,434,5.34256111646,0.09323164720262989
64545,434,5.34256111646,1.2886360265323704
64546,434,5.34256111646,35.5584188740298
64547,434,5.34256111646,3.4309667708512936
64548,434,5.34256111646,15.520866661546481
64549,434,5.34256111646,15.284281343457906
64550,434,5.34256111646,0.13773093884227536
64551,434,5.34256111646,0.17177699194362722
64552,434,5.34256111646,27.23538669637973
64553,434,5.34256111646,0.11545491754190516
64554,434,5.34256111646,0.11823887793536629
64555,434,5.34256111646,0.07669069977227763
64556,434,5.34256111646,19.605287134573953
64557,434,5.34256111646,0.31343332695987985
64558,434,5.34256111646,0.12600719990489445
64559,434,5.34256111646,0.07018836648590676
64560,434,5.34256111646,4.975827366898754
64561,434,5.34256111646,23.72667934505175
64562,434,5.34256111646,2.802622460968497
64563,434,5.34256111646,0.40416084510116906
64564,434,5.34256111646,1.2972706556761406
64565,434,5.34256111646,224.90676464131593
64566,434,5.34256111646,0.08713583954728486
64567,434,5.34256111646,0.4088398072291986
64568,434,5.34256111646,5.848563701892184
64569,434,5.34256111646,18.106612793649496
64570,434,5.34256111646,24.048574917753587
64571,434,5.34256111646,3.131535275778777
64572,434,5.34256111646,0.16490752060875216
64573,434,5.34256111646,5.301859228696161
64574,434,5.34256111646,34.5044885616121
64575,434,5.34256111646,30.39915648295603
64576,434,5.34256111646,0.11867985451452252
64577,434,5.34256111646,0.57499760472363
64578,434,5.34256111646,13.149822825225604
64579,434,5.34256111646,0.08175904887094759
64580,434,5.34256111646,120.13687987167914
64581,434,5.34256111646,4.295657014232602
64582,434,5.34256111646,4.607218431789871
64583,434,5.34256111646,39.962508510632105
64584,434,5.34256111646,0.17889797593054038
64585,434,5.34256111646,0.2705697256114628
64586,434,5.34256111646,0.21782841373434875
64587,434,5.34256111646,27.721981237699502
64588,434,5.34256111646,5.657754427809403
64589,434,5.34256111646,0.13287000569329843
64691,434,3.6245391152599997,4.843958646868132
64692,434,3.6245391152599997,0.41382664755668885
64693,434,3.6245391152599997,0.10395472756253636
64694,434,3.6245391152599997,20.235940893387646
64695,434,3.6245391152599997,1.528958817464172
64696,434,3.6245391152599997,2.4686556578183376
64697,434,3.6245391152599997,0.5388097019468476
64698,434,3.6245391152599997,12.553293728280575
64699,434,3.6245391152599997,0.1991766679537486
64700,434,3.6245391152599997,15.959373611500364
64701,434,3.6245391152599997,0.5698441909600093
64702,434,3.6245391152599997,4.160045490398638
64703,434,3.6245391152599997,13.329220007117277
64704,434,3.6245391152599997,0.08799639695754564
64705,434,3.6245391152599997,27.40678649443602
64706,434,3.6245391152599997,0.4988830686714098
64707,434,3.6245391152599997,0.04810968153095746
64708,434,3.6245391152599997,5.285168008386831
64709,434,3.6245391152599997,2.4872180130375563
64710,434,3.6245391152599997,1.4983743332752189
64711,434,3.6245391152599997,0.15747611503740364
64712,434,3.6245391152599997,0.10019268229125455
64713,434,3.6245391152599997,0.4367159907142835
64714,434,3.6245391152599997,0.14058208158014154
64715,434,3.6245391152599997,0.1277672237242382
64716,434,3.6245391152599997,7.564853069847984
64717,434,3.6245391152599997,0.04756941772002906
64718,434,3.6245391152599997,0.05608887285474404
64719,434,3.6245391152599997,1.2006909535462758
64720,434,3.6245391152599997,0.07491131636432172
64721,434,3.6245391152599997,6.19334266813838
64722,434,3.6245391152599997,2.434454167622114
64723,434,3.6245391152599997,0.6199554604798487
64724,434,3.6245391152599997,7.4842316495610675
64725,434,3.6245391152599997,3.3205377757157626
64726,434,3.6245391152599997,14.253266758959628
64727,434,3.6245391152599997,19.240934502077394
64728,434,3.6245391152599997,0.5705505071808596
64729,434,3.6245391152599997,1.8413126636347719
64730,434,3.6245391152599997,24.34053435043605
64731,434,3.6245391152599997,7.960676632855144
64732,434,3.6245391152599997,4.7155523007574915
64733,434,3.6245391152599997,9.410671758270881
64734,434,3.6245391152599997,1.3735241729524277
64735,434,3.6245391152599997,17.022297961093916
64736,434,3.6245391152599997,0.7441519076375791
64737,434,3.6245391152599997,0.06831344254874212
64738,434,3.6245391152599997,3.632528972300468
64739,434,3.6245391152599997,0.8248526628333986
64740,434,3.6245391152599997,3.2187730029738124
64741,434,3.6245391152599997,4.187971089348014
64742,434,3.6245391152599997,3.1769610593708744
64743,434,3.6245391152599997,36.304633300608934
64744,434,3.6245391152599997,11.157229822299378
64745,434,3.6245391152599997,0.9502070104979736
64746,434,3.6245391152599997,0.07231367792813564
64747,434,3.6245391152599997,0.05286632027623102
64748,434,3.6245391152599997,2.1064599668388433
64749,434,3.6245391152599997,0.3512091241821785
64750,434,3.6245391152599997,0.4085920306993627
64751,434,3.6245391152599997,1.1968140920462689
64752,434,3.6245391152599997,0.14296907054968652
64753,434,3.6245391152599997,0.17768124616286982
64754,434,3.6245391152599997,0.24960691870718502
64755,434,3.6245391152599997,186.93548440399
64756,434,3.6245391152599997,0.3297532484037559
64757,434,3.6245391152599997,0.0985560742595947
64758,434,3.6245391152599997,0.06588439378503536
64759,434,3.6245391152599997,0.9240972314292797
64760,434,3.6245391152599997,3.964499157044152
64761,434,3.6245391152599997,0.13688885322026006
64762,434,3.6245391152599997,2.0315049277766097
64763,434,3.6245391152599997,2.145475507346533
64764,434,3.6245391152599997,5.158027819263239
64765,434,3.6245391152599997,2.5737710125726774
64766,434,3.6245391152599997,0.35982322534028444
64767,434,3.6245391152599997,1.5629481079051595
64768,434,3.6245391152599997,0.09321427536412938
64769,434,3.6245391152599997,19.10834962235815
64770,434,3.6245391152599997,1.0904293578975068
64771,434,3.6245391152599997,0.07096381786558852
64772,434,3.6245391152599997,0.04605108298510459
64773,434,3.6245391152599997,0.08856833399925786
64774,434,3.6245391152599997,3.7989459945107504
64775,434,3.6245391152599997,0.6407155369776457
64776,434,3.6245391152599997,0.04132372039834384
64777,434,3.6245391152599997,0.06466524210831766
64778,434,3.6245391152599997,0.09026241065714197
64779,434,3.6245391152599997,0.35264084850309224
64780,434,3.6245391152599997,0.9015963686103993
64781,434,3.6245391152599997,0.6207867707008639
64785,434,3.1844407711,0.8149311371042546
64785,434,2.86074586779,0.732094282978012
64786,434,3.1844407711,0.11629146768297176
64786,434,2.86074586779,0.10447056784742088
64787,434,3.1844407711,2.3237625700900453
64787,434,2.86074586779,2.0875546596565706
64788,434,3.1844407711,2.207032051820113
64788,434,2.86074586779,1.982689670231648
64789,434,3.1844407711,8.954626458505833
64789,434,2.86074586779,8.044398523990989
64790,434,3.1844407711,0.0585277777814416
64790,434,2.86074586779,0.05257849351720054
64791,434,3.1844407711,0.1507313723852263
64791,434,2.86074586779,0.13540969410098377
64792,434,3.1844407711,0.0569520999641566
64792,434,2.86074586779,0.051162981617693816
64793,434,3.1844407711,14.473050596895336
64793,434,2.86074586779,13.00188091583875
64794,434,3.1844407711,0.20163209359353473
64794,434,2.86074586779,0.1811364129602891
64795,434,3.1844407711,0.18441569956821025
64795,434,2.86074586779,0.16567004645940472
64796,434,3.1844407711,6.109082012614198
64796,434,2.86074586779,5.488100542544986
64797,434,3.1844407711,0.038373254540230974
64797,434,2.86074586779,0.03447265540495505
64798,434,3.1844407711,0.0635182601816515
64798,434,2.86074586779,0.05706169886811925
64799,434,3.1844407711,0.03592766711657451
64799,434,2.86074586779,0.03227565925415908
64800,434,3.1844407711,21.414016811340066
64800,434,2.86074586779,19.23730554569732
64801,434,3.1844407711,38.125228700240164
64801,434,2.86074586779,34.24984111891205
64802,434,3.1844407711,1.1548766766090655
64802,434,2.86074586779,1.0374847321387608
64803,434,3.1844407711,0.0344915792512558
64803,434,2.86074586779,0.030985548141470764
64804,434,3.1844407711,0.13821238602271926
64804,434,2.86074586779,0.12416324893846618
64805,434,3.1844407711,0.2815511856334354
64805,434,2.86074586779,0.2529318171598465
64806,434,3.1844407711,11.925000954919955
64806,434,2.86074586779,10.712837718565872
64807,434,3.1844407711,8.66177414579875
64807,434,2.86074586779,7.781314326899723
64808,434,3.1844407711,0.16780928812806947
64808,434,2.86074586779,0.15075165848455377
64809,434,3.1844407711,12.225423399329607
64809,434,2.86074586779,10.982722551794975
64810,434,3.1844407711,4.885961439977143
64810,434,2.86074586779,4.389308831380038
64811,434,3.1844407711,10.978942382455367
64811,434,2.86074586779,9.862944959866361
64812,434,3.1844407711,11.217620552814555
64812,434,2.86074586779,10.077361756618673
64813,434,3.1844407711,0.03880238591995752
64813,434,2.86074586779,0.03485816605173265
64814,434,3.1844407711,0.037662604313485434
64814,434,2.86074586779,0.033834241992447424
64815,434,3.1844407711,0.22188125853674498
64815,434,2.86074586779,0.19932727254957797
64816,434,3.1844407711,0.14413689057214363
64816,434,2.86074586779,0.12948553411402441
64817,434,3.1844407711,4.644619043326526
64817,434,2.86074586779,4.172498624009689
64818,434,3.1844407711,0.051578355766144036
64818,434,2.86074586779,0.046335472609349254
64819,434,3.1844407711,0.5257605500503268
64819,434,2.86074586779,0.47231756817506165
64820,434,3.1844407711,1.8918444374749916
64820,434,2.86074586779,1.6995405303577322
64821,434,3.1844407711,1.6992763709242895
64821,434,2.86074586779,1.5265467960566423
64822,434,3.1844407711,1.4074695262897634
64822,434,2.86074586779,1.2644017963577785
64823,434,3.1844407711,42.22319138885691
64823,434,2.86074586779,37.93125040565736
64824,434,3.1844407711,0.5999328180024059
64824,434,2.86074586779,0.538950306637089
64825,434,3.1844407711,0.0625982847006698
64825,434,2.86074586779,0.05623523788332994
64826,434,3.1844407711,0.05415220915033134
64826,434,2.86074586779,0.04864769662680765
64827,434,3.1844407711,0.8444984459123718
64827,434,2.86074586779,0.7586561073529946
64828,434,3.1844407711,0.11621551466519998
64828,434,2.86074586779,0.10440233537040051
64829,434,3.1844407711,0.12782837200247948
64829,434,2.86074586779,0.11483475852687877
64830,434,3.1844407711,2.291742396769445
64830,434,2.86074586779,2.058789301750044
64831,434,3.1844407711,0.3806464422257389
64831,434,2.86074586779,0.3419541498679211
64832,434,3.1844407711,0.06488098641691631
64832,434,2.86074586779,0.058285905479792594
64833,434,3.1844407711,0.0656870079876589
64833,434,2.86074586779,0.059009995844034165
64834,434,3.1844407711,52.94460110556923
64834,434,2.86074586779,47.5628406121141
64835,434,3.1844407711,0.07818976747239213
64835,434,2.86074586779,0.0702418635730633
64836,434,3.1844407711,35.54683517254716
64836,434,2.86074586779,31.933538458543737
64837,434,3.1844407711,0.10181618426068924
64837,434,2.86074586779,0.09146668107044072
64838,434,3.1844407711,69.69977664321343
64838,434,2.86074586779,62.61487097751309
64839,434,3.1844407711,1.2562129523877674
64839,434,2.86074586779,1.128520286896782
64840,434,3.1844407711,0.5138073999327332
64840,434,2.86074586779,0.4615794426252598
64841,434,3.1844407711,1.250088886247968
64841,434,2.86074586779,1.1230187253471062
64842,434,3.1844407711,0.03285061991794958
64842,434,2.86074586779,0.029511390520273868
64843,434,3.1844407711,1.2330283248258742
64843,434,2.86074586779,1.1076923512366612
64844,434,3.1844407711,50.382152320566604
64844,434,2.86074586779,45.26086192887184
64845,434,3.1844407711,0.16802167081675168
64845,434,2.86074586779,0.1509424527064315
64846,434,3.1844407711,1.0808242803157309
64846,434,2.86074586779,0.9709596805131572
64847,434,3.1844407711,0.2695636575590921
64847,434,2.86074586779,0.2421628081348024
64848,434,3.1844407711,2.641355524560571
64848,434,2.86074586779,2.3728646394766484
64849,434,3.1844407711,0.2383295680070967
64849,434,2.86074586779,0.21410362944604674
64850,434,3.1844407711,3.2815428467145056
64850,434,2.86074586779,2.9479776241753055
64851,434,3.1844407711,5.389673671818972
64851,434,2.86074586779,4.841819268651896
64852,434,3.1844407711,0.1904533067271826
64852,434,2.86074586779,0.17109393748859889
64853,434,3.1844407711,1.7149968174875692
64853,434,2.86074586779,1.540669276510308
64854,434,3.1844407711,0.03723356855901235
64854,434,2.86074586779,0.0334488172507214
64855,434,3.1844407711,0.17829112391852436
64855,434,2.86074586779,0.16016802719096218
64856,434,3.1844407711,0.21274224001229933
64856,434,2.86074586779,0.19111722521042362
64857,434,3.1844407711,4.42141744156389
64857,434,2.86074586779,3.9719852196715055
64858,434,3.1844407711,0.039111342164689346
64858,434,2.86074586779,0.0351357172338635
64859,434,3.1844407711,28.226433181976223
64859,434,2.86074586779,25.357247282038802
64860,434,3.1844407711,0.6003366942628918
64860,434,2.86074586779,0.5393131293197304
64861,434,3.1844407711,1.625575395002957
64861,434,2.86074586779,1.4603374433085894
64862,434,3.1844407711,0.10630241372852879
64862,434,2.86074586779,0.0954968902451733
64863,434,3.1844407711,0.12165600276710307
64863,434,2.86074586779,0.10928980383818543
64864,434,3.1844407711,29.513967920234524
64864,434,2.86074586779,26.513905529708516
64865,434,3.1844407711,2.039294016520775
64865,434,2.86074586779,1.8320020218041224
64866,434,3.1844407711,8.839641391125141
64866,434,2.86074586779,7.9411015622914185
64867,434,3.1844407711,0.8670867086854291
64867,434,2.86074586779,0.7789482980494029
64868,434,3.1844407711,0.216057990413631
64868,434,2.86074586779,0.1940959332288981
64869,434,3.1844407711,0.20908364220825962
64869,434,2.86074586779,0.18783051985078938
64870,434,3.1844407711,0.2645441725559871
64870,434,2.86074586779,0.2376535482636865
64871,434,3.1844407711,0.1921685805666149
64871,434,2.86074586779,0.17263485562807782
64872,434,3.1844407711,2.4571848840477886
64872,434,2.86074586779,2.207414742089113
64873,434,3.1844407711,0.14363310435682625
64873,434,2.86074586779,0.129032957213616
64874,434,3.1844407711,167.41336880139673
64874,434,2.86074586779,150.3959839221514
64875,434,3.1844407711,0.048943270371506066
64875,434,2.86074586779,0.04396824074798215
64876,434,3.1844407711,3.168837864200828
64876,434,2.86074586779,2.8467289792228123
64877,434,3.1844407711,0.2631009293356881
64877,434,2.86074586779,0.2363570091299848
64878,434,3.1844407711,0.24799660450179478
64878,434,2.86074586779,0.22278802230929656
64915,434,4.13531098216,4.687605052451561
64916,434,4.13531098216,0.22863352234933165
64917,434,4.13531098216,24.667198840256756
64918,434,4.13531098216,17.35979946687632
64919,434,4.13531098216,0.6464321852359292
64920,434,4.13531098216,60.462139804357115
64921,434,4.13531098216,3.017528440592496
64922,434,4.13531098216,0.4509002460174849
64923,434,4.13531098216,10.572069292627639
64924,434,4.13531098216,0.41435583281129257
64925,434,4.13531098216,19.8656783092703
64926,434,4.13531098216,0.11594471054372091
64927,434,4.13531098216,53.453689386298485
64928,434,4.13531098216,0.3069345758278309
64929,434,4.13531098216,0.17186315953030742
64930,434,4.13531098216,1103.1704267871867
64931,434,4.13531098216,3.069752397657466
64932,434,4.13531098216,0.19450859577728816
64933,434,4.13531098216,0.42893634301427447
64934,434,4.13531098216,28.74585973308349
64935,434,4.13531098216,431.2739890928639
64936,434,4.13531098216,586.5122619642431
64937,434,4.13531098216,0.49196935568638317
64938,434,4.13531098216,0.05873135544368346
64939,434,4.13531098216,3.649647053352702
64940,434,4.13531098216,1.0243639303858025
64941,434,4.13531098216,25.904522838846233
64942,434,4.13531098216,0.35783847506326266
64943,434,4.13531098216,0.2476867432928481
64944,434,4.13531098216,0.32387477374204715
64945,434,4.13531098216,0.4614344794596861
64946,434,4.13531098216,0.6028803718561949
64947,434,4.13531098216,9.461251901410616
64948,434,4.13531098216,17.495366117237552
64949,434,4.13531098216,57.36678905858647
64950,434,4.13531098216,0.1070252948188778
64951,434,4.13531098216,0.27742416433186273
64952,434,4.13531098216,0.592607411956177
64953,434,4.13531098216,12.916942223031741
64954,434,4.13531098216,10.641761977999042
64955,434,4.13531098216,1621.9659219717446
64956,434,4.13531098216,1.1969181075857678
64957,434,4.13531098216,1.6839980896714166
64958,434,4.13531098216,259.44905153730764
64959,434,4.13531098216,0.4883854886842188
64960,434,4.13531098216,1.394889103990703
64961,434,4.13531098216,55.419806519755156
64962,434,4.13531098216,1031.0528381002948
64963,434,4.13531098216,134.30489276125385
64964,434,4.13531098216,3.6253122629746977
64965,434,4.13531098216,0.30134063440007147
64966,434,4.13531098216,72.39886549001997
64967,434,4.13531098216,0.5400376772905245
64968,434,4.13531098216,24.601882414931023
64969,434,4.13531098216,87.72257250283694
64970,434,4.13531098216,0.18826017861588945
64971,434,4.13531098216,3.875977902556725
64972,434,4.13531098216,53.18173573441037
64973,434,4.13531098216,13.622715570786735
64974,434,4.13531098216,619.2488555140944
64975,434,4.13531098216,611.8886707821007
64976,434,4.13531098216,0.36639382882555577
64977,434,4.13531098216,0.051919494001169825
64978,434,4.13531098216,2.5605983804951045
64979,434,4.13531098216,0.14198262661011837
64980,434,4.13531098216,12.161194420901817
64981,434,4.13531098216,4.596346506264495
64982,434,4.13531098216,0.3552732503723848
64983,434,4.13531098216,22.55826829794014
64984,434,4.13531098216,0.2613609345394858
64985,434,4.13531098216,0.7263899357355322
64986,434,4.13531098216,11.937759947946887
64987,434,4.13531098216,190.4544026707703
64988,434,4.13531098216,54.94936129818235
64989,434,4.13531098216,6.036394407401383
64990,434,4.13531098216,0.33792231266426415
64991,434,4.13531098216,0.502254898436222
64992,434,4.13531098216,381.55406489823173
64993,434,4.13531098216,0.13059236580228548
64994,434,4.13531098216,5.207058867384472
64995,434,4.13531098216,4.114162285242952
64996,434,4.13531098216,64.24873581903132
64997,434,4.13531098216,13.886248739521724
64998,434,4.13531098216,125.37321506232374
64999,434,4.13531098216,5.456318368753742
65000,434,4.13531098216,10.058475078462603
