trade_id,factor_id,coefficient,impact_value
1167,414,265808128559.0,65839078035.50103
1168,414,265808128559.0,25341722329.377567
1169,414,265808128559.0,11931561606.036884
1170,414,265808128559.0,5799287864.975849
1171,414,265808128559.0,5631598090.016773
1172,414,265808128559.0,6357352171.710616
1173,414,265808128559.0,26676085937.11931
1174,414,265808128559.0,24017355005.03336
1175,414,265808128559.0,3308248048.8244042
1176,414,265808128559.0,4461175351.673371
1177,414,265808128559.0,2716131587.259124
1178,414,265808128559.0,146420247340.5372
1179,414,265808128559.0,5083712433.569679
1180,414,265808128559.0,94535047463.91022
1181,414,265808128559.0,11400238332.632568
1182,414,265808128559.0,3514701784.1945634
1183,414,265808128559.0,27815889416.185593
1184,414,265808128559.0,38208000315.86773
1185,414,265808128559.0,4942699084.112291
1186,414,265808128559.0,15871601043.159004
1187,414,265808128559.0,25467439630.011497
1188,414,265808128559.0,6047960313.553415
1189,414,265808128559.0,17858589413.163094
1190,414,265808128559.0,3647913325.296214
1191,414,265808128559.0,22994767819.957478
1192,414,265808128559.0,21603500043.087337
1193,414,265808128559.0,17420581763.190308
1194,414,265808128559.0,5584840115.020061
1195,414,265808128559.0,2677404910.6910005
1196,414,265808128559.0,5538063379.445118
1197,414,265808128559.0,5794993167.849725
1198,414,265808128559.0,89215529450.26314
1199,414,265808128559.0,33212239099.807064
1200,414,265808128559.0,10349803833.633703
1201,414,265808128559.0,3368875692.7727146
1202,414,265808128559.0,17728535395.78956
1203,414,265808128559.0,5376216177.3824005
1204,414,265808128559.0,48316964892.71372
1205,414,265808128559.0,4701969293.491321
1206,414,265808128559.0,5948058872.776503
1207,414,265808128559.0,14518735907.411146
1208,414,265808128559.0,3754540530.0691547
1209,414,265808128559.0,29803416423.954582
1210,414,265808128559.0,8514728914.85318
1211,414,265808128559.0,13731487377.102509
1212,414,265808128559.0,3937419106.146176
1213,414,265808128559.0,89920066064.23651
1214,414,265808128559.0,27964598874.093937
1215,414,265808128559.0,55900782017.69638
1216,414,58009379725.7,1552023873.4614046
1217,414,58009379725.7,846372587.3363521
1218,414,58009379725.7,1401188963.6211588
1219,414,58009379725.7,1355064488.9036906
1220,414,58009379725.7,1339408553.4654562
1221,414,58009379725.7,2619106203.840753
1222,414,58009379725.7,2571853163.3408046
1223,414,58009379725.7,748133393.9463444
1224,414,58009379725.7,788592926.8775092
1225,414,58009379725.7,2575160543.843139
1226,414,58009379725.7,616959915.1741779
1227,414,58009379725.7,654173565.7944514
1228,414,58009379725.7,1205066680.8825665
1229,414,58009379725.7,1485297639.7839751
1230,414,58009379725.7,885131526.3177378
1231,414,58009379725.7,735624999.1882225
1232,414,58009379725.7,1175048169.7858565
1233,414,58009379725.7,591702994.299112
1641,414,73078723947.2,19106387878.72582
1642,414,73078723947.2,2639141719.4665017
1643,414,73078723947.2,3314721390.825371
1644,414,73078723947.2,13739261193.74392
1645,414,73078723947.2,1037751787.6062044
1646,414,73078723947.2,7524391610.246431
1647,414,73078723947.2,2732031681.474678
1648,414,73078723947.2,7027051483.379933
1649,414,73078723947.2,1173726333.1260943
1650,414,73078723947.2,800604133.2490774
1651,414,73078723947.2,6476418627.979007
1652,414,73078723947.2,8594887317.956
1653,414,73078723947.2,1457502994.200887
1654,414,73078723947.2,1077101456.5254016
1655,414,73078723947.2,1714284069.9916918
1656,414,73078723947.2,24027198287.419735
1657,414,73078723947.2,10080469484.82628
1658,414,73078723947.2,6171258177.744896
1659,414,73078723947.2,3316098829.5867376
1660,414,73078723947.2,14269334837.277792
1661,414,73078723947.2,2852527825.292546
1662,414,73078723947.2,4040516813.9407897
1663,414,73078723947.2,3048849200.523316
1664,414,73078723947.2,939772304.9606551
1665,414,73078723947.2,15304812696.150536
1666,414,73078723947.2,14099204257.31636
1667,414,73078723947.2,1335209903.7549243
1668,414,73078723947.2,3215191533.7922072
1669,414,73078723947.2,3553078881.376347
1670,414,73078723947.2,2256618039.357621
1671,414,73078723947.2,1166063105.417088
1672,414,73078723947.2,1641372608.3209314
1673,414,73078723947.2,6872192559.586102
1674,414,73078723947.2,935024223.490019
1675,414,73078723947.2,17668935439.687603
1676,414,73078723947.2,9164191700.032898
1677,414,73078723947.2,1764512284.7253654
1678,414,73078723947.2,1742652490.2820582
1679,414,73078723947.2,1186282191.2909172
1680,414,73078723947.2,5662850693.260286
1681,414,73078723947.2,2573667708.063634
1682,414,73078723947.2,1080523141.4128819
1683,414,73078723947.2,5081317752.263391
1684,414,73078723947.2,4791256558.2084465
1685,414,73078723947.2,1691990234.011582
1686,414,73078723947.2,2930296497.1774197
1687,414,73078723947.2,789606504.7769847
1688,414,73078723947.2,1550112850.6268396
1689,414,73078723947.2,4188069136.580845
1871,414,44978904888.4,466741984.2353575
1872,414,44978904888.4,1177877583.3890243
1873,414,44978904888.4,2572765193.5113864
1874,414,44978904888.4,1789364278.7705965
1875,414,44978904888.4,596169472.7132772
1876,414,44978904888.4,601760594.3091015
1877,414,44978904888.4,2453300114.877597
1878,414,44978904888.4,6285447652.888111
1879,414,44978904888.4,13243740375.405668
1880,414,44978904888.4,4943141714.513611
1881,414,44978904888.4,2621485065.737172
1882,414,44978904888.4,5424342471.287974
1883,414,44978904888.4,460338245.08326125
1884,414,44978904888.4,3555392151.305919
1885,414,44978904888.4,1036915072.448475
1886,414,44978904888.4,1928576799.200898
1887,414,44978904888.4,7211168124.109935
1888,414,44978904888.4,1304225544.757015
1889,414,44978904888.4,3679856948.9099336
1890,414,44978904888.4,1406887448.6182187
1891,414,44978904888.4,583069446.619032
1892,414,44978904888.4,15655378819.21632
1893,414,44978904888.4,1623513763.2150931
1894,414,44978904888.4,1864004290.8957686
1895,414,44978904888.4,1402565761.7298696
1896,414,44978904888.4,15255439312.731163
1897,414,44978904888.4,1333573615.5749037
1898,414,44978904888.4,929741632.5916756
1899,414,44978904888.4,727127896.7972203
1900,414,44978904888.4,33046940952.70224
1901,414,44978904888.4,12871451847.528343
1902,414,44978904888.4,30098403916.083775
1903,414,44978904888.4,2806410288.4203243
1904,414,44978904888.4,1013874323.2240287
1905,414,44978904888.4,97272348112.87357
1906,414,44978904888.4,774535185.3953793
1907,414,44978904888.4,1118049518.622826
1908,414,44978904888.4,3850855570.4171495
2505,414,48821768500.7,2755758120.6819587
2506,414,48821768500.7,54945276445.74302
2507,414,48821768500.7,33366798444.850586
2508,414,48821768500.7,31321942142.19908
2509,414,48821768500.7,1053648306.8005524
2510,414,48821768500.7,1019682319.1842009
2511,414,48821768500.7,5555149027.911147
2512,414,48821768500.7,46329485843.154106
2513,414,48821768500.7,5891452799.333754
2514,414,48821768500.7,1064305596.175798
2515,414,48821768500.7,7055621128.639408
2516,414,48821768500.7,32231592843.48221
2517,414,48821768500.7,213756286947.29504
2518,414,48821768500.7,5854887313.409213
2519,414,48821768500.7,4923564810.168564
2520,414,48821768500.7,7795124828.531961
2521,414,48821768500.7,40075951756.753975
2522,414,48821768500.7,40355458622.63258
2523,414,48821768500.7,1050794063.7397131
2524,414,48821768500.7,51795306615.9811
2525,414,48821768500.7,3502071989.5434065
2526,414,48821768500.7,9929297500.80336
2527,414,48821768500.7,32576310200.52702
2528,414,48821768500.7,836702452.0111108
2529,414,48821768500.7,1229626761.4863133
2530,414,48821768500.7,5329570107.418156
2531,414,48821768500.7,1551566626.8554945
2532,414,48821768500.7,3372288508.5894547
2533,414,48821768500.7,16325080492.990993
2534,414,48821768500.7,11561663010.613949
2535,414,48821768500.7,747971769.2560408
2536,414,48821768500.7,1053072563.78754
2537,414,48821768500.7,1559518493.2762344
2538,414,48821768500.7,9951135562.559492
2539,414,48821768500.7,1234877052.3764248
2540,414,48821768500.7,1238261771.8976045
2541,414,48821768500.7,4257229143.9354577
2542,414,48821768500.7,70676138793.15971
2543,414,48821768500.7,7303769661.58932
2544,414,48821768500.7,817498052.1229516
2545,414,48821768500.7,20781911268.093433
2546,414,48821768500.7,4270307557.9531484
2547,414,48821768500.7,2071894548.2522495
2548,414,48821768500.7,688862859.3496588
2549,414,48821768500.7,2169996983.3282785
2550,414,48821768500.7,674791685.0512933
2551,414,48821768500.7,49343502565.10365
2552,414,48821768500.7,15098913975.865524
2553,414,48821768500.7,49646425010.44437
2554,414,48821768500.7,760585507.5187278
2555,414,48821768500.7,1634272998.832275
2556,414,48821768500.7,875927774.8820074
2557,414,48821768500.7,1747391826.220224
2558,414,48821768500.7,20036414543.15882
2559,414,48821768500.7,15151190727.541948
2560,414,48821768500.7,632841640.8547122
2561,414,48821768500.7,24481897622.857567
2562,414,48821768500.7,8651701641.201689
2563,414,48821768500.7,1220011825.7394729
2564,414,48821768500.7,3861365558.7497983
2565,414,48821768500.7,845446782.6666579
2566,414,48821768500.7,499535250.8764678
2567,414,48821768500.7,23567404476.465435
2568,414,48821768500.7,3392275407.413204
2569,414,48821768500.7,944691342.7609339
2570,414,48821768500.7,3938742204.2315626
2571,414,48821768500.7,920944327.3251791
2572,414,48821768500.7,664673709.4330548
2573,414,48821768500.7,304677808248.99835
2574,414,48821768500.7,95075444569.55919
2966,414,78066722889.2,18387831624.39588
2967,414,78066722889.2,17902231631.279667
2968,414,78066722889.2,17150996274.662348
2969,414,78066722889.2,1040723463.4219807
2970,414,78066722889.2,2731686167.3669233
2971,414,78066722889.2,30042182283.23875
2972,414,78066722889.2,46890975482.41664
2973,414,78066722889.2,1139110944.622386
2974,414,78066722889.2,5381467701.3518715
2975,414,78066722889.2,3664805280.860429
2976,414,78066722889.2,16125267848.73059
2977,414,78066722889.2,20550193885.09868
2978,414,78066722889.2,77412281218.4559
2979,414,78066722889.2,7328774071.554629
2980,414,78066722889.2,8418157233.82308
2981,414,78066722889.2,4448642715.775112
2982,414,78066722889.2,67065666173.89965
2983,414,78066722889.2,1595894867.1327775
2984,414,78066722889.2,4640071199.249385
2985,414,78066722889.2,25548767051.11726
2986,414,78066722889.2,1821754800.5682595
2987,414,78066722889.2,5980738793.786844
2988,414,78066722889.2,3433800115.6260247
2989,414,78066722889.2,14646060487.672882
2990,414,78066722889.2,9257595757.762724
2991,414,78066722889.2,13020351654.125181
2992,414,78066722889.2,1045183370.4747286
2993,414,78066722889.2,26133277240.59218
2994,414,78066722889.2,1102003632.1560187
2995,414,78066722889.2,2991313628.868254
2996,414,78066722889.2,1284351485.2466455
2997,414,78066722889.2,912076123.6824732
2998,414,78066722889.2,13300822786.807796
2999,414,78066722889.2,4540273407.718288
3000,414,78066722889.2,1502149287.2194695
3001,414,78066722889.2,782272043.6025444
3002,414,78066722889.2,2388366119.1742454
3003,414,78066722889.2,27794070447.581806
3004,414,78066722889.2,2772036331.391425
3005,414,78066722889.2,4149237838.2375636
3006,414,78066722889.2,193747059912.83102
3007,414,78066722889.2,1245810905.2512863
3008,414,78066722889.2,3121172466.3762383
3009,414,78066722889.2,826890597.4059931
3010,414,78066722889.2,9572124847.845194
3011,414,78066722889.2,14402777907.341991
3012,414,78066722889.2,102513075641.46771
3013,414,78066722889.2,25940505090.592045
3014,414,78066722889.2,3870621362.210636
3015,414,78066722889.2,25880988386.214096
3016,414,78066722889.2,6413650545.988209
3017,414,78066722889.2,1014298154.4705192
3018,414,78066722889.2,134054511391.50302
3019,414,78066722889.2,1182408402.8553538
3020,414,78066722889.2,2827527749.1848216
3021,414,78066722889.2,2594689981.2532363
3022,414,78066722889.2,794469587.4091938
3023,414,78066722889.2,28111856727.79986
3024,414,78066722889.2,3404636769.9733086
3323,414,95713400000.0,4090798449.202439
3324,414,95713400000.0,37193374444.23019
3325,414,95713400000.0,373377184907.268
3326,414,95713400000.0,18484632406.819134
3327,414,95713400000.0,5392033277.455639
3328,414,95713400000.0,2455816757832.9116
3329,414,95713400000.0,1098623745.628933
3330,414,95713400000.0,3424511772.5726833
3331,414,95713400000.0,200355506536.7696
3332,414,95713400000.0,103718739117.84268
3333,414,95713400000.0,27205752079103.86
3334,414,95713400000.0,1309159273.8845446
3335,414,95713400000.0,92316292939.36984
3336,414,95713400000.0,323665120561.71295
3337,414,95713400000.0,5492992786.328107
3338,414,95713400000.0,1247645228.1302655
3339,414,95713400000.0,1123222862.6687775
3340,414,95713400000.0,1727353197.6516566
3341,414,95713400000.0,13256957705.286884
3342,414,95713400000.0,11426538842.250889
3343,414,95713400000.0,1394057466.5430653
3344,414,95713400000.0,84304484349.5259
3345,414,95713400000.0,5119752284.907252
3346,414,95713400000.0,2292005711.457496
3347,414,95713400000.0,87253672636.31012
3348,414,95713400000.0,3175078912.6884303
3349,414,95713400000.0,1591375960.939404
3350,414,95713400000.0,33999609320.12668
3351,414,95713400000.0,1061364613.9455467
3352,414,95713400000.0,5163378103.991193
3353,414,95713400000.0,3978141128.486237
3354,414,95713400000.0,8520281686.664691
3355,414,95713400000.0,124281650704.69382
3356,414,95713400000.0,6593693661.686233
3357,414,95713400000.0,4484304717.799593
3358,414,95713400000.0,12677722534.881708
3359,414,95713400000.0,5678904294.74532
3360,414,95713400000.0,2170414826.396292
3361,414,95713400000.0,7671018807.588081
3362,414,95713400000.0,3562439892.8576736
3363,414,95713400000.0,1939880959.9563565
3364,414,95713400000.0,10367971659.33357
3365,414,95713400000.0,1361562471.392946
3366,414,95713400000.0,70316422272.80933
3367,414,95713400000.0,9362927081.657717
3368,414,95713400000.0,1569504634.6427972
3369,414,95713400000.0,841865769932.3756
3370,414,95713400000.0,2472297223.335843
3371,414,95713400000.0,368216449778.452
3372,414,95713400000.0,46168173127.230064
3373,414,95713400000.0,7100875487.486587
3374,414,95713400000.0,3777020240.587552
3375,414,95713400000.0,15335888533.0615
3376,414,95713400000.0,99579791985.85907
3377,414,95713400000.0,44497888417.80764
3378,414,95713400000.0,3280988253.8150573
3379,414,95713400000.0,1460760437.782835
3380,414,95713400000.0,1858815102.028683
3381,414,95713400000.0,4821754459.502159
3382,414,95713400000.0,4418708565.415667
3383,414,95713400000.0,308579065497.1054
3384,414,95713400000.0,7811229111.329592
3429,414,60040904227.5,20953935268.115448
3430,414,60040904227.5,42094415740.74159
3431,414,60040904227.5,4409444289.627417
3432,414,60040904227.5,1150107356.9208798
3433,414,60040904227.5,746054778.6155628
3434,414,60040904227.5,188125557911.88602
3435,414,60040904227.5,87296934519.39748
3436,414,60040904227.5,13461194749.33071
3437,414,60040904227.5,1752105308.578427
3438,414,60040904227.5,127986727699.08797
3439,414,60040904227.5,114126692927.70808
3440,414,60040904227.5,204908408576.071
3441,414,60040904227.5,4935063886.392728
3442,414,60040904227.5,21975411070.028614
3443,414,60040904227.5,462431521630.06525
3444,414,60040904227.5,4957660581.581731
3445,414,60040904227.5,210202890682.06406
3446,414,60040904227.5,188950616123.9021
3447,414,60040904227.5,1603210154.4122863
3448,414,60040904227.5,639534748.8077948
3449,414,60040904227.5,1941151468.4176517
3450,414,60040904227.5,118673090982.27745
3451,414,60040904227.5,4617808224.03862
3452,414,60040904227.5,68915798568.51802
3453,414,60040904227.5,167389425360.37018
3454,414,60040904227.5,645302519.3242499
3455,414,60040904227.5,3171762008.315435
3456,414,60040904227.5,1580004649.3477502
3457,414,60040904227.5,6204192114.12478
3458,414,60040904227.5,1393584175.5706959
3459,414,60040904227.5,733640575.2259977
3460,414,60040904227.5,5164997599.788984
3461,414,60040904227.5,58955952057.011345
3462,414,60040904227.5,162987681361.05618
3463,414,60040904227.5,18182706933.471752
3464,414,60040904227.5,5849456468.530189
3465,414,60040904227.5,18031399415.21387
3466,414,60040904227.5,51810684172.81825
3467,414,60040904227.5,7776586934.532003
3468,414,60040904227.5,32065747744.79803
3469,414,60040904227.5,47720250230.98019
3470,414,60040904227.5,49518392831.16147
3471,414,60040904227.5,6426939339.98344
3472,414,60040904227.5,40886094639.91161
3473,414,60040904227.5,88624461031.53705
3474,414,60040904227.5,34744411004.60548
3475,414,60040904227.5,10431916879.829828
3476,414,60040904227.5,5384699186.224724
3477,414,60040904227.5,21073397417.2735
3478,414,60040904227.5,12451794870.493975
3479,414,60040904227.5,14878915181.763708
3480,414,60040904227.5,12875553061.47077
3481,414,60040904227.5,5813408947.246897
3482,414,60040904227.5,898587919.8608967
3483,414,60040904227.5,86177386652.4261
3484,414,60040904227.5,117411291435.92378
3485,414,60040904227.5,7997918371.852617
3486,414,60040904227.5,116652561390.07498
3487,414,60040904227.5,3417195531.304452
3488,414,60040904227.5,3595808653.922489
3489,414,60040904227.5,2939094848.4387794
3490,414,60040904227.5,2015706863.7473476
3491,414,60040904227.5,107352984787.43608
3492,414,60040904227.5,1944115266.24613
3493,414,60040904227.5,50665246482.35754
3494,414,60040904227.5,33997942923.37814
3495,414,60040904227.5,1400382908.3575757
3496,414,60040904227.5,1476651604.3862238
3497,414,60040904227.5,194167780545.26923
3498,414,60040904227.5,1054696303.8073934
3499,414,60040904227.5,11570760850.44938
3500,414,60040904227.5,117712113388.30031
3501,414,60040904227.5,93824176115.54741
3502,414,60040904227.5,49227511207.71943
3503,414,60040904227.5,18899596542.35408
3504,414,60040904227.5,4037312902.98777
3505,414,60040904227.5,7716009800.725944
3506,414,60040904227.5,158623423305.2912
3507,414,60040904227.5,19744356641.827732
3508,414,60040904227.5,13461212056.361517
3509,414,60040904227.5,276770488116.11115
3510,414,60040904227.5,3904766325.0358973
3511,414,60040904227.5,8731928807.646513
3512,414,60040904227.5,45812490360.487816
3513,414,60040904227.5,43102596726.47976
3514,414,60040904227.5,315622164319.9304
3515,414,60040904227.5,102790371041.5593
3516,414,60040904227.5,1907085217.8819835
3517,414,60040904227.5,743355258.4222164
3518,414,60040904227.5,82357533591.5089
3519,414,60040904227.5,687266729.7441841
3520,414,60040904227.5,1087673205445.4226
3521,414,60040904227.5,290235168088.8693
3522,414,60040904227.5,10585861651.516413
3523,414,60040904227.5,12534546394.145945
3524,414,60040904227.5,3688415229.9983993
3525,414,60040904227.5,14760885016.216963
3526,414,60040904227.5,12923631169.231909
3527,414,60040904227.5,92382959696.18051
3528,414,60040904227.5,2188573439.4680014
3529,414,60040904227.5,51345503973.779175
3530,414,60040904227.5,1048256708.0787783
3531,414,60040904227.5,24398727998.897842
3532,414,60040904227.5,3375649995.2058935
3533,414,60040904227.5,49402769312.49748
