trade_id,factor_id,coefficient,impact_value
12452,434,3748617.22801,119512105.35893603
12453,434,3748617.22801,9768961.559481325
12454,434,3748617.22801,71531988.01596366
12455,434,3748617.22801,7524386.906279044
12456,434,3748617.22801,276340759.2128574
12457,434,3748617.22801,169776.1318872891
12458,434,3748617.22801,6834483.375405571
12459,434,3748617.22801,3319739.315400188
12460,434,3748617.22801,64074681.95784726
12461,434,3748617.22801,5820429.907372714
12462,434,3748617.22801,17652793.117674224
12463,434,3748617.22801,37716.96989108138
12464,434,3748617.22801,159294.62928082797
12465,434,3748617.22801,7978.988435116862
12466,434,3748617.22801,54058.96622652689
12467,434,3748617.22801,8108.155718632244
12468,434,3748617.22801,15265473.447458439
12469,434,3748617.22801,14912204434.716848
12470,434,3748617.22801,15178.281923650624
12471,434,3748617.22801,2369340.7381719793
12472,434,3748617.22801,11765.183253759997
12473,434,3748617.22801,9877968.950893765
12474,434,3748617.22801,2075076.7821648372
12475,434,3748617.22801,12530.081182646196
12476,434,3748617.22801,7976.271414221032
12477,434,3748617.22801,27819882.163692925
12478,434,3748617.22801,21335153.964458667
12479,434,3748617.22801,2763304.1835084516
12480,434,3748617.22801,749910128.8804153
12481,434,3748617.22801,75097.76016124306
12482,434,3748617.22801,392661.6680436024
12483,434,3748617.22801,2906332.0768271475
12484,434,3748617.22801,18565542.291113142
12485,434,3748617.22801,18137811.321766887
12486,434,3748617.22801,8725977.460616168
12487,434,3748617.22801,966436.4820600982
12488,434,3748617.22801,7343587.625890166
12489,434,3748617.22801,21655317.565978475
12490,434,3748617.22801,38626091.78242227
12491,434,3748617.22801,1730370.3105290476
12492,434,3748617.22801,7985.112528740503
12493,434,3748617.22801,249875534.75012487
12494,434,3748617.22801,2063215.932701996
12495,434,3748617.22801,1723736.2802908851
12496,434,3748617.22801,17393114.492595665
12497,434,3748617.22801,8494606.426094024
12498,434,3748617.22801,199542.61014106616
12499,434,3748617.22801,4417271.406230523
12500,434,3748617.22801,28041.50877426656
12501,434,3748617.22801,2683258.3305622535
12502,434,3748617.22801,78024.85498238342
12503,434,3748617.22801,48786670.53723854
12504,434,3748617.22801,19392.883102929907
12505,434,3748617.22801,32156.37839078511
12506,434,3748617.22801,1575910.769017049
12507,434,3748617.22801,929396.4432761584
12508,434,3748617.22801,98239746.86214815
12509,434,3748617.22801,1619585.7439787225
12510,434,3748617.22801,17237052.81543055
12511,434,3748617.22801,941868.4669507304
12512,434,3748617.22801,468611.63066972705
12513,434,3748617.22801,556644.6341128094
12514,434,3748617.22801,1467570.426253147
12515,434,3748617.22801,2956262.8030159855
12516,434,3748617.22801,6214506.101144083
12517,434,3748617.22801,3999510.656279933
12518,434,3748617.22801,27761622.099761598
12519,434,3748617.22801,34507.31265142671
12520,434,3748617.22801,760287828.5167196
12521,434,3748617.22801,625578274.0027496
12522,434,3748617.22801,789388.5565931122
12523,434,3748617.22801,228459673.23866752
12524,434,3748617.22801,442331.5119229585
12525,434,3748617.22801,32961204.511925764
12526,434,3748617.22801,638554.5413568254
12527,434,3748617.22801,41698384.66122272
12528,434,3748617.22801,1064560.1157922524
12529,434,3748617.22801,16827.816654220445
12530,434,3748617.22801,7976.461755958681
12531,434,3748617.22801,1015879.6038828519
12532,434,3748617.22801,359858.0777163227
12533,434,3748617.22801,387073.8456515447
12534,434,3748617.22801,7173092.006386151
12535,434,3748617.22801,8856844.726525176
12536,434,3748617.22801,287890.76109666674
12537,434,3748617.22801,1396971.9364863147
12538,434,3748617.22801,158669476.4896989
12539,434,3748617.22801,17184794.936904285
12540,434,3748617.22801,14413.466150396747
12541,434,3748617.22801,926793.8814817028
12542,434,3748617.22801,5585023.900664305
12543,434,3748617.22801,15349602.719854902
12544,434,3748617.22801,1261213.494824568
12545,434,3748617.22801,992925.1353561399
12546,434,3748617.22801,98750.54138633267
12547,434,3748617.22801,665015976.7828647
12548,434,3748617.22801,1388131.6391129186
12549,434,3748617.22801,1507639.3581934692
12550,434,3748617.22801,38097.55546974381
12551,434,3748617.22801,10891537.111544488
12552,434,3748617.22801,8356680.067034525
12553,434,3748617.22801,5042449.341284639
12554,434,3748617.22801,24663115.969130073
12555,434,3748617.22801,33788387898.87516
12556,434,3748617.22801,4540128.219409514
12557,434,3748617.22801,29119122.709855713
12558,434,3748617.22801,4764698.646644642
12559,434,3748617.22801,22365250.510010336
12560,434,3748617.22801,1831611.6491134008
12561,434,3748617.22801,3195522.5521918074
12562,434,3748617.22801,3106766.9456153624
12563,434,3748617.22801,4671581.321280656
12564,434,3748617.22801,1473126.9798919726
12565,434,3748617.22801,4100978.627722541
12566,434,3748617.22801,1204366.2016683647
12567,434,3748617.22801,537604593.6456009
12568,434,3748617.22801,139649416.47769573
12569,434,3748617.22801,1298050.9774289625
12570,434,3748617.22801,3747890.888090045
12571,434,3748617.22801,123301244.967869
12572,434,3748617.22801,491011.1511730112
12573,434,3748617.22801,2782180.7884179866
12574,434,3748617.22801,2056952.1089063522
12575,434,3748617.22801,7425173.376816163
12576,434,3748617.22801,16421.458636821924
12577,434,3748617.22801,1868801029.9550066
12578,434,3748617.22801,37012168.26723267
12579,434,3748617.22801,4961614.868730669
12580,434,3748617.22801,36271.28364420809
12581,434,3748617.22801,9106150.591370411
12582,434,3748617.22801,518938.9165600193
12583,434,3748617.22801,512463380.56475884
12584,434,3748617.22801,101002054.23891765
12585,434,3748617.22801,810838.6531191211
12586,434,3748617.22801,3024590.889944405
12587,434,3748617.22801,2684199744.269319
2037,466,482856.78125,95968.39104913812
2037,456,216760.550864,43081.43142463726
2038,466,482856.78125,8637.583144912056
2038,456,216760.550864,3877.5209406355184
2039,466,482856.78125,4086.0592200478145
2039,456,216760.550864,1834.2839570516862
2040,466,482856.78125,7857013.437517758
2040,456,216760.550864,3527113.2704262906
2041,466,482856.78125,9614.092638157937
2041,456,216760.550864,4315.888472995617
2042,466,482856.78125,919578.6115590252
2042,456,216760.550864,412810.5354309686
2043,466,482856.78125,696.8967041928652
2043,456,216760.550864,312.8457947822422
2044,466,482856.78125,9537137.35931249
2044,456,216760.550864,4281342.26947902
2045,466,482856.78125,1657733008.3799434
2045,456,216760.550864,744177433.2166376
2046,466,482856.78125,113503.61046966848
2046,456,216760.550864,50953.214464062614
2047,466,482856.78125,1596.2157350908244
2047,456,216760.550864,716.5615467600348
2048,466,482856.78125,7401238.542433518
2048,456,216760.550864,3322510.1227337434
2049,466,482856.78125,850997.5066733467
2049,456,216760.550864,382023.6051213274
2050,466,482856.78125,108661.60388573552
2050,456,216760.550864,48779.57611999012
2051,466,482856.78125,114354.5602364512
2051,456,216760.550864,51335.216638139806
2052,466,482856.78125,1654818.909293915
2052,456,216760.550864,742869.2570706495
2053,466,482856.78125,992.321031569189
2053,456,216760.550864,445.465533030391
2054,466,482856.78125,197884.5904179613
2054,456,216760.550864,88832.90965791796
2055,466,482856.78125,8521.067634990057
2055,456,216760.550864,3825.2156461970494
2056,466,482856.78125,36508583.73790509
2056,456,216760.550864,16389167.615718931
2057,466,482856.78125,1062590.2077843146
2057,456,216760.550864,477010.2600314682
2058,466,482856.78125,759.5803055842173
2058,456,216760.550864,340.9852607592024
2059,466,482856.78125,8814.501948315998
2059,456,216760.550864,3956.9420418257346
2060,466,482856.78125,712830.5759137592
2060,456,216760.550864,319998.7124707463
2061,466,482856.78125,134636.20031290015
2061,456,216760.550864,60439.90284346884
2062,466,482856.78125,2591.170332175331
2062,456,216760.550864,1163.2093208482377
2063,466,482856.78125,15795.65029103104
2063,456,216760.550864,7090.868330512837
2064,466,482856.78125,5190.0633132286675
2064,456,216760.550864,2329.885437007069
2065,466,482856.78125,109320.49356576175
2065,456,216760.550864,49075.360078188576
2066,466,482856.78125,129702.17338093185
2066,456,216760.550864,58224.955394698256
2067,466,482856.78125,225914.47653795782
2067,456,216760.550864,101415.88206703876
2068,466,482856.78125,225619.54480477812
2068,456,216760.550864,101283.4834605911
2069,466,482856.78125,28681068.58397176
2069,456,216760.550864,12875296.50000102
2070,466,482856.78125,9849.503202439062
2070,456,216760.550864,4421.567269637312
2071,466,482856.78125,3162.595380644916
2071,456,216760.550864,1419.729293422932
2072,466,482856.78125,1333.4459019213548
2072,456,216760.550864,598.6008263145133
2073,466,482856.78125,724.7546350203376
2073,456,216760.550864,325.35157427334076
2074,466,482856.78125,96799282.9008049
2074,456,216760.550864,43454429.345489584
2075,466,482856.78125,5516.268659322389
2075,456,216760.550864,2476.323166080708
2076,466,482856.78125,31874490.79379659
2076,456,216760.550864,14308864.349148758
2077,466,482856.78125,604090.444409218
2077,456,216760.550864,271183.8843038319
2078,466,482856.78125,45365.081808562
2078,456,216760.550864,20364.962251038745
2079,466,482856.78125,2968.9687042503238
2079,456,216760.550864,1332.8078155292067
2080,466,482856.78125,18483.430150105785
2080,456,216760.550864,8297.446896823914
2081,466,482856.78125,8395657.828266343
2081,456,216760.550864,3768917.5887921043
2082,466,482856.78125,1807.6616876001194
2082,456,216760.550864,811.4823243562963
2083,466,482856.78125,13500.226039605817
2083,456,216760.550864,6060.423187094825
2084,466,482856.78125,2701950.1681304984
2084,456,216760.550864,1212939.7982873297
2085,466,482856.78125,1730383.892510629
2085,456,216760.550864,776791.3391954594
2086,466,482856.78125,82799.90600896215
2086,456,216760.550864,37169.93099181013
2087,466,482856.78125,76818360.2933113
2087,456,216760.550864,34484739.036990345
2088,466,482856.78125,8540517.068475978
2088,456,216760.550864,3833946.7442785287
2089,466,482856.78125,29819726.995108902
2089,456,216760.550864,13386454.744077176
2090,466,482856.78125,2522124475.735244
2090,456,216760.550864,1132213757.6543534
2091,466,482856.78125,288106085.4765129
2091,456,216760.550864,129334486.37397511
2092,466,482856.78125,322984.5147274965
2092,456,216760.550864,144991.85690554875
2093,466,482856.78125,2421.2741578801197
2093,456,216760.550864,1086.9407671901936
2094,466,482856.78125,1333.2346220168947
2094,456,216760.550864,598.5059800779983
2095,466,482856.78125,2915.220032676882
2095,456,216760.550864,1308.6793531965313
2096,466,482856.78125,1989.5153013257677
2096,456,216760.550864,893.1187246689007
2097,466,482856.78125,59869.632458011205
2097,456,216760.550864,26876.239530132356
2098,466,482856.78125,2860.485470703994
2098,456,216760.550864,1284.1083121233808
2099,466,482856.78125,1460914.3348864664
2099,456,216760.550864,655823.0272241923
2100,466,482856.78125,129134.44846535313
2100,456,216760.550864,57970.0964588426
2101,466,482856.78125,5532.738456715733
2101,456,216760.550864,2483.716667620353
2102,466,482856.78125,768.1019611125968
2102,456,216760.550864,344.81074031821976
2103,466,482856.78125,1360221.720132383
2103,456,216760.550864,610620.8316880151
2104,466,482856.78125,4195963.7809361825
2104,456,216760.550864,1883621.5123801143
2105,466,482856.78125,96699.58105801644
2105,456,216760.550864,43409.67192009103
2106,466,482856.78125,2120.680128754854
2106,456,216760.550864,952.0002840702376
2107,466,482856.78125,97050.63934350916
2107,456,216760.550864,43567.266449781135
2108,466,482856.78125,113491.99701082283
2108,456,216760.550864,50948.00103466787
2109,466,482856.78125,903055.8295716181
2109,456,216760.550864,405393.2484331045
2110,466,482856.78125,1232.1730731417313
2110,456,216760.550864,553.1381653221619
2111,466,482856.78125,2478.212607395794
2111,456,216760.550864,1112.5011614139405
2112,466,482856.78125,372699.59336677403
2112,456,216760.550864,167309.58806425738
2113,466,482856.78125,58605.05994472115
2113,456,216760.550864,26308.556844018636
2114,466,482856.78125,180757.94937197882
2114,456,216760.550864,81144.54264779396
2115,466,482856.78125,701715376.6475186
2115,456,216760.550864,315008958.1388796
2116,466,482856.78125,6556550.005607526
2116,456,216760.550864,2943318.6944246725
2117,466,482856.78125,42614.022421712725
2117,456,216760.550864,19129.97669981734
2118,466,482856.78125,1473655.8448936632
2118,456,216760.550864,661542.8531337494
2119,466,482856.78125,2263172.1356997737
2119,456,216760.550864,1015966.7584337944
2120,466,482856.78125,6568534.019852804
2120,456,216760.550864,2948698.4708516365
2121,466,482856.78125,26597.77041753806
2121,456,216760.550864,11940.077454301576
2122,466,482856.78125,364356.4209726615
2122,456,216760.550864,163564.23185445237
2123,466,482856.78125,436586.1016956198
2123,456,216760.550864,195989.0542659928
2124,466,482856.78125,28291.461998277806
2124,456,216760.550864,12700.397148030359
2125,466,482856.78125,28466.489218353196
2125,456,216760.550864,12778.969093404143
2126,466,482856.78125,1289.1130655151926
2126,456,216760.550864,578.6992521543941
2127,466,482856.78125,875277.9222267027
2127,456,216760.550864,392923.392501195
2128,466,482856.78125,690304.6568535051
2128,456,216760.550864,309886.54088318296
2129,466,482856.78125,1183514.7231930506
2129,456,216760.550864,531294.8131138629
2130,466,482856.78125,1247.7108782995504
2130,456,216760.550864,560.1132836926804
2131,466,482856.78125,130827.51367297738
2131,456,216760.550864,58730.134965712605
2132,466,482856.78125,454304.87413701176
2132,456,216760.550864,203943.23659120995
2133,466,482856.78125,277420.86543570185
2133,456,216760.550864,124537.75518558144
2134,466,482856.78125,36221.2361300083
2134,456,216760.550864,16260.173619578049
2135,466,482856.78125,150209.83438497575
2135,456,216760.550864,67431.10526932783
2136,466,482856.78125,1439478.1210516845
2136,456,216760.550864,646200.0381729936
2137,466,482856.78125,688830.3621264198
2137,456,216760.550864,309224.71122770704
2138,466,482856.78125,2333.481127459396
2138,456,216760.550864,1047.5293591392353
2139,466,482856.78125,47439.623706860904
2139,456,216760.550864,21296.250496595967
2140,466,482856.78125,495124.82105726
2140,456,216760.550864,222267.82997843856
2141,466,482856.78125,97100923.76044305
2141,456,216760.550864,43589839.76414207
2142,466,482856.78125,2734.31469909519
2142,456,216760.550864,1227.468647902324
2143,466,482856.78125,45342.01980963864
2143,456,216760.550864,20354.609426381896
2144,466,482856.78125,10303.20367723939
2144,456,216760.550864,4625.239183678546
2460,456,155571.32,27382.965974026254
2461,456,155571.32,2083.8261763389924
2462,456,155571.32,71247.45904593327
2463,456,155571.32,247602.45599405817
2464,456,155571.32,10697.72016126982
2465,456,155571.32,106448.98016556313
2466,456,155571.32,121399.401187503
2467,456,155571.32,323.5564761181385
2468,456,155571.32,65107.039021170815
2469,456,155571.32,2294.6016183933157
2470,456,155571.32,1832263.8775558171
2471,456,155571.32,24415376.04528144
2472,456,155571.32,251050.08458674082
2473,456,155571.32,31474.54584222475
2474,456,155571.32,92680542.4038902
2475,456,155571.32,137194.27749699357
2476,456,155571.32,908.6760237923041
2477,456,155571.32,21221.93582640894
2478,456,155571.32,18209.250976479067
2479,456,155571.32,44762.60183348085
2480,456,155571.32,323193.0186111599
2481,456,155571.32,29900.868521029417
2482,456,155571.32,70302.20852578527
2483,456,155571.32,489.29552802228005
2484,456,155571.32,853058.950242315
2485,456,155571.32,31979.675324946853
2486,456,155571.32,1516.6897368948316
2487,456,155571.32,159.72861032565365
2488,456,155571.32,1628.6078740859627
2489,456,155571.32,171623.34493544852
2490,456,155571.32,4064.9409351886975
2491,456,155571.32,4811.1278415322395
2492,456,155571.32,257.69124194995806
2493,456,155571.32,454415.45335849584
2494,456,155571.32,14545.45869802185
2495,456,155571.32,537386.9488519597
2496,456,155571.32,11708.121147320904
2497,456,155571.32,1075062.242476197
2498,456,155571.32,16634.89435887109
2499,456,155571.32,340.0022022770175
2500,456,155571.32,8646.49267400035
2501,456,155571.32,9948.145377979496
2502,456,155571.32,16858.934194451846
2503,456,155571.32,326400690.07481015
2504,456,155571.32,3128.8172359339646
2505,456,155571.32,30067.77522540658
2506,456,155571.32,620624.4707534567
2507,456,155571.32,85203312.95514719
2508,456,155571.32,6687.1321831091345
2509,456,155571.32,57585.798115877464
2510,456,155571.32,5843.940034924517
2511,456,155571.32,1140.9003876311554
2512,456,155571.32,426676.0814548233
2513,456,155571.32,89244.00179035896
2514,456,155571.32,1087.056183499501
2515,456,155571.32,6520.349137504855
2516,456,155571.32,434.07799801484975
2517,456,155571.32,901.6217279024687
2518,456,155571.32,229001.68847503912
2519,456,155571.32,5194.772367375954
2520,456,155571.32,405829.8484929801
2521,456,155571.32,1708.5819044436385
2522,456,155571.32,883.6498734077228
2523,456,155571.32,3478.082945187672
2524,456,155571.32,413053.96737519663
2525,456,155571.32,2069332.818965139
2526,456,155571.32,239224.9655912763
2527,456,155571.32,2352795.8716075895
2528,456,155571.32,2239359.111402681
2529,456,155571.32,7431379.43756051
2530,456,155571.32,16362.864042424051
2531,456,155571.32,3946.7097981127295
2532,456,155571.32,223153.54930218507
2533,456,155571.32,8550.490838299236
2534,456,155571.32,463.07117948584596
2535,456,155571.32,638.0254883247088
2536,456,155571.32,2670.8932349032543
2537,456,155571.32,8665.876645395
2538,456,155571.32,54658.01542241392
2539,456,155571.32,2228.3519160973183
2540,456,155571.32,7302.222062144979
2541,456,155571.32,2222.4276299096236
2542,456,155571.32,197786.4993702593
2543,456,155571.32,10332.85133780106
2544,456,155571.32,3178.6126437892817
2545,456,155571.32,5150.655767342262
2546,456,155571.32,50036.81966953396
2547,456,155571.32,179.57243410144665
2548,456,155571.32,202351.11324506224
2549,456,155571.32,1938447.0575100014
2550,456,155571.32,3978.736778045041
2551,456,155571.32,1429.993549357573
2552,456,155571.32,3810.1759759827646
2553,456,155571.32,18676.45232680092
2554,456,155571.32,11984.8522810117
2555,456,155571.32,3240014.186030897
2556,456,155571.32,29382.30979713199
2557,456,155571.32,36142.66675095219
2558,456,155571.32,231640.25545897085
2559,456,155571.32,56209.49651856389
2560,456,155571.32,11169.819531367362
2561,456,155571.32,59774.7999918356
2562,456,155571.32,49852350.76433353
2563,456,155571.32,953484.555067623
2564,456,155571.32,26893.93426226627
2565,456,155571.32,438770.46155632363
2566,456,155571.32,118618.81158360725
2567,456,155571.32,413949.4791294979
2568,456,155571.32,5635.913350351125
2569,456,155571.32,87999.60511584589
2570,456,155571.32,63715.499726759735
2571,456,155571.32,31425.475196080297
2572,456,155571.32,5841.464588483345
2573,456,155571.32,1851.1529534792062
2574,456,155571.32,355148.97725358943
2575,456,155571.32,300973.9767230356
2576,456,155571.32,859831.6339918858
2577,456,155571.32,707.9252893715474
2578,456,155571.32,116731.19173318078
2579,456,155571.32,329965.8979807755
2580,456,155571.32,8346.051450266998
2581,456,155571.32,11919.204340607124
2582,456,155571.32,227432.44066820905
2583,456,155571.32,317513.2947933807
2584,456,155571.32,637630.0561976593
2585,456,155571.32,14849.980172968728
2586,456,155571.32,324747.37111594377
2587,456,155571.32,234317.74679165197
2588,456,155571.32,4008656.968737614
2589,456,155571.32,1509.436389845516
2590,456,155571.32,134397.81052438074
2591,456,155571.32,65938.38506312772
8047,457,8153116.0,8253713.904670997
8048,457,8153116.0,68324.37190780051
8049,457,8153116.0,1933109.0228253605
8050,457,8153116.0,19970.46288490666
8051,457,8153116.0,563417.3781733158
8052,457,8153116.0,31439285.45279602
8053,457,8153116.0,17782103.786841318
8054,457,8153116.0,152699.52970136917
8055,457,8153116.0,14410771.761006525
8056,457,8153116.0,372096.0554288077
8057,457,8153116.0,159071.77351982208
8058,457,8153116.0,131994407.05197673
8059,457,8153116.0,6158296.943546532
8060,457,8153116.0,13583520.23097537
8061,457,8153116.0,2060180.0845003873
8062,457,8153116.0,33474.64700405638
8063,457,8153116.0,275352.5976525367
8064,457,8153116.0,80871570.41561005
8065,457,8153116.0,48964802.92175359
8066,457,8153116.0,16269.68024002901
8067,457,8153116.0,828389.9847418567
8068,457,8153116.0,3325168.2631654483
8069,457,8153116.0,10280512.44047537
8070,457,8153116.0,1893532.0691703185
8071,457,8153116.0,492211696.22575957
8072,457,8153116.0,812582.1144905296
8073,457,8153116.0,14388890.784495363
8074,457,8153116.0,157739.47071852846
8075,457,8153116.0,2616260.2206756445
8076,457,8153116.0,3938268.555024028
8077,457,8153116.0,945212.9044984028
8078,457,8153116.0,36108.2893463873
8079,457,8153116.0,21251828.075829137
8080,457,8153116.0,1944650.0675019976
8081,457,8153116.0,60506.07814739455
8082,457,8153116.0,1633250.2524236692
8083,457,8153116.0,13661.364339939157
8084,457,8153116.0,35080.53098273896
8085,457,8153116.0,55091592.545207985
8086,457,8153116.0,4753957.56643257
8087,457,8153116.0,40135882.74915953
8088,457,8153116.0,23710004.637394324
8089,457,8153116.0,1239304.5698221268
8090,457,8153116.0,10169518.98580136
8091,457,8153116.0,224469.4182852779
8092,457,8153116.0,22168.178854614052
8093,457,8153116.0,571604.4801259127
8094,457,8153116.0,319818.7723042516
8095,457,8153116.0,13457887.627991522
8096,457,8153116.0,39907861.376392104
8097,457,8153116.0,322008.19812405424
8098,457,8153116.0,4355794485.864132
8099,457,8153116.0,469229.52750710485
8100,457,8153116.0,666663931.5645053
8101,457,8153116.0,981568.0498920162
8102,457,8153116.0,3855815.620826152
8103,457,8153116.0,36403598.48880271
8104,457,8153116.0,343197.97192917456
8105,457,8153116.0,5922243.331955615
8106,457,8153116.0,1099660.4608401153
8107,457,8153116.0,250962.81695376232
8108,457,8153116.0,1829787.7848337647
8109,457,8153116.0,16502.994310777103
8110,457,8153116.0,5800684.233719506
8111,457,8153116.0,635171.8206814084
8112,457,8153116.0,16282319.61299988
8113,457,8153116.0,118566.25524396054
8114,457,8153116.0,50001.612148831686
8115,457,8153116.0,902263.1040452941
8116,457,8153116.0,1328011.4108964964
8117,457,8153116.0,7231500.624351051
8118,457,8153116.0,3513964.262984268
8119,457,8153116.0,10809283.842963133
8120,457,8153116.0,240234.9292963715
8121,457,8153116.0,67353.91084345705
8122,457,8153116.0,103221.73689757384
8123,457,8153116.0,273764.3036110332
8124,457,8153116.0,571541.4294244149
8125,457,8153116.0,18902620.188725993
8126,457,8153116.0,2436240.9091819185
8127,457,8153116.0,32538807.020046316
8128,457,8153116.0,60554867.37166788
8129,457,8153116.0,175136.59465594075
8130,457,8153116.0,40417.72060489549
8131,457,8153116.0,1511438.7949787136
8132,457,8153116.0,687737.0182017209
8133,457,8153116.0,344267.0914195455
8134,457,8153116.0,4984915.540628257
8135,457,8153116.0,3413794.043620602
8136,457,8153116.0,1394617.2762454678
8137,457,8153116.0,16259.968577635696
8138,457,8153116.0,61288919.508959055
8139,457,8153116.0,337933.5419048015
8140,457,8153116.0,6924945.6142931385
8141,457,8153116.0,338390.2345989701
8142,457,8153116.0,942415.6115964979
8143,457,8153116.0,3670754910.419091
8144,457,8153116.0,96167.37128922075
8145,457,8153116.0,50684.26182421237
8146,457,8153116.0,10908.912274960054
8147,457,8153116.0,50395583.13995272
8148,457,8153116.0,12053137.339326361
8149,457,8153116.0,266856.1564309995
8150,457,8153116.0,228533.25819234145
8151,457,8153116.0,9521933.750190444
8152,457,8153116.0,15820725.713261224
8153,457,8153116.0,10092.077876148434
8154,457,8153116.0,2021618.994594552
8155,457,8153116.0,1007964.7404680122
8156,457,8153116.0,10994980.458775258
8157,457,8153116.0,107493.88544439465
8158,457,8153116.0,963279041.2617986
8159,457,8153116.0,6167614026.61278
8160,457,8153116.0,11400766.604884773
8161,457,8153116.0,11801657.66172878
8162,457,8153116.0,5488071.605025855
8163,457,8153116.0,85537964.79142334
8164,457,8153116.0,30020917.9421376
8165,457,8153116.0,27412224.452412087
8166,457,8153116.0,3461273.4829513514
8167,457,8153116.0,3875210.0483606784
8168,457,8153116.0,590643.4119964741
8169,457,8153116.0,9397929.963105367
8170,457,8153116.0,1384158.231968234
8171,457,8153116.0,10072037.948320271
8172,457,8153116.0,3410011.4042457407
8173,457,8153116.0,427622.59222277504
8174,457,8153116.0,342491.17547971045
8175,457,8153116.0,320446616.4031084
8176,457,8153116.0,83575120.47605588
8177,457,8153116.0,115369.80403507646
8178,457,8153116.0,882881.8145478809
8179,457,8153116.0,52588445.3875115
8180,457,8153116.0,74073.65922851427
8181,457,8153116.0,208486.3546812403
8182,457,8153116.0,529404.8557045861
8183,457,8153116.0,2106491.9010299714
8184,457,8153116.0,10903.788139636039
8185,457,8153116.0,973886.3070436429
8186,457,8153116.0,9151954.396150734
8187,457,8153116.0,579581.6882650976
8188,457,8153116.0,198650414.57636374
8189,457,8153116.0,508503.42189521523
8190,457,8153116.0,231163.88461349453
8191,457,8153116.0,607654.454167512
8192,457,8153116.0,87813.54892219436
8193,457,8153116.0,279599922.29455924
8194,457,8153116.0,248365.63566048606
8195,457,8153116.0,288933.1326433251
8196,457,8153116.0,8641717255.719011
11400,466,86475.15625,5993.660745952472
11401,466,86475.15625,2821.8635793368285
11402,466,86475.15625,64920.17820053945
11403,466,86475.15625,948.5670679173871
11404,466,86475.15625,13381.928182846354
11405,466,86475.15625,132330.69713716934
11406,466,86475.15625,214.43117927766033
11407,466,86475.15625,81427.3685874427
11408,466,86475.15625,2641.5907024559524
11409,466,86475.15625,118128.40337783686
11410,466,86475.15625,6329.852409121363
11411,466,86475.15625,296002.32568704936
11412,466,86475.15625,37132.04197033542
11413,466,86475.15625,557.6512895659392
11414,466,86475.15625,15702.282640307136
11415,466,86475.15625,33714.908348478675
11416,466,86475.15625,26534.321696148985
11417,466,86475.15625,1363.0408875711285
11418,466,86475.15625,195126.91448005653
11419,466,86475.15625,371850.1317899017
11420,466,86475.15625,105454.72814509307
11421,466,86475.15625,3543653.7000437565
11422,466,86475.15625,180.12288997261393
11423,466,86475.15625,3990.020834595146
11424,466,86475.15625,125.42032246714045
11425,466,86475.15625,1823.1918948291823
11426,466,86475.15625,129220.91057999774
11427,466,86475.15625,3537.70711519626
11428,466,86475.15625,269.4349050766797
11429,466,86475.15625,1545.8786451978965
11430,466,86475.15625,37546025.0415404
11431,466,86475.15625,285415.5348250529
11432,466,86475.15625,3964.9763158999403
11433,466,86475.15625,20134.592742822682
11434,466,86475.15625,160.74978860802312
11435,466,86475.15625,11749.847465332768
11436,466,86475.15625,148970.35567705674
11437,466,86475.15625,1348.7826785701964
11438,466,86475.15625,67972.72398064104
11439,466,86475.15625,3650.2540862187834
11440,466,86475.15625,71617.32969402726
11441,466,86475.15625,149.79579485179008
11442,466,86475.15625,156.74182041138022
11443,466,86475.15625,3941.659089523185
11444,466,86475.15625,14702.618901176082
11445,466,86475.15625,56246.71758539538
11446,466,86475.15625,2129.2497212299027
11447,466,86475.15625,1738.1542712239027
11448,466,86475.15625,1008963.5539817291
11449,466,86475.15625,6311.988369916399
11450,466,86475.15625,753.1699892432766
11451,466,86475.15625,4478.254612318281
11452,466,86475.15625,6381.71651393275
11453,466,86475.15625,23261.406899905567
11454,466,86475.15625,127697.70829510804
11455,466,86475.15625,318.73270242056566
11456,466,86475.15625,44193.031164210115
11457,466,86475.15625,64512.44534824972
11458,466,86475.15625,579.045132545231
11459,466,86475.15625,99.2042397014779
11460,466,86475.15625,987.5419887216134
11461,466,86475.15625,21358.77233007321
11462,466,86475.15625,8294379.944559925
11463,466,86475.15625,871.1627876321649
11464,466,86475.15625,10873.82981657108
11465,466,86475.15625,102040.32951641356
11466,466,86475.15625,734.8957484760526
11467,466,86475.15625,1109.3682757887354
11468,466,86475.15625,626.2029812320941
11469,466,86475.15625,598797.9572946129
11470,466,86475.15625,267886.40505124134
11471,466,86475.15625,5356.758687283589
11472,466,86475.15625,146144.3488030777
11473,466,86475.15625,786039.2121663955
11474,466,86475.15625,46451.07497620011
11475,466,86475.15625,4814.216512812995
11476,466,86475.15625,57606.19783173898
11477,466,86475.15625,59929.96295877758
11478,466,86475.15625,6755.4832799650585
11479,466,86475.15625,144751.05227894778
11480,466,86475.15625,108.40590207876485
11481,466,86475.15625,50018.124998454005
11482,466,86475.15625,31335.761302395244
11483,466,86475.15625,87.69140142058232
11484,466,86475.15625,133.92230020095508
11485,466,86475.15625,269145.71254853223
11486,466,86475.15625,277.58895074917274
11487,466,86475.15625,29137.515409706437
11488,466,86475.15625,14298.882747540325
11489,466,86475.15625,2142010.830151901
11490,466,86475.15625,137151.51203347676
13684,456,138993.05,22030.65763577981
13685,456,138993.05,2462.8166449614023
13686,456,138993.05,702.2044672937162
13687,456,138993.05,52985.51985190298
13688,456,138993.05,5961.420382498678
