trade_id,factor_id,coefficient,impact_value
28438,414,180626721965.0,2488171998.7944427
28439,414,180626721965.0,4323857140.683776
28440,414,180626721965.0,12154039468.44958
28441,414,180626721965.0,830783744093.5684
28442,414,180626721965.0,4393389927.208817
28443,414,180626721965.0,4595813425.685576
28444,414,180626721965.0,2542447061.3700886
28445,414,180626721965.0,28856111345.41376
28446,414,180626721965.0,9977456637.95741
28447,414,180626721965.0,4740192093.75344
28448,414,180626721965.0,209573282894.47052
28449,414,180626721965.0,1068329496295.7095
28450,414,180626721965.0,2285695529.6710114
28451,414,180626721965.0,151819443266.8284
28452,414,180626721965.0,848308174648.9917
28453,414,180626721965.0,38308912518.34493
28454,414,180626721965.0,9293228327.273218
28455,414,180626721965.0,88956138645.36844
28456,414,180626721965.0,1956298234.9236434
28457,414,180626721965.0,104661517168.83743
28458,414,180626721965.0,426828650716.9403
28459,414,180626721965.0,73947041924.0121
28460,414,180626721965.0,260418092802.9223
28461,414,180626721965.0,177522013441.3738
28462,414,180626721965.0,2242265679.061051
28463,414,180626721965.0,115856702790.08194
28464,414,180626721965.0,57923186476.1611
28465,414,180626721965.0,6247032199.800494
28466,414,180626721965.0,96405854890.19078
28467,414,180626721965.0,4478900715.81799
28468,414,180626721965.0,12192135514519.766
28469,414,180626721965.0,18953793943.088177
28470,414,180626721965.0,2783735842.5454454
28471,414,180626721965.0,11785286278.192465
28472,414,180626721965.0,169604379446.09396
28473,414,180626721965.0,2251610065.851763
28474,414,180626721965.0,8524136726.550762
28475,414,180626721965.0,248290572536.58994
28476,414,180626721965.0,2823646120.1370835
28477,414,180626721965.0,142623954739.61804
28591,414,1446816127400.0,58987173538.3187
28591,412,55314000000.0,2255170132.062326
28592,414,1446816127400.0,39938435584.76358
28592,412,55314000000.0,1526907658.8920617
28593,414,1446816127400.0,65982870762519.734
28593,412,55314000000.0,2522626368505.3364
28594,414,1446816127400.0,164363689578566.9
28594,412,55314000000.0,6283875990300.805
28595,414,1446816127400.0,83252879623.18329
28595,412,55314000000.0,3182885299.842671
28596,414,1446816127400.0,139653664140.52405
28596,412,55314000000.0,5339173812.05226
28597,414,1446816127400.0,58290656632.72334
28597,412,55314000000.0,2228541222.2883263
28598,414,1446816127400.0,19316502368.562252
28598,412,55314000000.0,738499517.5128102
28599,414,1446816127400.0,939883425720.1464
28599,412,55314000000.0,35933185168.25663
28600,414,1446816127400.0,17805003955.43393
28600,412,55314000000.0,680712614.5052898
28601,414,1446816127400.0,24178301080.193394
28601,412,55314000000.0,924373540.3704606
28602,414,1446816127400.0,4766270501618.315
28602,412,55314000000.0,182221832846.37024
28603,414,1446816127400.0,33797233427.280552
28603,412,55314000000.0,1292120079.664932
28604,414,1446816127400.0,582512585874.8259
28604,412,55314000000.0,22270349745.812576
28605,414,1446816127400.0,69527975755.14185
28605,412,55314000000.0,2658161170.6465664
28606,414,1446816127400.0,17143426367.742523
28606,412,55314000000.0,655419488.4524826
28607,414,1446816127400.0,1194638385559.0173
28607,412,55314000000.0,45672858082.91405
28608,414,1446816127400.0,31027592538.67124
28608,412,55314000000.0,1186232459.8000338
28609,414,1446816127400.0,174347763964.3098
28609,412,55314000000.0,6665582469.869442
28610,414,1446816127400.0,2052230288465.0764
28610,412,55314000000.0,78459912096.88339
28611,414,1446816127400.0,29607943852804.84
28611,412,55314000000.0,1131957112765.3486
28612,414,1446816127400.0,1587314026448.4614
28612,412,55314000000.0,60685450207.65864
28613,414,1446816127400.0,67600165081.282814
28613,412,55314000000.0,2584458011.278647
28614,414,1446816127400.0,82504891004.49602
28614,412,55314000000.0,3154288547.518366
28615,414,1446816127400.0,1139591889082.9753
28615,412,55314000000.0,43568346080.03258
28616,414,1446816127400.0,182464669629.79214
28616,412,55314000000.0,6975904224.982392
28617,414,1446816127400.0,17569651830.03998
28617,412,55314000000.0,671714741.7158599
28618,414,1446816127400.0,672533496420.1805
28618,412,55314000000.0,25711987250.12627
28619,414,1446816127400.0,412661367986.4071
28619,412,55314000000.0,15776677130.230421
28620,414,1446816127400.0,29567845223.169483
28620,412,55314000000.0,1130424080.6421611
28621,414,1446816127400.0,21253986450.129898
28621,412,55314000000.0,812572506.0966618
28622,414,1446816127400.0,15472261075.350239
28622,412,55314000000.0,591528275.7180048
28623,414,1446816127400.0,163165774915.5509
28623,412,55314000000.0,6238077875.104824
28624,414,1446816127400.0,78120843757.1358
28624,412,55314000000.0,2986679696.0216203
28625,414,1446816127400.0,1642159033559.5076
28625,412,55314000000.0,62782258963.02696
28626,414,1446816127400.0,132975550788796.11
28626,412,55314000000.0,5083859294234.923
28627,414,1446816127400.0,19590293319.781185
28627,412,55314000000.0,748966965.5795796
28628,414,1446816127400.0,51961319948.67867
28628,412,55314000000.0,1986560971.5080178
28629,414,1446816127400.0,291132170265.714
28629,412,55314000000.0,11130429472.760178
28630,414,1446816127400.0,43800851261.1695
28630,412,55314000000.0,1674573735.2362955
28631,414,1446816127400.0,50528151706532.2
28631,412,55314000000.0,1931768751097.4329
28632,414,1446816127400.0,8906595823726.885
28632,412,55314000000.0,340512821265.6588
28633,414,1446816127400.0,463727281259.4398
28633,412,55314000000.0,17729005330.953884
28634,414,1446816127400.0,134837492832.98767
28634,412,55314000000.0,5155044194.846649
28635,414,1446816127400.0,250940053302.70468
28635,412,55314000000.0,9593823185.624662
28636,414,1446816127400.0,654376170800.6644
28636,412,55314000000.0,25017804837.933514
28637,414,1446816127400.0,21999989283.733227
28637,412,55314000000.0,841093338.8109672
28638,414,1446816127400.0,219087484025.9572
28638,412,55314000000.0,8376050599.594523
28639,414,1446816127400.0,1044514415510.6278
28639,412,55314000000.0,39933388414.311966
28640,414,1446816127400.0,220444763377.3952
28640,412,55314000000.0,8427941471.298006
28641,414,1446816127400.0,139948714957.32507
28641,412,55314000000.0,5350454057.393361
28642,414,1446816127400.0,1394880604481.9297
28642,412,55314000000.0,53328425288.54539
28643,414,1446816127400.0,6422449532540.125
28643,412,55314000000.0,245540097815.55914
28644,414,1446816127400.0,489633727479.2979
28644,412,55314000000.0,18719448511.028454
28645,414,1446816127400.0,124112018271114.66
28645,412,55314000000.0,4744992849219.491
28646,414,1446816127400.0,448036894962.9526
28646,412,55314000000.0,17129137793.422663
28647,414,1446816127400.0,32236378118.41504
28647,412,55314000000.0,1232446186.818756
28648,414,1446816127400.0,413820088646.4906
28648,412,55314000000.0,15820976798.569782
28649,414,1446816127400.0,137821540596.35022
28649,412,55314000000.0,5269128918.438483
28650,414,1446816127400.0,29428929116705.39
28650,412,55314000000.0,1125113104791.5093
28651,414,1446816127400.0,25329066777.572445
28651,412,55314000000.0,968369078.2825333
28652,414,1446816127400.0,1035751522761.4537
28652,412,55314000000.0,39598369582.03031
28653,414,1446816127400.0,430804798315.83527
28653,412,55314000000.0,16470328304.167416
28654,414,1446816127400.0,39854351468.43477
28654,412,55314000000.0,1523692994.1378264
28655,414,1446816127400.0,20536806202.10984
28655,412,55314000000.0,785153605.0437198
28656,414,1446816127400.0,2898225949652.437
28656,412,55314000000.0,110803624001.04312
28657,414,1446816127400.0,365794766448.5608
28657,412,55314000000.0,13984895058.984737
28658,414,1446816127400.0,14723728263.8321
28658,412,55314000000.0,562910718.0669714
28659,414,1446816127400.0,448775471642.2524
28659,412,55314000000.0,17157374712.866053
28660,414,1446816127400.0,121285665941.7608
28660,412,55314000000.0,4636937063.978264
28661,414,1446816127400.0,459032104576.7518
28661,412,55314000000.0,17549501523.864784
28662,414,1446816127400.0,403823188973.65454
28662,412,55314000000.0,15438779988.601286
28663,414,1446816127400.0,1336063597403.1033
28663,412,55314000000.0,51079760881.268745
28664,414,1446816127400.0,323277401675.0958
28664,412,55314000000.0,12359390981.071428
28665,414,1446816127400.0,70660365996.60886
28665,412,55314000000.0,2701454186.6907463
28666,414,1446816127400.0,3176619682495.897
28666,412,55314000000.0,121447043470.09206
28667,414,1446816127400.0,29015980481.23994
28667,412,55314000000.0,1109325444.9848802
28668,414,1446816127400.0,31059461304.027298
28668,412,55314000000.0,1187450851.587021
28669,414,1446816127400.0,1559179810138.4678
28669,412,55314000000.0,59609835959.5872
28670,414,1446816127400.0,16791824403968.465
28670,412,55314000000.0,641977206011.8326
28671,414,1446816127400.0,2467063280273.6963
28671,412,55314000000.0,94319613737.15833
28672,414,1446816127400.0,207192123168.80222
28672,412,55314000000.0,7921272706.266024
28673,414,1446816127400.0,7323030758103.334
28673,412,55314000000.0,279970699581.3294
28674,414,1446816127400.0,6154285314593.337
28674,412,55314000000.0,235287768393.3231
28675,414,1446816127400.0,21449895989.46989
28675,412,55314000000.0,820062428.3154073
28676,414,1446816127400.0,14605725329.780268
28676,412,55314000000.0,558399284.878932
28677,414,1446816127400.0,943736848880.1898
28677,412,55314000000.0,36080507446.905594
28678,414,1446816127400.0,187012699293.2291
28678,412,55314000000.0,7149782375.798581
28679,414,1446816127400.0,52731690943.793686
28679,412,55314000000.0,2016013436.4182398
28680,414,1446816127400.0,34360889985.705124
28680,412,55314000000.0,1313669534.555738
28681,414,1446816127400.0,12045370775479.455
28681,412,55314000000.0,460513002624.7388
28682,414,1446816127400.0,39981541767.65347
28682,412,55314000000.0,1528555674.3898265
28683,414,1446816127400.0,26182842583.235813
28683,412,55314000000.0,1001010237.0449328
28684,414,1446816127400.0,7225258407640.49
28684,412,55314000000.0,276232712638.0815
28685,414,1446816127400.0,48745912216547.39
28685,412,55314000000.0,1863631001398.5972
28900,414,614155000000.0,14112870630.797173
28900,414,279698461985.0,6427283356.200383
28900,414,118731000000.0,2728358871.726485
28901,414,614155000000.0,12900520307.552187
28901,414,279698461985.0,5875154788.007272
28901,414,118731000000.0,2493982262.8424077
28902,414,614155000000.0,11732106915.579916
28902,414,279698461985.0,5343035976.473829
28902,414,118731000000.0,2268099724.326463
28903,414,614155000000.0,18829415253.71907
28903,414,279698461985.0,8575292046.050464
28903,414,118731000000.0,3640180903.0119743
28904,414,614155000000.0,305175207386.08356
28904,414,279698461985.0,138982888915.4057
28904,414,118731000000.0,58997740876.74461
28905,414,614155000000.0,2540648199325.816
28905,414,279698461985.0,1157061969366.6753
28905,414,118731000000.0,491168681121.4652
28906,414,614155000000.0,31768317627.189224
28906,414,279698461985.0,14467926794.010942
28906,414,118731000000.0,6141583346.539235
28907,414,614155000000.0,8242461514.320988
28907,414,279698461985.0,3753781713.942139
28907,414,118731000000.0,1593466955.5028377
28908,414,614155000000.0,7992581133.525657
28908,414,279698461985.0,3639981194.222068
28908,414,118731000000.0,1545159040.5754814
28909,414,614155000000.0,43506152028.915405
28909,414,279698461985.0,19813571182.149826
28909,414,118731000000.0,8410790332.318641
28910,414,614155000000.0,42100015666809.016
28910,414,279698461985.0,19173188578699.004
28910,414,118731000000.0,8138950200089.394
28911,414,614155000000.0,143753240523.25537
28911,414,279698461985.0,65468098899.649605
28911,414,118731000000.0,27790974592.027473
28912,414,614155000000.0,97108901564.4989
28912,414,279698461985.0,44225334667.3773
28912,414,118731000000.0,18773496904.94178
28913,414,614155000000.0,29176897853.867767
28913,414,279698461985.0,13287742435.086033
28913,414,118731000000.0,5640599293.480594
28914,414,614155000000.0,10264621666.444464
28914,414,279698461985.0,4674713863.70285
28914,414,118731000000.0,1984399369.9939227
28915,414,614155000000.0,9684078832.822994
28915,414,279698461985.0,4410323054.085834
28915,414,118731000000.0,1872166413.8530288
28916,414,614155000000.0,6719053927.001589
28916,414,279698461985.0,3059991450.654344
28916,414,118731000000.0,1298955462.0687377
28917,414,614155000000.0,3588319610505.621
28917,414,279698461985.0,1634192469603.0098
28917,414,118731000000.0,693708877522.6823
28918,414,614155000000.0,80923545565.1925
28918,414,279698461985.0,36854200052.03477
28918,414,118731000000.0,15644476538.4974
28919,414,614155000000.0,53286352985.18421
28919,414,279698461985.0,24267670172.425266
28919,414,118731000000.0,10301539475.024883
28920,414,614155000000.0,21222846585.117447
28920,414,279698461985.0,9665308511.370842
28920,414,118731000000.0,4102889006.6800394
28921,414,614155000000.0,28120019906.676144
28921,414,279698461985.0,12806419094.340843
28921,414,118731000000.0,5436279251.230659
28922,414,614155000000.0,120523096657.3577
28922,414,279698461985.0,54888627087.18881
28922,414,118731000000.0,23300026522.98644
28923,414,614155000000.0,87019398500.14389
28923,414,279698461985.0,39630373315.12413
28923,414,118731000000.0,16822952191.744078
28924,414,614155000000.0,49854008732.51163
28924,414,279698461985.0,22704511998.225628
28924,414,118731000000.0,9637984402.666815
28925,414,614155000000.0,7434789913.610595
28925,414,279698461985.0,3385951924.2186003
28925,414,118731000000.0,1437324521.062109
28926,414,614155000000.0,10603713869.483538
28926,414,279698461985.0,4829143230.330387
28926,414,118731000000.0,2049954085.5934577
28927,414,614155000000.0,123519673832.8678
28927,414,279698461985.0,56253328224.86501
28927,414,118731000000.0,23879337290.83086
28928,414,614155000000.0,18859770309.917862
28928,414,279698461985.0,8589116345.343428
28928,414,118731000000.0,3646049268.7788224
28929,414,614155000000.0,51741092605.03698
28929,414,279698461985.0,23563927710.516563
28929,414,118731000000.0,10002803308.755356
28930,414,614155000000.0,7254266552.404103
28930,414,279698461985.0,3303737977.443245
28930,414,118731000000.0,1402424993.7450507
28931,414,614155000000.0,13962370707.88398
28931,414,279698461985.0,6358742683.295854
28931,414,118731000000.0,2699263600.422976
28932,414,614155000000.0,8200917883.115032
28932,414,279698461985.0,3734861913.9672503
28932,414,118731000000.0,1585435567.8617465
28933,414,614155000000.0,528183224903.25195
28933,414,279698461985.0,240545197306.40787
28933,414,118731000000.0,102110578723.59259
28934,414,614155000000.0,14500938068.623802
28934,414,279698461985.0,6604017023.607744
28934,414,118731000000.0,2803381683.4932103
28935,414,614155000000.0,16322845966.092157
28935,414,279698461985.0,7433750294.199409
28935,414,118731000000.0,3155600498.8970013
28936,414,614155000000.0,8124688629.370649
28936,414,279698461985.0,3700145588.2342215
28936,414,118731000000.0,1570698611.35024
28937,414,614155000000.0,13077255744.351025
28937,414,279698461985.0,5955643638.2989435
28937,414,118731000000.0,2528149492.8520346
28938,414,614155000000.0,7159962185.028659
28938,414,279698461985.0,3260789883.6991897
28938,414,118731000000.0,1384193681.0587518
28939,414,614155000000.0,98609250130.68784
28939,414,279698461985.0,44908623391.566536
28939,414,118731000000.0,19063550532.46607
28940,414,614155000000.0,39414157425.49069
28940,414,279698461985.0,17949995053.9268
28940,414,118731000000.0,7619708909.454349
28941,414,614155000000.0,48775442382.56261
28941,414,279698461985.0,22213311325.383244
28941,414,118731000000.0,9429471468.153872
28942,414,614155000000.0,37435496212.324745
28942,414,279698461985.0,17048873190.371363
28942,414,118731000000.0,7237185890.834609
28943,414,614155000000.0,36005528227.44103
28943,414,279698461985.0,16397637189.590187
28943,414,118731000000.0,6960738530.130507
28944,414,614155000000.0,37341129156.73589
28944,414,279698461985.0,17005896547.161987
28944,414,118731000000.0,7218942459.002059
28945,414,614155000000.0,38604610520.60537
28945,414,279698461985.0,17581311213.200695
28945,414,118731000000.0,7463203933.407684
28946,414,614155000000.0,12265964928.77837
28946,414,279698461985.0,5586165585.790656
28946,414,118731000000.0,2371307376.735164
28947,414,614155000000.0,38678035840.607765
28947,414,279698461985.0,17614750571.465996
28947,414,118731000000.0,7477398821.781472
28948,414,614155000000.0,215988489263.5082
28948,414,279698461985.0,98365474926.47122
28948,414,118731000000.0,41755793437.72434
28949,414,614155000000.0,19031196812.975994
28949,414,279698461985.0,8667187401.101057
28949,414,118731000000.0,3679190153.628079
28950,414,614155000000.0,17663528213.765316
28950,414,279698461985.0,8044323785.7199135
28950,414,118731000000.0,3414786769.3799934
28951,414,614155000000.0,6803938741.749673
28951,414,279698461985.0,3098649691.86531
28951,414,118731000000.0,1315365747.6478746
28952,414,614155000000.0,144200228303.4699
28952,414,279698461985.0,65671666068.60874
28952,414,118731000000.0,27877388129.542683
28953,414,614155000000.0,718629000327.8613
28953,414,279698461985.0,327278009833.8707
28953,414,118731000000.0,138928348442.86426
28954,414,614155000000.0,25259188307.30236
28954,414,279698461985.0,11503539205.154995
28954,414,118731000000.0,4883211382.980382
28955,414,98213911588.4,340563168408.19403
28956,414,98213911588.4,2495352363.7484045
28957,414,98213911588.4,11498089235.398508
28958,414,98213911588.4,3320536334.7389073
28959,414,98213911588.4,4544610680.384228
28960,414,98213911588.4,7891061360.359503
28961,414,98213911588.4,16347485271.130201
28962,414,98213911588.4,1237208085.2596583
28963,414,98213911588.4,7460183264.835748
28964,414,98213911588.4,5185497168.998797
28965,414,98213911588.4,10969060440.625916
28966,414,98213911588.4,507578007493.83563
28967,414,98213911588.4,118962821513.85152
28968,414,98213911588.4,926412653888.1388
28969,414,98213911588.4,1640367657.6196945
28970,414,98213911588.4,67073714788.760086
28971,414,98213911588.4,4430812583.385608
28972,414,98213911588.4,1366132874.5496197
28973,414,98213911588.4,53986085981.272644
28974,414,98213911588.4,36792957367.02882
28975,414,98213911588.4,28155815443041.57
28976,414,98213911588.4,6830747804.356176
28977,414,98213911588.4,266412784186.65363
28978,414,98213911588.4,101419768138.39621
28979,414,98213911588.4,5482585491.933504
28980,414,98213911588.4,2734001526.68447
28981,414,98213911588.4,33248687888.129845
28982,414,98213911588.4,72894278468.83008
28983,414,98213911588.4,15341267797.262444
28984,414,98213911588.4,9924751525.163315
28985,414,98213911588.4,5958233359.008794
28986,414,98213911588.4,27065633343.787804
28987,414,98213911588.4,12280842673.060555
28988,414,98213911588.4,56933690650.16071
28989,414,98213911588.4,84196866487.66492
28990,414,98213911588.4,1010976827.1227931
28991,414,98213911588.4,2393505371.522699
28992,414,98213911588.4,4482679945.340495
28993,414,98213911588.4,24597817554.634605
28994,414,98213911588.4,8009415559.899008
28995,414,98213911588.4,3178493598.769091
28996,414,98213911588.4,1142384195865.6953
28997,414,98213911588.4,1512382242.7710204
28998,414,98213911588.4,1208811954.443219
28999,414,98213911588.4,63769906847.16652
29000,414,98213911588.4,114444262982.98676
29001,414,98213911588.4,1636234471489.2249
29002,414,98213911588.4,5835990002.626203
29003,414,98213911588.4,2639933743.1192045
29004,414,98213911588.4,191285464885.20905
29005,414,98213911588.4,1722324444.2916567
29006,414,98213911588.4,1147082759620.1523
29007,414,98213911588.4,1233103108.8851223
29008,414,98213911588.4,31049958734.035225
29009,414,98213911588.4,7330643178.972669
29010,414,98213911588.4,4500895441.039776
29011,414,98213911588.4,4756797865.828055
29012,414,98213911588.4,6267063296.501926
29013,414,98213911588.4,11754587446.811903
29014,414,98213911588.4,3385052806.744409
29015,414,98213911588.4,4462845468.157502
29016,414,98213911588.4,4815261487.494228
29017,414,98213911588.4,43166232263.53304
29018,414,98213911588.4,110926027046.77545
29019,414,98213911588.4,8842584763.991928
29020,414,98213911588.4,1268339210.408587
29021,414,98213911588.4,2144852692.3983474
29022,414,98213911588.4,74409130162.72191
29023,414,98213911588.4,4960586844.169392
29024,414,98213911588.4,105041178377.03246
29025,414,98213911588.4,1167918612.1350389
29026,414,98213911588.4,6806527595.911876
29027,414,98213911588.4,136387072253.02199
29028,414,98213911588.4,7941333249.263449
29029,414,98213911588.4,50349286474.696175
29030,414,98213911588.4,155169879526.066
29031,414,98213911588.4,100374594496.29012
29032,414,98213911588.4,1903151802.473821
29033,414,98213911588.4,71602495831.62177
29034,414,98213911588.4,49147962372.79736
29035,414,98213911588.4,20309412916.86691
29036,414,98213911588.4,1163076435628.538
29037,414,98213911588.4,4598675154.749128
29038,414,98213911588.4,6452482496.638832
29039,414,98213911588.4,31626621277.69604
29040,414,98213911588.4,28301148803.8166
29041,414,98213911588.4,24285989841.264465
29042,414,98213911588.4,25447775952.17698
29043,414,98213911588.4,3854351469.680698
29044,414,98213911588.4,35992801968.156
29045,414,98213911588.4,2511656676.2359834
29046,414,98213911588.4,364146864870.37164
29047,414,98213911588.4,2689095882.0398026
29048,414,98213911588.4,599874756806.924
29059,414,64144764887.7,3177389445103.813
29060,414,64144764887.7,1118755686696.374
29061,414,64144764887.7,16291342091.486229
29062,414,64144764887.7,90950960617.01025
29063,414,64144764887.7,5761908955.77833
29064,414,64144764887.7,741788360989.2653
29065,414,64144764887.7,728368350796.7222
29066,414,64144764887.7,3513464739594.4673
29067,414,64144764887.7,14155574481.509161
29068,414,64144764887.7,554103514693.0972
29069,414,64144764887.7,71886560071.49234
29070,414,64144764887.7,74167073169.721
29071,414,64144764887.7,4607433775.816036
29072,414,64144764887.7,98131023118.76898
29073,414,64144764887.7,4635356293484.119
29074,414,64144764887.7,595454767059.5939
29075,414,64144764887.7,519162115680.2241
29076,414,64144764887.7,260954410220.33548
29077,414,64144764887.7,1063451870883.1901
29078,414,64144764887.7,16042330809.48766
29079,414,64144764887.7,27335931365258.62
29080,414,64144764887.7,121507740524.83159
29081,414,64144764887.7,1160835747.7666378
29082,414,64144764887.7,26290122412.11005
29083,414,64144764887.7,56396262820.172615
29084,414,64144764887.7,1075823670811.6743
29085,414,64144764887.7,6953719863569.448
29086,414,64144764887.7,646966868915.7902
29087,414,64144764887.7,353561307013.498
29088,414,64144764887.7,5367527313.656287
29089,414,64144764887.7,1383776986832.234
29090,414,64144764887.7,245685345646.77673
29091,414,64144764887.7,68088653298.590065
29092,414,64144764887.7,369006310891.2184
29093,414,64144764887.7,3394187061.5610695
29094,414,64144764887.7,30360839676.028316
29095,414,64144764887.7,76557039908.8152
29096,414,64144764887.7,5831203662.051586
29097,414,64144764887.7,4000676700.6450553
29098,414,64144764887.7,4786082711.565012
29099,414,64144764887.7,6385208694.250572
29100,414,64144764887.7,27117565181.82328
29101,414,64144764887.7,11980830467.643656
29102,414,64144764887.7,367212649322.9578
29103,414,64144764887.7,3242570593179.677
29104,414,64144764887.7,5665361199.214894
29105,414,64144764887.7,115581954594.51474
29106,414,64144764887.7,1064082072.3639921
29107,414,64144764887.7,4493957388.934231
29108,414,64144764887.7,29494042767.184193
29109,414,64144764887.7,29343346376.72383
29110,414,64144764887.7,19716899493.432392
29111,414,64144764887.7,1493510794089.538
29112,414,64144764887.7,82175759914.31642
29113,414,64144764887.7,46224116964.949974
29114,414,64144764887.7,243591122972.31772
29115,414,64144764887.7,2553345071839.552
29116,414,64144764887.7,4040736403933.9453
29117,414,64144764887.7,2132639557.014509
29118,414,64144764887.7,1142448791709.3376
29119,414,64144764887.7,21760990916648.848
29120,414,64144764887.7,657654787949.9832
29121,414,64144764887.7,1151041904758.3887
29122,414,64144764887.7,15370565729.67096
29123,414,64144764887.7,72500499146.22025
29124,414,64144764887.7,309638387935.6018
29125,414,64144764887.7,71653282586.89928
29126,414,64144764887.7,40143224846.11148
29127,414,64144764887.7,1220225150.5801163
29128,414,64144764887.7,154900666671.82727
29129,414,64144764887.7,27556923517.27795
29130,414,64144764887.7,174731352017.62958
29131,414,64144764887.7,120503804226.39697
29132,414,64144764887.7,30360751509.818714
29133,414,64144764887.7,5145920275475.68
29134,414,64144764887.7,7106483679.058738
29135,414,64144764887.7,22726940261.512505
29136,414,64144764887.7,29415736298.97802
29137,414,64144764887.7,37116220401.61774
29138,414,64144764887.7,78647439110.76372
29139,414,64144764887.7,133713902796.47092
29140,414,64144764887.7,126578065635.39722
29141,414,64144764887.7,7486911225087.946
29142,414,64144764887.7,3006861382980.8027
29143,414,64144764887.7,202161917595.6033
29144,414,64144764887.7,1172642011.2766392
29145,414,64144764887.7,723066970.3436371
29146,414,64144764887.7,47089380836.10737
29147,414,64144764887.7,1208652165011.4187
29148,414,64144764887.7,10346403684.425404
29149,414,64144764887.7,36648805339.205215
29150,414,64144764887.7,2327955655408.654
29151,414,64144764887.7,90474636014.62169
29152,414,64144764887.7,467212068491.19916
29153,414,64144764887.7,108113531823.0926
29154,414,64144764887.7,9952393952.30314
29155,414,64144764887.7,388519871335.43854
29156,414,64144764887.7,13011958508.578978
29157,414,64144764887.7,5621748484.139813
29158,414,64144764887.7,204977402284.51038
29159,414,64144764887.7,93663144811.91971
29160,414,64144764887.7,62839834023.21449
29161,414,64144764887.7,799953435.6516491
29162,414,64144764887.7,48617094997543.36
29163,414,64144764887.7,25861993524.563515
29164,414,64144764887.7,79499435577.60219
29165,414,64144764887.7,47576445926.640945
29166,414,64144764887.7,909164758493.8336
29167,414,64144764887.7,475436096962.776
29168,414,64144764887.7,1684864690222.2034
29169,414,64144764887.7,84163235443.25441
29170,414,64144764887.7,41554652256.12029
