trade_id,factor_id,coefficient,impact_value
160225,434,4.39243171616,5.567512753485565
160226,434,5.21541366859,0.15140144919910217
160226,434,4.9569838877,0.14389933223787357
160226,434,4.39243171616,0.12751060023097138
160227,434,5.21541366859,0.9239610287886676
160227,434,4.9569838877,0.8781776908995163
160227,434,4.39243171616,0.7781618075262617
160228,434,5.21541366859,17.079321868582486
160228,434,4.9569838877,16.23302171125655
160228,434,4.39243171616,14.38423868807871
160229,434,5.21541366859,11.679807471655288
160229,434,4.9569838877,11.101059499291036
160229,434,4.39243171616,9.836756974065885
160230,434,5.21541366859,0.12361672330659926
160230,434,4.9569838877,0.11749137165695706
160230,434,4.39243171616,0.10411024908144574
160231,434,5.21541366859,0.1702241825483618
160231,434,4.9569838877,0.16178937737402063
160231,434,4.39243171616,0.1433631435193473
160232,434,5.21541366859,13.21053032204977
160232,434,4.9569838877,12.555933261584764
160232,434,4.39243171616,11.12593478889899
160233,434,5.21541366859,2.7631696476494887
160233,434,4.9569838877,2.6262513949508466
160233,434,4.39243171616,2.3271469472425457
160234,434,5.21541366859,0.2832282078916709
160234,434,4.9569838877,0.26919392252939395
160234,434,4.39243171616,0.2385353573671306
160235,434,5.21541366859,262.2613376309402
160235,434,4.9569838877,249.26598494624977
160235,434,4.39243171616,220.8770177273636
160236,434,5.21541366859,4.884767078900157
160236,434,4.9569838877,4.642721219047943
160236,434,4.39243171616,4.113960503772651
160237,434,5.21541366859,0.3345410067743357
160237,434,4.9569838877,0.31796411286463644
160237,434,4.39243171616,0.281751098165327
160238,434,5.21541366859,17.71112275111476
160238,434,4.9569838877,16.83351612914111
160238,434,4.39243171616,14.916342642065336
160239,434,5.21541366859,0.2784222356371866
160239,434,4.9569838877,0.2646260917600558
160239,434,4.39243171616,0.2344877580204638
160240,434,5.21541366859,0.056948198765653976
160240,434,4.9569838877,0.05412634963454432
160240,434,4.39243171616,0.047961885735531416
160241,434,5.21541366859,0.11579431834751722
160241,434,4.9569838877,0.11005657591318678
160241,434,4.39243171616,0.09752220413961309
160242,434,5.21541366859,0.07149648899010955
160242,434,4.9569838877,0.06795375524774208
160242,434,4.39243171616,0.06021448456247649
160243,434,5.21541366859,0.40954914367418677
160243,434,4.9569838877,0.3892555098056347
160243,434,4.39243171616,0.34492309954907335
161181,434,2.77372851631,2.1902255319634096
161182,434,2.77372851631,2.9604288383690354
161183,434,2.77372851631,0.042296373055736906
161184,434,2.77372851631,31.39121525277649
161185,434,2.77372851631,0.6385243753660277
161186,434,2.77372851631,0.09985495193380937
161187,434,2.77372851631,0.5369540275349911
161188,434,2.77372851631,3.4751860822443272
161189,434,2.77372851631,2.4542073818064436
161190,434,2.77372851631,197.10037557993192
161191,434,2.77372851631,3.648799507258816
161192,434,2.77372851631,2.221726839586217
161193,434,2.77372851631,17.89274505576986
161194,434,2.77372851631,7.136480961315252
161195,434,2.77372851631,74.95975521705132
161196,434,2.77372851631,0.11014018743264276
161197,434,2.77372851631,0.07738448066253664
161198,434,2.77372851631,0.3573418572454265
161199,434,2.77372851631,1.3498108943220717
161200,434,2.77372851631,1.0278199615226264
161201,434,2.77372851631,1.3098690138560019
161202,434,2.77372851631,0.1442051767306519
161203,434,2.77372851631,12.673176354279736
161204,434,2.77372851631,2.5414027699951895
161205,434,2.77372851631,0.06729522520373596
161206,434,2.77372851631,0.11661837802805369
161207,434,2.77372851631,0.35454751423454944
161208,434,2.77372851631,2194.0848768488418
161209,434,2.77372851631,0.1697675775882366
161210,434,2.77372851631,1.9742903431568275
161211,434,2.77372851631,0.08538436523356976
161212,434,2.77372851631,0.028003847830554904
161213,434,2.77372851631,2.508332545474887
161214,434,2.77372851631,0.7208620282290471
161215,434,2.77372851631,2.8835011949071294
161216,434,2.77372851631,2.190813941266898
161217,434,2.77372851631,3.9688628264945875
161218,434,2.77372851631,1.7569089163584497
161219,434,2.77372851631,1.8437734714817775
161220,434,2.77372851631,2.4415662893680397
161221,434,2.77372851631,1.5399567848619686
161222,434,2.77372851631,4.119486304331054
161223,434,2.77372851631,4.3271391645157244
161224,434,2.77372851631,5.20101388543729
161225,434,2.77372851631,0.1990464806851694
161226,434,2.77372851631,6.415194198193405
161227,434,2.77372851631,1.4314140789658292
161228,434,2.77372851631,3.2169836967352192
161229,434,2.77372851631,1.6106890530348612
161230,434,2.77372851631,0.04254369982828138
161231,434,2.77372851631,0.35665082538451043
161232,434,2.77372851631,0.49488549154297706
161233,434,2.77372851631,1.2748784702286788
161234,434,2.77372851631,0.17306668015165752
161235,434,2.77372851631,1.2332017554067418
161236,434,2.77372851631,10.491631018173559
161237,434,2.77372851631,8.36398256293615
161238,434,2.77372851631,0.3209227526147849
161239,434,2.77372851631,0.08533269455037024
161240,434,2.77372851631,0.05655203330925381
161241,434,2.77372851631,8.9590067932649
161242,434,2.77372851631,23.447251125405927
161243,434,2.77372851631,0.1447242455733259
161244,434,2.77372851631,1415.5904500033694
161245,434,2.77372851631,3.2151069709407474
161246,434,2.77372851631,3.384522957747804
161247,434,2.77372851631,2.0175279791600156
161248,434,2.77372851631,1.223874550418694
161249,434,2.77372851631,2.085264405468705
161250,434,2.77372851631,0.11876484549601432
161251,434,2.77372851631,2.9269146137138655
161252,434,2.77372851631,0.036638953855508735
161253,434,2.77372851631,0.9265862890918926
161254,434,2.77372851631,1.7421457028161367
161255,434,2.77372851631,27.87714595755465
161256,434,2.77372851631,0.8595243619878528
161257,434,2.77372851631,7.5169184959038935
161258,434,2.77372851631,1.4884703586864643
161259,434,2.77372851631,0.1381688759445033
161260,434,2.77372851631,0.2526162637125496
161261,434,2.77372851631,2.1694965049645476
161262,434,2.77372851631,3.556094817943418
161263,434,2.77372851631,1.6482995941435126
161264,434,2.77372851631,1.8420751971782714
161265,434,2.77372851631,31.15984915512352
161266,434,2.77372851631,1.1059117396166982
161267,434,2.77372851631,0.3063935679808437
161268,434,2.77372851631,13.11530498533959
161269,434,2.77372851631,0.06942668273829793
161270,434,2.77372851631,0.028453643778499627
161271,434,2.77372851631,2.61799821463272
161272,434,2.77372851631,4.19956900678598
161273,434,2.77372851631,34.057501341061254
161274,434,2.77372851631,2.2853283696487168
161275,434,2.77372851631,0.04811458518350058
161276,434,2.77372851631,4.2463017810411054
161277,434,2.77372851631,0.2253125476313829
161278,434,2.77372851631,3.4006471383046795
161279,434,2.77372851631,1.608863436303199
161280,434,2.77372851631,0.4605109397025171
161281,434,2.77372851631,0.05162027838777226
161282,434,2.77372851631,0.09708347598295305
161283,434,2.77372851631,0.7756284816638993
161284,434,2.77372851631,4.3939731644176305
161285,434,2.77372851631,5.186189125932492
161286,434,2.77372851631,12.343781259983148
161287,434,2.77372851631,2.3613884908929776
161288,434,2.77372851631,2.358084066835705
161289,434,2.77372851631,0.15702737961997346
161290,434,2.77372851631,0.12797179473144754
161291,434,2.77372851631,0.1900235180083215
161292,434,2.77372851631,0.9586492405476428
161293,434,2.77372851631,21.543856509239085
161294,434,2.77372851631,34.98014468584469
161295,434,2.77372851631,0.724149896527669
161296,434,2.77372851631,0.3958495193199628
161297,434,2.77372851631,0.2935672475692041
161298,434,2.77372851631,0.8338791807856657
161299,434,2.77372851631,6.213055532378038
161300,434,2.77372851631,9.614030255731459
161301,434,2.77372851631,3.8689821333227723
161302,434,2.77372851631,11.86742772451265
161303,434,2.77372851631,0.6335473719108932
161304,434,2.77372851631,0.10022659215223974
161305,434,2.77372851631,0.37422018621064396
161306,434,2.77372851631,323.1726796812642
161307,434,2.77372851631,0.10331223828708065
161308,434,2.77372851631,11.031367111481392
161309,434,2.77372851631,1.3026223908465957
161310,434,2.77372851631,0.4167744263193459
161311,434,2.77372851631,3.9829424687401445
161312,434,2.77372851631,18.651180272767387
162525,434,2.8212176671099995,84.33990931215695
162526,434,2.8212176671099995,38.25330391402777
162527,434,2.8212176671099995,13.888839800296333
162528,434,2.8212176671099995,0.8699444879484585
162529,434,2.8212176671099995,17.309756935530107
162530,434,2.8212176671099995,23.307541787192513
162531,434,2.8212176671099995,9.264019816070263
162532,434,2.8212176671099995,68.12048114228776
162533,434,2.8212176671099995,0.04281638969965558
162534,434,2.8212176671099995,0.5473576668694008
162535,434,2.8212176671099995,21.797307955367643
162536,434,2.8212176671099995,19.012558670748096
162537,434,2.8212176671099995,16.87020102762154
162538,434,2.8212176671099995,61.74376370287828
162539,434,2.8212176671099995,41.49598836097669
162540,434,2.8212176671099995,12.162250256778801
162541,434,2.8212176671099995,1.7709881146559479
162542,434,2.8212176671099995,79.20008999755817
162543,434,2.8212176671099995,0.1263608916358656
162544,434,2.8212176671099995,0.19875634714770676
162545,434,2.8212176671099995,0.10763089618330181
162546,434,2.8212176671099995,2.1160163475934177
162547,434,2.8212176671099995,50.32827094393316
162548,434,2.8212176671099995,217.5821116721256
162549,434,2.8212176671099995,39.57401714988674
162550,434,2.8212176671099995,4.184913347051074
162551,434,2.8212176671099995,1.6277388954628877
162552,434,2.8212176671099995,229.8386277109758
162553,434,2.8212176671099995,107.61976238347911
162554,434,2.8212176671099995,8.627033090834367
162555,434,2.8212176671099995,23.335463059702725
162556,434,2.8212176671099995,61.463664640617715
162557,434,2.8212176671099995,1.4299946272798643
162558,434,2.8212176671099995,53.273267067340036
162559,434,2.8212176671099995,6.706704604317954
162560,434,2.8212176671099995,1.3504399210719538
162561,434,2.8212176671099995,32.957652102772386
162562,434,2.8212176671099995,0.09413917794752714
162563,434,2.8212176671099995,2.6718648976877986
162564,434,2.8212176671099995,6.549515352656877
162565,434,2.8212176671099995,18.67665437655342
162566,434,2.8212176671099995,111.00930726639723
162567,434,2.8212176671099995,28.883585795041903
162568,434,2.8212176671099995,0.5080308583660466
162569,434,2.8212176671099995,15.228780440493914
162570,434,2.8212176671099995,11.570453678659169
162571,434,2.8212176671099995,20.9609515664254
162572,434,2.8212176671099995,155.54309784526976
162573,434,2.8212176671099995,9.737614367482674
162574,434,2.8212176671099995,2.85804043587028
162575,434,2.8212176671099995,9.903851555746808
162576,434,2.8212176671099995,33.92403439034288
162577,434,2.8212176671099995,1.6196274609303
162578,434,2.8212176671099995,0.11624491344937421
162579,434,2.8212176671099995,36.84901754832015
162580,434,2.8212176671099995,31.96951352260802
162581,434,2.8212176671099995,2.3597795955945857
162582,434,2.8212176671099995,30.847548081265927
162583,434,2.8212176671099995,16.990016867148288
162584,434,2.8212176671099995,0.168856055663795
162585,434,2.8212176671099995,26.90163578950192
162586,434,2.8212176671099995,1.0479825709858828
162587,434,2.8212176671099995,0.14090012513269837
162588,434,2.8212176671099995,2.419280301146898
162589,434,2.8212176671099995,3.4878605006066024
162590,434,2.8212176671099995,13.38725893746043
162591,434,2.8212176671099995,0.27839319180487493
162592,434,2.8212176671099995,59.52213238677472
162593,434,2.8212176671099995,5.418525264935637
162594,434,2.8212176671099995,0.41189905138918465
162595,434,2.8212176671099995,0.7515940243745696
162596,434,2.8212176671099995,1.4370703115050054
162597,434,2.8212176671099995,63.85082559408943
162598,434,2.8212176671099995,3.5552984675572525
162599,434,2.8212176671099995,155.4424198216657
162600,434,2.8212176671099995,1.066060727368227
162601,434,2.8212176671099995,18.123734831675545
162602,434,2.8212176671099995,8.449887702969974
162603,434,2.8212176671099995,5.126693858559605
162604,434,2.8212176671099995,1.1157293571371163
162605,434,2.8212176671099995,1.1812158306498082
162606,434,2.8212176671099995,18.451477200687776
162607,434,2.8212176671099995,47.18448349179959
162608,434,2.8212176671099995,1.9007699297978082
162609,434,2.8212176671099995,41.61440857758316
162610,434,2.8212176671099995,5.650055576977429
162611,434,2.8212176671099995,26.531047967543397
162612,434,2.8212176671099995,0.10100524196809516
162613,434,2.8212176671099995,82.15836651534441
162614,434,2.8212176671099995,9.2008823283159
162615,434,2.8212176671099995,2.1042765977646454
162616,434,2.8212176671099995,0.12408081737925447
162617,434,2.8212176671099995,5.435752594516017
162618,434,2.8212176671099995,7.861134179207291
162619,434,2.8212176671099995,0.09737515976134137
162620,434,2.8212176671099995,0.5288416545202729
162621,434,2.8212176671099995,11.457870477841482
162622,434,2.8212176671099995,16.158866141028273
162623,434,2.8212176671099995,88.37221429964198
162624,434,2.8212176671099995,11.27552171668585
162625,434,2.8212176671099995,12.90584086897166
162626,434,2.8212176671099995,0.10548388612019703
162627,434,2.8212176671099995,2.1896840476605055
162628,434,2.8212176671099995,11.51028129690783
162629,434,2.8212176671099995,145.93755705496164
162630,434,2.8212176671099995,48.42573954420551
162631,434,2.8212176671099995,15.536090334087634
162632,434,2.8212176671099995,28.904502161200732
162633,434,2.8212176671099995,0.04954569926087782
162634,434,2.8212176671099995,5.287643396284554
162635,434,2.8212176671099995,775.1152388950865
162636,434,2.8212176671099995,30.48964849688471
162637,434,2.8212176671099995,2.881196130631198
162638,434,2.8212176671099995,52.200724911311816
162639,434,2.8212176671099995,21.86752494622073
162640,434,2.8212176671099995,33.42265071301751
162641,434,2.8212176671099995,20.739617222941686
162642,434,2.8212176671099995,0.06704972753048997
162643,434,2.8212176671099995,0.10193407769863215
162644,434,2.8212176671099995,4.358895463339105
162645,434,2.8212176671099995,178.35323957310774
162646,434,2.8212176671099995,31.007176384386373
162647,434,2.8212176671099995,36.33225794384148
162648,434,2.8212176671099995,0.7195663950471591
162649,434,2.8212176671099995,31.73426210018479
162650,434,2.8212176671099995,4.5570216758664905
162651,434,2.8212176671099995,1.0359530498223255
162652,434,2.8212176671099995,1.3867759769319656
162653,434,2.8212176671099995,1.7660747721471317
162654,434,2.8212176671099995,2.006892267828248
162655,434,2.8212176671099995,10.323495334328689
162656,434,2.8212176671099995,27.10043489962656
162657,434,2.8212176671099995,84.17078172539813
162658,434,2.8212176671099995,2.705509277303496
162659,434,2.8212176671099995,0.28395732271110524
162660,434,2.8212176671099995,21.98536915292589
162661,434,2.8212176671099995,56.54990800074637
162662,434,2.8212176671099995,55.400131346037135
162663,434,2.8212176671099995,20.301117119323113
162664,434,2.8212176671099995,8.211161955080463
162665,434,2.8212176671099995,16.787502297174438
162666,434,2.8212176671099995,46.715282061967486
162667,434,2.8212176671099995,2.9086011767044737
162668,434,2.8212176671099995,53.08811536710192
162669,434,2.8212176671099995,26.469586285481334
162670,434,2.8212176671099995,0.09076640173382439
162671,434,2.8212176671099995,95.60219907175205
162672,434,2.8212176671099995,6.879605661113979
162673,434,2.8212176671099995,2.978536166482544
162674,434,2.8212176671099995,39.75284141016346
162675,434,2.8212176671099995,5.346212039756445
177673,434,2.64178208411,0.5294984153528111
177674,434,2.64178208411,0.24015989547134
177675,434,2.64178208411,0.0871961889138708
177676,434,2.64178208411,0.10867321227014813
177677,434,2.64178208411,0.14632819198840866
177678,434,2.64178208411,0.05816088554541074
177679,434,2.64178208411,0.4276704482138558
177680,434,2.64178208411,0.136846720792714
177681,434,2.64178208411,0.11936365322277306
177682,434,2.64178208411,0.10591361531782478
177683,434,2.64178208411,0.38763647370868426
177684,434,2.64178208411,0.260517947669843
177685,434,2.64178208411,0.07635640458492189
177686,434,2.64178208411,0.4972298700761834
177687,434,2.64178208411,0.31596832305891337
177688,434,2.64178208411,1.3660126537870012
177689,434,2.64178208411,0.24845152835675266
177690,434,2.64178208411,1.4429608728827001
177691,434,2.64178208411,0.6756527734899889
177692,434,2.64178208411,0.054161788743353964
177693,434,2.64178208411,0.14650348586356932
177694,434,2.64178208411,0.3858779703997582
177695,434,2.64178208411,0.33445744396608856
177696,434,2.64178208411,0.04210568269734322
177697,434,2.64178208411,0.2069130107495544
177698,434,2.64178208411,0.04111882534443687
177699,434,2.64178208411,0.11725479642011778
177700,434,2.64178208411,0.6969328372119176
177701,434,2.64178208411,0.18133542035981082
177702,434,2.64178208411,0.09560853428424898
177703,434,2.64178208411,0.07264101820524864
177704,434,2.64178208411,0.1315959517770292
177705,434,2.64178208411,0.976522556163986
177706,434,2.64178208411,0.06113418213218138
177707,434,2.64178208411,0.06217784376847436
177708,434,2.64178208411,0.21298010157464364
177709,434,2.64178208411,0.23134357812600118
177710,434,2.64178208411,0.2007093307056281
177711,434,2.64178208411,0.19366546584924432
177712,434,2.64178208411,0.10666583686597939
177713,434,2.64178208411,0.16889244531002187
177714,434,2.64178208411,0.08404719012753346
177715,434,2.64178208411,0.37368874396782353
177716,434,2.64178208411,0.03401830242334213
177717,434,2.64178208411,0.4008649196665686
177718,434,2.64178208411,0.975890484653239
177719,434,2.64178208411,0.11378348580067242
177720,434,2.64178208411,0.0530496438178675
177721,434,2.64178208411,0.032186141724087625
177722,434,2.64178208411,0.1158411008306721
177723,434,2.64178208411,0.2962311608105393
177724,434,2.64178208411,0.26126140729042313
177725,434,2.64178208411,0.03547188394064941
177726,434,2.64178208411,0.1665658401941998
177727,434,2.64178208411,0.5158023672611962
177728,434,2.64178208411,0.05776449906623127
177729,434,2.64178208411,0.034126458144513885
177730,434,2.64178208411,0.049353362183030144
177731,434,2.64178208411,0.07193420423180884
177732,434,2.64178208411,0.10144774977050189
177733,434,2.64178208411,0.5548138220043264
177734,434,2.64178208411,0.07078939175952302
177735,434,2.64178208411,0.0810247763444725
177736,434,2.64178208411,0.07226324709953064
177737,434,2.64178208411,0.9162175514700742
177738,434,2.64178208411,0.3040239497529833
177739,434,2.64178208411,0.09753787121396884
177740,434,2.64178208411,0.18146673639721161
177741,434,2.64178208411,0.03319660670874756
177742,434,2.64178208411,4.866288024958471
177743,434,2.64178208411,0.1914185193631578
177744,434,2.64178208411,0.32772386579698004
177745,434,2.64178208411,0.13728755343896928
177746,434,2.64178208411,0.2098323407485252
177747,434,2.64178208411,0.13020638205746438
177748,434,2.64178208411,0.027365789925110056
177749,434,2.64178208411,1.1197279970680203
177750,434,2.64178208411,0.19466763592690695
177751,434,2.64178208411,0.22809928495651244
177752,434,2.64178208411,0.19923238750780017
177753,434,2.64178208411,0.02860965556859334
177754,434,2.64178208411,0.06481242943001482
177755,434,2.64178208411,0.1701405355041117
177756,434,2.64178208411,0.528436607366897
177757,434,2.64178208411,0.1380273967848155
177758,434,2.64178208411,0.35502868000456006
177759,434,2.64178208411,0.347810212239045
177760,434,2.64178208411,0.12745341360056825
177761,434,2.64178208411,0.05155088829108306
177762,434,2.64178208411,0.10539442046574705
177763,434,2.64178208411,0.2932854448889252
177764,434,2.64178208411,0.3332950342290775
177765,434,2.64178208411,0.16617997467055365
177766,434,2.64178208411,0.6002047349308247
177767,434,2.64178208411,0.04319118108521362
177768,434,2.64178208411,0.2495742134910803
177769,434,2.64178208411,0.03356430930849605
4090,466,0.252173425,3.6292766386855053
4091,466,0.252173425,0.002756432978013543
4092,466,0.252173425,0.5736207547153691
4093,466,0.252173425,0.1854295736312697
4094,466,0.252173425,0.6730057070620608
4095,466,0.252173425,0.0034844902957532
4096,466,0.252173425,15.283902281028485
4097,466,0.252173425,0.05567814665016093
4098,466,0.252173425,0.01514395919209323
4099,466,0.252173425,0.5927311631491978
4100,466,0.252173425,10.657694600247702
4101,466,0.252173425,0.24444005201399846
4102,466,0.252173425,0.10218715091895632
4103,466,0.252173425,0.0036367099100238823
4104,466,0.252173425,0.4418865692542413
4105,466,0.252173425,3.77318437952256
4106,466,0.252173425,0.02126719292175635
4107,466,0.252173425,0.9376215639783136
4108,466,0.252173425,0.017286815991689682
4109,466,0.252173425,0.003959509298731068
4110,466,0.252173425,0.030615753121358925
4111,466,0.252173425,2.138939435104007
4112,466,0.252173425,0.0028123966538191056
4113,466,0.252173425,0.005325319776858664
4114,466,0.252173425,0.017856764113830963
4115,466,0.252173425,25.833486096808237
4116,466,0.252173425,0.02218181832169565
4117,466,0.252173425,0.011566676229167055
4118,466,0.252173425,0.03675562889329824
4119,466,0.252173425,0.010015963825714354
4120,466,0.252173425,2.489378173806634
4121,466,0.252173425,0.5644071679636536
4122,466,0.252173425,0.06501171259506609
4123,466,0.252173425,0.030694914470901946
4124,466,0.252173425,0.004893918598144233
4125,466,0.252173425,0.011210588365189891
4126,466,0.252173425,0.0036114567292419375
4127,466,0.252173425,0.010259089043538833
4128,466,0.252173425,0.023500741858437993
5139,457,0.1340051,0.03643254204977501
5140,457,0.1340051,0.06163504027283878
5141,457,0.1340051,0.009141248127266225
5427,466,0.044535275,0.6660728019212068
5428,466,0.044535275,0.0013012161074557448
5429,466,0.044535275,0.15994227870052347
5430,466,0.044535275,0.06722009500468375
5431,466,0.044535275,0.03556663571744124
5432,466,0.044535275,0.011271546889384438
5433,466,0.044535275,0.07136906780481059
5434,466,0.044535275,0.003133902531751833
5435,466,0.044535275,0.11481362946005019
5436,466,0.044535275,0.9644590625252896
5437,466,0.044535275,0.12013091621287963
5438,466,0.044535275,0.0020479840866421133
5439,466,0.044535275,0.0015560080928916464
5440,466,0.044535275,0.002818853197642298
5441,466,0.044535275,0.024769383651754198
5442,466,0.044535275,0.0013095265039903645
5443,466,0.044535275,0.008067732186784455
5444,466,0.044535275,0.07667140960022115
5445,466,0.044535275,0.024986607722006445
5446,466,0.044535275,0.36705152133624586
5447,466,0.044535275,0.018366430009084653
5448,466,0.044535275,0.0022848372753904353
5449,466,0.044535275,0.20870843262266073
5450,466,0.044535275,0.0013165478406713458
5453,466,0.044535275,0.0015068572993544567
5454,466,0.044535275,0.03770389915840604
5455,466,0.044535275,0.0017103399783064477
5457,466,0.044535275,0.017752105526542657
5459,466,0.044535275,0.0017038199977064553
5460,466,0.044535275,0.03863282919586798
5461,466,0.044535275,0.005556992154726144
5462,466,0.044535275,0.0012373453251364583
5463,466,0.044535275,0.0010571754174015834
5465,466,0.044535275,0.0015408684838325378
5466,466,0.044535275,0.003275586559491602
5467,466,0.044535275,0.023307809023069902
5468,466,0.044535275,0.024956109433044556
5469,466,0.044535275,0.002760179723912276
5470,466,0.044535275,0.01234679593649928
5471,466,0.044535275,0.011939409534935268
5472,466,0.044535275,0.004375615100031898
5473,466,0.044535275,0.3175165286472256
5474,466,0.044535275,0.12572158225294686
5475,466,0.044535275,0.3737535029098585
5476,466,0.044535275,0.006262734865848502
5477,466,0.044535275,0.03864340546374886
5478,466,0.044535275,0.0033772580862632354
5479,466,0.044535275,0.007053048610475411
5480,466,0.044535275,0.0010429436214805
5481,466,0.044535275,0.04676604354585868
5482,466,0.044535275,0.03311286974178508
5483,466,0.044535275,0.0017877425611504327
5484,466,0.044535275,0.014825772631372022
5486,466,0.044535275,0.01720014559758172
7141,456,0.010402271,0.005771049275588886
7142,456,0.010402271,0.2255872655124492
7143,456,0.010402271,0.0023348705234783316
7144,456,0.010402271,0.0054497765168322
7145,456,0.010402271,0.005684798563045901
7146,456,0.010402271,0.27579959337464144
7148,456,0.010402271,0.050251365113467554
7149,456,0.010402271,0.0018905913647362903
7150,456,0.010402271,0.0017039217959472098
7151,456,0.010402271,0.11599756694336442
7152,456,0.010402271,0.06547031123414135
7153,456,0.010402271,0.19002138168104069
7154,456,0.010402271,0.10602200096006718
7155,456,0.010402271,0.036158260409875555
7157,456,0.010402271,0.06567343694604993
7160,456,0.010402271,0.005044851747499996
7161,456,0.010402271,0.21755962560831593
7162,456,0.010402271,0.20574987989621765
7164,456,0.010402271,0.010740406214810302
7166,456,0.010402271,0.18073468085464808
7167,456,0.010402271,0.01259941687080253
7168,456,0.010402271,0.006050456530422962
7169,456,0.010402271,0.11064204810122645
7172,456,0.010402271,0.01192509388008633
7173,456,0.010402271,0.0048683222877451155
7174,456,0.010402271,0.041926621525297865
7175,456,0.010402271,0.2625641140053938
7176,456,0.010402271,0.0022332638677113625
7177,456,0.010402271,0.15856669191995346
7178,456,0.010402271,0.0016765114764201769
7179,456,0.010402271,0.03866608947353777
7180,456,0.010402271,0.029377543618806824
7181,456,0.010402271,0.05322014951971731
7182,456,0.010402271,1.5782088397743015
7183,456,0.010402271,0.02472394063088388
7184,456,0.010402271,0.029588649439466493
7185,456,0.010402271,0.051331186704414215
7186,456,0.010402271,0.08323110153486774
7187,456,0.010402271,0.14216144749421245
7188,456,0.010402271,0.17044121268591322
7189,456,0.010402271,0.2192633378562351
7190,456,0.010402271,0.045607176520017674
7191,456,0.010402271,0.09962101270056649
7192,456,0.010402271,0.043137891050280666
7193,456,0.010402271,0.3216308756297824
7194,456,0.010402271,0.005710559005311507
7195,456,0.010402271,0.006093795299197384
7196,456,0.010402271,0.1167441950758297
7197,456,0.010402271,0.0015588115548490458
7198,456,0.010402271,0.028733254563294626
7200,456,0.010402271,0.12555839285379805
7201,456,0.010402271,0.0841387375778996
7202,456,0.010402271,0.001751154059236444
7204,456,0.010402271,0.013662761614209535
7205,456,0.010402271,0.033397208977893354
7206,456,0.010402271,0.1243216270024676
7207,456,0.010402271,0.009152578455167428
7208,456,0.010402271,0.002277248680677474
7209,456,0.010402271,0.011152879419992549
7210,456,0.010402271,0.12007689954000171
7211,456,0.010402271,0.02259819903197859
7212,456,0.010402271,0.08725643354720503
7213,456,0.010402271,0.019750253903235364
7214,456,0.010402271,0.02699406029975101
7215,456,0.010402271,0.06937641651206683
7216,456,0.010402271,0.0023253930690445676
7217,456,0.010402271,0.11315250055106034
7218,456,0.010402271,0.015456167810506252
7219,456,0.010402271,0.16245719684808627
7221,456,0.010402271,0.20755839841664242
7222,456,0.010402271,0.023361170685451977
7223,456,0.010402271,0.019959530573791167
7225,456,0.010402271,0.02909169332405662
7226,456,0.010402271,0.11013553060756637
7227,456,0.010402271,0.0043691923892823
7230,456,0.010402271,0.005212337734152524
7231,456,0.010402271,0.0487725070051656
7232,456,0.010402271,0.27902710148114535
7233,456,0.010402271,0.004740942814983719
7234,456,0.010402271,0.0369813558163171
7235,456,0.010402271,0.14363404160342846
7236,456,0.010402271,0.24943130452040038
7237,456,0.010402271,0.0017826038273762543
7238,456,0.010402271,0.07631274909593933
7239,456,0.010402271,0.07294455049593682
7240,456,0.010402271,0.01840233074690448
7241,456,0.010402271,0.21072695431315475
7242,456,0.010402271,0.02324220125287771
7243,456,0.010402271,0.2609166193591728
7244,456,0.010402271,0.15322148683485132
7247,456,0.010402271,0.00921267618754123
7248,456,0.010402271,0.003703216192623075
7249,456,0.010402271,0.06086394414453963
7250,456,0.010402271,0.184282864473176
7251,456,0.010402271,0.002402754642756705
7252,456,0.010402271,0.16652692308892594
7253,456,0.010402271,0.011695406784821309
7255,456,0.010402271,0.0029802152644477628
7256,456,0.010402271,0.0020085998960776
7257,456,0.010402271,0.004525892808731278
7258,456,0.010402271,0.0038222044856277095
7259,456,0.010402271,0.06767624090355469
7260,456,0.010402271,0.17627576829698235
7261,456,0.010402271,0.0012470143317128124
7262,456,0.010402271,0.01938480267023848
7263,456,0.010402271,0.0038924533026694877
7265,456,0.010402271,0.007464802982202902
7266,456,0.010402271,0.11209326870686809
7268,456,0.010402271,0.08992993719459523
7269,456,0.010402271,0.01746741625567223
7270,456,0.010402271,0.007090127952756686
7271,456,0.010402271,0.13516544433241193
15869,466,0.146001775,4.377858895546585
15869,463,0.04117200625,1.234541386973289
15870,466,0.146001775,0.003324980659823196
15871,466,0.146001775,0.6919369818559223
15871,463,0.04117200625,0.1951238862786303
15872,466,0.146001775,0.2236766687229999
15872,463,0.04117200625,0.06307606330568605
15873,466,0.146001775,0.8118212841645541
15873,463,0.04117200625,0.22893085365233432
15874,466,0.146001775,0.0042032086160184445
15874,463,0.04117200625,0.001185290599438022
15875,466,0.146001775,18.43639221270674
15875,463,0.04117200625,5.199000186189608
15876,466,0.146001775,0.06716243865257514
15876,463,0.04117200625,0.01893958031653427
15877,466,0.146001775,0.01826758416707809
15877,463,0.04117200625,0.005151396888834675
15878,466,0.146001775,0.7149891434544594
15878,463,0.04117200625,0.20162451780458934
15879,466,0.146001775,12.855973175008785
15879,463,0.04117200625,3.62534091048752
15880,466,0.146001775,0.294858772882608
15880,463,0.04117200625,0.08314917568632343
15881,466,0.146001775,0.0016789790501241415
15882,466,0.146001775,0.12326448827055457
15882,463,0.04117200625,0.03476016837109223
