trade_id,factor_id,coefficient,impact_value
54280,428,14314.815283,24725.608658380963
54281,427,115179.0226,4355.147444113062
54281,421,37232.8330643,1407.8473153936493
54281,425,22274.5453832,842.244769964074
54281,429,16298.3688844,616.2736754297351
54281,428,14314.815283,541.2715769365111
54282,427,115179.0226,2441.738876056294
54282,421,37232.8330643,789.317828078318
54282,425,22274.5453832,472.2094542990129
54282,429,16298.3688844,345.51743905270587
54282,428,14314.815283,303.46707404743927
54283,427,115179.0226,82167.0077591286
54283,421,37232.8330643,26561.351314060186
54283,425,22274.5453832,15890.330565563041
54283,429,16298.3688844,11627.014818804644
54283,428,14314.815283,10211.977076012743
54284,427,115179.0226,259732.47473448946
54284,421,37232.8330643,83961.26008770944
54284,425,22274.5453832,50229.830618168766
54284,429,16298.3688844,36753.356548111675
54284,428,14314.815283,32280.378100904993
54285,427,115179.0226,1459.3219430168658
54285,421,37232.8330643,471.74119961161125
54285,425,22274.5453832,282.2192107091971
54285,429,16298.3688844,206.50086110722245
54285,428,14314.815283,181.3691727986159
54286,427,115179.0226,9834.469093333471
54286,421,37232.8330643,3179.0957915986255
54286,425,22274.5453832,1901.8943136884561
54286,429,16298.3688844,1391.6232439480673
54286,428,14314.815283,1222.2590997871616
54287,427,115179.0226,19824.743404609755
54287,421,37232.8330643,6408.557262113956
54287,425,22274.5453832,3833.919898850356
54287,429,16298.3688844,2805.293652899133
54287,428,14314.815283,2463.8821676358034
54288,427,115179.0226,370271.86457072146
54288,421,37232.8330643,119694.28295850786
54288,425,22274.5453832,71607.11443216067
54288,429,16298.3688844,52395.195757532136
54288,428,14314.815283,46018.56506656855
54289,427,115179.0226,267680.9658062777
54289,421,37232.8330643,86530.69360527578
54289,425,22274.5453832,51766.994427253805
54289,429,16298.3688844,37878.10510594815
54289,428,14314.815283,33268.241853372914
54290,427,115179.0226,2201.8988472589344
54290,421,37232.8330643,711.7870108099572
54290,425,22274.5453832,425.82663661607506
54290,429,16298.3688844,311.57895638160454
54290,428,14314.815283,273.65899240025567
54291,427,115179.0226,19848.164705486226
54291,421,37232.8330643,6416.12844448725
54291,425,22274.5453832,3838.4493593157245
54291,429,16298.3688844,2808.60787620838
54291,428,14314.815283,2466.793041405748
54292,427,115179.0226,1602.7799133913782
54292,421,37232.8330643,518.1155006095216
54292,425,22274.5453832,309.9626400208541
54292,429,16298.3688844,226.80083299265092
54292,428,14314.815283,199.1985856589507
54293,427,115179.0226,97345.86016655157
54293,421,37232.8330643,31468.075342756954
54293,425,22274.5453832,18825.77861141265
54293,429,16298.3688844,13774.893227507539
54293,428,14314.815283,12098.453133157022
54294,427,115179.0226,38271.49735904945
54294,421,37232.8330643,12371.664910189005
54294,425,22274.5453832,7401.349530180558
54294,429,16298.3688844,5415.595371757638
54294,428,14314.815283,4756.503423381327
54295,427,115179.0226,3622.641412445197
54295,421,37232.8330643,1171.0570199038311
54295,425,22274.5453832,700.58495659235
54295,429,16298.3688844,512.6206555944127
54295,428,14314.815283,450.23339741119855
54296,427,115179.0226,412171.45231613144
54296,421,37232.8330643,133238.76632685206
54296,425,22274.5453832,79710.10269950949
54296,429,16298.3688844,58324.18284010682
54296,428,14314.815283,51225.979103171034
54297,427,115179.0226,14977.751150689965
54297,421,37232.8330643,4841.715927812246
54297,425,22274.5453832,2896.5569442531423
54297,429,16298.3688844,2119.421642953685
54297,428,14314.815283,1861.4825533071291
54298,427,115179.0226,2289.8432207504347
54298,421,37232.8330643,740.2159564915426
54298,425,22274.5453832,442.83425566261417
54298,429,16298.3688844,324.0234953967492
54298,428,14314.815283,284.5889988657732
54299,427,115179.0226,21842.126151075758
54299,421,37232.8330643,7060.6974985077295
54299,425,22274.5453832,4224.06284786199
54299,429,16298.3688844,3090.7627204489986
54299,428,14314.815283,2714.6089121321756
54300,427,115179.0226,19475.94557606371
54300,421,37232.8330643,6295.804687640857
54300,425,22274.5453832,3766.4656620793758
54300,429,16298.3688844,2755.937133392419
54300,428,14314.815283,2420.53246406966
54301,427,115179.0226,66694.70212631686
54301,421,37232.8330643,21559.76543720358
54301,425,22274.5453832,12898.131411402082
54301,429,16298.3688844,9437.611410064956
54301,428,14314.815283,8289.02971861938
54302,427,115179.0226,8309.749470078123
54302,421,37232.8330643,2686.2141025459105
54302,425,22274.5453832,1607.0278034663343
54302,429,16298.3688844,1175.868306077123
54302,428,14314.815283,1032.7620952756326
54303,427,115179.0226,236310.9001212521
54303,421,37232.8330643,76389.98922612016
54303,425,22274.5453832,45700.317214670235
54303,429,16298.3688844,33439.094503835215
54303,428,14314.815283,29369.470310083932
54304,427,115179.0226,1347.337512864613
54304,421,37232.8330643,435.5410522276588
54304,425,22274.5453832,260.5624696175416
54304,429,16298.3688844,190.6545419535232
54304,428,14314.815283,167.45139162618293
54305,427,115179.0226,3955.4194500256785
54305,421,37232.8330643,1278.6310280956613
54305,425,22274.5453832,764.941115667958
54305,429,16298.3688844,559.7102999643711
54305,428,14314.815283,491.5921104013869
54306,427,115179.0226,161348.58876457706
54306,421,37232.8330643,52157.6319630263
54306,425,22274.5453832,31203.307527909557
54306,429,16298.3688844,22831.577828152487
54306,428,14314.815283,20052.915819218368
54307,427,115179.0226,36556.87083092664
54307,421,37232.8330643,11817.393812482913
54307,425,22274.5453832,7069.756801281066
54307,429,16298.3688844,5172.967721136094
54307,428,14314.815283,4543.404184688798
54308,427,115179.0226,258892.042804871
54308,421,37232.8330643,83689.58160814755
54308,425,22274.5453832,50067.298945862516
54308,429,16298.3688844,36634.43151035788
54308,428,14314.815283,32175.92654749839
54309,427,115179.0226,1944.4112773511495
54309,421,37232.8330643,628.5514398692048
54309,425,22274.5453832,376.0309495885934
54309,429,16298.3688844,275.14326433654276
54309,428,14314.815283,241.6576182116672
54310,427,115179.0226,2788.380839991371
54310,421,37232.8330643,901.3734965926976
54310,425,22274.5453832,539.2467670239905
54310,429,16298.3688844,394.5688936621737
54310,428,14314.815283,346.5488399024916
54311,427,115179.0226,9798.068911675051
54311,421,37232.8330643,3167.329049212689
54311,425,22274.5453832,1894.854859107191
54311,429,16298.3688844,1386.4724484756275
54311,428,14314.815283,1217.735169431219
54312,427,115179.0226,4045.805006423989
54312,421,37232.8330643,1307.849111882406
54312,425,22274.5453832,782.4208366495455
54312,429,16298.3688844,572.5002777463271
54312,428,14314.815283,502.8255148433256
54313,427,115179.0226,94593.2596042377
54313,421,37232.8330643,30578.26819805445
54313,425,22274.5453832,18293.45141533969
54313,429,16298.3688844,13385.387410013316
54313,428,14314.815283,11756.35117997197
54314,427,115179.0226,140494.29356628333
54314,421,37232.8330643,45416.26123193187
54314,425,22274.5453832,27170.281944403316
54314,429,16298.3688844,19880.59779469314
54314,428,14314.815283,17461.0776799292
54315,427,115179.0226,9693.336735522442
54315,421,37232.8330643,3133.4732693742603
54315,425,22274.5453832,1874.6006360886965
54315,429,16298.3688844,1371.6523570868576
54315,428,14314.815283,1204.71872145338
54316,427,115179.0226,1798.9001787481914
54316,421,37232.8330643,581.5134435310865
54316,425,22274.5453832,347.8904644861362
54316,429,16298.3688844,254.55276523115
54316,428,14314.815283,223.57303604463857
54317,427,115179.0226,377829.0918404581
54317,421,37232.8330643,122137.23632806598
54317,425,22274.5453832,73068.61148250033
54317,429,16298.3688844,53464.57866255268
54317,428,14314.815283,46957.801309209935
54318,427,115179.0226,217787.42619397675
54318,421,37232.8330643,70402.08103818285
54318,425,22274.5453832,42118.0506583675
54318,429,16298.3688844,30817.936551004143
54318,428,14314.815283,27067.314052088273
54319,427,115179.0226,12588.245461379114
54319,421,37232.8330643,4069.283027897137
54319,425,22274.5453832,2434.4488995893817
54319,429,16298.3688844,1781.2954434372054
54319,428,14314.815283,1564.5071858484857
54320,427,115179.0226,65304.558476130056
54320,421,37232.8330643,21110.38684990168
54320,425,22274.5453832,12629.290635310506
54320,429,16298.3688844,9240.899600035662
54320,428,14314.815283,8116.258244091696
54321,427,115179.0226,67208.6739472873
54321,421,37232.8330643,21725.912245693227
54321,425,22274.5453832,12997.528752979211
54321,429,16298.3688844,9510.340819859088
54321,428,14314.815283,8352.90777133919
54322,427,115179.0226,53088.369884803935
54322,421,37232.8330643,17161.37512679949
54322,425,22274.5453832,10266.794053513468
54322,429,16298.3688844,7512.251938956864
54322,428,14314.815283,6597.9914694687495
54323,427,115179.0226,127913.37890899315
54323,421,37232.8330643,41349.347963724555
54323,425,22274.5453832,24737.25075373947
54323,429,16298.3688844,18100.339694224855
54323,428,14314.815283,15897.481589730256
54324,427,115179.0226,11093.706505312204
54324,421,37232.8330643,3586.157557623069
54324,425,22274.5453832,2145.419048038334
54324,429,16298.3688844,1569.81121073384
54324,428,14314.815283,1378.7611306519254
54325,427,115179.0226,246720.65997264598
54325,421,37232.8330643,79755.05381893605
54325,425,22274.5453832,47713.46737868358
54325,429,16298.3688844,34912.12407316266
54325,428,14314.815283,30663.22837513191
54326,427,115179.0226,1912.9514872466793
54326,421,37232.8330643,618.3817311257512
54326,425,22274.5453832,369.94692051272966
54326,429,16298.3688844,270.69155731061034
54326,428,14314.815283,237.74769543213978
54327,427,115179.0226,6317.152980228959
54327,421,37232.8330643,2042.0862848553993
54327,425,22274.5453832,1221.678284590054
54327,429,16298.3688844,893.9066094398199
54327,428,14314.815283,785.1158655901851
54328,427,115179.0226,52603.85883411915
54328,421,37232.8330643,17004.751822826816
54328,425,22274.5453832,10173.0941492816
54328,429,16298.3688844,7443.691365561021
54328,428,14314.815283,6537.7748949870265
54329,427,115179.0226,190272.67118750638
54329,421,37232.8330643,61507.64647157954
54329,425,22274.5453832,36796.95446164345
54329,429,16298.3688844,26924.470390792554
54329,428,14314.815283,23647.69278266258
54330,427,115179.0226,1365.7451884850857
54330,421,37232.8330643,441.49152739238593
54330,425,22274.5453832,264.1223418646902
54330,429,16298.3688844,193.2593139058669
54330,428,14314.815283,169.73915610228508
54331,427,115179.0226,56985.035604784476
54331,421,37232.8330643,18421.01339238255
54331,425,22274.5453832,11020.372747476671
54331,429,16298.3688844,8063.648312096769
54331,428,14314.815283,7082.281479419917
54332,427,115179.0226,74775.49037629136
54332,421,37232.8330643,24171.965412056095
54332,425,22274.5453832,14460.880257007291
54332,429,16298.3688844,10581.080635639104
54332,428,14314.815283,9293.335785194924
54333,427,115179.0226,537866.9997102823
54333,421,37232.8330643,173871.17687703698
54333,425,22274.5453832,104018.44558778452
54333,429,16298.3688844,76110.68903117823
54333,428,14314.815283,66847.82153789613
54334,427,115179.0226,5051.268220828564
54334,421,37232.8330643,1632.8756937125945
54334,425,22274.5453832,976.8680154398338
54334,429,16298.3688844,714.7780119911421
54334,428,14314.815283,627.7876812443878
54335,427,115179.0226,171319.63147816338
54335,421,37232.8330643,55380.876616883645
54335,425,22274.5453832,33131.613902004494
54335,429,16298.3688844,24242.526876335665
54335,428,14314.815283,21292.14872293543
54336,427,115179.0226,163512.0471411736
54336,421,37232.8330643,52856.992686524754
54336,425,22274.5453832,31621.70013713946
54336,429,16298.3688844,23137.71727865183
54336,428,14314.815283,20321.79730765564
54337,427,115179.0226,2247.1345770804887
54337,421,37232.8330643,726.4099372679884
54337,425,22274.5453832,434.57480354879556
54337,429,16298.3688844,317.98002312747525
54337,428,14314.815283,279.2810327854746
54338,427,115179.0226,87706.57861796302
54338,421,37232.8330643,28352.075982311046
54338,425,22274.5453832,16961.631742749447
54338,429,16298.3688844,12410.889931481246
54338,428,14314.815283,10900.45256227116
54339,427,115179.0226,6487.348643832114
54339,421,37232.8330643,2097.103827009851
54339,425,22274.5453832,1254.5925336206092
54339,429,16298.3688844,917.9900896197385
54339,428,14314.815283,806.2683240105675
54340,427,115179.0226,4409.370908324598
54340,421,37232.8330643,1425.3756217256753
54340,425,22274.5453832,852.7310806407038
54340,429,16298.3688844,623.946548509921
54340,428,14314.815283,548.0106415393434
54341,427,115179.0226,2044.280275351995
54341,421,37232.8330643,660.8351461112509
54341,425,22274.5453832,395.34467945127886
54341,429,16298.3688844,289.2751933353324
54341,428,14314.815283,254.06965494031016
54342,427,115179.0226,43987.28060502032
54342,421,37232.8330643,14219.352089893868
54342,425,22274.5453832,8506.728534437818
54342,429,16298.3688844,6224.405359055677
54342,428,14314.815283,5466.8791455984665
54343,427,115179.0226,1930.2935764110557
54343,421,37232.8330643,623.987744237061
54343,425,22274.5453832,373.30071830864364
54343,429,16298.3688844,273.1455438095995
54343,428,14314.815283,239.9030254341272
54344,427,115179.0226,9910.668774028747
54344,421,37232.8330643,3203.72814154253
54344,425,22274.5453832,1916.6306190287676
54344,429,16298.3688844,1402.4058541561615
54344,428,14314.815283,1231.7294384751758
54345,427,115179.0226,30363.447415161903
54345,421,37232.8330643,9815.304413473767
54345,425,22274.5453832,5872.00665687391
54345,429,16298.3688844,4296.569422133562
54345,428,14314.815283,3773.66582292153
54346,427,115179.0226,24094.56233400209
54346,421,37232.8330643,7788.821235745322
54346,425,22274.5453832,4659.662932380804
54346,429,16298.3688844,3409.4929455299607
54346,428,14314.815283,2994.5488453551893
54347,427,115179.0226,2313.611239867098
54347,421,37232.8330643,747.8992191904554
54347,425,22274.5453832,447.4307681918226
54347,429,16298.3688844,327.38678095405214
54347,428,14314.815283,287.54296388142916
54348,427,115179.0226,112695.94832536776
54348,421,37232.8330643,36430.15313294903
54348,425,22274.5453832,21794.34204954059
54348,429,16298.3688844,15947.002293663536
54348,428,14314.815283,14006.210914140476
54349,427,115179.0226,6239.146276822212
54349,421,37232.8330643,2016.8697957736474
54349,425,22274.5453832,1206.59251796342
54349,429,16298.3688844,882.8682970902313
54349,428,14314.815283,775.4209443719238
54350,427,115179.0226,19989.677660191497
54350,421,37232.8330643,6461.873998669243
54350,425,22274.5453832,3865.816640794056
54350,429,16298.3688844,2828.632619305201
54350,428,14314.815283,2484.380721532125
54351,427,115179.0226,103395.53309875794
54351,421,37232.8330643,33423.69588279837
54351,425,22274.5453832,19995.728757195076
54351,429,16298.3688844,14630.950162644867
54351,428,14314.815283,12850.325727595058
54352,427,115179.0226,1353395.0299052063
54352,421,37232.8330643,437499.2084584147
54352,425,22274.5453832,261733.93674049844
54352,429,16298.3688844,191511.7088665816
54352,428,14314.815283,168204.23911136133
54353,427,115179.0226,2113.901459857986
54353,421,37232.8330643,683.3409278233662
54353,425,22274.5453832,408.8087651754343
54353,429,16298.3688844,299.1269156510201
54353,428,14314.815283,262.7223971974486
54354,427,115179.0226,21316.967697111697
54354,421,37232.8330643,6890.934492993653
54354,425,22274.5453832,4122.502116123383
54354,429,16298.3688844,3016.4503499126345
54354,428,14314.815283,2649.3405490821715
83941,427,17471.4663645,9615.937400905636
83942,427,17471.4663645,8587.789794332177
83943,427,17471.4663645,2718.0951612122185
83944,427,17471.4663645,6258.779069585772
83945,427,17471.4663645,13050.01648331815
83946,427,17471.4663645,2951.520006456307
83947,427,17471.4663645,497.2146961656177
83948,427,17471.4663645,622.854113398104
83949,427,17471.4663645,42724.83329408033
83950,427,17471.4663645,381.3690842372215
83951,427,17471.4663645,2290.453539044947
83952,427,17471.4663645,788.7822917459905
83953,427,17471.4663645,2710.8336964117616
83954,427,17471.4663645,1329.2711137565193
83955,427,17471.4663645,327.96168452868955
83956,427,17471.4663645,908588.4626664863
83957,427,17471.4663645,8731.439897295404
83958,427,17471.4663645,11041.468897804483
83959,427,17471.4663645,9165.72730825579
83960,427,17471.4663645,278.71455678275976
83961,427,17471.4663645,242.70956075887906
83962,427,17471.4663645,193.98370613970417
83963,427,17471.4663645,690.7444216564322
83964,427,17471.4663645,5579.309497313698
83965,427,17471.4663645,2835.958186216974
83966,427,17471.4663645,9507.059052739227
83967,427,17471.4663645,471.46734600668935
83968,427,17471.4663645,1483.6186969244723
83969,427,17471.4663645,5603.536596873232
83970,427,17471.4663645,1485.0780726597845
83971,427,17471.4663645,1529.4719720062883
83972,427,17471.4663645,854.5098517789752
83973,427,17471.4663645,5959.329340741807
83974,427,17471.4663645,9977.368392172406
83975,427,17471.4663645,8211.014338559404
83976,427,17471.4663645,225.85866501031322
83977,427,17471.4663645,8743.349194975777
83978,427,17471.4663645,282.2943572325744
83979,427,17471.4663645,192.99582571085793
83980,427,17471.4663645,4935.407214458561
83981,427,17471.4663645,2670.0704447009202
83982,427,17471.4663645,6064.014128829808
83983,427,17471.4663645,373.7566307933314
83984,427,17471.4663645,11736.283137006967
83985,427,17471.4663645,5023.4287165272335
83986,427,17471.4663645,1620.7731374665057
83987,427,17471.4663645,18576.480834048823
83988,427,17471.4663645,2086.860710809106
83989,427,17471.4663645,8693.814870582613
83990,427,17471.4663645,5859.935308694705
83991,427,17471.4663645,380.5481096612788
83992,427,17471.4663645,950.6366244278735
83993,427,17471.4663645,2542.8288535406405
83994,427,17471.4663645,6207.600650279086
83995,427,17471.4663645,575.825218652707
83996,427,17471.4663645,13369.943496820508
83997,427,17471.4663645,213.83150638503722
83998,427,17471.4663645,1869.2501663324658
83999,427,17471.4663645,7786.872792930056
84000,427,17471.4663645,10371.94673057262
84001,427,17471.4663645,6759.063116331628
84002,427,17471.4663645,960.7580962251135
84003,427,17471.4663645,1055.0481071188083
84004,427,17471.4663645,34793.89740315749
84005,427,17471.4663645,513.485805943299
84006,427,17471.4663645,8273.586618635503
84007,427,17471.4663645,8882.47858605064
84008,427,17471.4663645,688.3743840675203
84009,427,17471.4663645,2652.5214680977556
84010,427,17471.4663645,2677.4499672571087
84011,427,17471.4663645,12559.875976940357
84012,427,17471.4663645,2138068.688954088
84013,427,17471.4663645,600.7877852932887
84014,427,17471.4663645,604.4695248201567
84015,427,17471.4663645,17100.098284272746
84016,427,17471.4663645,16224.755147458138
84017,427,17471.4663645,280.55598249524206
84018,427,17471.4663645,15695.614232388809
84019,427,17471.4663645,186.74308127462513
84020,427,17471.4663645,10289.738523624354
84021,427,17471.4663645,354.61914036678724
84022,427,17471.4663645,21543.79467313525
84023,427,17471.4663645,4562.299851082551
84024,427,17471.4663645,413.576475249182
84025,427,17471.4663645,8558.641197160014
84026,427,17471.4663645,27494.338473492753
84027,427,17471.4663645,8405.954168536431
84028,427,17471.4663645,10743.11611242538
84029,427,17471.4663645,9831.77464266779
84030,427,17471.4663645,22115.411952170336
84031,427,17471.4663645,9574.119862437363
84032,427,17471.4663645,1518.6793963398156
84033,427,17471.4663645,14591.539824434958
84034,427,17471.4663645,318.39418522402906
84035,427,17471.4663645,6394.8276722871
84036,427,17471.4663645,183.99571958819317
84037,427,17471.4663645,11367.91512217399
84038,427,17471.4663645,614.6612586924455
84039,427,17471.4663645,6974.226518316965
84040,427,17471.4663645,174.9500264734621
84041,427,17471.4663645,783.3464871161099
84042,427,17471.4663645,1075.7760205999086
84043,427,17471.4663645,10792.602787202813
84044,427,17471.4663645,4144.098418295445
84045,427,17471.4663645,445.37953399693026
84046,427,17471.4663645,2396.8062565335263
84047,427,17471.4663645,10914.648205380776
84048,427,17471.4663645,722.5817923531546
84049,427,17471.4663645,3209.903902182164
84220,430,13578.9597053,12596.425440689318
84221,430,13578.9597053,303.79601050225995
84222,430,13578.9597053,356.23459569138373
84223,430,13578.9597053,671.3137987957411
84224,430,13578.9597053,2325.693751952159
84225,430,13578.9597053,1198.6377489984843
84226,430,13578.9597053,53006.54379745274
84227,430,13578.9597053,606.6233380594224
84228,430,13578.9597053,2183.681484451998
84229,430,13578.9597053,14114.7127218819
84230,430,13578.9597053,159.97333872308374
84231,430,13578.9597053,630.9073907529363
84232,430,13578.9597053,109662.57117034931
84233,430,13578.9597053,12454.676891319805
84234,430,13578.9597053,193.32775044855578
84235,430,13578.9597053,489.17390646250016
84236,430,13578.9597053,2576.2529907293406
84237,430,13578.9597053,2991.6102989691926
84238,430,13578.9597053,60338.178556451465
84239,430,13578.9597053,3763.203248605252
84240,430,13578.9597053,4257.965680793911
84241,430,13578.9597053,9858.416932994187
84242,430,13578.9597053,172.58339940808983
84243,430,13578.9597053,2097.804175327128
84244,430,13578.9597053,21966.357199998234
84245,430,13578.9597053,11718.558367979922
84246,430,13578.9597053,5023.342437893432
84247,430,13578.9597053,394.20024843887046
84248,430,13578.9597053,5886.929520862306
84249,430,13578.9597053,342.2262175715236
84250,430,13578.9597053,1667.609138034558
84251,430,13578.9597053,408.3040799646107
84252,430,13578.9597053,547.2322579336394
84253,430,13578.9597053,11086.74464832577
84254,430,13578.9597053,13614.797016299237
84255,430,13578.9597053,7395.91390330946
84256,430,13578.9597053,4538.380203188116
84257,430,13578.9597053,431.9155944591989
84258,430,13578.9597053,38141.137371725934
84259,430,13578.9597053,143.92442232306166
84260,430,13578.9597053,5983.10933195614
84261,430,13578.9597053,1982.2689755364677
84262,430,13578.9597053,18029.77754964454
84263,430,13578.9597053,154.20700481497047
84264,430,13578.9597053,1327.8911561922082
84265,430,13578.9597053,2266.067015525749
84266,430,13578.9597053,339.43845508002363
84267,430,13578.9597053,1986.1335289876317
84268,430,13578.9597053,2508.4315859912053
84269,430,13578.9597053,130288.87000060562
84270,430,13578.9597053,151.80775374306546
84271,430,13578.9597053,2275.432127945278
84272,430,13578.9597053,49511.347966851165
84273,430,13578.9597053,40446.72479108006
84274,430,13578.9597053,273.65406013208656
84275,430,13578.9597053,6337.193959798194
84276,430,13578.9597053,4311.862863435908
84277,430,13578.9597053,16204.748907553058
84278,430,13578.9597053,368.4742128843048
84279,430,13578.9597053,2983.483558738024
84280,430,13578.9597053,341.18962865241565
84281,430,13578.9597053,587.0533853890787
84282,430,13578.9597053,145.08112286565242
84283,430,13578.9597053,3920.4954741126458
84284,430,13578.9597053,200.62438954329045
84285,430,13578.9597053,874.3826068316672
84286,430,13578.9597053,1721.7144388604786
84287,430,13578.9597053,21427.386963674446
84288,430,13578.9597053,419.386922096326
91547,427,33674.8833679,216135.91174222482
91547,425,21252.5019204,136405.1904556155
91547,421,14165.0138226,90915.47976398503
91548,427,33674.8833679,193026.39978429786
91548,425,21252.5019204,121820.58323070922
91548,421,14165.0138226,81194.6871856917
91549,427,33674.8833679,61094.197203838594
91549,425,21252.5019204,38557.061333063364
91549,421,14165.0138226,25698.682855660656
91550,427,33674.8833679,1080.2769072298913
91550,425,21252.5019204,681.7718355441109
91550,421,14165.0138226,454.4080273707342
91551,427,33674.8833679,140677.5922303614
91551,425,21252.5019204,88782.81080797839
91551,421,14165.0138226,59174.66785861721
91552,427,33674.8833679,293323.1668714834
91552,425,21252.5019204,185118.71590255664
91552,421,14165.0138226,123383.55170619478
91553,427,33674.8833679,66340.85071728191
91553,425,21252.5019204,41868.26846188797
91553,421,14165.0138226,27905.636885118725
91554,427,33674.8833679,1213.8244312591717
91554,425,21252.5019204,766.0548003843819
91554,421,14165.0138226,510.5835010370215
91555,427,33674.8833679,3264.6164848428216
91555,425,21252.5019204,2060.3269016702234
91555,421,14165.0138226,1373.2293332117981
91556,427,33674.8833679,11175.816481204272
91556,425,21252.5019204,7053.151710548696
91556,421,14165.0138226,4700.999056347185
91557,427,33674.8833679,2690.0248604194708
91557,425,21252.5019204,1697.6972982328016
91557,421,14165.0138226,1131.5329266233375
91558,427,33674.8833679,13999.793891016536
91558,425,21252.5019204,8835.387588532794
91558,421,14165.0138226,5888.877826636609
91559,427,33674.8833679,960319.354529164
91559,425,21252.5019204,606065.6158287708
91559,421,14165.0138226,403949.04363596643
91560,427,33674.8833679,8571.972892006332
91560,425,21252.5019204,5409.844136910576
91560,421,14165.0138226,3605.71744750171
91561,427,33674.8833679,51482.16375846286
91561,425,21252.5019204,32490.82623953598
91561,421,14165.0138226,21655.474000872826
91562,427,33674.8833679,17729.3354443566
91562,425,21252.5019204,11189.132608482187
91562,421,14165.0138226,7457.673390911122
91563,427,33674.8833679,60930.982402116395
91563,425,21252.5019204,38454.05509992686
91563,421,14165.0138226,25630.028128718033
91564,427,33674.8833679,1020.253510903064
91564,425,21252.5019204,643.8905656442777
91564,421,14165.0138226,429.15976654203087
91565,427,33674.8833679,29877.817642303035
91565,425,21252.5019204,18856.141827819614
91565,421,14165.0138226,12567.81486868553
91566,427,33674.8833679,7371.543173228183
91566,425,21252.5019204,4652.242852151359
91566,421,14165.0138226,3100.768302651481
91567,427,33674.8833679,20422199.894760832
91567,425,21252.5019204,12888621.995820243
91567,421,14165.0138226,8590400.763583321
91568,427,33674.8833679,196255.20054324323
91568,425,21252.5019204,123858.30652674554
91568,421,14165.0138226,82552.8509803874
91569,427,33674.8833679,248177.35886832164
91569,425,21252.5019204,156626.81703529003
91569,421,14165.0138226,104393.40443795464
91570,427,33674.8833679,206016.610337123
91570,425,21252.5019204,130018.81428927557
91570,421,14165.0138226,86658.893550684
91571,427,33674.8833679,6264.623232701376
91571,425,21252.5019204,3953.656374367158
91571,421,14165.0138226,2635.1531411444917
91572,427,33674.8833679,5455.344603065528
91572,425,21252.5019204,3442.9138294688623
91572,421,14165.0138226,2294.7379168395455
91573,427,33674.8833679,4360.141236537439
91573,425,21252.5019204,2751.7217800094127
91573,421,14165.0138226,1834.0512188058274
91574,427,33674.8833679,15525.753666148457
91574,425,21252.5019204,9798.433627835728
91574,421,14165.0138226,6530.758039593178
91575,427,33674.8833679,125405.26157931675
91575,425,21252.5019204,79144.31457491626
91575,421,14165.0138226,52750.50975799612
91576,427,33674.8833679,63743.38586924544
91576,425,21252.5019204,40228.98656540819
91576,421,14165.0138226,26813.03843201683
91577,427,33674.8833679,213688.6702441349
91577,425,21252.5019204,134860.71577786747
91577,421,14165.0138226,89886.07130935238
91578,427,33674.8833679,1050.6375907456356
91578,425,21252.5019204,663.066213801663
91578,421,14165.0138226,441.9405357062463
91579,427,33674.8833679,10597.097343436726
91579,425,21252.5019204,6687.917198749287
91579,421,14165.0138226,4457.566451211731
91580,427,33674.8833679,33347.06398016402
91580,425,21252.5019204,21045.612349579853
91580,421,14165.0138226,14027.119769401204
91581,427,33674.8833679,125949.81028379744
91581,425,21252.5019204,79487.98383907648
91581,421,14165.0138226,52979.56890103092
91582,427,33674.8833679,33379.86613892367
91582,425,21252.5019204,21066.31406766501
91582,421,14165.0138226,14040.917680062554
91583,427,33674.8833679,34377.7008284634
91583,425,21252.5019204,21696.055926723664
91583,421,14165.0138226,14460.647186341208
91584,427,33674.8833679,1849.883180062934
91584,425,21252.5019204,1167.4768226303395
91584,421,14165.0138226,778.1354586892156
91585,427,33674.8833679,410.1153759460014
91585,425,21252.5019204,258.82726065166764
91585,421,14165.0138226,172.51106427508847
91586,427,33674.8833679,339.32723633162067
91586,425,21252.5019204,214.15227078874102
91586,421,14165.0138226,142.73471835106184
91587,427,33674.8833679,19206.683467946288
91587,425,21252.5019204,12121.499362820168
91587,421,14165.0138226,8079.105540989084
91588,427,33674.8833679,133946.9077981621
91588,425,21252.5019204,84535.01929350868
91588,421,14165.0138226,56343.470583898714
91589,427,33674.8833679,224259.7392561311
91589,425,21252.5019204,141532.20627788463
91589,421,14165.0138226,94332.6891948154
91590,427,33674.8833679,184557.677156453
91590,425,21252.5019204,116475.9012032973
91590,421,14165.0138226,77632.40096267429
91591,427,33674.8833679,5076.589671011153
91591,425,21252.5019204,3203.878408531975
91591,421,14165.0138226,2135.4183198177993
91592,427,33674.8833679,196522.88395266782
91592,425,21252.5019204,124027.24377622917
91592,421,14165.0138226,82665.44941623513
91593,427,33674.8833679,1140.4031927211317
91593,425,21252.5019204,719.7180396603568
91593,421,14165.0138226,479.6995675308072
91594,427,33674.8833679,6345.085844082499
91594,425,21252.5019204,4004.437004673001
91594,421,14165.0138226,2668.9989599989835
91595,427,33674.8833679,4337.936803574552
91595,425,21252.5019204,2737.7083757451833
91595,421,14165.0138226,1824.7111389485024
91596,427,33674.8833679,110932.37129593
91596,425,21252.5019204,70010.35187693062
91596,421,14165.0138226,46662.62851198214
91597,427,33674.8833679,60014.7532083486
91597,425,21252.5019204,37875.81515511867
91597,421,14165.0138226,25244.625184553362
