trade_id,factor_id,coefficient,impact_value
24,1,0.016552655713174515,0.0006298435161867932
24,5,0.04698103045036843,0.001787670687150652
24,7,1.3575387989368115,0.0516555787360345
24,15,0.0011994330443169073,4.563951181935792e-05
25,1,0.031978815482644155,0.005340923193292851
25,5,0.07479332949821653,0.01249156424938318
25,7,1.4595699790930583,0.2437692277189847
25,15,0.016533382293626258,0.002761313188836865
26,1,0.04146142467078474,0.003176700013931772
26,5,0.06845655258695041,0.005245018309993603
26,7,0.518147853436738,0.03969955944111675
26,15,0.02008549211700775,0.0015389143907755009
27,1,0.022126231021761634,0.49711410165859404
27,5,0.07623682535625072,1.7128267761916518
27,7,1.8794646392209937,42.226277706606474
27,15,0.04920914248164625,1.1055908543164839
28,1,0.047127935045305394,0.004786531828454287
28,5,0.05757233369501527,0.005847313433204043
28,7,1.2371263590629502,0.12564829517317133
28,15,0.04893679065903656,0.004970247600424333
29,1,0.02392091031600731,0.006546649578979152
29,5,0.040058110956703495,0.010963061679718515
29,7,0.9774410662539705,0.2675050430913765
29,15,0.04283830253313909,0.01172394158658284
30,1,0.032875165699157,0.05538666315798141
30,5,0.01036055628066851,0.017455018967749567
30,7,0.21730366620154679,0.366103857028107
30,15,0.02400131496820315,0.040436381664429845
31,1,0.02826284889543546,2.52983490504453
31,5,0.07807773231184038,6.988813238184126
31,7,1.2754613226188125,114.1677750156481
31,15,0.008599354870477489,0.7697365609774791
32,1,0.003405906288455001,0.00017269739988229818
32,5,0.0263456567012186,0.0013358636513032204
32,7,1.2597431203462517,0.06387561576219951
32,15,0.041883086250548256,0.002123693220519235
33,1,0.008532826591494748,0.01961502053929142
33,5,0.07635138408579728,0.17551440322706616
33,7,1.988795418183104,4.571786682621027
33,15,0.010156644627221097,0.023347807533297894
34,1,0.03802234513160072,0.008663997327231386
34,5,0.01392024838472597,0.003171950451299935
34,7,1.163844284448911,0.26520046922088353
34,15,0.02856478032949495,0.006508940455174836
35,1,0.02889162327576177,0.0018480358268196885
35,5,0.06440567218165259,0.004119671245400451
35,7,1.5896903400517177,0.1016836151407726
35,15,0.0051957787286065135,0.0003323449550426591
36,1,0.031158708427352792,0.03878231334578949
36,5,0.06086657231538948,0.07575880384526387
36,7,0.5504255169434671,0.6850981940214298
36,15,0.0036629980979909944,0.004559224280830914
37,1,0.019755309102883537,0.00019570335958294673
37,5,0.06388695397305338,0.0006328876688759418
37,7,0.24108690708628075,0.002388295592973543
37,15,0.038601426400919486,0.0003823999306723647
38,1,0.016144733913917107,0.0001665158064019568
38,5,0.025760961785034925,0.00026569699743563745
38,7,0.8085663075520615,0.008339503856141125
38,15,0.036428899603616054,0.00037572546108072057
39,1,0.028505735108702676,0.007083685043711213
39,5,0.07982054675462413,0.01983543350383415
39,7,1.995427779753651,0.49586449412179734
39,15,0.010189283970147265,0.002532040594295113
40,1,0.03952658639595464,0.007951826046041737
40,5,0.03139761112431804,0.006316466072248383
40,7,0.19178635693634816,0.03858293587725532
40,15,0.03967512547538678,0.007981708639718088
41,1,0.03518582830123394,0.0833455692065409
41,5,0.059516653242658535,0.14097861500687578
41,7,0.7438333779789335,1.7619371001223285
41,15,0.0303925321629668,0.07199156635064169
42,1,0.005554112254415448,0.09469544410775026
42,5,0.07596370594738978,1.2951515095936261
42,7,0.38774375971926656,6.610879623009916
42,15,0.04418924945696228,0.7534094397873512
43,1,0.011597128556264984,0.0037685860814310607
43,5,0.021507943348659075,0.00698919008707351
43,7,1.4259717600876591,0.46338171569866965
43,15,0.031523764959421205,0.01024391695616765
44,1,0.00454000837939351,0.011831892861226356
44,5,0.09360829870348004,0.24395623721936982
44,7,0.5907757908115739,1.5396438239223238
44,15,0.02021049674206657,0.052671363605773916
45,1,0.004537209527805814,3.120160055193798e-05
45,5,0.0485974348137713,0.00033419610437109904
45,7,0.4534729132034987,0.0031184543301754192
45,15,0.020251256817665087,0.00013926436987913774
46,1,0.008094575591834664,0.0333507261140397
46,5,0.07268233586879728,0.29946087344395184
46,7,1.822300750946559,7.508121031513238
46,15,0.024009313748897886,0.09892156024007842
47,1,0.040780021759766194,0.0008117177460871201
47,5,0.06670232818966307,0.001327695797119337
47,7,0.44774115852522667,0.008912193479678435
47,15,0.011854254685824673,0.00023595644337330178
48,1,0.021599774770317614,0.006913925713624294
48,5,0.08994504711061083,0.028790734192551782
48,7,0.5202502858286963,0.16652820999107668
48,15,0.039304293350856494,0.01258100916995456
49,1,0.0047413584474793715,0.012251228646751289
49,5,0.0455843269877419,0.11778565548698292
49,7,0.501087434407837,1.2947632622477672
49,15,0.04725254543781797,0.1220961765941724
50,1,0.039164045015255305,0.23021874350046928
50,5,0.036535983094037695,0.21477015760724824
50,7,1.485748219198437,8.733701742215052
50,15,0.014387972841578028,0.08457709176405862
51,1,0.018166883872556265,0.0008293818771357267
51,5,0.019513872330727076,0.0008908766179924957
51,7,0.7182969270479783,0.03279277050897168
51,15,0.034032608381908545,0.0015537077696771056
52,1,0.035004143977761804,3.6600750194294163
52,5,0.09822126835889236,10.270132899848775
52,7,1.449992620677346,151.6129568164771
52,15,0.006140919170061516,0.6421018284279874
53,1,0.0023276026503085785,0.004267844881614492
53,5,0.020963036525731248,0.03843739743447139
53,7,0.2744961169581291,0.5033104974457275
53,15,0.02274895637831393,0.04171202375473625
54,1,0.017830754142884132,0.4466431726049683
54,5,0.03459377265424525,0.8665405987235419
54,7,0.269962972356096,6.7623117616207935
54,15,0.04618191529448427,1.1568123815073792
55,1,0.03394916190907958,0.0008792154887293671
55,5,0.033327891925483584,0.0008631258369811703
55,7,0.35165859243790987,0.009107255196585227
55,15,0.03906891757708199,0.0010118069351359958
56,1,0.018258196395133784,0.000719886363333144
56,5,0.07612854458902338,0.0030016054118381374
56,7,1.3563268365531,0.053477417633517814
56,15,0.0395419313934048,0.001559064026584444
57,1,0.04772582114119178,0.5659018793350423
57,5,0.02316785644982498,0.2747094380279749
57,7,1.2196450336442515,14.461760953657581
57,15,0.015493952890443741,0.18371725932365535
58,1,0.03407328556878352,0.022966371927058915
58,5,0.0370968601612066,0.025004347939046805
58,7,1.1320690304768906,0.7630470019849481
58,15,0.046294414926644,0.031203763699411646
59,1,0.03854590572384507,0.00967559383528212
59,5,0.02280236703772344,0.005723732204418128
59,7,0.31027346049034515,0.07788323883423245
59,15,0.0409324150352859,0.010274643055893267
60,1,0.01065541799017252,0.04978257885680025
60,5,0.048916754232344935,0.2285412151110743
60,7,1.7351382575844434,8.10664182440486
60,15,0.037406841960610455,0.17476640160015006
61,1,0.005794692261603194,0.38351342951316614
61,5,0.06892353713425485,4.561605846731021
61,7,1.1252346612108104,74.47204863449477
61,15,0.036606018536872446,2.4227170445138357
62,1,0.03470438959661471,0.00042598993961592065
62,5,0.0702966911112795,0.0008628788331898531
62,7,0.4883826881410036,0.005994806831322032
62,15,0.022138008335696655,0.00027173994251897417
63,1,0.025365782351732497,0.0008916617233024593
63,5,0.03372667910191864,0.0011855651993021154
63,7,0.6448623739558165,0.02266829730229415
63,15,0.02722859143143908,0.0009571434628822831
64,1,0.027435409537076728,0.0013472805222671568
64,5,0.049793368467940545,0.0024452208516977715
64,7,0.5730775546131046,0.028142325560524376
64,15,0.0029883202985913917,0.000146748519541755
65,1,0.015751541111245305,0.05292304081158127
65,5,0.06069269586292925,0.20391922272453458
65,7,0.21361946213633082,0.7177324068130677
65,15,0.024547542009282403,0.08247641030208694
66,1,0.039428741824604506,0.0020202920974780754
66,5,0.08239977347144484,0.004222087834272743
66,7,0.25640979556472765,0.013138199691985333
66,15,0.03548623455409426,0.0018182816879576953
67,1,0.04801092559182184,0.003642933528408773
67,5,0.09183401680935091,0.006968106004193045
67,7,0.5411832090750106,0.04106345447518376
67,15,0.03983484857258913,0.0030225558802576017
68,1,0.026836918743406796,0.004462998372549628
68,5,0.07741321750163381,0.012873872258844996
68,7,1.9608144519161368,0.32608481590024013
68,15,0.0358230135783703,0.00595739223376261
69,1,0.03476001509641117,0.0075906799502643745
69,5,0.080986837520044,0.01768541130070414
69,7,1.4989243250233115,0.32732594589962444
69,15,0.03847972453141722,0.008402967394639646
70,1,0.043047703132700836,0.15450548241008477
70,5,0.04094975236277664,0.14697558250391504
70,7,1.4856815906528797,5.332362336824251
70,15,0.01695979324130668,0.06087156446525559
71,1,0.022722570788601425,0.0020808500974022425
71,5,0.09007798213595586,0.008249012827167787
71,7,0.7044469268532658,0.06451067839087372
71,15,0.016874527306581136,0.001545307620171678
72,1,0.044351749209309954,0.0012063115065902748
72,5,0.09026196243733893,0.0024550112641944025
72,7,1.9885856961192312,0.05408701685582928
72,15,0.021250226080543905,0.0005779792836947209
73,1,0.04764605983022353,0.011120112230636832
73,5,0.08234591932421752,0.019218711219419822
73,7,1.369313520214447,0.31958403439803623
73,15,0.04406854397353727,0.010285155930472873
74,1,0.047434099766651076,0.12248183591998237
74,5,0.04289792879128764,0.11076877396997843
74,7,0.9163391314439169,2.3661226774979425
74,15,0.03029968968210344,0.0782382639984018
75,1,0.025661392423864476,0.014826804074785236
75,5,0.03441760710977303,0.0198860260156799
75,7,0.11771273494850494,0.068012819778459
75,15,0.026000040637894177,0.015022470414193414
76,1,0.020037050371493767,0.0718460324799894
76,5,0.02827389026284481,0.10138053258826865
76,7,1.6293315344601884,5.842227482346282
76,15,0.023391973029200833,0.08387564151747494
77,1,0.040485040597939344,0.032010972706310585
77,5,0.08877975481442398,0.07019694845957801
77,7,1.0326517865765168,0.8165037669965008
77,15,0.015038841106019045,0.011891007766553175
78,1,0.03037270963757594,0.051689531781092694
78,5,0.012880966397507142,0.021921360653032313
78,7,1.3683412173086822,2.3286996018278563
78,15,0.046232444237212976,0.07868028319608766
79,1,0.0485084791643395,0.21129701257333014
79,5,0.056909253425432314,0.24788975955800063
79,7,0.3064418151896764,1.3348231318026482
79,15,0.0025535152611567396,0.011122800704901724
80,1,0.0258426726536342,0.011995622962433367
80,5,0.07632596401559293,0.03542890082797043
80,7,0.21991934144230552,0.10208191456999158
80,15,0.03631465624193008,0.01685649662196649
81,1,0.04143079580108129,0.014988481805919322
81,5,0.04156785682534206,0.015038066580450241
81,7,1.605359072602465,0.5807731854149317
81,15,0.04829521666036384,0.0174718337466234
82,1,0.03806539617471221,0.001842339218439267
82,5,0.015244782476563797,0.0007378370765994404
82,7,0.18913191648751898,0.009153855790814472
82,15,0.02041466243886432,0.0009880557414848213
83,1,0.04617565497328869,0.06857238233632874
83,5,0.08075879394443554,0.11992949311887613
83,7,1.5593930997307224,2.3157505813230945
83,15,0.01825946656734823,0.027115914726881876
84,1,0.045614523244815595,0.0018398518309017745
84,5,0.041979345197879075,0.0016932277184581515
84,7,0.11098001793942434,0.004476354780767524
84,15,0.013008263629639957,0.0005246854719360948
85,1,0.020658569585831323,0.02003933271289407
85,5,0.06268210105229367,0.06080321645268516
85,7,1.7834728277483307,1.7300135535117986
85,15,0.025695342463709497,0.02492512923814367
86,1,0.0036197734013082832,4.239226854544065e-06
86,5,0.04055269802662152,4.7492499512962994e-05
86,7,1.1249671132652321,0.0013174832422684925
86,15,0.013137529611683591,1.538576097390185e-05
87,1,0.01689052580562145,0.01437282281803549
87,5,0.01912388708435503,0.016273279104435736
87,7,1.7760294638860743,1.5112943846632316
87,15,0.03030098343005038,0.025784316667477464
88,1,0.013025133810566407,1.716840399184069e-05
88,5,0.09205386252025227,0.00012133602032364287
88,7,1.5123541291331615,0.001993431088333474
88,15,0.02968813566685522,3.9131874904783084e-05
89,1,0.03478715337156779,3.662250066428359e-05
89,5,0.04048876584097654,4.262492645112798e-05
89,7,0.18058670795195206,0.0001901143436857504
89,15,0.02857164615039847,3.007906737715015e-05
90,1,0.03199190632867145,0.031189669134259898
90,5,0.021803011323102642,0.021256273455909858
90,7,1.915736528560238,1.867697031253804
90,15,0.049374007293102026,0.04813589210606876
91,1,0.040497045100085956,0.00011207244003165745
91,5,0.06054401025220738,0.00016755086553838872
91,7,1.3211877994290009,0.0036562850463810726
91,15,0.02688361120508943,7.439831467136807e-05
92,1,0.048234562360460066,0.48390978194188156
92,5,0.074613510483708,0.7485546840513523
92,7,1.011762612165926,10.150435726385055
92,15,0.03286542247562477,0.32971999009250885
93,1,0.016390726917254392,6.191475055933928e-05
93,5,0.033120326434982035,0.00012510956713622713
93,7,1.512650218608906,0.005713923576513874
93,15,0.02660845697348374,0.00010051146508626738
94,1,0.03355752533982031,0.00014046530796281494
94,5,0.04912295201752459,0.00020561917225154724
94,7,1.0761838336478404,0.004504697294784377
94,15,0.03359979136980662,0.00014064222538620277
95,1,0.04569391146169434,0.10115170505185984
95,5,0.07358718860566404,0.16289849915071608
95,7,0.9066667742375076,2.0070702462159695
95,15,0.017797147187134953,0.03939719156121592
96,1,0.00435945303888975,0.1144245294138645
96,5,0.03233572581331007,0.8487303743008224
96,7,1.2906094338746323,33.87520769481871
96,15,0.011321199438627003,0.29715262593935765
97,1,0.01924353005317612,0.0014378050871724436
97,5,0.058990188823188905,0.004407527794997529
97,7,0.7024548043161377,0.052484813771876956
97,15,0.03994855550816893,0.0029848076821724252
98,1,0.0036740478055299966,6.406205924845697e-05
98,5,0.04572639161923235,0.0007973023118317432
98,7,1.487171842118474,0.025930879429231408
98,15,0.005081936532517664,8.861052889759046e-05
99,1,0.004234551328083142,0.023101190880969184
99,5,0.09795511404034168,0.5343847817372845
99,7,1.6833743819499771,9.183488381321238
99,15,0.01918355859636474,0.1046540742042407
100,1,0.039629962068604974,9.163785014056164e-05
100,5,0.08764364558251231,0.0002026616943452825
100,7,0.25147665834883576,0.0005814989247712656
100,15,0.01998533745323068,4.621284661785131e-05
